Task,T1643
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.5,20.9,NaN,,
0.0010,1,-64.6,20.9,0.0010,,
0.0025,2,-64.6,20.9,0.0015,,
0.0050,3,-64.6,20.9,0.0025,,
0.0090,4,-64.5,20.9,0.0035,,
0.0150,5,-64.4,20.9,0.0055,,
0.0235,6,-64.1,20.9,0.0075,,
0.0320,7,-63.5,20.9,0.0075,,
0.0395,8,-62.8,20.9,0.0075,,
0.0480,9,-61.7,20.9,0.0075,,
0.0565,10,-60.6,20.9,0.0075,,
0.0650,11,-59.5,20.9,0.0075,,
0.0735,12,-58.2,20.9,0.0075,,
0.0815,13,-56.7,20.9,0.0075,,
0.0895,14,-55.5,20.9,0.0080,,
0.0975,15,-53.9,20.9,0.0075,,
0.1060,16,-52.3,20.9,0.0075,,
0.1145,17,-50.6,20.9,0.0075,,
0.1230,18,-48.9,20.9,0.0075,,
0.1315,19,-46.9,20.9,0.0075,,
0.1390,20,-45.1,20.9,0.0075,,
0.1475,21,-43.0,20.9,0.0075,,
0.1555,22,-40.8,20.9,0.0075,,
0.1640,23,-38.5,20.9,0.0075,,
0.1725,24,-35.9,20.9,0.0075,,
0.1810,25,-33.7,20.9,0.0085,,
0.1885,26,-31.0,20.9,0.0075,,
0.1970,27,-28.3,20.9,0.0075,,
0.2055,28,-25.3,20.9,0.0075,,
0.2140,29,-22.6,20.9,0.0075,,
0.2225,30,-19.9,20.9,0.0075,,
0.2300,31,-17.6,20.9,0.0075,,
0.2385,32,-15.2,20.9,0.0075,,
0.2465,33,-13.0,20.9,0.0075,,
0.2550,34,-10.9,20.9,0.0075,,
0.2635,35,-9.1,20.9,0.0075,,
0.2720,36,-7.4,20.9,0.0075,,
0.2795,37,-5.8,20.9,0.0075,,
0.2880,38,-4.2,20.9,0.0075,,
0.2965,39,-2.8,20.9,0.0075,,
0.3050,40,-1.4,20.9,0.0075,,
0.3130,41,-0.2,20.9,0.0075,,
0.3215,42,0.9,20.9,0.0075,,
0.3290,43,2.0,20.9,0.0075,,
0.3375,44,3.2,20.9,0.0075,,
