Task,T3805
Scope 1/1, Sample 1/15 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-89.2,22.0,NaN,,
0.0005,1,-89.3,22.0,0.0005,,
0.0025,2,-89.3,22.0,0.0020,,
0.0050,3,-89.3,22.0,0.0025,,
0.0090,4,-89.3,22.0,0.0035,,
0.0150,5,-89.3,22.0,0.0055,,
0.0235,6,-89.3,22.0,0.0075,,
0.0310,7,-89.2,22.0,0.0075,,
0.0395,8,-89.0,22.0,0.0085,,
0.0480,9,-88.8,22.0,0.0085,,
0.0565,10,-88.5,22.0,0.0075,,
0.0650,11,-88.1,22.0,0.0075,,
0.0730,12,-87.7,22.0,0.0075,,
0.0815,13,-87.2,22.0,0.0085,,
0.0890,14,-86.7,22.0,0.0075,,
0.0975,15,-86.1,22.0,0.0085,,
0.1060,16,-85.5,22.0,0.0075,,
0.1145,17,-84.9,22.0,0.0075,,
0.1230,18,-84.2,22.0,0.0075,,
0.1315,19,-83.5,22.0,0.0085,,
0.1390,20,-82.7,22.0,0.0075,,
0.1475,21,-82.0,22.0,0.0085,,
0.1560,22,-81.1,22.0,0.0075,,
0.1640,23,-80.3,22.0,0.0075,,
0.1725,24,-79.4,22.0,0.0075,,
0.1810,25,-78.6,22.0,0.0085,,
0.1885,26,-77.6,22.0,0.0075,,
0.1970,27,-76.6,22.0,0.0085,,
0.2055,28,-75.6,22.0,0.0075,,
0.2140,29,-74.6,22.0,0.0075,,
0.2225,30,-73.6,22.0,0.0075,,
0.2310,31,-72.5,22.0,0.0075,,
0.2385,32,-71.5,22.0,0.0075,,
0.2470,33,-70.3,22.0,0.0085,,
0.2550,34,-69.2,22.0,0.0075,,
0.2635,35,-68.0,22.0,0.0075,,
0.2720,36,-66.8,22.0,0.0075,,
0.2805,37,-65.6,22.0,0.0075,,
0.2880,38,-64.5,22.0,0.0075,,
0.2965,39,-63.2,22.0,0.0085,,
0.3050,40,-61.8,22.0,0.0085,,
0.3135,41,-60.6,22.0,0.0075,,
0.3215,42,-59.3,22.0,0.0075,,
0.3300,43,-58.0,22.0,0.0075,,
0.3385,44,-56.9,22.0,0.0085,,
0.3460,45,-55.7,22.0,0.0075,,
0.3545,46,-54.5,22.0,0.0085,,
0.3630,47,-53.4,22.0,0.0075,,
0.3715,48,-52.3,22.0,0.0075,,
0.3800,49,-51.3,22.0,0.0075,,
0.3880,50,-50.3,22.0,0.0075,,
0.3960,51,-49.4,22.0,0.0080,,
0.4045,52,-48.5,22.0,0.0085,,
0.4125,53,-47.6,22.0,0.0075,,
0.4210,54,-46.7,22.0,0.0075,,
0.4295,55,-45.8,22.0,0.0075,,
0.4380,56,-44.9,22.0,0.0075,,
0.4455,57,-44.2,22.0,0.0075,,
0.4540,58,-43.4,22.0,0.0085,,
0.4625,59,-42.6,22.0,0.0085,,
0.4710,60,-41.8,22.0,0.0075,,
0.4795,61,-41.0,22.0,0.0075,,
0.4875,62,-40.3,22.0,0.0080,,
0.4955,63,-39.6,22.0,0.0080,,
0.5035,64,-38.9,22.0,0.0080,,
0.5120,65,-38.2,22.0,0.0075,,
0.5205,66,-37.4,22.0,0.0075,,
0.5290,67,-36.7,22.0,0.0075,,
0.5375,68,-36.1,22.0,0.0085,,
0.5450,69,-35.4,22.0,0.0070,,
0.5535,70,-34.7,22.0,0.0085,,
0.5620,71,-34.1,22.0,0.0075,,
0.5705,72,-33.4,22.0,0.0075,,
0.5790,73,-32.8,22.0,0.0075,,
0.5870,74,-32.2,22.0,0.0080,,
0.5945,75,-31.6,22.0,0.0075,,
0.6030,76,-31.0,22.0,0.0085,,
0.6115,77,-30.3,22.0,0.0075,,
0.6200,78,-29.7,22.0,0.0075,,
0.6285,79,-29.1,22.0,0.0075,,
0.6370,80,-28.5,22.0,0.0075,,
0.6445,81,-28.0,22.0,0.0075,,
0.6530,82,-27.3,22.0,0.0085,,
0.6615,83,-26.7,22.0,0.0075,,
0.6695,84,-26.1,22.0,0.0075,,
0.6780,85,-25.6,22.0,0.0075,,
0.6865,86,-25.0,22.0,0.0075,,
0.6940,87,-24.5,22.0,0.0075,,
0.7025,88,-23.9,22.0,0.0085,,
0.7110,89,-23.3,22.0,0.0075,,
0.7195,90,-22.7,22.0,0.0075,,
0.7280,91,-22.1,22.0,0.0075,,
0.7365,92,-21.6,22.0,0.0075,,
0.7440,93,-21.0,22.0,0.0075,,
0.7525,94,-20.4,22.0,0.0085,,
0.7605,95,-19.8,22.0,0.0080,,
0.7690,96,-19.2,22.0,0.0075,,
0.7775,97,-18.6,22.0,0.0075,,
0.7860,98,-18.1,22.0,0.0075,,
