Task,T7359
Scope 1/1, Sample 1/30 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-36.7,21.1,NaN,,
0.0010,1,-36.8,21.1,0.0010,,
0.0025,2,-36.9,21.1,0.0015,,
0.0050,3,-36.8,21.1,0.0020,,
0.0095,4,-36.8,21.1,0.0040,,
0.0150,5,-36.6,21.1,0.0050,,
0.0230,6,-36.6,21.1,0.0075,,
0.0315,7,-36.2,21.1,0.0075,,
0.0400,8,-35.6,21.1,0.0075,,
0.0485,9,-34.8,21.1,0.0070,,
0.0570,10,-33.8,21.1,0.0075,,
0.0645,11,-32.6,21.1,0.0070,,
0.0730,12,-31.1,21.1,0.0075,,
0.0815,13,-29.6,21.1,0.0075,,
0.0900,14,-27.8,21.1,0.0075,,
0.0980,15,-26.2,21.1,0.0065,,
0.1060,16,-24.5,21.1,0.0075,,
0.1145,17,-22.6,21.1,0.0075,,
0.1225,18,-20.7,21.1,0.0075,,
0.1310,19,-18.8,21.1,0.0075,,
0.1395,20,-16.7,21.1,0.0075,,
0.1480,21,-14.9,21.1,0.0070,,
0.1555,22,-13.6,21.1,0.0070,,
0.1640,23,-12.0,21.1,0.0075,,
0.1725,24,-10.5,21.1,0.0075,,
0.1810,25,-9.1,21.1,0.0075,,
0.1895,26,-7.7,21.1,0.0075,,
0.1975,27,-6.5,21.1,0.0065,,
0.2055,28,-5.4,21.1,0.0075,,
0.2140,29,-4.3,21.1,0.0075,,
0.2220,30,-3.0,21.1,0.0075,,
0.2305,31,-1.7,21.1,0.0075,,
0.2390,32,-0.5,21.1,0.0070,,
0.2475,33,0.3,21.1,0.0075,,
0.2550,34,0.9,21.1,0.0070,,
0.2635,35,2.2,21.1,0.0075,,
0.2720,36,3.3,21.1,0.0075,,
0.2805,37,4.6,21.1,0.0075,,
0.2890,38,5.4,21.1,0.0070,,
0.2965,39,6.1,21.1,0.0070,,
0.3050,40,7.0,21.1,0.0075,,
0.3135,41,7.8,21.1,0.0075,,
0.3220,42,8.7,21.1,0.0075,,
0.3300,43,9.6,21.1,0.0065,,
0.3385,44,10.7,21.1,0.0075,,
0.3465,45,11.7,21.1,0.0075,,
0.3545,46,12.8,21.1,0.0075,,
0.3630,47,13.9,21.1,0.0075,,
0.3715,48,14.7,21.1,0.0075,,
0.3800,49,15.6,21.1,0.0070,,
0.3885,50,16.4,21.2,0.0075,,
0.3960,51,17.3,21.2,0.0070,,
0.4045,52,18.4,21.1,0.0075,,
0.4130,53,19.4,21.1,0.0075,,
0.4215,54,20.3,21.2,0.0075,,
0.4295,55,21.2,21.2,0.0065,,
0.4380,56,22.0,21.2,0.0075,,
0.4455,57,22.8,21.1,0.0070,,
0.4540,58,23.8,21.2,0.0075,,
0.4625,59,24.7,21.2,0.0075,,
0.4710,60,25.6,21.2,0.0075,,
0.4795,61,26.5,21.2,0.0070,,
0.4870,62,27.3,21.2,0.0070,,
0.4955,63,28.2,21.2,0.0075,,
0.5040,64,29.1,21.2,0.0075,,
0.5125,65,30.1,21.2,0.0075,,
0.5205,66,31.0,21.2,0.0075,,
0.5290,67,31.8,21.2,0.0070,,
0.5375,68,32.7,21.2,0.0075,,
0.5450,69,33.5,21.2,0.0070,,
0.5535,70,34.4,21.2,0.0075,,
0.5620,71,35.2,21.2,0.0075,,
0.5705,72,36.1,21.2,0.0075,,
0.5790,73,36.9,21.2,0.0070,,
0.5865,74,37.8,21.2,0.0070,,
0.5950,75,38.8,21.2,0.0075,,
0.6035,76,39.9,21.2,0.0075,,
0.6115,77,40.7,21.2,0.0075,,
0.6200,78,41.6,21.2,0.0075,,
0.6285,79,42.5,21.2,0.0070,,
0.6370,80,43.4,21.2,0.0075,,
0.6445,81,44.4,21.2,0.0070,,
0.6530,82,45.3,21.2,0.0075,,
0.6615,83,46.3,21.2,0.0075,,
0.6700,84,47.2,21.2,0.0075,,
0.6785,85,48.1,21.2,0.0070,,
0.6860,86,49.0,21.2,0.0070,,
0.6945,87,50.0,21.2,0.0075,,
0.7030,88,51.0,21.2,0.0075,,
0.7110,89,51.9,21.2,0.0075,,
0.7195,90,53.0,21.2,0.0075,,
0.7280,91,54.1,21.2,0.0070,,
0.7355,92,54.9,21.2,0.0070,,
0.7440,93,55.9,21.2,0.0075,,
0.7525,94,57.0,21.2,0.0075,,
0.7610,95,58.0,21.2,0.0075,,
0.7695,96,59.0,21.2,0.0070,,
0.7780,97,60.0,21.2,0.0075,,
0.7855,98,60.9,21.2,0.0070,,
0.7940,99,61.9,21.2,0.0075,,
0.8025,100,62.9,21.2,0.0075,,
0.8110,101,64.0,21.2,0.0075,,
0.8190,102,65.1,21.2,0.0065,,
0.8270,103,66.1,21.2,0.0075,,
0.8355,104,67.1,21.2,0.0075,,
0.8435,105,68.3,21.2,0.0075,,
0.8520,106,69.4,21.2,0.0075,,
0.8605,107,70.5,21.2,0.0075,,
0.8690,108,71.7,21.2,0.0070,,
0.8765,109,72.8,21.2,0.0070,,
0.8850,110,73.9,21.2,0.0075,,
0.8935,111,75.0,21.2,0.0075,,
0.9020,112,76.2,21.2,0.0075,,
0.9105,113,77.4,21.2,0.0070,,
0.9190,114,78.5,21.2,0.0070,,
0.9265,115,79.6,21.2,0.0070,,
0.9350,116,80.9,21.2,0.0075,,
0.9430,117,82.3,21.2,0.0075,,
0.9515,118,83.7,21.2,0.0075,,
0.9600,119,85.1,21.2,0.0070,,
0.9685,120,86.3,21.2,0.0075,,
0.9760,121,87.8,21.2,0.0070,,
0.9845,122,89.2,21.2,0.0075,,
0.9930,123,90.6,21.2,0.0075,,
1.0015,124,92.2,21.2,0.0075,,
1.0100,125,93.6,21.2,0.0070,,
1.0175,126,95.1,21.2,0.0070,,
1.0260,127,96.8,21.2,0.0075,,
1.0345,128,98.6,21.2,0.0075,,
1.0430,129,100.5,21.2,0.0075,,
1.0510,130,102.4,21.2,0.0075,,
1.0595,131,104.5,21.2,0.0070,,
1.0670,132,106.6,21.2,0.0070,,
1.0755,133,108.8,21.2,0.0075,,
1.0840,134,111.4,21.2,0.0075,,
1.0925,135,114.1,21.2,0.0075,,
1.1010,136,117.2,21.2,0.0070,,
1.1095,137,120.3,21.2,0.0070,,
1.1170,138,123.1,21.2,0.0070,,
1.1255,139,126.5,21.2,0.0075,,
1.1340,140,130.2,21.2,0.0075,,
1.1425,141,133.6,21.2,0.0075,,
1.1505,142,137.6,21.2,0.0065,,
1.1585,143,141.5,21.2,0.0075,,
1.1670,144,145.9,21.2,0.0075,,
1.1750,145,150.3,21.2,0.0075,,
1.1835,146,154.8,21.2,0.0075,,
1.1920,147,159.1,21.2,0.0075,,
1.2005,148,163.0,21.2,0.0070,,
1.2080,149,166.3,21.2,0.0070,,
1.2165,150,169.5,21.2,0.0075,,
1.2250,151,172.2,21.2,0.0075,,
1.2335,152,175.1,21.2,0.0075,,
1.2420,153,177.5,21.2,0.0070,,
1.2505,154,179.7,21.2,0.0070,,
1.2580,155,181.6,21.2,0.0070,,
1.2665,156,183.5,21.2,0.0075,,
1.2760,157,185.1,21.2,0.0075,,
1.2760,397,190.7,21.2,0.0000,,
1.2765,398,190.8,21.2,0.0005,,
1.2780,399,190.8,21.2,0.0010,,
1.2805,400,190.9,21.2,0.0020,,
1.2845,402,190.9,21.2,0.0025,,
1.2905,402,191.0,21.2,0.0120,,
1.2990,404,191.1,21.2,0.0055,,
1.3065,404,191.8,21.2,0.0185,,
1.3150,405,192.8,21.2,0.0060,,
1.3235,406,193.9,21.2,0.0055,,
1.3320,408,195.1,21.2,0.0055,,
1.3400,408,196.4,21.2,0.0160,,
1.3485,409,197.4,21.2,0.0060,,
1.3560,410,198.4,21.2,0.0055,,
1.3645,411,199.4,21.2,0.0060,,
1.3730,412,200.5,21.2,0.0055,,
1.3815,414,201.5,21.2,0.0055,,
1.3900,414,202.4,21.2,0.0170,,
1.3975,415,203.1,21.2,0.0055,,
1.4060,416,204.1,21.2,0.0060,,
1.4145,417,205.0,21.2,0.0060,,
1.4230,418,205.8,21.2,0.0055,,
1.4315,420,206.6,21.2,0.0055,,
1.4395,420,207.4,21.2,0.0160,,
1.4475,421,208.0,21.2,0.0055,,
1.4555,422,208.8,21.2,0.0055,,
1.4640,423,209.5,21.2,0.0060,,
1.4725,424,210.2,21.2,0.0055,,
1.4810,426,210.8,21.2,0.0055,,
1.4895,426,211.5,21.2,0.0170,,
1.4970,427,212.1,21.2,0.0055,,
1.5055,428,212.6,21.2,0.0060,,
1.5140,429,213.3,21.2,0.0060,,
1.5225,430,213.8,21.2,0.0055,,
1.5305,432,214.4,21.2,0.0055,,
1.5390,432,215.0,21.2,0.0170,,
1.5465,433,215.5,21.2,0.0055,,
