Task,T5432
Scope 1/1, Sample 1/21 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3140,41,-46.8,22.3,0.0075,,
0.3220,42,-46.2,22.3,0.0075,,
0.3305,43,-45.4,22.3,0.0075,,
0.3390,44,-44.6,22.3,0.0070,,
0.3465,45,-44.2,22.3,0.0070,,
0.3550,46,-43.6,22.3,0.0075,,
0.3635,47,-43.0,22.3,0.0075,,
0.3720,48,-42.2,22.3,0.0075,,
0.3805,49,-41.6,22.3,0.0075,,
0.3890,50,-41.0,22.3,0.0070,,
0.3965,51,-40.5,22.3,0.0070,,
0.4050,52,-40.0,22.3,0.0075,,
0.4130,53,-39.5,22.3,0.0075,,
0.4215,54,-38.8,22.3,0.0075,,
0.4300,55,-38.3,22.3,0.0075,,
0.4385,56,-37.8,22.3,0.0070,,
0.4460,57,-37.2,22.3,0.0070,,
0.4545,58,-36.6,22.3,0.0075,,
0.4630,59,-36.1,22.3,0.0075,,
0.4715,60,-35.7,22.3,0.0075,,
0.4800,61,-35.2,22.3,0.0075,,
0.4885,62,-34.6,22.3,0.0075,,
0.4960,63,-34.1,22.3,0.0070,,
0.5045,64,-33.7,22.3,0.0075,,
0.5125,65,-33.2,22.3,0.0075,,
0.5210,66,-32.7,22.3,0.0075,,
0.5295,67,-32.1,22.3,0.0070,,
0.5370,68,-31.7,22.3,0.0070,,
0.5455,69,-31.1,22.3,0.0075,,
0.5540,70,-30.5,22.3,0.0075,,
0.5625,71,-30.0,22.3,0.0075,,
0.5710,72,-29.5,22.3,0.0075,,
0.5795,73,-29.0,22.3,0.0070,,
0.5870,74,-28.5,22.3,0.0070,,
0.5955,75,-28.1,22.3,0.0075,,
0.6040,76,-27.6,22.3,0.0075,,
0.6120,77,-27.1,22.3,0.0075,,
0.6205,78,-26.7,22.3,0.0075,,
0.6290,79,-26.3,22.3,0.0070,,
0.6365,80,-25.7,22.3,0.0070,,
0.6450,81,-25.2,22.3,0.0075,,
0.6535,82,-24.8,22.3,0.0075,,
0.6620,83,-24.4,22.3,0.0075,,
0.6705,84,-24.1,22.3,0.0070,,
0.6790,85,-23.6,22.3,0.0075,,
0.6865,86,-23.2,22.3,0.0070,,
0.6950,87,-22.8,22.3,0.0075,,
0.7035,88,-22.3,22.3,0.0075,,
0.7120,89,-21.8,22.3,0.0075,,
0.7200,90,-21.3,22.3,0.0065,,
0.7280,91,-20.9,22.3,0.0075,,
0.7360,92,-20.5,22.3,0.0075,,
0.7445,93,-19.9,22.3,0.0075,,
0.7530,94,-19.5,22.3,0.0075,,
0.7615,95,-19.1,22.3,0.0075,,
0.7700,96,-18.5,22.3,0.0070,,
0.7775,97,-18.2,22.3,0.0070,,
0.7860,98,-17.7,22.3,0.0075,,
0.7945,99,-17.2,22.3,0.0075,,
0.8030,100,-16.6,22.3,0.0075,,
0.8115,101,-16.1,22.3,0.0075,,
0.8195,102,-15.6,22.3,0.0065,,
0.8275,103,-15.2,22.3,0.0075,,
0.8360,104,-14.7,22.3,0.0075,,
0.8440,105,-14.2,22.3,0.0075,,
0.8525,106,-13.7,22.3,0.0075,,
0.8610,107,-13.2,22.3,0.0070,,
0.8695,108,-12.9,22.3,0.0075,,
0.8770,109,-12.3,22.3,0.0070,,
0.8855,110,-11.8,22.3,0.0075,,
0.8940,111,-11.3,22.3,0.0075,,
0.9025,112,-10.9,22.3,0.0075,,
0.9110,113,-10.3,22.3,0.0070,,
0.9185,114,-9.9,22.3,0.0070,,
0.9270,115,-9.4,22.3,0.0075,,
0.9355,116,-8.9,22.3,0.0075,,
0.9435,117,-8.4,22.3,0.0075,,
0.9520,118,-7.9,22.3,0.0075,,
0.9605,119,-7.5,22.3,0.0070,,
0.9680,120,-7.2,22.3,0.0070,,
0.9765,121,-6.6,22.3,0.0075,,
0.9850,122,-6.0,22.3,0.0075,,
0.9935,123,-5.5,22.3,0.0075,,
1.0020,124,-5.1,22.3,0.0075,,
1.0105,125,-4.5,22.3,0.0070,,
1.0180,126,-3.9,22.3,0.0070,,
1.0265,127,-3.3,22.3,0.0075,,
1.0350,128,-2.8,22.3,0.0075,,
1.0430,129,-2.0,22.3,0.0075,,
1.0515,130,-1.3,22.3,0.0075,,
1.0600,131,-0.7,22.3,0.0070,,
1.0675,132,-0.1,22.3,0.0070,,
1.0760,133,0.6,22.3,0.0075,,
1.0845,134,0.5,22.3,0.0075,,
1.0930,135,1.0,22.3,0.0075,,
1.1015,136,1.5,22.3,0.0075,,
1.1100,137,2.3,22.3,0.0075,,
1.1175,138,3.2,22.3,0.0070,,
1.1260,139,4.1,22.3,0.0075,,
1.1345,140,4.5,22.3,0.0075,,
1.1425,141,5.1,22.3,0.0075,,
1.1510,142,5.7,22.3,0.0070,,
1.1585,143,6.2,22.3,0.0070,,
1.1670,144,6.9,22.3,0.0075,,
1.1755,145,7.7,22.3,0.0075,,
1.1840,146,8.7,22.3,0.0075,,
1.1925,147,9.6,22.3,0.0075,,
1.2010,148,10.7,22.3,0.0070,,
1.2085,149,11.6,22.3,0.0070,,
1.2170,150,12.8,22.3,0.0075,,
1.2255,151,13.9,22.3,0.0075,,
1.2340,152,15.0,22.3,0.0075,,
1.2425,153,16.2,22.3,0.0075,,
1.2505,154,17.3,22.3,0.0075,,
1.2585,155,18.6,22.3,0.0075,,
1.2665,156,20.1,22.3,0.0075,,
1.2750,157,21.7,22.3,0.0075,,
1.2835,158,23.4,22.3,0.0075,,
1.2920,159,25.4,22.3,0.0075,,
1.3005,160,27.3,22.3,0.0075,,
1.3080,161,29.8,22.3,0.0070,,
1.3165,162,32.4,22.3,0.0075,,
1.3250,163,35.4,22.3,0.0075,,
1.3335,164,38.8,22.3,0.0075,,
1.3420,165,42.4,22.3,0.0070,,
1.3495,166,46.2,22.3,0.0070,,
1.3580,167,50.7,22.3,0.0075,,
1.3660,168,55.5,22.3,0.0075,,
1.3745,169,61.0,22.3,0.0075,,
1.3830,170,66.6,22.3,0.0075,,
1.3915,171,72.4,22.3,0.0070,,
1.3990,172,78.2,22.3,0.0070,,
1.4075,173,84.8,22.3,0.0075,,
1.4160,174,92.4,22.3,0.0075,,
1.4245,175,100.3,22.3,0.0075,,
1.4330,176,108.4,22.3,0.0075,,
1.4415,177,115.9,22.3,0.0075,,
1.4490,178,124.4,22.3,0.0070,,
1.4575,179,132.7,22.3,0.0075,,
1.4660,180,141.1,22.3,0.0075,,
1.4740,181,149.0,22.3,0.0075,,
1.4825,182,156.8,22.3,0.0070,,
1.4900,183,163.4,22.3,0.0070,,
1.4985,184,169.9,22.3,0.0075,,
1.5070,185,175.7,22.3,0.0075,,
1.5155,186,180.8,22.3,0.0075,,
1.5240,187,184.7,22.3,0.0075,,
1.5265,188,185.1,22.3,0.0050,,
1.5265,428,197.0,22.4,0.0000,,
1.5270,428,197.0,22.4,0.0010,,
1.5290,430,197.0,22.4,0.0015,,
1.5315,430,196.9,22.4,0.0050,,
1.5350,432,196.9,22.4,0.0020,,
1.5415,433,196.9,22.4,0.0110,,
1.5500,434,197.0,22.4,0.0140,,
1.5575,434,197.5,22.4,0.0150,,
1.5660,436,198.1,22.4,0.0055,,
1.5745,437,198.7,22.4,0.0140,,
1.5830,438,199.4,22.4,0.0140,,
1.5915,439,200.1,22.4,0.0140,,
1.5995,440,201.0,22.4,0.0160,,
1.6075,440,201.7,22.4,0.0160,,
1.6160,442,202.4,22.4,0.0055,,
1.6240,443,203.2,22.4,0.0135,,
1.6325,444,204.0,22.4,0.0140,,
1.6410,445,204.7,22.4,0.0140,,
1.6495,446,205.0,22.4,0.0170,,
1.6570,446,205.7,22.4,0.0150,,
1.6655,448,206.4,22.4,0.0055,,
1.6740,449,207.0,22.4,0.0140,,
1.6825,450,207.5,22.4,0.0140,,
1.6910,451,208.0,22.4,0.0140,,
1.6985,452,208.5,22.4,0.0150,,
1.7070,452,209.2,22.4,0.0170,,
1.7155,454,209.6,22.4,0.0055,,
1.7240,455,210.1,22.4,0.0140,,
1.7320,456,210.7,22.4,0.0135,,
1.7405,456,211.2,22.4,0.0170,,
1.7480,458,211.6,22.4,0.0050,,
1.7565,458,212.1,22.4,0.0170,,
1.7650,460,212.6,22.4,0.0055,,
1.7735,461,213.0,22.4,0.0140,,
1.7820,462,213.6,22.4,0.0140,,
1.7895,462,214.0,22.4,0.0150,,
1.7980,464,214.5,22.4,0.0055,,
1.8065,464,214.9,22.4,0.0170,,
1.8150,466,215.4,22.4,0.0055,,
1.8235,467,215.9,22.4,0.0140,,
1.8320,468,216.3,22.4,0.0170,,
1.8395,468,216.6,22.4,0.0150,,
1.8480,470,217.0,22.4,0.0055,,
1.8560,471,217.4,22.4,0.0135,,
1.8645,472,217.8,22.4,0.0140,,
1.8730,473,218.2,22.4,0.0140,,
1.8815,474,218.5,22.4,0.0170,,
1.8890,474,218.8,22.4,0.0150,,
1.8975,476,219.2,22.4,0.0055,,
1.9060,477,219.6,22.4,0.0140,,
1.9145,478,219.9,22.4,0.0140,,
1.9230,479,220.3,22.4,0.0140,,
1.9305,480,220.6,22.4,0.0150,,
1.9390,480,221.0,22.4,0.0170,,
1.9475,482,221.2,22.4,0.0055,,
1.9560,483,221.5,22.4,0.0140,,
1.9640,484,221.9,22.4,0.0135,,
1.9725,485,222.1,22.4,0.0140,,
1.9800,486,222.6,22.4,0.0150,,
1.9885,486,222.9,22.4,0.0170,,
1.9970,488,223.2,22.4,0.0055,,
2.0055,489,223.5,22.4,0.0140,,
2.0140,490,223.8,22.4,0.0140,,
2.0225,491,224.1,22.4,0.0140,,
2.0300,492,224.3,22.4,0.0150,,
2.0385,492,224.7,22.4,0.0170,,
2.0470,494,225.0,22.4,0.0055,,
2.0550,495,225.3,22.4,0.0135,,
2.0635,496,225.6,22.4,0.0140,,
2.0720,497,225.7,22.4,0.0140,,
2.0795,498,226.1,22.4,0.0150,,
2.0880,498,226.3,22.4,0.0170,,
2.0965,500,226.6,22.4,0.0055,,
2.1050,501,226.8,22.4,0.0140,,
2.1135,502,227.0,22.4,0.0140,,
2.1220,502,227.3,22.4,0.0170,,
2.1295,504,227.8,22.4,0.0050,,
2.1380,504,227.9,22.4,0.0170,,
2.1465,506,228.1,22.4,0.0055,,
2.1545,507,228.4,22.4,0.0135,,
2.1630,508,228.7,22.4,0.0140,,
2.1710,508,228.9,22.4,0.0160,,
2.1790,510,229.1,22.4,0.0055,,
2.1875,510,229.4,22.4,0.0170,,
2.1960,512,229.6,22.4,0.0055,,
2.2045,513,229.8,22.4,0.0140,,
2.2130,514,230.1,22.4,0.0140,,
2.2205,514,230.3,22.4,0.0150,,
2.2290,516,230.6,22.4,0.0055,,
2.2375,516,230.8,22.4,0.0170,,
2.2460,518,231.0,22.4,0.0055,,
2.2540,519,231.2,22.4,0.0135,,
2.2625,520,231.5,22.4,0.0140,,
2.2705,520,231.7,22.4,0.0160,,
2.2785,522,232.0,22.4,0.0055,,
2.2870,523,232.3,22.4,0.0140,,
2.2955,524,232.7,22.4,0.0140,,
2.3040,525,232.8,22.4,0.0140,,
2.3125,526,233.0,22.4,0.0170,,
2.3200,526,233.3,22.4,0.0150,,
2.3285,528,233.5,22.4,0.0055,,
2.3370,529,233.6,22.4,0.0140,,
2.3455,530,233.8,22.4,0.0140,,
2.3535,531,233.9,22.4,0.0135,,
2.3610,532,234.0,22.4,0.0150,,
2.3680,532,234.2,22.4,0.0140,,
2.3690,534,234.5,22.4,0.0005,,
2.3695,535,234.6,22.4,0.0010,,
2.3700,536,234.6,22.4,0.0010,,
2.3705,537,234.6,22.4,0.0010,,
2.3720,538,234.7,22.4,0.0030,,
2.3735,538,234.6,22.4,0.0030,,
2.3765,540,234.7,22.4,0.0020,,
2.3795,540,235.0,22.4,0.0100,,
Scope 1/1, Sample 2/21 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.9,22.2,NaN,,
0.0010,1,-52.9,22.2,0.0010,,
0.0025,2,-53.5,22.2,0.0015,,
0.0050,3,-54.0,22.2,0.0025,,
0.0090,4,-54.5,22.2,0.0035,,
0.0155,5,-55.1,22.2,0.0060,,
0.0235,6,-55.6,22.2,0.0075,,
0.0320,7,-56.0,22.2,0.0075,,
0.0405,8,-56.3,22.2,0.0075,,
0.0490,9,-56.6,22.2,0.0075,,
0.0565,10,-56.9,22.2,0.0070,,
0.0650,11,-57.1,22.2,0.0075,,
0.0735,12,-57.3,22.2,0.0075,,
0.0820,13,-57.3,22.2,0.0075,,
0.0905,14,-57.2,22.2,0.0075,,
0.0980,15,-57.1,22.2,0.0070,,
0.1065,16,-56.9,22.2,0.0075,,
0.1150,17,-56.7,22.2,0.0075,,
0.1230,18,-56.4,22.2,0.0075,,
0.1315,19,-56.1,22.2,0.0075,,
0.1400,20,-55.8,22.2,0.0075,,
0.1475,21,-55.5,22.2,0.0070,,
0.1560,22,-55.1,22.2,0.0075,,
0.1645,23,-54.6,22.2,0.0075,,
0.1730,24,-54.2,22.2,0.0075,,
0.1815,25,-53.6,22.2,0.0075,,
0.1900,26,-53.1,22.2,0.0075,,
0.1975,27,-52.6,22.2,0.0070,,
0.2060,28,-52.0,22.2,0.0075,,
0.2145,29,-51.5,22.2,0.0075,,
0.2230,30,-50.8,22.2,0.0075,,
0.2310,31,-50.1,22.2,0.0075,,
0.2390,32,-49.4,22.2,0.0075,,
0.2470,33,-48.5,22.2,0.0075,,
0.2555,34,-47.8,22.2,0.0075,,
0.2640,35,-46.9,22.2,0.0075,,
0.2725,36,-46.2,22.2,0.0075,,
0.2810,37,-45.5,22.2,0.0075,,
0.2885,38,-44.9,22.2,0.0070,,
0.2970,39,-44.3,22.2,0.0075,,
0.3055,40,-43.6,22.2,0.0075,,
0.3140,41,-42.9,22.2,0.0075,,
0.3225,42,-42.2,22.2,0.0075,,
0.3305,43,-41.6,22.2,0.0075,,
0.3385,44,-41.2,22.2,0.0075,,
0.3470,45,-40.6,22.2,0.0075,,
0.3550,46,-40.0,22.2,0.0075,,
0.3635,47,-39.5,22.2,0.0075,,
0.3720,48,-38.9,22.2,0.0075,,
0.3795,49,-38.4,22.2,0.0070,,
0.3880,50,-37.8,22.2,0.0075,,
0.3965,51,-37.3,22.2,0.0075,,
0.4050,52,-36.7,22.2,0.0075,,
0.4135,53,-36.1,22.2,0.0075,,
0.4220,54,-35.6,22.2,0.0075,,
0.4295,55,-35.1,22.2,0.0070,,
0.4380,56,-34.6,22.2,0.0075,,
0.4465,57,-33.9,22.2,0.0075,,
0.4545,58,-33.4,22.2,0.0075,,
0.4630,59,-32.8,22.2,0.0075,,
0.4715,60,-32.4,22.2,0.0075,,
0.4790,61,-31.8,22.2,0.0070,,
0.4875,62,-31.3,22.2,0.0075,,
0.4960,63,-30.8,22.2,0.0075,,
0.5045,64,-30.3,22.2,0.0075,,
0.5130,65,-29.8,22.2,0.0075,,
0.5205,66,-29.4,22.2,0.0070,,
0.5290,67,-28.9,22.2,0.0075,,
0.5375,68,-28.4,22.2,0.0075,,
0.5460,69,-27.9,22.2,0.0075,,
0.5545,70,-27.5,22.2,0.0075,,
0.5625,71,-27.0,22.2,0.0075,,
0.5710,72,-26.7,22.2,0.0075,,
0.5785,73,-26.1,22.2,0.0070,,
0.5870,74,-25.6,22.2,0.0075,,
0.5955,75,-25.1,22.2,0.0075,,
0.6040,76,-24.7,22.2,0.0075,,
0.6125,77,-24.4,22.2,0.0070,,
0.6200,78,-23.8,22.2,0.0070,,
0.6285,79,-23.4,22.2,0.0075,,
0.6370,80,-22.9,22.2,0.0075,,
0.6455,81,-22.5,22.2,0.0075,,
0.6540,82,-22.1,22.2,0.0075,,
0.6620,83,-21.6,22.2,0.0065,,
0.6700,84,-21.2,22.2,0.0075,,
0.6780,85,-20.8,22.2,0.0075,,
0.6865,86,-20.3,22.2,0.0075,,
0.6950,87,-19.8,22.2,0.0075,,
0.7035,88,-19.4,22.2,0.0075,,
0.7120,89,-18.8,22.2,0.0075,,
0.7195,90,-18.4,22.2,0.0070,,
0.7280,91,-17.9,22.2,0.0075,,
0.7365,92,-17.5,22.2,0.0075,,
0.7450,93,-17.2,22.2,0.0075,,
0.7535,94,-16.7,22.2,0.0075,,
0.7615,95,-16.2,22.2,0.0075,,
0.7695,96,-15.7,22.2,0.0075,,
0.7775,97,-15.3,22.2,0.0075,,
0.7860,98,-14.8,22.2,0.0075,,
0.7945,99,-14.3,22.2,0.0075,,
0.8030,100,-14.0,22.2,0.0075,,
0.8105,101,-13.5,22.2,0.0070,,
0.8190,102,-13.0,22.2,0.0075,,
0.8275,103,-12.4,22.2,0.0075,,
0.8360,104,-12.1,22.2,0.0075,,
0.8445,105,-11.6,22.2,0.0075,,
0.8525,106,-11.0,22.2,0.0075,,
0.8605,107,-10.6,22.2,0.0075,,
0.8685,108,-10.1,22.2,0.0075,,
0.8770,109,-9.6,22.2,0.0075,,
0.8855,110,-9.2,22.2,0.0075,,
0.8940,111,-8.7,22.2,0.0075,,
0.9025,112,-8.2,22.2,0.0075,,
0.9100,113,-7.8,22.2,0.0070,,
0.9185,114,-7.4,22.2,0.0075,,
0.9270,115,-6.9,22.2,0.0075,,
0.9355,116,-6.4,22.2,0.0075,,
0.9440,117,-6.0,22.2,0.0075,,
0.9520,118,-5.6,22.2,0.0065,,
0.9600,119,-5.0,22.2,0.0075,,
0.9685,120,-4.4,22.2,0.0075,,
0.9765,121,-3.9,22.2,0.0075,,
0.9850,122,-3.3,22.2,0.0075,,
0.9935,123,-2.7,22.2,0.0075,,
1.0020,124,-2.0,22.2,0.0075,,
1.0095,125,-1.5,22.2,0.0070,,
1.0180,126,-1.0,22.2,0.0075,,
1.0265,127,-0.3,22.2,0.0075,,
1.0350,128,0.3,22.2,0.0075,,
1.0435,129,0.2,22.2,0.0075,,
1.0510,130,0.7,22.2,0.0070,,
1.0595,131,1.3,22.2,0.0075,,
1.0680,132,2.0,22.2,0.0075,,
1.0765,133,3.3,22.2,0.0075,,
1.0845,134,3.5,22.2,0.0075,,
1.0930,135,4.1,22.2,0.0075,,
1.1005,136,4.8,22.2,0.0070,,
1.1090,137,5.4,22.2,0.0075,,
1.1175,138,5.9,22.2,0.0075,,
1.1260,139,6.5,22.2,0.0075,,
1.1345,140,7.1,22.2,0.0075,,
1.1430,141,7.7,22.2,0.0075,,
1.1505,142,8.6,22.2,0.0070,,
1.1590,143,9.5,22.2,0.0075,,
1.1675,144,10.4,22.2,0.0075,,
1.1760,145,11.4,22.2,0.0075,,
1.1840,146,12.4,22.2,0.0075,,
1.1920,147,13.2,22.2,0.0075,,
1.2005,148,14.2,22.2,0.0075,,
1.2085,149,15.2,22.2,0.0075,,
1.2170,150,16.2,22.2,0.0075,,
1.2255,151,17.4,22.2,0.0075,,
1.2340,152,18.5,22.2,0.0075,,
1.2415,153,19.7,22.2,0.0070,,
1.2500,154,21.1,22.2,0.0075,,
1.2585,155,22.6,22.2,0.0075,,
1.2670,156,24.3,22.2,0.0075,,
1.2755,157,26.1,22.2,0.0075,,
1.2835,158,28.0,22.2,0.0065,,
1.2915,159,30.2,22.2,0.0075,,
1.3000,160,32.6,22.2,0.0075,,
1.3080,161,35.5,22.2,0.0075,,
1.3165,162,38.6,22.2,0.0075,,
1.3250,163,42.1,22.2,0.0075,,
1.3335,164,45.7,22.2,0.0075,,
1.3410,165,49.9,22.2,0.0070,,
1.3495,166,54.6,22.2,0.0075,,
1.3580,167,59.9,22.2,0.0075,,
1.3665,168,65.2,22.2,0.0075,,
1.3750,169,70.8,22.2,0.0075,,
1.3830,170,76.7,22.2,0.0075,,
1.3910,171,83.6,22.2,0.0075,,
1.3995,172,90.5,22.2,0.0075,,
1.4075,173,98.0,22.2,0.0075,,
1.4160,174,105.5,22.2,0.0075,,
1.4245,175,114.1,22.2,0.0075,,
1.4320,176,121.9,22.2,0.0070,,
1.4405,177,130.2,22.2,0.0075,,
1.4490,178,138.5,22.2,0.0075,,
1.4575,179,146.8,22.2,0.0075,,
1.4660,180,154.5,22.2,0.0075,,
1.4745,181,161.1,22.2,0.0075,,
1.4820,182,168.3,22.2,0.0070,,
1.4905,183,174.3,22.2,0.0075,,
1.4990,184,179.3,22.2,0.0075,,
1.5070,185,183.6,22.2,0.0075,,
1.5135,186,185.1,22.2,0.0070,,
1.5135,426,196.9,22.3,0.0000,,
1.5140,427,196.9,22.3,0.0005,,
1.5155,428,196.9,22.3,0.0015,,
1.5180,429,196.8,22.3,0.0020,,
1.5220,430,196.9,22.3,0.0035,,
1.5280,431,197.0,22.3,0.0050,,
1.5365,432,197.1,22.3,0.0070,,
1.5440,433,197.5,22.3,0.0070,,
1.5525,434,197.9,22.3,0.0075,,
1.5610,435,198.7,22.3,0.0075,,
1.5695,436,199.3,22.3,0.0070,,
1.5775,437,200.0,22.3,0.0065,,
1.5860,438,200.7,22.3,0.0070,,
1.5945,439,201.4,22.3,0.0075,,
1.6020,440,202.2,22.3,0.0070,,
1.6105,441,202.9,22.3,0.0075,,
1.6190,442,203.5,22.3,0.0070,,
1.6275,443,204.3,22.3,0.0070,,
1.6360,444,205.0,22.3,0.0070,,
1.6440,445,205.8,22.3,0.0065,,
1.6520,446,206.3,22.3,0.0075,,
1.6600,447,206.9,22.3,0.0075,,
1.6685,448,207.4,22.3,0.0070,,
1.6770,449,208.1,22.3,0.0070,,
1.6855,450,208.6,22.3,0.0070,,
1.6940,451,209.2,22.3,0.0070,,
1.7015,452,209.5,22.3,0.0070,,
1.7100,453,210.0,22.3,0.0075,,
1.7185,454,210.6,22.3,0.0075,,
1.7270,455,211.1,22.3,0.0070,,
1.7350,456,211.7,22.3,0.0065,,
1.7435,457,212.2,22.3,0.0070,,
1.7510,458,212.5,22.3,0.0070,,
1.7595,459,213.0,22.3,0.0075,,
1.7680,460,213.5,22.3,0.0070,,
1.7765,461,214.0,22.3,0.0070,,
1.7850,462,214.3,22.3,0.0070,,
1.7935,463,214.7,22.3,0.0070,,
1.8010,464,215.1,22.3,0.0070,,
1.8095,465,215.5,22.3,0.0075,,
1.8180,466,216.1,22.3,0.0075,,
1.8265,467,216.5,22.3,0.0070,,
1.8345,468,216.9,22.3,0.0065,,
1.8430,469,217.3,22.3,0.0070,,
1.8505,470,217.5,22.3,0.0070,,
1.8590,471,217.9,22.3,0.0075,,
1.8675,472,218.3,22.3,0.0075,,
1.8760,473,218.7,22.3,0.0070,,
1.8845,474,219.1,22.3,0.0070,,
1.8930,475,219.4,22.3,0.0070,,
1.9005,476,219.7,22.3,0.0070,,
1.9090,477,220.1,22.3,0.0075,,
1.9170,478,220.5,22.3,0.0075,,
1.9255,479,220.9,22.3,0.0070,,
1.9340,480,221.2,22.3,0.0070,,
1.9425,481,221.6,22.3,0.0070,,
1.9500,482,222.0,22.3,0.0070,,
1.9585,483,222.4,22.3,0.0075,,
1.9670,484,222.6,22.3,0.0075,,
1.9755,485,222.9,22.3,0.0070,,
1.9840,486,223.1,22.3,0.0070,,
1.9920,487,223.5,22.3,0.0065,,
2.0000,488,223.9,22.3,0.0075,,
2.0080,489,224.2,22.3,0.0075,,
2.0165,490,224.4,22.3,0.0075,,
2.0250,491,224.7,22.3,0.0070,,
2.0335,492,225.1,22.3,0.0070,,
2.0420,493,225.4,22.3,0.0070,,
2.0495,494,225.6,22.3,0.0070,,
2.0580,495,225.8,22.3,0.0075,,
2.0665,496,226.1,22.3,0.0075,,
2.0750,497,226.4,22.3,0.0070,,
2.0830,498,226.7,22.3,0.0065,,
2.0915,499,226.9,22.3,0.0070,,
2.1000,500,227.1,22.3,0.0075,,
2.1075,501,227.4,22.3,0.0070,,
2.1160,502,227.7,22.3,0.0075,,
2.1245,503,227.9,22.3,0.0070,,
2.1330,504,228.3,22.3,0.0070,,
2.1415,505,228.4,22.3,0.0070,,
2.1500,506,228.5,22.3,0.0075,,
2.1575,507,228.9,22.3,0.0070,,
2.1660,508,229.1,22.3,0.0075,,
2.1740,509,229.3,22.3,0.0065,,
2.1825,510,229.7,22.3,0.0070,,
2.1910,511,229.9,22.3,0.0070,,
2.1995,512,230.0,22.3,0.0075,,
2.2070,513,230.3,22.3,0.0070,,
2.2155,514,230.6,22.3,0.0075,,
2.2240,515,230.8,22.3,0.0070,,
2.2325,516,231.1,22.3,0.0070,,
2.2410,517,231.4,22.3,0.0070,,
2.2490,518,231.5,22.3,0.0075,,
2.2570,519,231.7,22.3,0.0075,,
2.2650,520,232.1,22.3,0.0075,,
2.2735,521,232.3,22.3,0.0070,,
2.2820,522,232.4,22.3,0.0070,,
2.2905,523,232.6,22.3,0.0070,,
2.2990,524,232.7,22.3,0.0075,,
2.3065,525,233.1,22.3,0.0070,,
2.3150,526,233.4,22.3,0.0075,,
2.3235,527,233.6,22.3,0.0070,,
2.3320,528,233.8,22.3,0.0070,,
2.3405,529,233.8,22.3,0.0070,,
2.3480,530,234.2,22.3,0.0070,,
2.3535,531,234.4,22.3,0.0050,,
2.3550,532,234.6,22.3,0.0015,,
2.3555,533,234.6,22.3,0.0005,,
2.3560,534,234.7,22.3,0.0005,,
2.3570,535,234.6,22.3,0.0010,,
2.3585,536,234.7,22.3,0.0015,,
2.3605,537,234.7,22.3,0.0020,,
2.3630,538,234.8,22.3,0.0025,,
2.3660,539,234.8,22.3,0.0025,,
2.3690,540,235.0,22.3,0.0025,,
Scope 1/1, Sample 3/21 (RW6_D_2023-08-02)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-19.3,22.3,NaN,,
0.0010,1,-22.1,22.3,0.0010,,
0.0025,2,-22.8,22.3,0.0015,,
0.0050,3,-23.5,22.3,0.0025,,
0.0090,4,-24.3,22.3,0.0035,,
0.0155,5,-25.0,22.3,0.0060,,
