Task,T6576
Scope 1/1, Sample 1/20 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.4,20.0,NaN,,
0.0010,1,-58.4,20.0,0.0010,,
0.0025,2,-58.4,20.0,0.0015,,
0.0050,3,-58.4,20.0,0.0025,,
0.0090,4,-58.4,20.0,0.0035,,
0.0150,5,-58.4,20.0,0.0055,,
0.0235,6,-58.2,20.0,0.0075,,
0.0320,7,-57.8,20.0,0.0075,,
0.0405,8,-57.5,20.0,0.0075,,
0.0490,9,-57.2,20.0,0.0085,,
0.0565,10,-56.6,20.0,0.0070,,
0.0650,11,-55.8,20.0,0.0075,,
0.0735,12,-54.9,20.0,0.0075,,
0.0815,13,-53.8,20.0,0.0075,,
0.0900,14,-52.8,20.0,0.0075,,
0.0985,15,-51.8,20.0,0.0075,,
0.1060,16,-50.6,20.0,0.0070,,
0.1145,17,-49.4,20.0,0.0075,,
0.1230,18,-48.0,20.0,0.0075,,
0.1315,19,-46.6,20.0,0.0075,,
0.1400,20,-45.1,20.0,0.0075,,
0.1485,21,-43.9,20.0,0.0085,,
0.1560,22,-42.1,20.0,0.0070,,
0.1645,23,-40.4,20.0,0.0075,,
0.1730,24,-38.8,20.0,0.0075,,
0.1810,25,-37.0,20.0,0.0075,,
0.1895,26,-35.1,20.0,0.0075,,
0.1980,27,-33.4,20.0,0.0085,,
0.2055,28,-31.5,20.0,0.0070,,
0.2140,29,-29.5,20.0,0.0075,,
0.2225,30,-27.7,20.0,0.0075,,
0.2310,31,-25.9,20.0,0.0075,,
0.2395,32,-24.2,20.0,0.0075,,
0.2475,33,-22.5,20.0,0.0075,,
0.2555,34,-21.1,20.0,0.0075,,
0.2635,35,-19.5,20.0,0.0075,,
0.2720,36,-18.0,20.0,0.0075,,
0.2805,37,-16.6,20.0,0.0075,,
0.2890,38,-15.2,20.0,0.0075,,
0.2975,39,-13.9,20.0,0.0075,,
0.3050,40,-12.8,20.0,0.0070,,
0.3135,41,-11.6,20.0,0.0075,,
0.3220,42,-10.5,20.0,0.0075,,
0.3305,43,-9.3,20.0,0.0075,,
0.3385,44,-8.2,20.0,0.0075,,
0.3470,45,-7.2,20.0,0.0075,,
0.3545,46,-6.3,20.0,0.0070,,
0.3630,47,-5.4,20.0,0.0075,,
0.3715,48,-4.3,20.0,0.0075,,
0.3800,49,-3.1,20.0,0.0075,,
0.3885,50,-2.0,20.1,0.0075,,
0.3970,51,-1.0,20.0,0.0075,,
0.4045,52,-0.3,20.0,0.0070,,
0.4130,53,0.1,20.0,0.0075,,
0.4215,54,1.0,20.1,0.0075,,
0.4295,55,1.9,20.1,0.0075,,
0.4380,56,3.4,20.1,0.0075,,
0.4465,57,3.5,20.1,0.0075,,
0.4540,58,4.4,20.1,0.0070,,
0.4625,59,5.2,20.1,0.0075,,
0.4710,60,5.8,20.1,0.0075,,
0.4795,61,6.5,20.1,0.0075,,
0.4880,62,7.2,20.1,0.0075,,
0.4965,63,8.0,20.1,0.0075,,
0.5045,64,8.9,20.1,0.0075,,
0.5125,65,9.8,20.1,0.0075,,
0.5205,66,10.6,20.1,0.0075,,
0.5290,67,11.5,20.1,0.0075,,
0.5375,68,12.5,20.1,0.0075,,
0.5460,69,13.4,20.1,0.0075,,
0.5535,70,14.0,20.1,0.0070,,
0.5620,71,14.8,20.1,0.0075,,
0.5705,72,15.6,20.1,0.0075,,
0.5790,73,16.4,20.1,0.0075,,
0.5875,74,17.2,20.1,0.0075,,
0.5960,75,18.0,20.1,0.0075,,
0.6035,76,18.6,20.1,0.0070,,
0.6120,77,19.4,20.1,0.0075,,
0.6200,78,20.2,20.1,0.0075,,
0.6285,79,20.9,20.1,0.0075,,
0.6370,80,21.7,20.1,0.0075,,
0.6455,81,22.5,20.1,0.0075,,
0.6530,82,23.3,20.1,0.0070,,
0.6615,83,23.9,20.1,0.0075,,
0.6700,84,24.7,20.1,0.0075,,
0.6785,85,25.4,20.1,0.0075,,
