Task,T764
Scope 1/1, Sample 1/19 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0655,132,72.1,21.8,0.0075,,
1.0735,133,73.5,21.8,0.0075,,
1.0820,134,74.9,21.8,0.0075,,
1.0905,135,76.4,21.8,0.0075,,
1.0980,136,77.8,21.8,0.0075,,
1.1065,137,79.3,21.8,0.0085,,
1.1150,138,80.9,21.8,0.0075,,
1.1235,139,82.4,21.8,0.0075,,
1.1320,140,84.1,21.8,0.0075,,
1.1400,141,85.8,21.8,0.0075,,
1.1480,142,87.4,21.8,0.0080,,
1.1560,143,89.2,21.8,0.0080,,
1.1645,144,91.2,21.8,0.0075,,
1.1730,145,93.1,21.8,0.0075,,
1.1815,146,95.1,21.8,0.0075,,
1.1900,147,97.2,21.8,0.0075,,
1.1980,148,99.1,21.8,0.0080,,
1.2060,149,101.5,21.8,0.0080,,
1.2140,150,104.1,21.8,0.0075,,
1.2225,151,106.6,21.8,0.0075,,
1.2310,152,109.3,21.8,0.0075,,
1.2395,153,112.2,21.8,0.0075,,
1.2470,154,115.0,21.8,0.0075,,
1.2555,155,118.3,21.8,0.0085,,
1.2640,156,121.8,21.8,0.0075,,
1.2725,157,125.4,21.8,0.0075,,
1.2805,158,129.4,21.8,0.0075,,
1.2890,159,133.5,21.8,0.0075,,
1.2965,160,137.5,21.8,0.0075,,
1.3050,161,142.2,21.8,0.0085,,
1.3135,162,147.1,21.8,0.0075,,
1.3220,163,152.1,21.8,0.0075,,
1.3305,164,156.7,21.8,0.0075,,
1.3390,165,161.3,21.8,0.0075,,
1.3465,166,165.4,21.8,0.0075,,
1.3545,167,169.7,21.8,0.0080,,
1.3630,168,173.5,21.8,0.0075,,
1.3715,169,177.0,21.8,0.0075,,
1.3800,170,180.1,21.8,0.0075,,
1.3885,171,182.9,21.8,0.0075,,
1.3980,172,185.1,21.8,0.0075,,
1.3980,412,188.6,21.9,0.0000,,
1.3985,413,188.6,21.9,0.0005,,
1.4000,414,188.6,21.9,0.0010,,
1.4025,415,188.9,21.9,0.0020,,
1.4065,416,189.6,21.9,0.0025,,
1.4130,418,190.4,21.9,0.0045,,
1.4210,418,191.9,21.9,0.0160,,
1.4290,419,193.4,21.9,0.0055,,
1.4370,420,194.9,21.9,0.0055,,
1.4455,421,196.4,21.9,0.0060,,
1.4540,422,197.8,21.9,0.0055,,
1.4625,424,199.2,21.9,0.0055,,
1.4710,424,200.5,21.9,0.0170,,
1.4785,425,201.6,21.9,0.0055,,
1.4870,426,202.8,21.9,0.0060,,
1.4950,427,203.9,21.9,0.0055,,
1.5035,428,205.0,21.9,0.0055,,
1.5120,430,206.0,21.9,0.0055,,
1.5205,430,207.0,21.9,0.0170,,
1.5290,431,207.8,21.9,0.0060,,
1.5365,432,208.8,21.9,0.0055,,
1.5450,433,209.6,21.9,0.0060,,
1.5530,434,210.5,21.9,0.0055,,
1.5615,436,211.4,21.9,0.0055,,
1.5700,436,212.3,21.9,0.0170,,
1.5785,438,213.0,21.9,0.0055,,
1.5860,438,213.7,21.9,0.0185,,
1.5945,439,214.6,21.9,0.0060,,
1.6030,440,215.2,21.9,0.0060,,
1.6110,442,216.0,21.9,0.0055,,
1.6195,442,216.7,21.9,0.0170,,
1.6280,444,217.4,21.9,0.0055,,
1.6355,444,217.9,21.9,0.0185,,
1.6440,445,218.5,21.9,0.0060,,
1.6525,446,219.1,21.9,0.0060,,
1.6610,448,219.8,21.9,0.0055,,
1.6695,448,220.3,21.9,0.0170,,
1.6775,450,220.9,21.9,0.0055,,
1.6855,450,221.4,21.9,0.0200,,
1.6935,451,222.0,21.9,0.0055,,
1.7020,452,222.5,21.9,0.0060,,
1.7105,454,223.0,21.9,0.0055,,
1.7190,454,223.6,21.9,0.0170,,
1.7275,456,224.1,21.9,0.0055,,
1.7350,456,224.6,21.9,0.0185,,
1.7435,457,225.0,21.9,0.0060,,
1.7520,458,225.5,21.9,0.0060,,
1.7600,460,225.9,21.9,0.0055,,
1.7685,460,226.4,21.9,0.0170,,
1.7770,462,226.8,21.9,0.0055,,
1.7845,462,227.2,21.9,0.0185,,
1.7930,463,227.6,21.9,0.0060,,
1.8015,464,228.0,21.9,0.0060,,
1.8100,466,228.5,21.9,0.0055,,
1.8180,466,229.0,21.9,0.0160,,
1.8265,468,229.4,21.9,0.0055,,
1.8350,468,229.7,21.9,0.0210,,
1.8425,469,230.1,21.9,0.0055,,
1.8510,470,230.5,21.9,0.0060,,
1.8595,472,231.0,21.9,0.0055,,
1.8680,472,231.3,21.9,0.0170,,
1.8765,474,231.7,21.9,0.0055,,
1.8840,474,232.0,21.9,0.0185,,
1.8920,475,232.4,21.9,0.0055,,
1.9005,476,232.7,21.9,0.0060,,
1.9090,478,233.0,21.9,0.0055,,
1.9175,478,233.3,21.9,0.0170,,
1.9255,480,233.7,21.9,0.0055,,
1.9330,480,234.0,21.9,0.0185,,
1.9355,481,234.2,21.9,0.0020,,
1.9365,482,234.2,21.9,0.0005,,
1.9375,484,234.2,21.9,0.0005,,
1.9395,484,234.3,21.9,0.0040,,
1.9420,486,234.5,21.9,0.0015,,
1.9450,486,234.6,21.9,0.0060,,
1.9465,487,234.7,21.9,0.0010,,
1.9485,488,234.8,21.9,0.0015,,
1.9505,489,234.9,21.9,0.0015,,
1.9540,491,235.0,21.9,0.0020,,
Scope 1/1, Sample 2/19 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-60.8,21.7,NaN,,
0.0010,1,-60.7,21.7,0.0010,,
0.0025,2,-60.8,21.7,0.0015,,
0.0050,3,-60.7,21.7,0.0020,,
0.0095,4,-60.6,21.7,0.0035,,
0.0150,5,-60.4,21.7,0.0050,,
0.0235,6,-60.0,21.7,0.0075,,
0.0320,7,-59.4,21.7,0.0075,,
0.0405,8,-58.5,21.7,0.0075,,
0.0490,9,-57.7,21.7,0.0070,,
0.0575,10,-56.6,21.7,0.0070,,
0.0650,11,-55.6,21.7,0.0070,,
0.0735,12,-54.4,21.7,0.0075,,
0.0815,13,-53.1,21.7,0.0075,,
0.0900,14,-51.8,21.7,0.0075,,
0.0985,15,-50.5,21.7,0.0070,,
0.1070,16,-49.1,21.7,0.0070,,
0.1145,17,-47.7,21.7,0.0070,,
0.1230,18,-46.2,21.7,0.0075,,
0.1315,19,-44.6,21.7,0.0075,,
0.1400,20,-42.8,21.7,0.0075,,
0.1480,21,-41.0,21.7,0.0065,,
0.1565,22,-39.4,21.7,0.0075,,
0.1640,23,-37.5,21.7,0.0070,,
0.1725,24,-35.6,21.7,0.0075,,
0.1810,25,-33.6,21.7,0.0075,,
0.1895,26,-31.5,21.7,0.0075,,
0.1980,27,-29.3,21.7,0.0070,,
0.2060,28,-27.2,21.7,0.0065,,
0.2135,29,-25.3,21.7,0.0070,,
0.2220,30,-23.2,21.7,0.0075,,
0.2305,31,-21.3,21.7,0.0075,,
0.2390,32,-19.4,21.7,0.0075,,
0.2475,33,-17.6,21.7,0.0075,,
0.2560,34,-16.0,21.7,0.0070,,
0.2635,35,-14.6,21.7,0.0070,,
0.2720,36,-13.1,21.7,0.0075,,
0.2800,37,-11.7,21.7,0.0075,,
0.2885,38,-10.3,21.8,0.0075,,
0.2970,39,-9.0,21.7,0.0070,,
0.3055,40,-7.8,21.7,0.0070,,
0.3130,41,-6.8,21.7,0.0070,,
0.3215,42,-5.6,21.7,0.0075,,
0.3300,43,-4.4,21.7,0.0075,,
0.3385,44,-3.4,21.8,0.0075,,
0.3465,45,-2.5,21.8,0.0075,,
0.3550,46,-1.5,21.8,0.0070,,
0.3625,47,-0.6,21.8,0.0070,,
0.3710,48,0.3,21.8,0.0075,,
0.3795,49,1.1,21.8,0.0075,,
0.3880,50,2.0,21.8,0.0075,,
0.3965,51,3.0,21.8,0.0075,,
0.4045,52,3.9,21.8,0.0065,,
0.4125,53,4.7,21.8,0.0075,,
0.4205,54,5.6,21.8,0.0075,,
0.4290,55,6.4,21.8,0.0075,,
0.4375,56,7.3,21.8,0.0075,,
0.4460,57,8.0,21.8,0.0075,,
0.4545,58,8.9,21.8,0.0070,,
0.4620,59,9.6,21.8,0.0070,,
0.4705,60,10.4,21.8,0.0075,,
0.4785,61,11.1,21.8,0.0075,,
0.4870,62,11.9,21.8,0.0075,,
0.4955,63,12.6,21.8,0.0075,,
0.5040,64,13.5,21.8,0.0070,,
0.5125,65,14.1,21.8,0.0075,,
0.5200,66,15.0,21.8,0.0070,,
0.5285,67,15.7,21.8,0.0075,,
0.5370,68,16.4,21.8,0.0075,,
0.5450,69,17.2,21.8,0.0075,,
0.5535,70,17.9,21.8,0.0070,,
0.5620,71,18.6,21.8,0.0075,,
0.5695,72,19.3,21.8,0.0070,,
0.5780,73,20.0,21.8,0.0075,,
0.5865,74,20.8,21.8,0.0075,,
0.5950,75,21.5,21.8,0.0075,,
0.6035,76,22.2,21.8,0.0070,,
0.6110,77,22.9,21.8,0.0070,,
0.6195,78,23.6,21.8,0.0075,,
0.6275,79,24.3,21.8,0.0075,,
0.6360,80,25.1,21.8,0.0075,,
0.6445,81,25.8,21.8,0.0075,,
0.6530,82,26.6,21.8,0.0070,,
0.6605,83,27.2,21.8,0.0070,,
0.6690,84,28.0,21.8,0.0075,,
0.6775,85,28.7,21.8,0.0075,,
0.6860,86,29.4,21.8,0.0075,,
0.6940,87,30.2,21.8,0.0075,,
0.7025,88,31.0,21.8,0.0070,,
0.7100,89,31.7,21.8,0.0070,,
0.7185,90,32.4,21.8,0.0075,,
0.7270,91,33.2,21.8,0.0075,,
0.7355,92,33.9,21.8,0.0075,,
0.7440,93,34.7,21.8,0.0075,,
0.7520,94,35.6,21.8,0.0065,,
0.7605,95,36.2,21.8,0.0075,,
0.7680,96,37.0,21.8,0.0070,,
0.7765,97,37.8,21.8,0.0075,,
0.7850,98,38.7,21.8,0.0075,,
0.7935,99,39.5,21.8,0.0075,,
0.8020,100,40.3,21.8,0.0070,,
0.8105,101,41.1,21.8,0.0075,,
0.8180,102,41.9,21.8,0.0070,,
0.8265,103,42.8,21.8,0.0075,,
0.8345,104,43.7,21.8,0.0075,,
0.8430,105,44.6,21.8,0.0075,,
0.8515,106,45.5,21.8,0.0070,,
0.8600,107,46.2,21.8,0.0075,,
0.8675,108,47.2,21.8,0.0070,,
0.8760,109,48.1,21.8,0.0075,,
0.8845,110,49.0,21.8,0.0075,,
0.8925,111,50.0,21.8,0.0075,,
0.9010,112,50.9,21.8,0.0070,,
0.9095,113,51.8,21.8,0.0075,,
0.9170,114,52.8,21.8,0.0070,,
0.9255,115,53.8,21.8,0.0075,,
0.9340,116,54.9,21.8,0.0075,,
0.9425,117,55.9,21.8,0.0075,,
0.9510,118,57.0,21.8,0.0070,,
0.9590,119,58.0,21.8,0.0075,,
0.9670,120,59.2,21.8,0.0075,,
0.9750,121,60.2,21.8,0.0075,,
0.9835,122,61.4,21.8,0.0075,,
0.9920,123,62.5,21.8,0.0075,,
1.0005,124,63.7,21.8,0.0070,,
1.0080,125,64.8,21.8,0.0070,,
1.0165,126,66.1,21.8,0.0075,,
1.0250,127,67.3,21.8,0.0075,,
1.0335,128,68.6,21.8,0.0075,,
1.0415,129,69.9,21.8,0.0075,,
1.0500,130,71.1,21.8,0.0070,,
1.0585,131,72.4,21.8,0.0075,,
1.0660,132,73.9,21.8,0.0070,,
1.0745,133,75.3,21.8,0.0075,,
1.0830,134,76.8,21.8,0.0075,,
1.0915,135,78.4,21.8,0.0070,,
1.1000,136,79.9,21.8,0.0070,,
1.1080,137,81.4,21.8,0.0075,,
1.1155,138,83.0,21.8,0.0070,,
1.1240,139,84.6,21.8,0.0075,,
1.1325,140,86.4,21.8,0.0075,,
1.1410,141,88.1,21.8,0.0070,,
1.1495,142,90.1,21.8,0.0070,,
1.1580,143,91.9,21.8,0.0075,,
1.1655,144,93.9,21.8,0.0070,,
1.1740,145,96.0,21.8,0.0075,,
1.1820,146,98.2,21.8,0.0075,,
1.1905,147,100.4,21.8,0.0075,,
1.1990,148,102.8,21.8,0.0070,,
1.2075,149,105.4,21.8,0.0070,,
1.2150,150,107.8,21.8,0.0070,,
1.2235,151,110.7,21.8,0.0075,,
1.2320,152,113.7,21.8,0.0075,,
1.2400,153,117.0,21.8,0.0075,,
1.2485,154,120.3,21.8,0.0070,,
1.2570,155,123.9,21.8,0.0070,,
1.2645,156,127.5,21.8,0.0070,,
1.2730,157,131.5,21.8,0.0075,,
1.2815,158,135.8,21.8,0.0075,,
1.2900,159,140.3,21.8,0.0075,,
1.2980,160,145.1,21.8,0.0065,,
1.3065,161,150.0,21.8,0.0070,,
1.3140,162,154.6,21.8,0.0070,,
1.3225,163,159.4,21.8,0.0075,,
1.3310,164,164.0,21.8,0.0075,,
1.3395,165,168.5,21.8,0.0075,,
1.3480,166,172.4,21.8,0.0075,,
1.3560,167,176.0,21.8,0.0065,,
1.3640,168,179.0,21.8,0.0075,,
1.3720,169,181.6,21.8,0.0075,,
1.3805,170,184.2,21.8,0.0075,,
1.3860,171,185.0,21.8,0.0080,,
1.3860,411,188.4,21.9,0.0000,,
1.3865,412,188.5,21.8,0.0005,,
1.3880,413,188.5,21.9,0.0020,,
1.3905,414,188.8,21.9,0.0030,,
1.3945,415,189.4,21.9,0.0045,,
1.4010,416,190.4,21.9,0.0070,,
1.4090,417,191.9,21.9,0.0090,,
1.4165,418,193.3,21.9,0.0095,,
1.4250,419,194.9,21.9,0.0105,,
1.4335,420,196.5,21.9,0.0105,,
1.4420,421,197.8,21.9,0.0095,,
1.4505,422,199.0,21.9,0.0095,,
1.4590,423,200.4,21.9,0.0095,,
1.4665,424,201.4,21.9,0.0095,,
1.4750,425,202.7,21.9,0.0105,,
1.4830,426,203.8,21.9,0.0100,,
1.4915,427,204.9,21.9,0.0095,,
1.5000,428,206.1,21.9,0.0095,,
1.5085,429,206.9,21.9,0.0095,,
1.5160,430,207.9,21.9,0.0095,,
1.5245,431,208.8,21.9,0.0105,,
1.5330,432,209.6,21.9,0.0105,,
1.5415,433,210.5,21.9,0.0095,,
1.5495,434,211.3,21.9,0.0090,,
1.5580,435,212.1,21.9,0.0095,,
1.5655,436,212.9,21.9,0.0095,,
1.5740,437,213.6,21.9,0.0105,,
1.5825,438,214.4,21.9,0.0105,,
1.5910,439,215.1,21.9,0.0095,,
1.5995,440,215.8,21.9,0.0095,,
1.6075,441,216.5,21.9,0.0090,,
1.6155,442,217.1,21.9,0.0100,,
1.6235,443,217.7,21.9,0.0100,,
1.6320,444,218.4,21.9,0.0105,,
1.6405,445,219.1,21.9,0.0095,,
1.6490,446,219.7,21.9,0.0095,,
1.6575,447,220.3,21.9,0.0095,,
1.6650,448,220.8,21.9,0.0095,,
1.6735,449,221.3,21.9,0.0105,,
1.6820,450,222.0,21.9,0.0105,,
1.6900,451,222.5,21.9,0.0090,,
1.6985,452,223.0,21.9,0.0095,,
1.7070,453,223.4,21.9,0.0095,,
1.7155,454,223.9,21.9,0.0105,,
1.7230,455,224.4,21.9,0.0095,,
1.7315,456,224.9,21.9,0.0105,,
1.7400,457,225.4,21.9,0.0095,,
1.7480,458,225.8,21.9,0.0090,,
1.7565,459,226.3,21.9,0.0095,,
1.7650,460,226.7,21.9,0.0105,,
1.7725,461,227.2,21.9,0.0095,,
1.7810,462,227.7,21.9,0.0105,,
1.7895,463,228.1,21.9,0.0105,,
1.7980,464,228.5,21.9,0.0095,,
1.8060,465,228.9,21.9,0.0090,,
1.8145,466,229.3,21.9,0.0095,,
1.8220,467,229.7,21.9,0.0095,,
1.8305,468,230.1,21.9,0.0105,,
1.8390,469,230.5,21.9,0.0095,,
1.8475,470,230.9,21.9,0.0095,,
1.8560,471,231.3,21.9,0.0095,,
1.8645,472,231.6,21.9,0.0095,,
1.8720,473,232.0,21.9,0.0095,,
1.8805,474,232.4,21.9,0.0105,,
1.8885,475,232.8,21.9,0.0090,,
1.8970,476,233.1,21.9,0.0095,,
1.9055,477,233.4,21.9,0.0095,,
1.9140,478,233.7,21.9,0.0105,,
1.9200,479,234.0,21.9,0.0075,,
1.9230,480,234.1,21.9,0.0035,,
1.9265,481,234.3,21.9,0.0040,,
1.9305,482,234.4,21.9,0.0045,,
1.9345,483,234.7,21.9,0.0045,,
1.9360,484,234.7,21.9,0.0020,,
1.9370,485,234.8,21.9,0.0010,,
1.9390,486,234.9,21.9,0.0025,,
1.9410,487,235.0,21.9,0.0020,,
1.9445,488,235.0,21.9,0.0040,,
1.9455,488,235.1,21.9,0.0050,,
Scope 1/1, Sample 3/19 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-60.8,21.7,NaN,,
0.0010,1,-60.8,21.7,0.0010,,
0.0025,2,-60.8,21.7,0.0015,,
0.0050,3,-60.8,21.7,0.0025,,
0.0090,4,-60.7,21.7,0.0035,,
0.0150,5,-60.6,21.7,0.0055,,
0.0235,6,-60.2,21.7,0.0075,,
0.0320,7,-59.5,21.7,0.0085,,
0.0395,8,-58.8,21.7,0.0075,,
0.0480,9,-57.9,21.7,0.0085,,
0.0565,10,-56.9,21.7,0.0075,,
0.0645,11,-55.9,21.7,0.0075,,
0.0730,12,-54.8,21.7,0.0075,,
0.0815,13,-53.6,21.7,0.0075,,
0.0890,14,-52.4,21.7,0.0075,,
0.0975,15,-51.1,21.7,0.0085,,
0.1060,16,-49.7,21.7,0.0075,,
0.1145,17,-48.1,21.7,0.0075,,
0.1230,18,-46.6,21.7,0.0075,,
0.1310,19,-45.0,21.7,0.0075,,
0.1390,20,-43.5,21.7,0.0080,,
0.1470,21,-41.8,21.7,0.0080,,
0.1555,22,-39.9,21.7,0.0075,,
0.1640,23,-38.1,21.7,0.0075,,
0.1725,24,-36.1,21.7,0.0075,,
0.1810,25,-34.4,21.7,0.0085,,
0.1885,26,-32.3,21.7,0.0075,,
0.1970,27,-30.3,21.7,0.0085,,
0.2055,28,-28.1,21.7,0.0075,,
0.2135,29,-26.1,21.7,0.0075,,
0.2220,30,-24.1,21.7,0.0075,,
0.2305,31,-22.4,21.7,0.0085,,
0.2380,32,-20.5,21.7,0.0075,,
0.2465,33,-18.7,21.7,0.0085,,
0.2550,34,-17.1,21.7,0.0075,,
0.2635,35,-15.6,21.7,0.0075,,
0.2715,36,-14.1,21.7,0.0075,,
0.2800,37,-12.7,21.7,0.0075,,
0.2875,38,-11.6,21.7,0.0075,,
0.2960,39,-10.3,21.7,0.0085,,
0.3045,40,-9.1,21.7,0.0075,,
0.3130,41,-7.9,21.7,0.0075,,
0.3215,42,-6.8,21.7,0.0075,,
0.3295,43,-5.7,21.7,0.0075,,
0.3375,44,-4.7,21.7,0.0080,,
0.3455,45,-3.6,21.7,0.0080,,
0.3540,46,-2.7,21.7,0.0075,,
0.3625,47,-1.8,21.7,0.0075,,
0.3710,48,-0.9,21.7,0.0075,,
0.3795,49,0.1,21.7,0.0075,,
0.3870,50,0.9,21.7,0.0075,,
0.3955,51,1.8,21.7,0.0085,,
0.4040,52,2.6,21.7,0.0075,,
0.4120,53,3.6,21.7,0.0075,,
0.4205,54,4.4,21.7,0.0075,,
0.4290,55,5.2,21.7,0.0075,,
0.4365,56,6.0,21.7,0.0075,,
0.4450,57,6.8,21.7,0.0085,,
0.4535,58,7.6,21.7,0.0075,,
0.4620,59,8.4,21.7,0.0075,,
0.4700,60,9.1,21.7,0.0075,,
0.4785,61,9.9,21.7,0.0075,,
0.4870,62,10.6,21.7,0.0085,,
0.4945,63,11.3,21.7,0.0075,,
0.5030,64,12.0,21.7,0.0085,,
0.5115,65,12.8,21.7,0.0075,,
0.5200,66,13.5,21.7,0.0075,,
0.5285,67,14.3,21.7,0.0075,,
0.5365,68,14.9,21.7,0.0080,,
0.5440,69,15.6,21.7,0.0075,,
0.5525,70,16.3,21.7,0.0085,,
0.5610,71,17.1,21.7,0.0075,,
0.5695,72,17.8,21.7,0.0075,,
0.5780,73,18.6,21.7,0.0075,,
0.5865,74,19.2,21.7,0.0085,,
0.5940,75,19.9,21.7,0.0075,,
0.6025,76,20.6,21.7,0.0085,,
0.6105,77,21.4,21.7,0.0075,,
0.6190,78,22.0,21.7,0.0075,,
0.6275,79,22.8,21.7,0.0075,,
0.6360,80,23.4,21.7,0.0085,,
0.6435,81,24.2,21.7,0.0075,,
0.6520,82,24.9,21.7,0.0085,,
0.6605,83,25.7,21.7,0.0075,,
0.6690,84,26.4,21.7,0.0075,,
0.6770,85,27.1,21.7,0.0075,,
0.6855,86,27.9,21.7,0.0075,,
0.6930,87,28.7,21.7,0.0075,,
0.7015,88,29.4,21.7,0.0085,,
0.7100,89,30.1,21.7,0.0075,,
0.7185,90,30.9,21.7,0.0075,,
0.7270,91,31.6,21.7,0.0075,,
0.7350,92,32.4,21.7,0.0075,,
0.7430,93,33.1,21.7,0.0080,,
0.7510,94,33.9,21.7,0.0080,,
0.7595,95,34.6,21.7,0.0075,,
0.7680,96,35.4,21.7,0.0075,,
0.7765,97,36.2,21.7,0.0075,,
0.7850,98,37.0,21.7,0.0075,,
0.7925,99,37.7,21.7,0.0075,,
0.8010,100,38.5,21.7,0.0085,,
0.8090,101,39.3,21.7,0.0075,,
0.8175,102,40.1,21.7,0.0075,,
0.8260,103,41.0,21.7,0.0075,,
0.8345,104,41.9,21.7,0.0075,,
0.8430,105,42.7,21.7,0.0085,,
0.8505,106,43.6,21.7,0.0075,,
0.8590,107,44.5,21.7,0.0085,,
0.8670,108,45.3,21.7,0.0075,,
0.8755,109,46.2,21.7,0.0075,,
0.8840,110,47.1,21.7,0.0075,,
0.8925,111,47.9,21.7,0.0085,,
0.9000,112,48.9,21.7,0.0075,,
0.9085,113,49.8,21.7,0.0085,,
