Task,T3907
Scope 1/1, Sample 1/4 (Junk_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.0020,488,221.6,22.5,0.0065,,
2.0105,489,221.8,22.5,0.0060,,
2.0190,490,222.2,22.5,0.0060,,
2.0275,491,222.5,22.5,0.0060,,
2.0355,492,222.9,22.5,0.0055,,
2.0435,493,223.3,22.5,0.0060,,
2.0515,494,223.5,22.5,0.0060,,
2.0600,495,223.9,22.5,0.0065,,
2.0685,496,224.2,22.5,0.0060,,
2.0770,497,224.6,22.5,0.0060,,
2.0855,498,224.8,22.5,0.0060,,
2.0940,499,225.1,22.5,0.0065,,
2.1015,500,225.5,22.5,0.0060,,
2.1100,501,225.7,22.5,0.0065,,
2.1180,502,226.0,22.5,0.0055,,
2.1265,503,226.2,22.5,0.0060,,
2.1350,504,226.5,22.5,0.0060,,
2.1435,505,226.8,22.5,0.0060,,
2.1510,506,227.0,22.5,0.0060,,
2.1595,507,227.3,22.5,0.0065,,
2.1680,508,227.6,22.5,0.0065,,
2.1765,509,227.9,22.5,0.0060,,
2.1850,510,228.1,22.5,0.0060,,
2.1930,511,228.4,22.5,0.0055,,
2.2010,512,228.6,22.5,0.0060,,
2.2090,513,228.8,22.5,0.0060,,
2.2175,514,229.1,22.5,0.0065,,
2.2260,515,229.5,22.5,0.0060,,
2.2345,516,229.7,22.5,0.0060,,
2.2430,517,229.9,22.5,0.0060,,
2.2505,518,230.2,22.5,0.0060,,
2.2590,519,230.4,22.5,0.0065,,
2.2675,520,230.7,22.5,0.0065,,
2.2755,521,231.0,22.5,0.0055,,
2.2840,522,231.1,22.5,0.0060,,
2.2925,523,231.4,22.5,0.0060,,
2.3010,524,231.6,22.5,0.0065,,
2.3085,525,231.9,22.5,0.0060,,
2.3170,526,232.0,22.5,0.0065,,
2.3255,527,232.2,22.5,0.0060,,
2.3340,528,232.5,22.5,0.0060,,
2.3425,529,232.7,22.5,0.0060,,
2.3505,530,232.8,22.5,0.0060,,
2.3585,531,233.1,22.5,0.0060,,
2.3665,532,233.3,22.5,0.0060,,
2.3750,533,233.6,22.5,0.0060,,
2.3835,534,233.8,22.5,0.0060,,
2.3920,535,234.0,22.5,0.0060,,
2.4000,536,234.2,22.5,0.0060,,
2.4050,537,234.4,22.5,0.0040,,
2.4070,538,234.5,22.5,0.0015,,
2.4085,539,234.6,22.5,0.0010,,
2.4105,540,234.7,22.5,0.0015,,
2.4130,541,234.7,22.5,0.0020,,
2.4160,542,234.8,22.5,0.0025,,
2.4195,543,234.9,22.5,0.0025,,
2.4245,544,234.9,22.5,0.0040,,
2.4280,545,235.0,22.5,0.0040,,
Scope 1/1, Sample 2/4 (Junk_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.6,22.3,NaN,,
0.0010,1,-64.9,22.3,0.0010,,
0.0025,2,-64.9,22.3,0.0015,,
0.0050,3,-65.0,22.3,0.0025,,
0.0090,4,-65.1,22.3,0.0035,,
0.0150,5,-65.2,22.3,0.0055,,
0.0235,6,-65.2,22.3,0.0075,,
0.0310,7,-65.1,22.3,0.0075,,
0.0395,8,-65.0,22.3,0.0085,,
0.0480,9,-64.8,22.3,0.0085,,
0.0565,10,-64.5,22.3,0.0075,,
0.0650,11,-64.2,22.3,0.0075,,
0.0735,12,-63.7,22.3,0.0075,,
0.0810,13,-63.3,22.3,0.0075,,
0.0895,14,-62.7,22.3,0.0085,,
0.0980,15,-62.1,22.3,0.0075,,
0.1060,16,-61.5,22.3,0.0075,,
0.1145,17,-60.8,22.3,0.0075,,
0.1230,18,-60.1,22.3,0.0075,,
0.1315,19,-59.4,22.3,0.0085,,
0.1390,20,-58.5,22.3,0.0075,,
0.1475,21,-57.6,22.3,0.0075,,
0.1560,22,-56.6,22.3,0.0075,,
0.1645,23,-55.6,22.3,0.0075,,
0.1730,24,-54.5,22.3,0.0075,,
0.1805,25,-53.6,22.3,0.0075,,
0.1890,26,-52.5,22.3,0.0085,,
0.1970,27,-51.4,22.3,0.0075,,
0.2055,28,-50.3,22.3,0.0075,,
0.2140,29,-49.2,22.3,0.0075,,
0.2225,30,-48.0,22.3,0.0075,,
0.2300,31,-46.9,22.3,0.0075,,
0.2385,32,-45.8,22.3,0.0085,,
0.2470,33,-44.7,22.3,0.0075,,
0.2555,34,-43.7,22.3,0.0075,,
0.2640,35,-42.6,22.3,0.0075,,
0.2720,36,-41.6,22.3,0.0075,,
0.2805,37,-40.7,22.3,0.0085,,
0.2880,38,-39.8,22.3,0.0075,,
0.2965,39,-38.9,22.3,0.0085,,
0.3050,40,-37.9,22.3,0.0075,,
0.3135,41,-37.0,22.3,0.0075,,
0.3220,42,-36.1,22.3,0.0075,,
0.3295,43,-35.4,22.3,0.0075,,
0.3380,44,-34.6,22.3,0.0085,,
0.3465,45,-33.8,22.3,0.0085,,
0.3550,46,-33.0,22.3,0.0075,,
0.3630,47,-32.2,22.3,0.0075,,
0.3715,48,-31.4,22.3,0.0075,,
0.3800,49,-30.7,22.3,0.0085,,
0.3875,50,-29.9,22.3,0.0075,,
0.3960,51,-29.2,22.3,0.0085,,
0.4045,52,-28.5,22.3,0.0075,,
0.4130,53,-27.8,22.3,0.0075,,
0.4215,54,-27.1,22.3,0.0075,,
0.4295,55,-26.4,22.3,0.0075,,
0.4375,56,-25.7,22.3,0.0080,,
0.4455,57,-25.1,22.3,0.0080,,
0.4540,58,-24.5,22.3,0.0075,,
0.4625,59,-23.8,22.3,0.0075,,
0.4710,60,-23.2,22.3,0.0075,,
0.4795,61,-22.6,22.3,0.0075,,
0.4870,62,-21.9,22.3,0.0075,,
0.4955,63,-21.3,22.3,0.0085,,
0.5040,64,-20.7,22.3,0.0075,,
0.5125,65,-20.1,22.3,0.0075,,
0.5210,66,-19.5,22.3,0.0075,,
0.5290,67,-18.9,22.3,0.0075,,
0.5370,68,-18.4,22.3,0.0080,,
0.5450,69,-17.8,22.3,0.0080,,
0.5535,70,-17.2,22.3,0.0075,,
0.5620,71,-16.6,22.3,0.0075,,
0.5705,72,-16.0,22.3,0.0075,,
0.5790,73,-15.4,22.3,0.0075,,
0.5865,74,-14.9,22.3,0.0075,,
0.5950,75,-14.3,22.3,0.0085,,
0.6035,76,-13.7,22.3,0.0075,,
0.6120,77,-13.1,22.3,0.0075,,
0.6200,78,-12.5,22.3,0.0075,,
0.6285,79,-12.0,22.3,0.0075,,
0.6360,80,-11.5,22.3,0.0075,,
0.6445,81,-10.9,22.3,0.0085,,
0.6530,82,-10.4,22.3,0.0075,,
0.6615,83,-9.8,22.4,0.0075,,
0.6700,84,-9.3,22.3,0.0075,,
0.6785,85,-8.8,22.3,0.0085,,
0.6860,86,-8.3,22.4,0.0075,,
0.6945,87,-7.7,22.4,0.0085,,
0.7030,88,-7.2,22.4,0.0075,,
0.7110,89,-6.7,22.4,0.0075,,
0.7195,90,-6.2,22.4,0.0075,,
0.7280,91,-5.7,22.4,0.0075,,
0.7355,92,-5.2,22.4,0.0075,,
0.7440,93,-4.7,22.4,0.0085,,
0.7525,94,-4.0,22.4,0.0075,,
0.7610,95,-3.4,22.4,0.0075,,
0.7695,96,-2.8,22.4,0.0075,,
0.7780,97,-2.1,22.4,0.0085,,
0.7855,98,-1.5,22.4,0.0075,,
0.7940,99,-0.9,22.4,0.0085,,
0.8025,100,-0.2,22.4,0.0075,,
0.8105,101,0.3,22.4,0.0075,,
0.8190,102,0.6,22.4,0.0075,,
0.8275,103,0.6,22.4,0.0075,,
0.8350,104,1.1,22.4,0.0075,,
0.8435,105,1.7,22.4,0.0085,,
0.8520,106,2.4,22.4,0.0075,,
0.8605,107,3.5,22.4,0.0075,,
0.8690,108,3.7,22.4,0.0075,,
0.8770,109,4.2,22.4,0.0075,,
0.8850,110,4.7,22.4,0.0080,,
0.8930,111,5.2,22.4,0.0080,,
0.9015,112,5.7,22.4,0.0075,,
0.9100,113,6.2,22.4,0.0075,,
0.9185,114,6.7,22.4,0.0075,,
0.9270,115,7.2,22.4,0.0075,,
0.9345,116,7.7,22.4,0.0075,,
0.9430,117,8.3,22.4,0.0085,,
0.9515,118,9.0,22.4,0.0075,,
0.9600,119,9.7,22.4,0.0075,,
0.9680,120,10.4,22.4,0.0075,,
0.9765,121,11.1,22.4,0.0075,,
0.9850,122,11.7,22.4,0.0085,,
0.9925,123,12.3,22.4,0.0075,,
1.0010,124,13.1,22.4,0.0085,,
1.0095,125,13.7,22.4,0.0075,,
1.0180,126,14.4,22.4,0.0075,,
1.0265,127,15.1,22.4,0.0075,,
1.0345,128,15.8,22.4,0.0075,,
1.0425,129,16.5,22.4,0.0080,,
1.0505,130,17.2,22.4,0.0080,,
1.0590,131,17.9,22.4,0.0075,,
1.0675,132,18.6,22.4,0.0075,,
1.0760,133,19.3,22.4,0.0075,,
1.0845,134,20.1,22.4,0.0075,,
1.0920,135,20.8,22.4,0.0075,,
1.1005,136,21.6,22.4,0.0085,,
1.1090,137,22.3,22.4,0.0075,,
1.1175,138,23.1,22.4,0.0075,,
1.1255,139,24.0,22.4,0.0075,,
1.1340,140,24.8,22.4,0.0075,,
1.1415,141,25.6,22.4,0.0075,,
1.1500,142,26.6,22.4,0.0085,,
1.1585,143,27.5,22.4,0.0075,,
1.1670,144,28.4,22.4,0.0075,,
1.1755,145,29.3,22.4,0.0075,,
1.1840,146,30.4,22.4,0.0075,,
1.1915,147,31.3,22.4,0.0075,,
1.2000,148,32.4,22.4,0.0085,,
1.2085,149,33.5,22.4,0.0075,,
1.2165,150,34.7,22.4,0.0075,,
1.2250,151,35.9,22.4,0.0075,,
1.2335,152,37.2,22.4,0.0075,,
1.2420,153,38.5,22.4,0.0085,,
1.2495,154,39.8,22.4,0.0075,,
1.2580,155,41.2,22.4,0.0075,,
1.2665,156,42.7,22.4,0.0075,,
1.2750,157,44.4,22.4,0.0075,,
1.2830,158,46.1,22.4,0.0075,,
1.2915,159,48.0,22.4,0.0075,,
1.2990,160,49.7,22.4,0.0075,,
1.3075,161,51.8,22.4,0.0085,,
1.3160,162,54.2,22.4,0.0075,,
1.3245,163,56.6,22.4,0.0075,,
1.3330,164,59.3,22.4,0.0075,,
1.3415,165,62.3,22.4,0.0075,,
1.3490,166,65.2,22.4,0.0075,,
1.3575,167,68.9,22.4,0.0085,,
1.3660,168,73.2,22.4,0.0075,,
1.3740,169,77.7,22.4,0.0075,,
1.3825,170,82.7,22.4,0.0075,,
1.3910,171,88.2,22.4,0.0075,,
1.3985,172,93.5,22.4,0.0075,,
1.4070,173,99.9,22.4,0.0085,,
1.4155,174,106.5,22.4,0.0075,,
1.4240,175,113.5,22.4,0.0075,,
1.4325,176,120.5,22.4,0.0075,,
1.4405,177,127.7,22.4,0.0075,,
1.4485,178,134.0,22.4,0.0080,,
1.4565,179,141.1,22.4,0.0075,,
1.4650,180,147.9,22.4,0.0075,,
1.4735,181,154.4,22.4,0.0075,,
1.4820,182,160.1,22.4,0.0075,,
1.4905,183,165.3,22.4,0.0075,,
1.4980,184,169.8,22.4,0.0075,,
1.5065,185,173.9,22.4,0.0085,,
1.5150,186,177.6,22.4,0.0075,,
1.5235,187,180.9,22.4,0.0075,,
1.5315,188,183.6,22.4,0.0075,,
1.5385,189,185.1,22.4,0.0080,,
1.5385,429,192.1,22.5,0.0000,,
1.5390,430,192.0,22.5,0.0005,,
1.5410,431,192.0,22.5,0.0020,,
1.5435,432,192.0,22.5,0.0025,,
1.5470,433,192.1,22.5,0.0030,,
1.5530,434,192.2,22.5,0.0055,,
1.5615,435,192.7,22.5,0.0075,,
1.5700,436,193.4,22.5,0.0075,,
1.5785,437,194.1,22.5,0.0075,,
1.5860,438,195.0,22.5,0.0075,,
1.5945,439,195.9,22.5,0.0075,,
1.6030,440,196.8,22.5,0.0075,,
1.6110,441,197.7,22.5,0.0075,,
1.6195,442,198.6,22.5,0.0075,,
1.6280,443,199.3,22.5,0.0085,,
1.6355,444,200.1,22.5,0.0075,,
1.6440,445,200.9,22.5,0.0075,,
1.6525,446,201.6,22.5,0.0075,,
1.6610,447,202.5,22.5,0.0075,,
1.6695,448,203.1,22.5,0.0075,,
1.6780,449,203.8,22.5,0.0085,,
1.6855,450,204.4,22.5,0.0075,,
1.6940,451,205.1,22.5,0.0075,,
1.7020,452,205.8,22.5,0.0075,,
1.7105,453,206.4,22.5,0.0075,,
1.7190,454,207.0,22.6,0.0075,,
1.7275,455,207.7,22.6,0.0075,,
1.7350,456,208.1,22.6,0.0075,,
1.7435,457,208.7,22.6,0.0075,,
1.7520,458,209.3,22.6,0.0075,,
1.7605,459,209.9,22.6,0.0075,,
1.7685,460,210.4,22.6,0.0075,,
1.7770,461,210.8,22.6,0.0075,,
1.7845,462,211.3,22.6,0.0075,,
1.7930,463,211.8,22.6,0.0075,,
1.8015,464,212.4,22.6,0.0075,,
1.8100,465,212.8,22.6,0.0075,,
1.8185,466,213.2,22.6,0.0075,,
1.8270,467,213.7,22.6,0.0075,,
1.8345,468,214.1,22.6,0.0075,,
1.8430,469,214.6,22.6,0.0075,,
1.8515,470,215.1,22.6,0.0075,,
1.8595,471,215.6,22.6,0.0075,,
1.8680,472,216.0,22.6,0.0075,,
1.8765,473,216.4,22.6,0.0075,,
1.8850,474,216.8,22.6,0.0085,,
1.8925,475,217.2,22.6,0.0070,,
1.9010,476,217.5,22.6,0.0075,,
1.9095,477,218.0,22.6,0.0075,,
1.9180,478,218.4,22.6,0.0075,,
1.9260,479,218.8,22.6,0.0075,,
1.9345,480,219.1,22.6,0.0075,,
1.9425,481,219.5,22.6,0.0080,,
1.9505,482,219.9,22.6,0.0075,,
1.9590,483,220.2,22.6,0.0075,,
1.9675,484,220.6,22.6,0.0075,,
1.9760,485,220.9,22.6,0.0075,,
1.9845,486,221.2,22.6,0.0075,,
1.9920,487,221.5,22.6,0.0075,,
2.0005,488,221.9,22.6,0.0075,,
2.0090,489,222.2,22.6,0.0075,,
2.0170,490,222.6,22.6,0.0075,,
2.0255,491,222.9,22.6,0.0075,,
2.0340,492,223.2,22.6,0.0075,,
2.0415,493,223.5,22.6,0.0075,,
2.0500,494,223.8,22.6,0.0075,,
2.0585,495,224.2,22.6,0.0075,,
2.0670,496,224.4,22.6,0.0075,,
2.0755,497,224.7,22.6,0.0075,,
2.0840,498,225.1,22.6,0.0075,,
2.0915,499,225.3,22.6,0.0075,,
2.1000,500,225.6,22.6,0.0075,,
2.1080,501,225.9,22.6,0.0075,,
2.1165,502,226.2,22.6,0.0075,,
2.1250,503,226.4,22.6,0.0075,,
2.1335,504,226.7,22.6,0.0075,,
2.1420,505,227.0,22.6,0.0085,,
2.1495,506,227.2,22.6,0.0075,,
2.1580,507,227.5,22.6,0.0075,,
2.1665,508,227.7,22.6,0.0075,,
2.1750,509,228.0,22.6,0.0075,,
2.1830,510,228.3,22.6,0.0075,,
2.1915,511,228.5,22.6,0.0085,,
2.1990,512,228.8,22.6,0.0070,,
2.2075,513,229.0,22.6,0.0075,,
2.2160,514,229.3,22.6,0.0075,,
2.2245,515,229.6,22.6,0.0075,,
2.2330,516,229.9,22.6,0.0075,,
2.2415,517,230.0,22.6,0.0085,,
2.2490,518,230.3,22.6,0.0075,,
2.2575,519,230.5,22.6,0.0075,,
2.2660,520,230.8,22.6,0.0075,,
2.2740,521,231.0,22.6,0.0075,,
2.2825,522,231.2,22.6,0.0075,,
2.2910,523,231.4,22.6,0.0085,,
2.2985,524,231.7,22.6,0.0075,,
2.3070,525,231.9,22.6,0.0075,,
2.3155,526,232.0,22.6,0.0075,,
2.3240,527,232.3,22.6,0.0075,,
2.3325,528,232.5,22.6,0.0075,,
2.3405,529,232.7,22.6,0.0075,,
2.3485,530,232.9,22.6,0.0080,,
2.3565,531,233.2,22.6,0.0075,,
2.3650,532,233.4,22.6,0.0075,,
2.3735,533,233.6,22.6,0.0075,,
2.3820,534,233.8,22.6,0.0075,,
2.3905,535,234.0,22.6,0.0075,,
2.3980,536,234.2,22.6,0.0075,,
2.4040,537,234.4,22.6,0.0055,,
2.4065,538,234.6,22.6,0.0025,,
2.4070,539,234.7,22.6,0.0005,,
2.4075,540,234.7,22.6,0.0005,,
2.4085,541,234.7,22.6,0.0010,,
2.4100,542,234.7,22.6,0.0015,,
2.4120,543,234.7,22.6,0.0020,,
2.4160,544,234.8,22.6,0.0035,,
2.4210,545,234.9,22.6,0.0045,,
2.4270,546,235.0,22.6,0.0055,,
2.4300,546,235.0,22.6,0.0060,,
Scope 1/1, Sample 3/4 (Junk_3)
