Task,T5169
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4200,539,234.2,22.2,0.0095,,
2.4250,540,234.3,22.2,0.0070,,
2.4280,541,234.4,22.2,0.0045,,
2.4315,542,234.6,22.2,0.0050,,
2.4325,543,234.8,22.2,0.0010,,
2.4345,544,234.9,22.2,0.0025,,
2.4370,545,234.9,22.2,0.0030,,
2.4400,546,234.9,22.2,0.0045,,
2.4450,547,235.0,22.2,0.0070,,
2.4470,547,235.0,22.2,0.0200,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.9,22.2,NaN,,
0.0010,1,-56.2,22.2,0.0010,,
0.0025,2,-56.5,22.2,0.0015,,
0.0050,3,-56.9,22.2,0.0025,,
0.0085,4,-57.2,22.2,0.0030,,
0.0150,5,-57.7,22.2,0.0060,,
0.0230,6,-58.0,22.2,0.0075,,
0.0315,7,-58.2,22.2,0.0075,,
0.0390,8,-58.3,22.2,0.0075,,
0.0475,9,-58.3,22.2,0.0075,,
0.0560,10,-58.3,22.2,0.0075,,
0.0645,11,-58.3,22.2,0.0075,,
0.0730,12,-58.2,22.2,0.0075,,
0.0815,13,-57.9,22.2,0.0075,,
0.0890,14,-57.6,22.2,0.0075,,
0.0975,15,-57.3,22.2,0.0075,,
0.1055,16,-56.9,22.2,0.0075,,
0.1140,17,-56.5,22.2,0.0075,,
0.1225,18,-56.1,22.2,0.0075,,
0.1310,19,-55.6,22.2,0.0075,,
0.1395,20,-55.0,22.2,0.0085,,
0.1470,21,-54.4,22.2,0.0075,,
0.1555,22,-53.7,22.2,0.0075,,
0.1640,23,-53.1,22.2,0.0075,,
0.1725,24,-52.3,22.2,0.0075,,
0.1805,25,-51.5,22.2,0.0075,,
0.1890,26,-50.9,22.2,0.0085,,
0.1965,27,-50.0,22.2,0.0075,,
0.2050,28,-49.2,22.2,0.0075,,
0.2135,29,-48.3,22.2,0.0075,,
0.2220,30,-47.4,22.2,0.0075,,
0.2305,31,-46.6,22.2,0.0075,,
0.2390,32,-45.7,22.2,0.0075,,
0.2465,33,-45.0,22.2,0.0075,,
0.2550,34,-44.1,22.2,0.0075,,
0.2630,35,-43.3,22.2,0.0075,,
0.2715,36,-42.4,22.2,0.0075,,
0.2800,37,-41.5,22.2,0.0075,,
0.2885,38,-40.9,22.2,0.0085,,
0.2960,39,-40.1,22.2,0.0075,,
0.3045,40,-39.4,22.2,0.0075,,
0.3130,41,-38.7,22.2,0.0075,,
0.3215,42,-38.0,22.2,0.0075,,
0.3300,43,-37.4,22.2,0.0075,,
0.3380,44,-36.8,22.2,0.0075,,
0.3460,45,-36.3,22.2,0.0080,,
0.3540,46,-35.7,22.2,0.0075,,
0.3625,47,-35.0,22.2,0.0075,,
0.3710,48,-34.3,22.2,0.0075,,
0.3795,49,-33.6,22.2,0.0075,,
0.3880,50,-33.0,22.2,0.0075,,
0.3955,51,-32.4,22.2,0.0075,,
0.4040,52,-31.8,22.2,0.0075,,
0.4125,53,-31.2,22.2,0.0075,,
0.4210,54,-30.6,22.2,0.0075,,
0.4290,55,-30.0,22.2,0.0075,,
0.4375,56,-29.4,22.2,0.0075,,
0.4455,57,-28.9,22.2,0.0080,,
0.4535,58,-28.4,22.2,0.0075,,
0.4620,59,-27.9,22.2,0.0075,,
0.4705,60,-27.3,22.2,0.0075,,
0.4790,61,-26.7,22.2,0.0075,,
0.4875,62,-26.2,22.2,0.0075,,
0.4950,63,-25.7,22.2,0.0075,,
0.5035,64,-25.2,22.2,0.0075,,
0.5120,65,-24.7,22.2,0.0075,,
0.5200,66,-24.2,22.2,0.0075,,
0.5285,67,-23.7,22.2,0.0075,,
0.5370,68,-23.1,22.2,0.0075,,
0.5445,69,-22.6,22.2,0.0075,,
0.5530,70,-22.2,22.2,0.0075,,
0.5615,71,-21.8,22.2,0.0075,,
0.5700,72,-21.3,22.2,0.0075,,
0.5785,73,-20.8,22.2,0.0075,,
0.5870,74,-20.3,22.2,0.0075,,
0.5945,75,-19.9,22.2,0.0075,,
0.6030,76,-19.3,22.2,0.0075,,
0.6115,77,-18.8,22.2,0.0075,,
0.6195,78,-18.4,22.2,0.0075,,
0.6280,79,-17.9,22.2,0.0075,,
0.6365,80,-17.4,22.2,0.0075,,
0.6440,81,-17.0,22.2,0.0075,,
0.6525,82,-16.4,22.2,0.0075,,
0.6610,83,-16.0,22.2,0.0075,,
0.6695,84,-15.4,22.2,0.0075,,
0.6780,85,-14.8,22.2,0.0075,,
0.6865,86,-14.3,22.2,0.0075,,
0.6940,87,-14.1,22.2,0.0075,,
0.7020,88,-13.6,22.2,0.0075,,
0.7105,89,-13.1,22.2,0.0075,,
0.7190,90,-12.6,22.2,0.0075,,
0.7275,91,-12.0,22.2,0.0075,,
0.7360,92,-11.4,22.2,0.0075,,
0.7435,93,-11.1,22.2,0.0075,,
0.7520,94,-10.5,22.2,0.0075,,
0.7605,95,-10.1,22.2,0.0075,,
0.7690,96,-9.7,22.2,0.0075,,
0.7770,97,-9.2,22.2,0.0075,,
0.7855,98,-8.8,22.2,0.0075,,
0.7940,99,-8.3,22.2,0.0075,,
0.8015,100,-7.9,22.2,0.0075,,
0.8100,101,-7.5,22.2,0.0075,,
0.8185,102,-7.0,22.2,0.0075,,
0.8270,103,-6.6,22.2,0.0075,,
0.8355,104,-6.0,22.2,0.0075,,
0.8435,105,-5.6,22.2,0.0075,,
0.8515,106,-5.1,22.2,0.0080,,
0.8595,107,-4.6,22.2,0.0075,,
0.8680,108,-3.9,22.2,0.0075,,
0.8765,109,-3.4,22.2,0.0075,,
0.8850,110,-2.7,22.2,0.0075,,
0.8935,111,-2.1,22.2,0.0075,,
0.9010,112,-1.6,22.2,0.0075,,
0.9095,113,-0.9,22.2,0.0075,,
0.9180,114,-0.4,22.2,0.0075,,
0.9265,115,0.2,22.2,0.0075,,
0.9345,116,0.7,22.2,0.0075,,
0.9430,117,0.5,22.2,0.0075,,
0.9515,118,0.9,22.2,0.0085,,
0.9590,119,1.4,22.2,0.0070,,
0.9675,120,2.0,22.2,0.0075,,
0.9760,121,2.9,22.2,0.0075,,
0.9845,122,3.8,22.2,0.0075,,
0.9930,123,3.9,22.2,0.0075,,
1.0010,124,4.5,22.2,0.0080,,
1.0090,125,5.1,22.2,0.0080,,
1.0175,126,5.6,22.2,0.0075,,
1.0255,127,6.1,22.2,0.0075,,
1.0340,128,6.6,22.2,0.0075,,
1.0425,129,7.2,22.2,0.0075,,
1.0510,130,7.8,22.2,0.0085,,
1.0585,131,8.6,22.2,0.0075,,
1.0670,132,9.4,22.2,0.0075,,
1.0755,133,10.0,22.2,0.0075,,
1.0840,134,10.7,22.2,0.0075,,
1.0920,135,11.6,22.2,0.0075,,
1.1005,136,12.5,22.2,0.0075,,
1.1085,137,13.2,22.2,0.0080,,
1.1165,138,14.0,22.3,0.0075,,
1.1250,139,14.8,22.3,0.0075,,
1.1335,140,15.5,22.3,0.0075,,
1.1420,141,16.4,22.3,0.0075,,
1.1505,142,17.2,22.3,0.0075,,
1.1580,143,18.1,22.3,0.0075,,
1.1665,144,19.0,22.3,0.0075,,
1.1750,145,20.0,22.3,0.0075,,
1.1830,146,21.1,22.3,0.0075,,
1.1915,147,22.2,22.3,0.0075,,
1.2000,148,23.4,22.3,0.0075,,
1.2075,149,24.5,22.3,0.0075,,
1.2160,150,25.7,22.3,0.0075,,
1.2245,151,27.1,22.3,0.0075,,
1.2330,152,28.5,22.3,0.0075,,
1.2415,153,30.0,22.3,0.0075,,
1.2495,154,31.8,22.3,0.0075,,
1.2580,155,33.4,22.3,0.0085,,
1.2655,156,35.3,22.3,0.0070,,
1.2740,157,37.5,22.3,0.0075,,
1.2825,158,40.0,22.3,0.0075,,
1.2910,159,42.6,22.3,0.0075,,
1.2995,160,45.6,22.3,0.0075,,
1.3080,161,49.0,22.3,0.0075,,
1.3155,162,52.4,22.3,0.0075,,
1.3240,163,56.5,22.3,0.0075,,
1.3325,164,61.1,22.3,0.0075,,
1.3405,165,66.3,22.3,0.0075,,
1.3490,166,72.0,22.3,0.0075,,
1.3575,167,78.1,22.3,0.0075,,
1.3650,168,84.1,22.3,0.0075,,
1.3735,169,91.1,22.3,0.0075,,
1.3820,170,98.5,22.3,0.0075,,
1.3905,171,106.3,22.3,0.0075,,
1.3990,172,114.4,22.3,0.0075,,
1.4075,173,122.5,22.3,0.0075,,
1.4150,174,129.8,22.3,0.0075,,
1.4235,175,137.3,22.3,0.0075,,
1.4315,176,144.8,22.3,0.0075,,
1.4400,177,151.9,22.3,0.0075,,
1.4485,178,158.4,22.3,0.0075,,
1.4570,179,164.1,22.3,0.0075,,
1.4645,180,168.8,22.3,0.0075,,
1.4730,181,173.4,22.3,0.0075,,
1.4815,182,177.3,22.3,0.0075,,
1.4900,183,181.0,22.3,0.0075,,
1.4985,184,184.0,22.3,0.0075,,
1.5035,185,185.2,22.3,0.0070,,
1.5035,425,194.0,22.3,0.0000,,
1.5040,426,193.9,22.3,0.0005,,
1.5055,427,194.0,22.3,0.0020,,
1.5080,428,194.0,22.3,0.0030,,
1.5125,429,194.1,22.3,0.0050,,
1.5185,430,194.3,22.3,0.0065,,
1.5270,431,194.5,22.3,0.0105,,
1.5345,432,195.2,22.3,0.0095,,
1.5430,433,195.9,22.3,0.0095,,
1.5515,434,196.7,22.3,0.0095,,
1.5600,435,197.6,22.3,0.0095,,
1.5685,436,198.6,22.3,0.0095,,
1.5765,437,199.3,22.3,0.0100,,
1.5845,438,200.0,22.3,0.0100,,
1.5925,439,200.8,22.3,0.0100,,
1.6010,440,201.4,22.3,0.0095,,
1.6095,441,202.2,22.3,0.0095,,
1.6180,442,202.9,22.3,0.0095,,
1.6265,443,203.7,22.3,0.0095,,
1.6340,444,204.3,22.3,0.0095,,
1.6425,445,205.0,22.3,0.0105,,
1.6510,446,205.5,22.3,0.0095,,
1.6595,447,206.1,22.3,0.0095,,
1.6675,448,206.7,22.3,0.0090,,
1.6760,449,207.3,22.3,0.0095,,
1.6835,450,207.8,22.3,0.0095,,
1.6920,451,208.4,22.3,0.0105,,
1.7005,452,209.0,22.3,0.0105,,
1.7090,453,209.5,22.3,0.0095,,
1.7175,454,210.1,22.3,0.0095,,
1.7260,455,210.5,22.3,0.0095,,
1.7335,456,210.9,22.3,0.0095,,
1.7420,457,211.4,22.3,0.0105,,
1.7500,458,212.0,22.3,0.0100,,
1.7585,459,212.4,22.3,0.0095,,
1.7670,460,212.8,22.3,0.0095,,
1.7755,461,213.2,22.3,0.0095,,
1.7830,462,213.6,22.3,0.0095,,
1.7915,463,214.1,22.3,0.0105,,
1.8000,464,214.5,22.3,0.0105,,
1.8085,465,215.0,22.3,0.0095,,
1.8170,466,215.5,22.3,0.0095,,
1.8250,467,215.9,22.3,0.0090,,
1.8330,468,216.3,22.3,0.0100,,
1.8415,469,216.7,22.3,0.0105,,
1.8495,470,217.1,22.3,0.0100,,
1.8580,471,217.5,22.3,0.0095,,
1.8665,472,217.9,22.3,0.0095,,
1.8750,473,218.2,22.3,0.0095,,
1.8835,474,218.3,22.3,0.0105,,
1.8910,475,218.8,22.3,0.0095,,
1.8995,476,219.1,22.3,0.0105,,
1.9075,477,219.5,22.3,0.0100,,
1.9160,478,219.8,22.3,0.0095,,
1.9245,479,220.2,22.3,0.0095,,
1.9330,480,220.5,22.3,0.0095,,
1.9405,481,220.8,22.3,0.0095,,
1.9490,482,221.2,22.3,0.0105,,
1.9575,483,221.6,22.3,0.0095,,
1.9660,484,221.9,22.3,0.0095,,
1.9745,485,222.2,22.3,0.0095,,
1.9825,486,222.5,22.3,0.0090,,
1.9905,487,222.7,22.3,0.0100,,
1.9990,488,223.1,22.3,0.0105,,
2.0070,489,223.4,22.3,0.0090,,
2.0155,490,223.8,22.3,0.0095,,
2.0240,491,224.1,22.3,0.0095,,
2.0325,492,224.3,22.3,0.0095,,
2.0400,493,224.5,22.3,0.0095,,
2.0485,494,224.8,22.3,0.0105,,
2.0570,495,225.1,22.3,0.0105,,
2.0655,496,225.4,22.3,0.0095,,
2.0735,497,225.7,22.3,0.0090,,
2.0820,498,226.0,22.3,0.0095,,
2.0900,499,226.2,22.3,0.0100,,
2.0980,500,226.5,22.3,0.0100,,
2.1065,501,226.7,22.3,0.0105,,
2.1150,502,227.0,22.3,0.0095,,
2.1235,503,227.3,22.3,0.0095,,
2.1320,504,227.6,22.3,0.0095,,
2.1395,505,227.7,22.3,0.0095,,
2.1480,506,228.0,22.3,0.0105,,
2.1565,507,228.2,22.3,0.0105,,
2.1645,508,228.6,22.3,0.0090,,
2.1730,509,228.8,22.3,0.0095,,
2.1815,510,229.0,22.3,0.0095,,
2.1900,511,229.3,22.3,0.0105,,
2.1975,512,229.6,22.3,0.0095,,
2.2060,513,229.7,22.3,0.0105,,
2.2145,514,229.9,22.3,0.0095,,
2.2230,515,230.2,22.3,0.0095,,
2.2310,516,230.4,22.3,0.0090,,
2.2395,517,230.6,22.3,0.0105,,
2.2470,518,230.8,22.3,0.0095,,
2.2555,519,231.1,22.3,0.0105,,
2.2640,520,231.3,22.3,0.0095,,
2.2725,521,231.5,22.3,0.0095,,
2.2810,522,231.7,22.3,0.0095,,
2.2895,523,231.9,22.3,0.0095,,
2.2970,524,232.1,22.3,0.0095,,
2.3055,525,232.4,22.3,0.0105,,
2.3140,526,232.6,22.3,0.0105,,
2.3220,527,232.8,22.3,0.0090,,
2.3305,528,233.0,22.3,0.0095,,
2.3390,529,233.2,22.3,0.0095,,
2.3465,530,233.4,22.3,0.0095,,
2.3550,531,233.6,22.3,0.0105,,
2.3635,532,233.8,22.3,0.0105,,
2.3715,533,234.1,22.3,0.0090,,
2.3785,534,234.4,22.3,0.0080,,
2.3830,535,234.5,22.3,0.0050,,
2.3855,536,234.5,22.3,0.0030,,
2.3865,537,234.7,22.3,0.0010,,
2.3865,538,234.8,22.3,0.0000,,
2.3880,539,234.8,22.3,0.0015,,
2.3900,540,234.9,22.3,0.0020,,
2.3925,541,235.0,22.3,0.0030,,
2.3955,542,235.0,22.3,0.0035,,
2.3975,542,235.0,22.3,0.0100,,
Scope 1/1, Sample 3/4 (junk3)
