Task,T1972
Scope 1/1, Sample 1/19 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3155,162,139.3,22.5,0.0075,,
1.3240,163,142.9,22.5,0.0075,,
1.3320,164,146.4,22.5,0.0080,,
1.3400,165,149.2,22.5,0.0080,,
1.3485,166,153.2,22.5,0.0075,,
1.3570,167,156.5,22.5,0.0075,,
1.3655,168,159.2,22.5,0.0075,,
1.3740,169,161.9,22.5,0.0075,,
1.3825,170,164.9,22.5,0.0085,,
1.3900,171,167.9,22.5,0.0075,,
1.3985,172,170.2,22.5,0.0085,,
1.4065,173,173.2,22.5,0.0075,,
1.4150,174,175.3,22.5,0.0075,,
1.4235,175,177.6,22.5,0.0075,,
1.4320,176,179.7,22.5,0.0085,,
1.4395,177,181.7,22.5,0.0075,,
1.4480,178,184.0,22.5,0.0085,,
1.4575,179,185.1,22.5,0.0080,,
1.4575,419,187.7,22.6,0.0000,,
1.4580,420,187.8,22.6,0.0005,,
1.4595,421,187.8,22.6,0.0010,,
1.4620,422,187.7,22.6,0.0020,,
1.4660,423,187.8,22.6,0.0030,,
1.4725,424,188.5,22.6,0.0050,,
1.4810,425,189.7,22.6,0.0065,,
1.4885,426,190.7,22.6,0.0060,,
1.4970,427,192.0,22.6,0.0070,,
1.5055,428,193.5,22.6,0.0070,,
1.5135,429,194.9,22.6,0.0060,,
1.5220,430,196.0,22.6,0.0065,,
1.5305,431,197.1,22.6,0.0065,,
1.5380,432,198.2,22.6,0.0060,,
1.5465,433,199.2,22.6,0.0070,,
1.5550,434,200.1,22.6,0.0070,,
1.5635,435,201.0,22.6,0.0065,,
1.5720,436,202.0,22.6,0.0065,,
1.5805,437,202.8,22.6,0.0065,,
1.5880,438,203.8,22.6,0.0060,,
1.5965,439,204.7,22.6,0.0070,,
1.6050,440,205.5,22.6,0.0070,,
1.6130,441,206.1,22.6,0.0060,,
1.6215,442,206.9,22.6,0.0065,,
1.6300,443,207.7,22.6,0.0065,,
1.6375,444,208.4,22.6,0.0060,,
1.6460,445,209.0,22.6,0.0070,,
1.6545,446,209.8,22.6,0.0070,,
1.6630,447,210.3,22.6,0.0065,,
1.6715,448,210.9,22.6,0.0065,,
1.6800,449,211.6,22.6,0.0065,,
1.6875,450,212.3,22.6,0.0060,,
1.6960,451,212.8,22.6,0.0070,,
1.7040,452,213.5,22.6,0.0065,,
1.7125,453,214.1,22.6,0.0065,,
1.7210,454,214.7,22.6,0.0065,,
1.7295,455,215.2,22.6,0.0065,,
1.7370,456,215.7,22.6,0.0060,,
1.7455,457,216.3,22.6,0.0070,,
1.7540,458,216.7,22.6,0.0070,,
1.7625,459,217.3,22.6,0.0065,,
1.7710,460,217.8,22.6,0.0065,,
1.7790,461,218.3,22.6,0.0060,,
1.7870,462,218.7,22.6,0.0065,,
1.7950,463,219.2,22.6,0.0065,,
1.8035,464,219.6,22.6,0.0070,,
1.8120,465,220.1,22.6,0.0065,,
1.8205,466,220.5,22.6,0.0065,,
1.8290,467,221.1,22.6,0.0065,,
1.8365,468,221.4,22.6,0.0060,,
1.8450,469,221.8,22.6,0.0070,,
1.8535,470,222.2,22.6,0.0065,,
1.8620,471,222.6,22.6,0.0065,,
1.8705,472,222.9,22.7,0.0065,,
1.8785,473,223.4,22.7,0.0060,,
1.8865,474,223.8,22.7,0.0065,,
1.8945,475,224.2,22.7,0.0065,,
1.9030,476,224.7,22.7,0.0070,,
1.9115,477,225.0,22.7,0.0065,,
1.9200,478,225.4,22.7,0.0065,,
1.9285,479,225.8,22.7,0.0065,,
1.9360,480,226.0,22.7,0.0060,,
1.9445,481,226.3,22.7,0.0070,,
1.9530,482,226.7,22.7,0.0070,,
1.9610,483,227.1,22.7,0.0060,,
1.9695,484,227.4,22.7,0.0065,,
1.9780,485,227.7,22.7,0.0065,,
1.9855,486,227.9,22.7,0.0060,,
1.9940,487,228.3,22.7,0.0070,,
2.0025,488,228.7,22.7,0.0070,,
2.0110,489,229.0,22.7,0.0065,,
2.0195,490,229.3,22.7,0.0065,,
2.0280,491,229.7,22.7,0.0065,,
2.0355,492,229.8,22.7,0.0060,,
2.0440,493,230.1,22.7,0.0070,,
2.0520,494,230.5,22.7,0.0065,,
2.0605,495,230.7,22.7,0.0065,,
2.0690,496,231.0,22.7,0.0065,,
2.0775,497,231.3,22.7,0.0065,,
2.0860,498,231.6,22.7,0.0070,,
2.0935,499,231.8,22.7,0.0060,,
2.1020,500,232.2,22.7,0.0070,,
2.1105,501,232.5,22.7,0.0065,,
2.1185,502,232.8,22.7,0.0060,,
2.1270,503,233.0,22.7,0.0065,,
2.1355,504,233.4,22.7,0.0065,,
2.1430,505,233.6,22.7,0.0060,,
2.1515,506,233.9,22.7,0.0070,,
2.1595,507,234.2,22.7,0.0060,,
2.1630,508,234.3,22.7,0.0025,,
2.1645,509,234.5,22.7,0.0010,,
2.1655,510,234.5,22.7,0.0010,,
2.1670,511,234.5,22.7,0.0010,,
2.1680,512,234.5,22.7,0.0010,,
2.1690,513,234.5,22.7,0.0010,,
2.1710,514,234.6,22.7,0.0015,,
2.1730,515,234.7,22.7,0.0015,,
2.1765,516,234.7,22.7,0.0025,,
2.1815,517,234.8,22.7,0.0040,,
2.1850,518,235.0,22.7,0.0040,,
Scope 1/1, Sample 2/19 (D_20_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.1,23.0,NaN,,
0.0010,1,-61.1,23.0,0.0010,,
0.0025,2,-61.1,23.0,0.0015,,
0.0050,3,-61.0,23.0,0.0025,,
0.0085,4,-61.0,23.0,0.0030,,
0.0150,5,-60.7,23.0,0.0060,,
0.0230,6,-60.1,23.0,0.0075,,
0.0315,7,-59.0,23.0,0.0075,,
0.0400,8,-58.0,23.0,0.0075,,
0.0475,9,-56.8,23.0,0.0070,,
0.0560,10,-55.4,23.0,0.0075,,
0.0645,11,-54.0,23.0,0.0075,,
0.0730,12,-52.7,23.0,0.0075,,
0.0810,13,-51.2,23.0,0.0075,,
0.0895,14,-49.7,23.0,0.0075,,
0.0980,15,-48.0,23.0,0.0085,,
0.1055,16,-46.0,23.0,0.0070,,
0.1140,17,-44.1,23.0,0.0075,,
0.1225,18,-42.1,23.0,0.0075,,
0.1310,19,-39.8,23.0,0.0075,,
0.1395,20,-37.7,23.0,0.0075,,
0.1480,21,-35.6,23.0,0.0085,,
0.1555,22,-32.9,23.0,0.0070,,
0.1640,23,-29.8,23.0,0.0075,,
0.1720,24,-26.7,23.0,0.0075,,
0.1805,25,-23.7,23.0,0.0075,,
0.1890,26,-20.4,23.0,0.0075,,
0.1975,27,-17.1,23.0,0.0085,,
0.2050,28,-13.6,23.0,0.0070,,
0.2135,29,-9.9,23.0,0.0075,,
0.2220,30,-6.4,23.0,0.0075,,
0.2305,31,-2.7,23.0,0.0075,,
0.2390,32,0.3,23.0,0.0075,,
0.2465,33,1.9,23.0,0.0070,,
0.2550,34,4.6,23.0,0.0075,,
0.2635,35,6.1,23.0,0.0075,,
0.2715,36,7.8,23.0,0.0075,,
0.2800,37,9.7,23.0,0.0075,,
0.2885,38,11.6,23.0,0.0075,,
0.2960,39,12.9,23.0,0.0070,,
0.3045,40,14.2,23.0,0.0075,,
0.3130,41,15.5,23.0,0.0075,,
0.3215,42,16.7,23.0,0.0075,,
0.3300,43,18.1,23.0,0.0075,,
0.3385,44,19.2,23.0,0.0075,,
0.3460,45,20.1,23.0,0.0070,,
0.3545,46,21.0,23.0,0.0075,,
0.3625,47,22.0,23.0,0.0075,,
0.3710,48,23.0,23.0,0.0075,,
0.3795,49,24.1,23.0,0.0070,,
0.3880,50,25.1,23.0,0.0075,,
0.3955,51,26.0,23.0,0.0070,,
0.4040,52,27.0,23.0,0.0075,,
0.4125,53,27.8,23.0,0.0075,,
0.4210,54,28.8,23.0,0.0075,,
0.4295,55,29.7,23.0,0.0075,,
0.4375,56,30.7,23.0,0.0075,,
0.4460,57,31.6,23.0,0.0075,,
0.4535,58,32.4,23.0,0.0070,,
0.4620,59,33.3,23.0,0.0075,,
0.4705,60,34.1,23.0,0.0075,,
0.4790,61,35.0,23.0,0.0075,,
0.4875,62,35.8,23.0,0.0075,,
0.4960,63,36.7,23.0,0.0075,,
0.5035,64,37.6,23.0,0.0070,,
0.5120,65,38.4,23.0,0.0075,,
0.5205,66,39.1,23.0,0.0075,,
0.5285,67,39.9,23.0,0.0075,,
0.5370,68,40.8,23.0,0.0075,,
0.5455,69,41.5,23.0,0.0075,,
0.5530,70,42.3,23.0,0.0070,,
0.5615,71,43.1,23.0,0.0075,,
0.5700,72,43.9,23.0,0.0075,,
0.5785,73,44.8,23.0,0.0075,,
0.5870,74,45.5,23.0,0.0075,,
0.5950,75,46.3,23.0,0.0075,,
0.6030,76,47.0,23.0,0.0075,,
0.6115,77,47.8,23.0,0.0075,,
0.6195,78,48.5,23.0,0.0075,,
0.6280,79,49.2,23.0,0.0075,,
0.6365,80,50.1,23.0,0.0075,,
0.6450,81,50.8,23.0,0.0075,,
0.6525,82,51.5,23.0,0.0070,,
0.6610,83,52.2,23.0,0.0075,,
0.6695,84,53.0,23.0,0.0075,,
0.6780,85,53.8,23.0,0.0075,,
0.6860,86,54.7,23.0,0.0075,,
0.6945,87,55.4,23.0,0.0075,,
0.7020,88,56.0,23.0,0.0070,,
0.7105,89,56.7,23.0,0.0075,,
0.7190,90,57.3,23.0,0.0075,,
0.7275,91,58.2,23.0,0.0075,,
0.7360,92,59.0,23.0,0.0075,,
0.7445,93,59.7,23.0,0.0075,,
0.7520,94,60.4,23.0,0.0070,,
0.7605,95,61.3,23.0,0.0075,,
0.7690,96,62.0,23.0,0.0075,,
0.7775,97,62.7,23.0,0.0075,,
0.7855,98,63.5,23.0,0.0075,,
0.7940,99,64.2,23.0,0.0075,,
0.8015,100,64.8,23.0,0.0070,,
0.8100,101,65.6,23.0,0.0075,,
0.8185,102,66.3,23.0,0.0075,,
0.8270,103,67.1,23.0,0.0075,,
0.8355,104,67.9,23.0,0.0075,,
0.8440,105,68.7,23.0,0.0075,,
0.8515,106,69.4,23.0,0.0070,,
0.8600,107,70.3,23.0,0.0075,,
0.8685,108,71.1,23.0,0.0075,,
0.8765,109,71.9,23.0,0.0075,,
0.8850,110,72.7,23.0,0.0075,,
0.8935,111,73.4,23.0,0.0075,,
0.9010,112,74.2,23.0,0.0070,,
0.9095,113,75.1,23.0,0.0075,,
0.9180,114,76.0,23.0,0.0075,,
0.9265,115,76.9,23.0,0.0075,,
0.9350,116,77.8,23.0,0.0075,,
0.9435,117,78.6,23.0,0.0075,,
0.9510,118,79.3,23.0,0.0070,,
0.9595,119,80.3,23.0,0.0075,,
0.9675,120,81.2,23.0,0.0075,,
0.9760,121,82.2,23.0,0.0075,,
0.9845,122,83.1,23.0,0.0075,,
0.9930,123,84.1,23.0,0.0075,,
1.0005,124,85.3,23.0,0.0070,,
1.0090,125,86.6,23.0,0.0075,,
1.0175,126,87.5,23.0,0.0075,,
1.0260,127,88.6,23.0,0.0075,,
1.0345,128,89.5,23.0,0.0075,,
1.0425,129,90.5,23.0,0.0075,,
1.0505,130,91.6,23.0,0.0075,,
1.0585,131,92.7,23.0,0.0075,,
1.0670,132,93.8,23.0,0.0075,,
1.0755,133,94.9,23.0,0.0075,,
1.0840,134,96.4,23.0,0.0075,,
1.0925,135,97.8,23.0,0.0075,,
1.1000,136,98.9,23.0,0.0075,,
1.1085,137,100.6,23.0,0.0075,,
1.1170,138,101.9,23.0,0.0075,,
1.1255,139,103.2,23.0,0.0075,,
1.1335,140,105.0,23.0,0.0075,,
1.1420,141,106.9,23.0,0.0075,,
1.1505,142,108.2,23.0,0.0085,,
1.1580,143,109.9,23.0,0.0070,,
1.1665,144,111.8,23.0,0.0075,,
1.1750,145,113.6,23.0,0.0075,,
1.1835,146,115.8,23.0,0.0075,,
1.1920,147,118.1,23.0,0.0075,,
1.2000,148,119.5,23.0,0.0080,,
1.2080,149,121.8,23.0,0.0075,,
1.2165,150,124.4,23.0,0.0075,,
1.2245,151,127.3,23.0,0.0075,,
1.2330,152,130.2,23.0,0.0075,,
1.2415,153,132.4,23.0,0.0075,,
1.2500,154,135.4,23.0,0.0085,,
1.2575,155,138.2,23.0,0.0070,,
1.2660,156,142.8,23.0,0.0075,,
1.2745,157,145.5,23.0,0.0075,,
1.2830,158,148.4,23.0,0.0075,,
1.2915,159,152.6,23.0,0.0075,,
1.2995,160,155.5,23.0,0.0080,,
1.3075,161,158.1,23.0,0.0075,,
1.3155,162,161.7,23.0,0.0075,,
1.3240,163,164.2,23.0,0.0075,,
1.3325,164,167.6,23.0,0.0075,,
1.3410,165,170.3,23.0,0.0075,,
1.3485,166,172.4,23.0,0.0070,,
1.3570,167,174.6,23.0,0.0075,,
1.3655,168,177.1,23.0,0.0075,,
1.3740,169,179.0,23.0,0.0075,,
1.3825,170,181.2,23.0,0.0075,,
1.3905,171,183.2,23.0,0.0075,,
1.3990,172,184.7,23.0,0.0085,,
1.4010,172,185.0,23.0,0.0050,,
1.4010,412,187.0,23.1,0.0000,,
1.4015,413,187.0,23.1,0.0005,,
1.4030,414,187.0,23.1,0.0010,,
1.4055,415,187.0,23.1,0.0020,,
1.4095,416,187.1,23.1,0.0025,,
1.4160,418,188.1,23.1,0.0045,,
1.4245,418,189.4,23.1,0.0170,,
1.4320,419,190.9,23.1,0.0055,,
1.4405,420,192.5,23.1,0.0060,,
1.4490,421,193.6,23.1,0.0060,,
1.4575,422,194.8,23.1,0.0055,,
1.4655,424,196.1,23.1,0.0055,,
1.4740,424,197.4,23.1,0.0170,,
1.4820,425,198.3,23.1,0.0055,,
1.4900,426,199.0,23.1,0.0055,,
1.4985,428,200.3,23.1,0.0055,,
1.5070,428,201.0,23.1,0.0170,,
1.5155,430,202.0,23.1,0.0055,,
1.5240,430,202.8,23.1,0.0170,,
1.5315,431,203.7,23.1,0.0055,,
1.5400,432,204.3,23.1,0.0060,,
1.5485,433,205.2,23.1,0.0060,,
1.5565,434,206.0,23.1,0.0055,,
1.5650,436,206.9,23.1,0.0055,,
1.5735,436,207.9,23.1,0.0170,,
1.5810,437,208.2,23.1,0.0055,,
1.5895,438,209.1,23.1,0.0060,,
1.5980,440,209.8,23.1,0.0055,,
1.6065,440,210.3,23.1,0.0170,,
1.6150,442,211.1,23.1,0.0055,,
1.6235,442,211.7,23.1,0.0210,,
1.6310,443,212.3,23.1,0.0055,,
1.6395,444,212.8,23.1,0.0060,,
1.6475,445,213.3,23.1,0.0055,,
1.6560,446,213.9,23.1,0.0055,,
1.6645,448,214.5,23.1,0.0055,,
1.6730,448,215.0,23.1,0.0170,,
1.6805,449,215.5,23.1,0.0055,,
1.6890,450,216.1,23.1,0.0060,,
1.6975,451,216.7,23.1,0.0060,,
1.7060,452,217.2,23.1,0.0055,,
1.7145,454,217.9,23.1,0.0055,,
1.7230,454,218.4,23.1,0.0170,,
1.7305,455,218.7,23.1,0.0055,,
1.7390,456,219.2,23.1,0.0060,,
1.7470,458,219.6,23.1,0.0055,,
1.7555,458,220.1,23.1,0.0170,,
1.7640,460,220.6,23.1,0.0055,,
1.7725,460,221.0,23.1,0.0170,,
1.7800,461,221.4,23.1,0.0055,,
1.7885,462,221.9,23.1,0.0060,,
1.7970,463,222.3,23.1,0.0060,,
1.8055,464,222.6,23.1,0.0055,,
1.8135,466,222.8,23.1,0.0055,,
1.8220,466,223.2,23.1,0.0170,,
1.8295,467,223.7,23.1,0.0055,,
1.8380,468,224.1,23.1,0.0060,,
1.8465,469,224.4,23.1,0.0060,,
1.8550,470,224.9,23.1,0.0055,,
1.8635,472,225.3,23.1,0.0055,,
1.8720,472,225.7,23.1,0.0170,,
1.8805,473,225.9,23.1,0.0060,,
1.8880,474,226.3,23.1,0.0055,,
1.8965,475,226.6,23.1,0.0060,,
1.9045,476,227.1,23.1,0.0055,,
1.9130,478,227.4,23.1,0.0055,,
1.9215,478,227.8,23.1,0.0170,,
1.9300,479,228.1,23.1,0.0060,,
1.9375,480,228.2,23.1,0.0055,,
1.9460,481,228.6,23.1,0.0060,,
1.9545,482,229.0,23.1,0.0055,,
1.9630,484,229.3,23.1,0.0055,,
1.9715,484,229.6,23.1,0.0170,,
1.9795,485,230.0,23.1,0.0055,,
1.9875,486,230.4,23.1,0.0055,,
1.9955,487,230.6,23.1,0.0055,,
2.0040,488,230.9,23.1,0.0055,,
2.0125,490,231.2,23.1,0.0055,,
2.0210,490,231.5,23.1,0.0170,,
2.0285,491,231.9,23.1,0.0055,,
2.0370,492,232.1,23.1,0.0060,,
2.0455,494,232.3,23.1,0.0055,,
2.0540,494,232.7,23.1,0.0170,,
2.0625,496,232.9,23.1,0.0055,,
2.0710,496,233.2,23.1,0.0170,,
2.0785,497,233.4,23.1,0.0055,,
2.0870,498,233.7,23.1,0.0060,,
2.0945,499,233.9,23.1,0.0055,,
2.1015,500,234.2,23.1,0.0045,,
2.1055,502,234.4,23.1,0.0025,,
2.1075,502,234.5,23.1,0.0040,,
2.1100,503,234.5,23.1,0.0020,,
2.1140,504,234.6,23.1,0.0030,,
2.1175,505,234.8,23.1,0.0025,,
2.1190,506,234.9,23.1,0.0010,,
2.1195,508,234.8,23.1,0.0005,,
2.1210,508,234.8,23.1,0.0030,,
2.1230,509,234.9,23.1,0.0015,,
2.1255,510,235.0,23.1,0.0020,,
Scope 1/1, Sample 3/19 (D_20_2_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.9,23.1,NaN,,
0.0005,1,-68.8,23.1,0.0005,,
0.0025,2,-68.8,23.1,0.0020,,
0.0050,3,-68.8,23.1,0.0025,,
0.0090,4,-68.8,23.1,0.0035,,
0.0155,5,-68.5,23.1,0.0060,,
0.0230,6,-68.0,23.1,0.0075,,
0.0315,7,-67.2,23.1,0.0085,,
0.0395,8,-66.4,23.1,0.0080,,
0.0480,9,-65.4,23.1,0.0075,,
0.0565,10,-64.3,23.1,0.0075,,
0.0650,11,-63.1,23.1,0.0075,,
0.0725,12,-62.0,23.1,0.0075,,
0.0810,13,-60.7,23.1,0.0085,,
0.0895,14,-59.4,23.1,0.0085,,
0.0980,15,-57.9,23.1,0.0075,,
0.1065,16,-56.5,23.1,0.0075,,
0.1145,17,-54.9,23.1,0.0075,,
0.1225,18,-53.4,23.1,0.0080,,
0.1305,19,-51.6,23.1,0.0080,,
0.1390,20,-49.7,23.1,0.0085,,
0.1475,21,-47.6,23.1,0.0075,,
0.1560,22,-45.7,23.1,0.0075,,
0.1645,23,-43.5,23.1,0.0075,,
0.1730,24,-41.4,23.1,0.0085,,
0.1805,25,-38.8,23.1,0.0075,,
0.1890,26,-36.4,23.1,0.0085,,
0.1975,27,-33.6,23.1,0.0075,,
0.2055,28,-30.6,23.1,0.0075,,
0.2140,29,-27.2,23.1,0.0075,,
0.2225,30,-23.8,23.1,0.0085,,
0.2300,31,-20.1,23.1,0.0075,,
0.2385,32,-16.3,23.1,0.0085,,
0.2470,33,-12.7,23.1,0.0075,,
0.2555,34,-9.0,23.1,0.0075,,
0.2640,35,-5.5,23.1,0.0075,,
0.2720,36,-1.6,23.1,0.0075,,
0.2800,37,0.6,23.1,0.0080,,
0.2880,38,3.6,23.1,0.0080,,
0.2965,39,5.7,23.1,0.0085,,
0.3050,40,7.3,23.1,0.0075,,
0.3135,41,9.3,23.1,0.0075,,
0.3220,42,11.2,23.1,0.0075,,
0.3295,43,12.8,23.1,0.0075,,
0.3380,44,14.1,23.1,0.0085,,
0.3465,45,15.5,23.1,0.0085,,
0.3550,46,16.7,23.1,0.0075,,
0.3630,47,18.1,23.1,0.0075,,
0.3715,48,19.3,23.1,0.0075,,
0.3790,49,20.4,23.1,0.0075,,
0.3875,50,21.5,23.1,0.0085,,
0.3960,51,22.5,23.1,0.0085,,
0.4045,52,23.6,23.1,0.0075,,
0.4130,53,24.6,23.1,0.0075,,
0.4215,54,25.6,23.1,0.0075,,
0.4290,55,26.6,23.1,0.0075,,
0.4375,56,27.7,23.1,0.0085,,
0.4460,57,28.8,23.1,0.0085,,
0.4540,58,29.8,23.1,0.0075,,
0.4625,59,30.8,23.1,0.0075,,
0.4710,60,31.9,23.1,0.0075,,
0.4785,61,32.7,23.1,0.0075,,
0.4870,62,33.6,23.1,0.0085,,
0.4955,63,34.7,23.1,0.0075,,
0.5040,64,35.6,23.1,0.0075,,
