Task,T7427
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.5,20.8,NaN,,
0.0010,1,-48.7,20.8,0.0010,,
0.0025,2,-48.5,20.8,0.0015,,
0.0050,3,-48.5,20.8,0.0025,,
0.0085,4,-48.4,20.8,0.0030,,
0.0150,5,-48.1,20.8,0.0060,,
0.0230,6,-47.8,20.8,0.0075,,
0.0315,7,-47.3,20.8,0.0075,,
0.0390,8,-46.6,20.8,0.0075,,
0.0475,9,-45.6,20.8,0.0075,,
0.0560,10,-44.3,20.8,0.0075,,
0.0645,11,-42.8,20.8,0.0075,,
0.0730,12,-40.9,20.8,0.0075,,
0.0815,13,-39.0,20.8,0.0075,,
0.0890,14,-37.3,20.8,0.0075,,
0.0975,15,-35.3,20.8,0.0075,,
0.1060,16,-33.1,20.8,0.0075,,
0.1140,17,-30.8,20.8,0.0075,,
0.1225,18,-28.3,20.8,0.0075,,
0.1310,19,-25.8,20.8,0.0075,,
0.1385,20,-23.6,20.8,0.0075,,
0.1470,21,-21.0,20.8,0.0075,,
0.1555,22,-18.5,20.8,0.0075,,
0.1640,23,-16.3,20.8,0.0075,,
0.1725,24,-14.1,20.8,0.0075,,
0.1810,25,-12.1,20.8,0.0085,,
0.1885,26,-10.3,20.8,0.0075,,
0.1970,27,-8.7,20.8,0.0075,,
0.2050,28,-7.0,20.8,0.0075,,
0.2135,29,-5.3,20.8,0.0075,,
0.2220,30,-3.6,20.8,0.0075,,
0.2305,31,-2.3,20.8,0.0085,,
0.2380,32,-0.8,20.8,0.0075,,
0.2465,33,0.1,20.8,0.0075,,
0.2550,34,0.8,20.8,0.0075,,
0.2635,35,1.9,20.8,0.0075,,
0.2720,36,3.7,20.8,0.0075,,
0.2795,37,4.4,20.8,0.0075,,
0.2880,38,5.3,20.8,0.0075,,
0.2965,39,6.2,20.8,0.0075,,
0.3050,40,7.3,20.8,0.0075,,
0.3130,41,8.7,20.8,0.0075,,
0.3215,42,9.8,20.8,0.0075,,
0.3290,43,10.9,20.8,0.0075,,
0.3375,44,12.1,20.8,0.0075,,
0.3460,45,13.1,20.8,0.0075,,
0.3545,46,14.1,20.8,0.0075,,
0.3630,47,15.1,20.8,0.0075,,
0.3715,48,16.0,20.8,0.0075,,
0.3790,49,16.7,20.8,0.0075,,
0.3875,50,17.6,20.8,0.0075,,
0.3960,51,18.6,20.8,0.0075,,
0.4045,52,19.7,20.8,0.0075,,
0.4125,53,20.8,20.8,0.0075,,
