Task,T3540
Scope 1/1, Sample 1/6 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.9,21.3,NaN,,
0.0005,1,-57.5,21.3,0.0005,,
0.0025,2,-57.5,21.3,0.0020,,
0.0050,3,-57.5,21.3,0.0025,,
0.0090,4,-57.6,21.3,0.0035,,
0.0150,5,-57.7,21.3,0.0055,,
0.0235,6,-57.7,21.3,0.0075,,
0.0310,7,-57.8,21.3,0.0075,,
0.0395,8,-57.6,21.3,0.0085,,
0.0480,9,-57.5,21.3,0.0075,,
0.0565,10,-57.3,21.3,0.0075,,
0.0650,11,-56.9,21.3,0.0075,,
0.0735,12,-56.5,21.3,0.0075,,
0.0810,13,-56.2,21.3,0.0075,,
0.0895,14,-55.6,21.3,0.0085,,
0.0975,15,-55.0,21.3,0.0080,,
0.1060,16,-54.4,21.3,0.0075,,
0.1145,17,-53.8,21.3,0.0075,,
0.1230,18,-53.0,21.3,0.0075,,
0.1305,19,-52.3,21.3,0.0075,,
0.1390,20,-51.5,21.3,0.0085,,
0.1475,21,-50.6,21.3,0.0085,,
0.1560,22,-49.7,21.3,0.0075,,
0.1645,23,-48.8,21.3,0.0075,,
0.1725,24,-47.8,21.3,0.0075,,
0.1805,25,-46.8,21.3,0.0080,,
0.1885,26,-45.9,21.3,0.0080,,
0.1970,27,-44.9,21.3,0.0085,,
0.2055,28,-43.9,21.3,0.0075,,
0.2140,29,-43.0,21.3,0.0075,,
0.2225,30,-41.9,21.3,0.0075,,
0.2310,31,-41.1,21.3,0.0085,,
0.2385,32,-40.1,21.3,0.0075,,
0.2470,33,-39.2,21.3,0.0085,,
0.2550,34,-38.3,21.3,0.0075,,
0.2635,35,-37.4,21.3,0.0075,,
0.2720,36,-36.5,21.3,0.0075,,
0.2805,37,-35.8,21.3,0.0085,,
0.2880,38,-35.0,21.3,0.0075,,
0.2965,39,-34.1,21.3,0.0085,,
0.3050,40,-33.3,21.3,0.0075,,
0.3135,41,-32.5,21.3,0.0075,,
0.3220,42,-31.8,21.3,0.0075,,
0.3295,43,-31.1,21.3,0.0075,,
0.3380,44,-30.3,21.3,0.0085,,
0.3465,45,-29.5,21.3,0.0085,,
0.3545,46,-28.8,21.3,0.0075,,
0.3630,47,-28.0,21.3,0.0075,,
0.3715,48,-27.3,21.3,0.0075,,
0.3800,49,-26.6,21.3,0.0085,,
0.3875,50,-25.9,21.3,0.0075,,
0.3960,51,-25.2,21.3,0.0085,,
0.4045,52,-24.5,21.3,0.0075,,
0.4130,53,-23.9,21.3,0.0075,,
0.4210,54,-23.2,21.3,0.0075,,
0.4295,55,-22.6,21.3,0.0085,,
0.4375,56,-21.8,21.3,0.0080,,
0.4455,57,-21.2,21.3,0.0080,,
0.4540,58,-20.5,21.3,0.0075,,
0.4625,59,-19.9,21.3,0.0075,,
0.4710,60,-19.2,21.3,0.0075,,
0.4795,61,-18.6,21.3,0.0085,,
0.4870,62,-18.0,21.3,0.0075,,
0.4955,63,-17.4,21.3,0.0085,,
0.5040,64,-16.7,21.3,0.0075,,
0.5125,65,-16.0,21.3,0.0075,,
0.5205,66,-15.4,21.3,0.0075,,
0.5285,67,-14.8,21.3,0.0080,,
0.5365,68,-14.2,21.3,0.0080,,
0.5450,69,-13.6,21.3,0.0085,,
0.5535,70,-13.0,21.3,0.0075,,
0.5620,71,-12.3,21.3,0.0075,,
0.5705,72,-11.7,21.3,0.0075,,
0.5780,73,-11.1,21.3,0.0075,,
0.5865,74,-10.5,21.3,0.0085,,
0.5950,75,-9.9,21.3,0.0085,,
0.6035,76,-9.3,21.3,0.0075,,
0.6115,77,-8.7,21.3,0.0075,,
0.6200,78,-8.1,21.3,0.0075,,
0.6285,79,-7.6,21.3,0.0085,,
0.6360,80,-6.9,21.3,0.0075,,
0.6445,81,-6.4,21.3,0.0085,,
0.6530,82,-5.7,21.3,0.0075,,
0.6615,83,-5.1,21.3,0.0075,,
0.6700,84,-4.4,21.3,0.0075,,
0.6785,85,-3.8,21.3,0.0085,,
0.6860,86,-3.1,21.3,0.0075,,
0.6945,87,-2.4,21.3,0.0085,,
0.7025,88,-1.6,21.3,0.0075,,
0.7110,89,-0.9,21.3,0.0075,,
0.7195,90,-0.3,21.3,0.0075,,
0.7280,91,0.2,21.3,0.0075,,
0.7355,92,0.2,21.3,0.0075,,
0.7440,93,0.8,21.3,0.0085,,
0.7525,94,1.5,21.3,0.0075,,
0.7610,95,2.3,21.3,0.0075,,
0.7690,96,3.2,21.3,0.0075,,
0.7775,97,3.6,21.3,0.0075,,
0.7850,98,4.2,21.3,0.0075,,
0.7935,99,4.8,21.3,0.0085,,
0.8020,100,5.3,21.3,0.0085,,
0.8105,101,5.9,21.3,0.0075,,
0.8190,102,6.4,21.3,0.0075,,
0.8275,103,7.0,21.3,0.0075,,
0.8350,104,7.6,21.3,0.0075,,
0.8435,105,8.2,21.3,0.0085,,
0.8520,106,9.0,21.3,0.0085,,
0.8600,107,9.9,21.3,0.0075,,
0.8685,108,10.7,21.3,0.0075,,
0.8770,109,11.5,21.3,0.0075,,
0.8845,110,12.2,21.3,0.0075,,
0.8930,111,12.9,21.3,0.0085,,
0.9015,112,13.7,21.3,0.0085,,
0.9100,113,14.5,21.3,0.0075,,
0.9185,114,15.3,21.3,0.0075,,
0.9270,115,16.1,21.3,0.0075,,
0.9350,116,16.8,21.3,0.0080,,
0.9430,117,17.6,21.3,0.0080,,
0.9510,118,18.4,21.3,0.0080,,
0.9595,119,19.2,21.3,0.0075,,
0.9680,120,20.0,21.3,0.0075,,
0.9765,121,20.9,21.3,0.0075,,
0.9840,122,21.7,21.3,0.0075,,
0.9925,123,22.6,21.3,0.0085,,
1.0010,124,23.4,21.3,0.0085,,
1.0095,125,24.3,21.3,0.0075,,
1.0180,126,25.3,21.3,0.0075,,
1.0260,127,26.2,21.3,0.0075,,
1.0340,128,27.2,21.3,0.0080,,
1.0425,129,28.1,21.3,0.0085,,
1.0505,130,29.2,21.3,0.0080,,
1.0590,131,30.2,21.3,0.0075,,
1.0675,132,31.4,21.3,0.0075,,
1.0760,133,32.5,21.3,0.0075,,
1.0845,134,33.5,21.3,0.0085,,
1.0920,135,34.8,21.3,0.0075,,
1.1005,136,36.0,21.3,0.0085,,
1.1090,137,37.3,21.3,0.0075,,
1.1170,138,38.7,21.3,0.0075,,
1.1255,139,40.2,21.3,0.0075,,
1.1340,140,41.7,21.3,0.0085,,
1.1415,141,43.2,21.3,0.0075,,
1.1500,142,44.9,21.3,0.0085,,
1.1585,143,46.7,21.3,0.0075,,
1.1670,144,48.7,21.3,0.0075,,
1.1755,145,50.7,21.3,0.0075,,
1.1840,146,52.8,21.3,0.0085,,
1.1915,147,55.4,21.3,0.0075,,
1.2000,148,58.3,21.3,0.0085,,
1.2080,149,61.3,21.3,0.0075,,
1.2165,150,64.5,21.3,0.0075,,
1.2250,151,68.2,21.3,0.0075,,
1.2335,152,71.9,21.3,0.0085,,
1.2410,153,76.9,21.3,0.0075,,
1.2495,154,82.0,21.3,0.0085,,
1.2580,155,87.6,21.3,0.0075,,
1.2665,156,93.8,21.3,0.0075,,
1.2750,157,100.4,21.3,0.0075,,
1.2830,158,107.3,21.3,0.0075,,
1.2910,159,113.8,21.3,0.0080,,
1.2990,160,121.4,21.3,0.0080,,
1.3075,161,128.9,21.3,0.0075,,
1.3160,162,136.5,21.3,0.0075,,
1.3245,163,143.5,21.3,0.0075,,
1.3330,164,150.8,21.3,0.0075,,
1.3405,165,157.1,21.3,0.0075,,
1.3490,166,163.3,21.3,0.0085,,
1.3575,167,168.4,21.3,0.0085,,
1.3655,168,173.0,21.3,0.0075,,
1.3740,169,177.1,21.3,0.0075,,
1.3825,170,180.9,21.3,0.0075,,
1.3900,171,183.4,21.3,0.0075,,
1.3980,172,185.1,21.3,0.0090,,
1.3980,412,192.2,21.4,0.0000,,
1.3985,413,192.2,21.4,0.0005,,
1.4000,414,192.2,21.4,0.0015,,
1.4025,415,192.2,21.4,0.0025,,
1.4065,416,192.3,21.4,0.0035,,
1.4125,417,192.5,21.4,0.0055,,
1.4210,418,192.9,21.4,0.0075,,
1.4285,419,193.5,21.4,0.0075,,
1.4370,420,194.3,21.4,0.0085,,
1.4455,421,195.2,21.4,0.0085,,
1.4540,422,196.2,21.4,0.0075,,
1.4625,423,197.2,21.4,0.0075,,
1.4705,424,198.1,21.4,0.0075,,
1.4785,425,198.9,21.4,0.0080,,
1.4865,426,199.7,21.4,0.0080,,
1.4950,427,200.6,21.4,0.0085,,
1.5035,428,201.5,21.4,0.0075,,
1.5120,429,202.2,21.4,0.0075,,
1.5205,430,203.0,21.4,0.0085,,
1.5280,431,203.7,21.4,0.0075,,
1.5365,432,204.4,21.4,0.0085,,
1.5450,433,205.1,21.4,0.0085,,
1.5535,434,205.7,21.4,0.0075,,
1.5615,435,206.4,21.4,0.0075,,
1.5700,436,207.0,21.4,0.0075,,
1.5775,437,207.6,21.4,0.0075,,
1.5860,438,208.3,21.4,0.0085,,
1.5945,439,208.8,21.4,0.0085,,
1.6030,440,209.4,21.4,0.0075,,
1.6115,441,210.0,21.4,0.0075,,
1.6200,442,210.6,21.4,0.0075,,
1.6275,443,211.1,21.4,0.0075,,
1.6360,444,211.6,21.4,0.0085,,
1.6440,445,212.2,21.4,0.0080,,
1.6525,446,212.8,21.4,0.0075,,
1.6610,447,213.2,21.4,0.0075,,
1.6695,448,213.7,21.4,0.0075,,
1.6780,449,214.1,21.4,0.0085,,
1.6855,450,214.5,21.4,0.0075,,
1.6940,451,215.1,21.4,0.0085,,
1.7025,452,215.6,21.4,0.0075,,
1.7110,453,216.0,21.4,0.0075,,
1.7190,454,216.4,21.4,0.0075,,
1.7275,455,216.9,21.4,0.0085,,
