Task,T6928
Scope 1/1, Sample 1/22 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.5,23.4,NaN,,
0.0005,1,-49.6,23.4,0.0005,,
0.0025,2,-49.5,23.4,0.0020,,
0.0050,3,-49.5,23.4,0.0025,,
0.0090,4,-49.5,23.4,0.0035,,
0.0155,5,-49.4,23.4,0.0060,,
0.0235,6,-49.3,23.4,0.0075,,
0.0315,7,-49.0,23.4,0.0080,,
0.0395,8,-48.5,23.4,0.0080,,
0.0480,9,-47.9,23.4,0.0075,,
0.0565,10,-47.2,23.4,0.0075,,
0.0650,11,-46.4,23.4,0.0075,,
0.0735,12,-45.4,23.4,0.0075,,
0.0810,13,-44.4,23.4,0.0075,,
0.0895,14,-43.2,23.4,0.0085,,
0.0980,15,-41.9,23.4,0.0075,,
0.1065,16,-40.6,23.4,0.0075,,
0.1145,17,-39.1,23.4,0.0075,,
0.1230,18,-37.6,23.4,0.0085,,
0.1310,19,-36.1,23.4,0.0080,,
0.1390,20,-34.4,23.4,0.0080,,
0.1475,21,-32.7,23.4,0.0075,,
0.1560,22,-30.9,23.4,0.0075,,
0.1645,23,-29.0,23.4,0.0075,,
0.1730,24,-27.1,23.4,0.0075,,
0.1805,25,-25.7,23.4,0.0075,,
0.1890,26,-23.7,23.4,0.0085,,
0.1975,27,-21.8,23.4,0.0075,,
0.2060,28,-20.2,23.4,0.0075,,
0.2140,29,-18.6,23.4,0.0075,,
0.2220,30,-17.1,23.4,0.0080,,
0.2305,31,-15.6,23.4,0.0085,,
0.2385,32,-14.2,23.4,0.0080,,
0.2470,33,-12.9,23.4,0.0075,,
0.2555,34,-11.5,23.4,0.0075,,
0.2640,35,-10.2,23.4,0.0075,,
0.2715,36,-9.1,23.4,0.0075,,
0.2800,37,-7.9,23.4,0.0085,,
0.2885,38,-6.8,23.4,0.0075,,
0.2970,39,-5.8,23.4,0.0075,,
0.3055,40,-4.6,23.4,0.0075,,
0.3135,41,-3.4,23.4,0.0075,,
0.3215,42,-2.3,23.4,0.0080,,
0.3295,43,-1.2,23.4,0.0080,,
0.3380,44,-0.1,23.4,0.0075,,
0.3465,45,0.9,23.4,0.0075,,
0.3550,46,1.0,23.4,0.0075,,
0.3635,47,1.9,23.4,0.0075,,
0.3710,48,3.7,23.4,0.0075,,
0.3795,49,4.4,23.4,0.0085,,
0.3880,50,5.2,23.4,0.0075,,
0.3965,51,5.9,23.4,0.0075,,
0.4050,52,6.6,23.4,0.0075,,
0.4130,53,7.2,23.4,0.0080,,
0.4210,54,8.0,23.4,0.0080,,
0.4295,55,9.1,23.4,0.0085,,
0.4375,56,10.1,23.4,0.0075,,
0.4460,57,11.1,23.4,0.0075,,
0.4545,58,12.2,23.4,0.0075,,
0.4620,59,12.9,23.4,0.0075,,
0.4705,60,13.7,23.4,0.0085,,
0.4790,61,14.6,23.4,0.0085,,
0.4875,62,15.5,23.4,0.0075,,
0.4960,63,16.3,23.4,0.0075,,
0.5045,64,17.2,23.4,0.0075,,
0.5120,65,17.9,23.4,0.0075,,
0.5205,66,18.8,23.4,0.0085,,
0.5290,67,19.7,23.4,0.0075,,
0.5370,68,20.5,23.4,0.0075,,
0.5455,69,21.4,23.4,0.0075,,
0.5540,70,22.2,23.4,0.0075,,
0.5615,71,23.0,23.4,0.0075,,
0.5700,72,23.7,23.4,0.0085,,
0.5785,73,24.6,23.4,0.0075,,
0.5870,74,25.4,23.4,0.0075,,
0.5955,75,26.2,23.4,0.0075,,
0.6040,76,27.1,23.4,0.0075,,
0.6115,77,27.8,23.4,0.0075,,
0.6200,78,28.6,23.4,0.0085,,
0.6280,79,29.5,23.4,0.0075,,
0.6365,80,30.4,23.4,0.0075,,
0.6450,81,31.1,23.4,0.0075,,
0.6535,82,32.0,23.4,0.0075,,
0.6610,83,32.8,23.4,0.0075,,
0.6695,84,33.6,23.4,0.0085,,
0.6780,85,34.5,23.4,0.0075,,
0.6865,86,35.3,23.4,0.0075,,
0.6950,87,36.2,23.4,0.0075,,
0.7035,88,37.0,23.4,0.0075,,
0.7110,89,37.8,23.4,0.0075,,
0.7195,90,38.6,23.4,0.0085,,
0.7280,91,39.4,23.4,0.0075,,
0.7360,92,40.3,23.4,0.0075,,
0.7445,93,41.1,23.4,0.0075,,
0.7530,94,42.0,23.4,0.0085,,
0.7605,95,42.9,23.4,0.0075,,
0.7690,96,43.7,23.4,0.0085,,
0.7775,97,44.6,23.4,0.0075,,
0.7860,98,45.5,23.4,0.0075,,
0.7945,99,46.4,23.4,0.0075,,
0.8020,100,47.3,23.4,0.0075,,
0.8105,101,48.2,23.4,0.0085,,
0.8190,102,49.1,23.4,0.0075,,
0.8275,103,50.0,23.4,0.0075,,
0.8355,104,51.0,23.4,0.0075,,
0.8440,105,52.0,23.4,0.0075,,
0.8515,106,52.9,23.4,0.0075,,
0.8600,107,53.8,23.4,0.0085,,
0.8685,108,54.7,23.4,0.0075,,
0.8770,109,55.7,23.4,0.0075,,
0.8855,110,56.7,23.4,0.0075,,
0.8940,111,57.8,23.4,0.0075,,
0.9015,112,58.5,23.4,0.0075,,
0.9100,113,59.5,23.4,0.0085,,
0.9185,114,60.4,23.4,0.0075,,
0.9270,115,61.5,23.4,0.0075,,
0.9350,116,62.6,23.4,0.0075,,
0.9435,117,63.6,23.4,0.0085,,
0.9510,118,64.5,23.4,0.0075,,
0.9595,119,65.5,23.4,0.0085,,
0.9680,120,66.6,23.4,0.0075,,
0.9765,121,67.7,23.4,0.0075,,
0.9850,122,68.8,23.4,0.0075,,
0.9925,123,69.8,23.4,0.0075,,
1.0010,124,70.8,23.4,0.0085,,
1.0095,125,71.9,23.4,0.0075,,
1.0180,126,73.0,23.4,0.0075,,
1.0265,127,74.1,23.4,0.0075,,
1.0345,128,75.3,23.4,0.0075,,
1.0425,129,76.2,23.4,0.0080,,
1.0505,130,77.4,23.4,0.0080,,
1.0590,131,78.6,23.4,0.0075,,
1.0675,132,79.7,23.4,0.0075,,
1.0760,133,80.9,23.4,0.0075,,
1.0845,134,82.0,23.4,0.0075,,
1.0920,135,83.2,23.4,0.0075,,
1.1005,136,84.5,23.4,0.0085,,
1.1090,137,85.8,23.4,0.0075,,
1.1175,138,86.9,23.4,0.0075,,
1.1260,139,88.2,23.4,0.0075,,
1.1340,140,89.5,23.4,0.0080,,
1.1420,141,90.9,23.4,0.0080,,
1.1505,142,92.4,23.4,0.0085,,
1.1585,143,93.9,23.4,0.0075,,
1.1670,144,95.4,23.4,0.0075,,
1.1755,145,97.1,23.4,0.0075,,
1.1830,146,98.6,23.4,0.0075,,
1.1915,147,100.4,23.4,0.0085,,
1.2000,148,102.3,23.4,0.0075,,
1.2085,149,104.2,23.4,0.0075,,
1.2170,150,106.2,23.4,0.0075,,
1.2255,151,108.2,23.4,0.0075,,
1.2330,152,110.3,23.4,0.0075,,
1.2415,153,112.7,23.4,0.0085,,
1.2500,154,115.1,23.4,0.0075,,
1.2580,155,117.7,23.4,0.0075,,
1.2665,156,120.4,23.4,0.0075,,
1.2750,157,123.3,23.4,0.0085,,
1.2825,158,126.5,23.4,0.0075,,
1.2910,159,130.1,23.4,0.0085,,
1.2995,160,133.6,23.4,0.0075,,
1.3080,161,137.4,23.4,0.0075,,
1.3165,162,141.2,23.4,0.0075,,
1.3250,163,144.9,23.4,0.0085,,
1.3325,164,149.1,23.4,0.0075,,
1.3410,165,153.2,23.4,0.0085,,
1.3495,166,157.2,23.4,0.0075,,
1.3580,167,160.8,23.4,0.0075,,
1.3660,168,164.5,23.4,0.0075,,
1.3740,169,167.3,23.4,0.0080,,
1.3820,170,170.3,23.4,0.0080,,
1.3905,171,173.2,23.4,0.0075,,
1.3990,172,175.7,23.4,0.0075,,
1.4075,173,177.9,23.4,0.0075,,
1.4160,174,180.3,23.4,0.0075,,
1.4235,175,182.1,23.4,0.0075,,
1.4320,176,183.9,23.4,0.0085,,
1.4405,177,185.3,23.4,0.0075,,
1.4405,417,188.0,23.5,0.0000,,
1.4410,418,188.1,23.5,0.0005,,
1.4425,419,188.1,23.5,0.0010,,
