Task,T5318
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5280,67,32.5,22.3,0.0075,,
0.5365,68,33.4,22.3,0.0085,,
0.5450,69,34.4,22.3,0.0075,,
0.5530,70,35.4,22.3,0.0075,,
0.5615,71,36.4,22.3,0.0075,,
0.5700,72,37.4,22.3,0.0075,,
0.5775,73,38.4,22.3,0.0075,,
0.5860,74,39.4,22.3,0.0085,,
0.5945,75,40.3,22.3,0.0075,,
0.6030,76,41.1,22.3,0.0075,,
0.6115,77,42.1,22.3,0.0075,,
0.6200,78,43.2,22.3,0.0075,,
0.6275,79,44.2,22.3,0.0075,,
0.6360,80,45.1,22.3,0.0085,,
0.6440,81,46.2,22.3,0.0080,,
0.6525,82,47.1,22.3,0.0075,,
0.6610,83,48.0,22.3,0.0075,,
0.6695,84,48.9,22.3,0.0075,,
0.6770,85,49.8,22.3,0.0075,,
0.6855,86,50.6,22.3,0.0085,,
0.6940,87,51.4,22.3,0.0085,,
0.7025,88,52.3,22.3,0.0075,,
0.7105,89,53.2,22.3,0.0075,,
0.7190,90,54.1,22.3,0.0075,,
0.7275,91,54.9,22.3,0.0085,,
0.7350,92,55.7,22.3,0.0075,,
0.7435,93,56.6,22.3,0.0085,,
0.7520,94,57.4,22.3,0.0075,,
0.7605,95,58.3,22.3,0.0075,,
0.7690,96,59.1,22.3,0.0075,,
0.7775,97,59.9,22.3,0.0085,,
0.7850,98,60.8,22.3,0.0075,,
0.7935,99,61.6,22.3,0.0085,,
0.8015,100,62.4,22.3,0.0075,,
0.8100,101,63.3,22.3,0.0075,,
0.8185,102,64.2,22.3,0.0075,,
0.8270,103,65.0,22.3,0.0085,,
0.8345,104,65.8,22.3,0.0075,,
0.8430,105,66.7,22.3,0.0085,,
0.8515,106,67.6,22.3,0.0075,,
0.8600,107,68.5,22.3,0.0075,,
0.8685,108,69.5,22.3,0.0075,,
0.8765,109,70.3,22.3,0.0075,,
0.8845,110,71.1,22.3,0.0080,,
0.8930,111,72.0,22.3,0.0085,,
0.9010,112,72.9,22.3,0.0075,,
0.9095,113,73.6,22.3,0.0075,,
0.9180,114,74.4,22.3,0.0075,,
0.9265,115,75.3,22.3,0.0075,,
0.9340,116,76.1,22.3,0.0075,,
0.9425,117,77.1,22.3,0.0075,,
0.9510,118,78.1,22.3,0.0075,,
0.9595,119,79.2,22.3,0.0075,,
0.9680,120,80.1,22.3,0.0075,,
0.9760,121,80.9,22.3,0.0080,,
0.9840,122,81.9,22.3,0.0080,,
0.9920,123,83.0,22.3,0.0080,,
1.0005,124,83.9,22.3,0.0075,,
1.0090,125,84.8,22.3,0.0075,,
1.0175,126,85.6,22.3,0.0075,,
1.0250,127,86.5,22.3,0.0075,,
1.0335,128,87.5,22.3,0.0085,,
1.0420,129,88.6,22.3,0.0085,,
1.0505,130,89.7,22.3,0.0075,,
1.0590,131,90.8,22.3,0.0075,,
1.0670,132,91.9,22.3,0.0075,,
1.0750,133,92.8,22.3,0.0080,,
1.0835,134,93.8,22.3,0.0085,,
1.0915,135,95.0,22.3,0.0080,,
1.1000,136,96.4,22.3,0.0075,,
1.1085,137,97.6,22.3,0.0075,,
1.1170,138,99.0,22.3,0.0075,,
1.1245,139,100.1,22.3,0.0075,,
1.1330,140,101.3,22.3,0.0085,,
1.1415,141,102.6,22.3,0.0085,,
1.1500,142,104.5,22.3,0.0075,,
1.1585,143,106.1,22.3,0.0075,,
1.1665,144,107.4,22.3,0.0075,,
1.1745,145,109.0,22.3,0.0080,,
1.1825,146,110.5,22.3,0.0080,,
1.1910,147,112.3,22.3,0.0085,,
1.1995,148,114.2,22.3,0.0075,,
1.2080,149,116.1,22.3,0.0075,,
1.2165,150,118.1,22.3,0.0075,,
1.2250,151,119.9,22.3,0.0085,,
1.2325,152,122.0,22.3,0.0075,,
1.2410,153,123.9,22.3,0.0085,,
1.2495,154,126.1,22.3,0.0075,,
1.2575,155,129.1,22.3,0.0075,,
1.2660,156,132.2,22.3,0.0075,,
1.2745,157,134.7,22.3,0.0085,,
1.2820,158,137.7,22.3,0.0075,,
1.2905,159,140.6,22.3,0.0085,,
1.2990,160,144.0,22.3,0.0075,,
1.3075,161,147.5,22.3,0.0075,,
1.3160,162,150.8,22.3,0.0075,,
1.3245,163,154.6,22.3,0.0085,,
1.3320,164,158.0,22.3,0.0075,,
1.3405,165,161.4,22.3,0.0085,,
1.3485,166,165.2,22.3,0.0075,,
1.3570,167,168.6,22.3,0.0075,,
1.3655,168,172.0,22.3,0.0075,,
1.3740,169,174.7,22.3,0.0085,,
1.3815,170,176.9,22.3,0.0075,,
1.3900,171,179.7,22.3,0.0085,,
1.3985,172,182.1,22.3,0.0075,,
1.4070,173,184.4,22.3,0.0075,,
1.4115,174,185.1,22.3,0.0065,,
1.4115,414,190.7,22.4,0.0000,,
1.4120,415,190.7,22.4,0.0005,,
1.4135,416,190.7,22.4,0.0020,,
1.4160,417,190.7,22.4,0.0030,,
1.4205,418,190.9,22.4,0.0050,,
1.4265,419,191.4,22.4,0.0065,,
1.4350,420,192.2,22.4,0.0095,,
1.4425,421,193.3,22.4,0.0095,,
1.4510,422,194.8,22.4,0.0105,,
1.4595,423,196.3,22.4,0.0105,,
1.4680,424,197.9,22.4,0.0095,,
1.4760,425,199.2,22.4,0.0090,,
1.4845,426,200.2,22.4,0.0095,,
1.4920,427,201.3,22.4,0.0095,,
1.5005,428,202.4,22.4,0.0105,,
1.5090,429,203.8,22.4,0.0105,,
1.5175,430,205.0,22.4,0.0095,,
1.5260,431,205.9,22.4,0.0095,,
1.5345,432,206.9,22.4,0.0095,,
1.5420,433,208.0,22.4,0.0095,,
1.5505,434,208.7,22.4,0.0105,,
1.5590,435,209.7,22.4,0.0105,,
1.5670,436,210.6,22.4,0.0090,,
1.5755,437,211.4,22.4,0.0095,,
1.5840,438,212.3,22.4,0.0095,,
1.5925,439,213.1,22.4,0.0105,,
1.6000,440,213.9,22.4,0.0095,,
1.6085,441,214.7,22.4,0.0105,,
1.6170,442,215.3,22.4,0.0095,,
1.6255,443,216.0,22.4,0.0095,,
1.6340,444,216.8,22.4,0.0095,,
1.6420,445,217.3,22.4,0.0100,,
1.6495,446,217.7,22.4,0.0095,,
1.6580,447,218.4,22.4,0.0105,,
1.6665,448,219.0,22.4,0.0105,,
1.6750,449,219.8,22.4,0.0095,,
1.6835,450,220.4,22.4,0.0095,,
1.6920,451,220.9,22.4,0.0095,,
1.6995,452,221.4,22.4,0.0095,,
1.7080,453,222.0,22.4,0.0105,,
1.7165,454,222.6,22.4,0.0105,,
1.7245,455,223.2,22.4,0.0090,,
1.7330,456,223.7,22.4,0.0095,,
1.7415,457,224.3,22.4,0.0095,,
1.7490,458,224.7,22.4,0.0095,,
1.7575,459,225.2,22.4,0.0105,,
1.7660,460,225.7,22.4,0.0105,,
1.7745,461,226.2,22.4,0.0095,,
1.7830,462,226.6,22.4,0.0095,,
1.7915,463,227.1,22.4,0.0095,,
1.7990,464,227.5,22.4,0.0095,,
1.8075,465,228.0,22.4,0.0105,,
1.8155,466,228.3,22.4,0.0100,,
1.8240,467,228.8,22.4,0.0095,,
1.8325,468,229.2,22.4,0.0095,,
1.8410,469,229.7,22.4,0.0095,,
1.8485,470,230.1,22.4,0.0095,,
1.8570,471,230.5,22.4,0.0105,,
1.8655,472,230.7,22.4,0.0105,,
1.8740,473,231.1,22.4,0.0095,,
1.8820,474,231.3,22.4,0.0090,,
1.8905,475,231.7,22.4,0.0095,,
1.8990,476,232.0,22.4,0.0105,,
1.9065,477,232.4,22.4,0.0095,,
1.9150,478,232.8,22.4,0.0105,,
1.9235,479,233.1,22.4,0.0095,,
1.9315,480,233.5,22.4,0.0090,,
1.9385,481,233.8,22.4,0.0080,,
1.9435,482,234.2,22.4,0.0060,,
1.9440,483,234.4,22.4,0.0005,,
1.9445,484,234.6,22.4,0.0005,,
1.9455,485,234.7,22.4,0.0010,,
1.9465,486,234.7,22.4,0.0010,,
1.9475,487,234.8,22.4,0.0010,,
1.9490,488,234.8,22.4,0.0015,,
1.9505,489,234.9,22.4,0.0020,,
1.9525,490,234.9,22.4,0.0025,,
1.9540,491,235.0,22.4,0.0020,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-62.2,22.3,NaN,,
0.0010,1,-62.3,22.3,0.0010,,
0.0025,2,-62.2,22.3,0.0015,,
0.0050,3,-62.2,22.3,0.0025,,
0.0085,4,-62.2,22.3,0.0030,,
0.0150,5,-62.1,22.3,0.0060,,
0.0230,6,-61.9,22.3,0.0075,,
0.0315,7,-61.6,22.3,0.0075,,
0.0390,8,-61.1,22.3,0.0075,,
0.0475,9,-60.3,22.3,0.0085,,
0.0560,10,-59.5,22.3,0.0075,,
0.0645,11,-58.5,22.3,0.0075,,
0.0730,12,-57.5,22.3,0.0075,,
0.0815,13,-56.5,22.3,0.0075,,
0.0890,14,-55.5,22.3,0.0075,,
0.0975,15,-54.3,22.3,0.0075,,
0.1055,16,-53.1,22.3,0.0075,,
0.1140,17,-51.7,22.3,0.0075,,
0.1225,18,-50.2,22.3,0.0075,,
0.1310,19,-48.7,22.3,0.0075,,
0.1385,20,-47.4,22.3,0.0075,,
0.1470,21,-45.8,22.3,0.0075,,
0.1555,22,-44.1,22.3,0.0075,,
0.1640,23,-42.3,22.3,0.0075,,
0.1725,24,-40.4,22.3,0.0075,,
0.1810,25,-38.4,22.3,0.0075,,
0.1885,26,-36.5,22.3,0.0075,,
0.1970,27,-34.3,22.3,0.0075,,
0.2050,28,-32.1,22.3,0.0075,,
0.2135,29,-29.7,22.3,0.0075,,
0.2220,30,-27.2,22.3,0.0075,,
0.2305,31,-24.5,22.3,0.0075,,
0.2380,32,-21.8,22.3,0.0075,,
0.2465,33,-18.7,22.3,0.0075,,
0.2550,34,-15.9,22.3,0.0075,,
0.2635,35,-12.9,22.3,0.0075,,
0.2720,36,-10.0,22.3,0.0075,,
0.2800,37,-7.5,22.3,0.0075,,
0.2880,38,-5.3,22.3,0.0080,,
0.2960,39,-2.4,22.3,0.0080,,
0.3045,40,0.2,22.3,0.0075,,
0.3130,41,1.3,22.3,0.0075,,
0.3215,42,4.0,22.3,0.0075,,
0.3300,43,5.3,22.3,0.0075,,
0.3375,44,6.5,22.3,0.0075,,
0.3460,45,7.8,22.3,0.0085,,
0.3545,46,9.5,22.3,0.0075,,
0.3630,47,11.2,22.3,0.0075,,
0.3710,48,12.8,22.3,0.0075,,
0.3795,49,14.3,22.3,0.0075,,
0.3870,50,15.9,22.3,0.0075,,
0.3955,51,17.4,22.3,0.0085,,
0.4040,52,18.5,22.3,0.0075,,
0.4125,53,19.5,22.3,0.0075,,
0.4210,54,20.7,22.3,0.0075,,
0.4295,55,22.0,22.3,0.0075,,
0.4375,56,23.0,22.3,0.0080,,
0.4455,57,24.3,22.3,0.0080,,
0.4535,58,25.3,22.3,0.0075,,
0.4620,59,26.4,22.3,0.0075,,
0.4705,60,27.5,22.3,0.0075,,
0.4790,61,28.5,22.3,0.0075,,
0.4875,62,29.4,22.3,0.0085,,
0.4950,63,30.5,22.3,0.0075,,
0.5035,64,31.6,22.3,0.0075,,
0.5120,65,32.7,22.3,0.0075,,
0.5205,66,33.7,22.3,0.0075,,
0.5285,67,34.7,22.3,0.0075,,
0.5370,68,35.6,22.3,0.0085,,
0.5445,69,36.7,22.3,0.0075,,
0.5530,70,37.8,22.3,0.0075,,
0.5615,71,38.8,22.3,0.0075,,
0.5700,72,39.8,22.3,0.0075,,
0.5785,73,40.7,22.3,0.0075,,
0.5870,74,41.7,22.3,0.0075,,
0.5945,75,42.5,22.3,0.0075,,
0.6030,76,43.4,22.3,0.0075,,
0.6115,77,44.4,22.3,0.0075,,
0.6195,78,45.4,22.3,0.0075,,
0.6280,79,46.3,22.3,0.0075,,
0.6365,80,47.2,22.3,0.0085,,
0.6440,81,48.1,22.3,0.0075,,
0.6525,82,48.9,22.3,0.0075,,
0.6610,83,49.7,22.3,0.0075,,
0.6695,84,50.6,22.3,0.0075,,
0.6780,85,51.6,22.3,0.0075,,
0.6865,86,52.6,22.3,0.0085,,
0.6940,87,53.6,22.3,0.0075,,
0.7025,88,54.4,22.3,0.0075,,
0.7110,89,55.3,22.3,0.0075,,
0.7190,90,56.2,22.3,0.0075,,
0.7275,91,57.0,22.3,0.0075,,
0.7360,92,57.9,22.3,0.0085,,
0.7435,93,58.7,22.3,0.0075,,
0.7520,94,59.6,22.3,0.0075,,
0.7605,95,60.5,22.3,0.0075,,
0.7690,96,61.4,22.3,0.0075,,
0.7775,97,62.3,22.3,0.0075,,
0.7860,98,63.1,22.3,0.0085,,
0.7935,99,64.0,22.3,0.0075,,
0.8020,100,64.8,22.3,0.0075,,
0.8100,101,65.6,22.3,0.0075,,
0.8185,102,66.5,22.3,0.0075,,
0.8270,103,67.3,22.3,0.0075,,
0.8355,104,68.1,22.3,0.0085,,
0.8430,105,69.0,22.3,0.0075,,
0.8515,106,69.9,22.3,0.0075,,
0.8600,107,70.7,22.3,0.0075,,
0.8685,108,71.6,22.3,0.0075,,
0.8770,109,72.5,22.3,0.0075,,
0.8855,110,73.2,22.3,0.0085,,
0.8930,111,74.0,22.3,0.0075,,
0.9015,112,74.8,22.3,0.0075,,
0.9095,113,75.8,22.3,0.0075,,
0.9180,114,76.7,22.3,0.0075,,
0.9265,115,77.6,22.3,0.0075,,
0.9350,116,78.4,22.3,0.0085,,
0.9425,117,79.3,22.3,0.0075,,
0.9510,118,80.1,22.3,0.0075,,
0.9595,119,81.0,22.4,0.0075,,
0.9680,120,81.8,22.3,0.0075,,
0.9760,121,82.8,22.3,0.0075,,
0.9845,122,83.7,22.4,0.0075,,
0.9920,123,84.8,22.4,0.0075,,
1.0005,124,85.9,22.4,0.0075,,
1.0090,125,86.9,22.4,0.0075,,
1.0175,126,87.8,22.4,0.0075,,
1.0260,127,89.1,22.3,0.0075,,
1.0345,128,90.1,22.3,0.0075,,
1.0420,129,91.0,22.4,0.0075,,
1.0505,130,92.0,22.4,0.0075,,
1.0590,131,93.1,22.4,0.0075,,
1.0670,132,94.3,22.4,0.0075,,
1.0755,133,95.5,22.4,0.0075,,
1.0840,134,96.8,22.4,0.0075,,
1.0915,135,97.8,22.4,0.0075,,
1.1000,136,99.0,22.4,0.0075,,
1.1085,137,100.3,22.4,0.0075,,
1.1170,138,101.7,22.4,0.0075,,
1.1255,139,103.2,22.4,0.0075,,
1.1340,140,104.4,22.4,0.0075,,
1.1415,141,105.6,22.4,0.0075,,
1.1500,142,107.3,22.4,0.0075,,
1.1580,143,108.6,22.4,0.0075,,
1.1665,144,110.4,22.4,0.0075,,
1.1750,145,112.2,22.4,0.0075,,
1.1835,146,113.9,22.4,0.0075,,
1.1910,147,115.1,22.4,0.0075,,
1.1995,148,117.1,22.4,0.0075,,
1.2080,149,119.2,22.4,0.0075,,
1.2165,150,121.5,22.4,0.0075,,
1.2250,151,123.7,22.4,0.0075,,
1.2335,152,125.5,22.4,0.0085,,
1.2410,153,128.1,22.4,0.0075,,
1.2495,154,130.6,22.4,0.0075,,
1.2580,155,133.2,22.4,0.0075,,
1.2660,156,136.0,22.4,0.0075,,
1.2745,157,139.0,22.4,0.0075,,
1.2830,158,142.0,22.4,0.0085,,
1.2905,159,146.0,22.4,0.0075,,
1.2990,160,149.8,22.4,0.0075,,
1.3075,161,153.4,22.4,0.0075,,
1.3160,162,157.2,22.4,0.0075,,
1.3245,163,160.7,22.4,0.0075,,
1.3330,164,163.9,22.4,0.0085,,
1.3405,165,167.2,22.4,0.0075,,
1.3490,166,170.7,22.4,0.0075,,
1.3570,167,173.8,22.4,0.0075,,
1.3655,168,177.0,22.4,0.0075,,
1.3740,169,179.4,22.4,0.0075,,
1.3815,170,181.7,22.4,0.0075,,
1.3900,171,183.8,22.4,0.0085,,
1.3955,172,185.1,22.4,0.0070,,
1.3955,412,190.1,22.4,0.0000,,
1.3960,413,190.1,22.4,0.0005,,
1.3975,414,190.1,22.4,0.0020,,
1.4000,415,190.1,22.4,0.0030,,
1.4040,416,190.3,22.4,0.0045,,
1.4100,417,190.8,22.4,0.0065,,
1.4185,418,191.8,22.4,0.0095,,
1.4260,419,193.1,22.4,0.0095,,
1.4345,420,194.5,22.4,0.0105,,
1.4430,421,196.1,22.4,0.0095,,
1.4515,422,197.7,22.4,0.0095,,
1.4600,423,199.2,22.4,0.0095,,
1.4680,424,200.5,22.4,0.0090,,
1.4760,425,201.6,22.4,0.0100,,
1.4840,426,202.8,22.4,0.0100,,
1.4925,427,204.0,22.4,0.0105,,
1.5010,428,205.0,22.4,0.0095,,
1.5095,429,206.0,22.4,0.0095,,
1.5180,430,207.0,22.4,0.0095,,
1.5255,431,207.9,22.4,0.0095,,
1.5340,432,208.9,22.4,0.0105,,
1.5425,433,209.9,22.4,0.0105,,
1.5510,434,210.8,22.4,0.0095,,
1.5590,435,211.6,22.4,0.0090,,
1.5675,436,212.5,22.4,0.0095,,
1.5750,437,213.2,22.4,0.0095,,
1.5835,438,214.1,22.4,0.0105,,
1.5920,439,214.8,22.4,0.0105,,
1.6005,440,215.5,22.4,0.0095,,
1.6090,441,216.2,22.4,0.0095,,
1.6175,442,216.9,22.4,0.0095,,
1.6250,443,217.5,22.4,0.0095,,
1.6335,444,218.2,22.4,0.0105,,
1.6420,445,218.8,22.4,0.0105,,
1.6500,446,219.4,22.4,0.0090,,
1.6585,447,220.0,22.4,0.0095,,
1.6670,448,220.5,22.4,0.0095,,
1.6745,449,221.1,22.4,0.0095,,
1.6830,450,221.6,22.4,0.0105,,
1.6915,451,222.2,22.4,0.0105,,
1.7000,452,222.9,22.4,0.0095,,
1.7085,453,223.5,22.4,0.0095,,
1.7165,454,223.8,22.4,0.0090,,
1.7245,455,224.3,22.4,0.0100,,
1.7325,456,224.8,22.4,0.0100,,
1.7410,457,225.3,22.4,0.0105,,
1.7495,458,225.8,22.4,0.0095,,
1.7580,459,226.3,22.4,0.0095,,
1.7665,460,226.8,22.4,0.0095,,
1.7750,461,227.2,22.4,0.0105,,
1.7825,462,227.7,22.4,0.0095,,
1.7910,463,228.3,22.4,0.0105,,
1.7995,464,228.8,22.4,0.0105,,
1.8075,465,229.2,22.4,0.0090,,
1.8160,466,229.6,22.4,0.0095,,
1.8245,467,230.1,22.4,0.0095,,
1.8320,468,230.4,22.4,0.0095,,
1.8405,469,230.9,22.4,0.0105,,
1.8490,470,231.2,22.4,0.0105,,
1.8575,471,231.7,22.4,0.0095,,
1.8660,472,232.1,22.4,0.0095,,
1.8740,473,232.5,22.4,0.0090,,
1.8820,474,232.8,22.4,0.0100,,
1.8905,475,233.1,22.4,0.0105,,
1.8985,476,233.5,22.4,0.0100,,
1.9070,477,233.8,22.4,0.0095,,
1.9120,478,234.1,22.4,0.0055,,
1.9150,479,234.4,22.4,0.0035,,
1.9155,480,234.6,22.4,0.0005,,
1.9160,481,234.6,22.4,0.0005,,
1.9165,482,234.7,22.4,0.0005,,
1.9175,483,234.7,22.4,0.0010,,
1.9190,484,234.7,22.4,0.0015,,
1.9200,485,234.8,22.4,0.0010,,
1.9215,486,234.9,22.4,0.0020,,
1.9240,487,235.0,22.4,0.0030,,
1.9275,488,235.0,22.4,0.0030,,
Scope 1/1, Sample 3/4 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.6,22.4,NaN,,
0.0005,1,-61.7,22.4,0.0005,,
0.0025,2,-61.7,22.4,0.0020,,
0.0050,3,-61.7,22.4,0.0025,,
0.0085,4,-61.6,22.4,0.0030,,
0.0150,5,-61.6,22.4,0.0060,,
0.0230,6,-61.3,22.4,0.0075,,
0.0305,7,-61.0,22.4,0.0075,,
0.0390,8,-60.5,22.4,0.0085,,
0.0475,9,-59.8,22.4,0.0085,,
0.0560,10,-58.9,22.4,0.0075,,
0.0645,11,-57.9,22.4,0.0075,,
0.0730,12,-56.9,22.4,0.0075,,
0.0805,13,-55.9,22.4,0.0075,,
0.0890,14,-54.8,22.4,0.0085,,
0.0975,15,-53.6,22.4,0.0085,,
0.1055,16,-52.4,22.4,0.0075,,
0.1140,17,-50.9,22.4,0.0075,,
0.1225,18,-49.5,22.4,0.0075,,
0.1300,19,-48.1,22.4,0.0075,,
0.1385,20,-46.5,22.4,0.0085,,
0.1470,21,-44.9,22.4,0.0085,,
0.1555,22,-43.1,22.4,0.0075,,
0.1640,23,-41.4,22.4,0.0075,,
0.1725,24,-39.4,22.4,0.0075,,
0.1800,25,-37.5,22.4,0.0075,,
0.1885,26,-35.3,22.4,0.0085,,
0.1970,27,-32.9,22.4,0.0075,,
0.2050,28,-30.4,22.4,0.0075,,
0.2135,29,-27.9,22.4,0.0075,,
0.2220,30,-25.4,22.4,0.0075,,
0.2295,31,-23.1,22.4,0.0075,,
0.2380,32,-20.2,22.4,0.0085,,
0.2465,33,-17.3,22.4,0.0075,,
0.2550,34,-14.4,22.4,0.0075,,
0.2635,35,-11.3,22.4,0.0075,,
0.2720,36,-8.5,22.4,0.0075,,
0.2795,37,-6.1,22.4,0.0075,,
0.2875,38,-3.4,22.4,0.0080,,
0.2960,39,-0.9,22.4,0.0085,,
0.3045,40,0.5,22.4,0.0075,,
0.3130,41,2.5,22.4,0.0075,,
0.3215,42,4.4,22.4,0.0075,,
0.3300,43,6.0,22.4,0.0075,,
0.3375,44,7.3,22.4,0.0075,,
0.3460,45,8.9,22.4,0.0085,,
0.3545,46,10.7,22.4,0.0075,,
0.3625,47,12.4,22.4,0.0075,,
0.3710,48,14.0,22.4,0.0075,,
0.3795,49,15.3,22.4,0.0085,,
0.3870,50,16.7,22.4,0.0075,,
0.3955,51,18.1,22.4,0.0085,,
0.4040,52,19.3,22.4,0.0075,,
0.4125,53,20.5,22.4,0.0075,,
0.4210,54,21.7,22.4,0.0075,,
0.4295,55,23.0,22.4,0.0075,,
0.4370,56,23.9,22.4,0.0075,,
0.4455,57,25.1,22.4,0.0085,,
0.4535,58,26.3,22.4,0.0075,,
0.4620,59,27.5,22.4,0.0075,,
0.4705,60,28.6,22.4,0.0075,,
0.4790,61,29.7,22.4,0.0075,,
0.4865,62,30.7,22.4,0.0075,,
0.4950,63,31.7,22.4,0.0085,,
0.5035,64,32.7,22.4,0.0075,,
0.5120,65,33.8,22.4,0.0075,,
0.5205,66,35.0,22.4,0.0075,,
0.5285,67,36.0,22.4,0.0075,,
0.5365,68,36.8,22.4,0.0080,,
0.5445,69,37.8,22.4,0.0080,,
0.5530,70,38.9,22.4,0.0075,,
0.5615,71,39.9,22.4,0.0075,,
0.5700,72,40.8,22.4,0.0075,,
0.5785,73,41.7,22.4,0.0075,,
0.5860,74,42.5,22.4,0.0075,,
0.5945,75,43.5,22.4,0.0085,,
0.6030,76,44.5,22.4,0.0075,,
0.6115,77,45.5,22.4,0.0075,,
0.6195,78,46.5,22.4,0.0075,,
0.6280,79,47.5,22.4,0.0075,,
0.6355,80,48.4,22.4,0.0075,,
0.6440,81,49.3,22.4,0.0085,,
0.6525,82,50.1,22.4,0.0075,,
0.6610,83,51.1,22.4,0.0075,,
0.6695,84,52.0,22.4,0.0075,,
0.6780,85,52.9,22.4,0.0075,,
0.6855,86,53.6,22.4,0.0075,,
0.6940,87,54.6,22.4,0.0085,,
0.7025,88,55.5,22.4,0.0075,,
0.7105,89,56.5,22.4,0.0075,,
0.7190,90,57.3,22.4,0.0075,,
0.7275,91,58.2,22.4,0.0075,,
0.7350,92,58.9,22.4,0.0075,,
0.7435,93,59.7,22.4,0.0085,,
0.7520,94,60.7,22.4,0.0075,,
0.7605,95,61.5,22.4,0.0075,,
0.7690,96,62.6,22.4,0.0075,,
0.7775,97,63.4,22.4,0.0075,,
0.7850,98,64.2,22.4,0.0075,,
0.7935,99,65.0,22.4,0.0085,,
0.8020,100,65.9,22.4,0.0075,,
0.8100,101,66.7,22.4,0.0075,,
0.8185,102,67.5,22.4,0.0075,,
0.8270,103,68.4,22.4,0.0075,,
0.8345,104,69.2,22.4,0.0075,,
0.8430,105,70.1,22.4,0.0085,,
0.8515,106,71.0,22.4,0.0075,,
0.8600,107,71.8,22.4,0.0075,,
0.8685,108,72.9,22.4,0.0075,,
0.8770,109,73.8,22.4,0.0075,,
0.8845,110,74.6,22.4,0.0075,,
0.8930,111,75.5,22.4,0.0085,,
0.9010,112,76.4,22.4,0.0075,,
0.9095,113,77.3,22.4,0.0075,,
0.9180,114,78.3,22.4,0.0075,,
