Task,T5320
Scope 1/1, Sample 1/16 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0425,129,96.5,22.7,0.0085,,
1.0510,130,97.6,22.7,0.0085,,
1.0595,131,98.7,22.7,0.0075,,
1.0675,132,100.0,22.7,0.0075,,
1.0760,133,101.1,22.7,0.0075,,
1.0835,134,102.3,22.7,0.0075,,
1.0920,135,103.6,22.7,0.0085,,
1.1005,136,104.8,22.7,0.0085,,
1.1090,137,106.0,22.7,0.0075,,
1.1175,138,107.3,22.7,0.0075,,
1.1260,139,108.8,22.7,0.0075,,
1.1335,140,110.1,22.7,0.0075,,
1.1420,141,111.6,22.7,0.0085,,
1.1505,142,113.1,22.7,0.0085,,
1.1585,143,114.6,22.7,0.0075,,
1.1670,144,116.1,22.7,0.0075,,
1.1755,145,117.7,22.7,0.0075,,
1.1830,146,119.2,22.7,0.0075,,
1.1915,147,121.3,22.7,0.0085,,
1.2000,148,123.2,22.7,0.0085,,
1.2085,149,125.4,22.7,0.0075,,
1.2170,150,127.6,22.7,0.0075,,
1.2255,151,129.9,22.7,0.0075,,
1.2330,152,132.1,22.7,0.0075,,
1.2415,153,134.6,22.8,0.0085,,
1.2495,154,137.3,22.8,0.0080,,
1.2580,155,140.3,22.8,0.0075,,
1.2665,156,142.8,22.8,0.0075,,
1.2750,157,145.8,22.8,0.0075,,
1.2825,158,149.0,22.8,0.0075,,
1.2910,159,152.8,22.8,0.0085,,
1.2995,160,156.3,22.8,0.0085,,
1.3080,161,159.8,22.8,0.0075,,
1.3165,162,163.9,22.8,0.0075,,
1.3245,163,167.4,22.8,0.0075,,
1.3325,164,170.6,22.8,0.0080,,
1.3405,165,174.1,22.8,0.0080,,
1.3490,166,177.2,22.8,0.0085,,
1.3575,167,180.2,22.8,0.0075,,
1.3660,168,183.1,22.8,0.0075,,
1.3745,169,185.1,22.8,0.0075,,
1.3745,409,190.9,22.8,0.0000,,
1.3750,410,190.9,22.8,0.0005,,
1.3765,411,190.9,22.8,0.0010,,
1.3790,412,191.0,22.8,0.0020,,
1.3830,413,191.2,22.8,0.0030,,
1.3890,414,191.8,22.8,0.0045,,
1.3975,415,193.1,22.8,0.0065,,
1.4050,416,194.6,22.8,0.0060,,
1.4135,417,196.4,22.8,0.0070,,
1.4220,418,198.1,22.8,0.0070,,
1.4305,419,199.7,22.8,0.0065,,
1.4385,420,201.4,22.8,0.0060,,
1.4470,421,203.0,22.8,0.0065,,
1.4550,422,204.2,22.8,0.0065,,
1.4630,423,205.6,22.8,0.0065,,
1.4715,424,206.8,22.8,0.0070,,
1.4800,425,208.2,22.8,0.0065,,
1.4885,426,209.3,22.8,0.0065,,
1.4970,427,210.3,22.8,0.0065,,
1.5045,428,211.4,22.8,0.0060,,
1.5130,429,212.3,22.8,0.0070,,
1.5215,430,213.2,22.8,0.0070,,
1.5300,431,214.2,22.8,0.0065,,
1.5380,432,215.1,22.8,0.0060,,
1.5465,433,216.0,22.8,0.0065,,
1.5540,434,217.0,22.8,0.0060,,
1.5625,435,217.9,22.8,0.0070,,
1.5710,436,218.6,22.8,0.0070,,
1.5795,437,219.5,22.8,0.0065,,
1.5880,438,220.3,22.8,0.0065,,
1.5965,439,221.1,22.8,0.0065,,
1.6040,440,221.8,22.8,0.0060,,
1.6125,441,222.4,22.8,0.0070,,
1.6210,442,223.1,22.8,0.0070,,
1.6290,443,223.9,22.8,0.0060,,
1.6375,444,224.5,22.8,0.0065,,
1.6460,445,225.1,22.8,0.0065,,
1.6535,446,225.7,22.8,0.0060,,
1.6620,447,226.2,22.8,0.0070,,
1.6705,448,226.6,22.8,0.0070,,
1.6790,449,227.2,22.8,0.0065,,
1.6875,450,227.8,22.8,0.0065,,
1.6960,451,228.3,22.8,0.0065,,
1.7035,452,228.9,22.8,0.0060,,
1.7120,453,229.4,22.8,0.0070,,
1.7205,454,230.0,22.8,0.0065,,
1.7285,455,230.5,22.8,0.0060,,
1.7370,456,231.0,22.8,0.0065,,
1.7455,457,231.5,22.8,0.0065,,
1.7530,458,232.1,22.8,0.0060,,
1.7615,459,232.5,22.8,0.0070,,
1.7700,460,232.9,22.8,0.0070,,
1.7775,461,233.3,22.8,0.0060,,
1.7840,462,233.7,22.8,0.0050,,
1.7875,463,233.9,22.8,0.0025,,
1.7880,464,234.1,22.8,0.0005,,
1.7885,465,234.2,22.8,0.0005,,
1.7895,466,234.4,22.8,0.0010,,
1.7905,467,234.4,22.8,0.0010,,
1.7920,468,234.4,22.8,0.0010,,
1.7940,469,234.5,22.8,0.0015,,
1.7965,470,234.6,22.8,0.0020,,
1.7975,471,234.6,22.8,0.0010,,
1.7980,472,234.7,22.8,0.0005,,
1.7985,473,235.0,22.8,0.0010,,
Scope 1/1, Sample 2/16 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.0,22.7,NaN,,
0.0010,1,-56.1,22.7,0.0010,,
0.0025,2,-56.1,22.7,0.0015,,
0.0050,3,-56.1,22.7,0.0025,,
0.0085,4,-56.0,22.7,0.0030,,
0.0150,5,-55.9,22.7,0.0060,,
0.0230,6,-55.5,22.7,0.0075,,
0.0315,7,-55.0,22.7,0.0075,,
0.0400,8,-54.4,22.7,0.0075,,
0.0475,9,-53.7,22.7,0.0070,,
0.0560,10,-52.7,22.7,0.0075,,
0.0645,11,-51.8,22.7,0.0075,,
0.0730,12,-50.7,22.7,0.0075,,
0.0815,13,-49.6,22.7,0.0075,,
0.0900,14,-48.6,22.7,0.0085,,
0.0975,15,-47.5,22.7,0.0070,,
0.1060,16,-46.1,22.7,0.0075,,
0.1140,17,-44.6,22.7,0.0075,,
0.1225,18,-43.2,22.7,0.0075,,
0.1310,19,-41.7,22.7,0.0075,,
0.1395,20,-40.3,22.7,0.0085,,
0.1470,21,-38.6,22.7,0.0070,,
0.1555,22,-37.0,22.7,0.0075,,
0.1640,23,-35.1,22.7,0.0075,,
0.1725,24,-33.2,22.7,0.0075,,
0.1810,25,-31.1,22.7,0.0075,,
0.1885,26,-29.3,22.7,0.0075,,
0.1970,27,-26.9,22.7,0.0075,,
0.2055,28,-24.6,22.7,0.0075,,
0.2135,29,-21.8,22.7,0.0075,,
0.2220,30,-18.9,22.7,0.0075,,
0.2305,31,-16.1,22.7,0.0075,,
0.2380,32,-13.6,22.7,0.0070,,
0.2465,33,-10.6,22.7,0.0075,,
0.2550,34,-7.7,22.7,0.0075,,
0.2635,35,-4.7,22.7,0.0075,,
0.2720,36,-1.6,22.7,0.0075,,
0.2805,37,0.5,22.7,0.0075,,
0.2880,38,3.3,22.7,0.0070,,
0.2965,39,5.0,22.7,0.0075,,
0.3050,40,6.6,22.7,0.0075,,
0.3130,41,8.5,22.7,0.0075,,
0.3215,42,10.7,22.7,0.0075,,
0.3300,43,12.6,22.7,0.0075,,
0.3375,44,14.0,22.7,0.0075,,
0.3460,45,15.5,22.7,0.0075,,
0.3545,46,17.0,22.7,0.0075,,
0.3630,47,18.4,22.7,0.0075,,
0.3715,48,19.7,22.7,0.0075,,
0.3795,49,21.1,22.7,0.0075,,
0.3880,50,22.3,22.7,0.0085,,
0.3955,51,23.7,22.7,0.0070,,
0.4040,52,24.9,22.7,0.0075,,
0.4125,53,26.2,22.7,0.0075,,
0.4210,54,27.4,22.7,0.0075,,
0.4295,55,28.4,22.7,0.0075,,
0.4380,56,29.7,22.7,0.0085,,
0.4455,57,30.7,22.7,0.0070,,
0.4540,58,31.8,22.7,0.0075,,
0.4625,59,33.0,22.7,0.0075,,
0.4705,60,34.1,22.7,0.0075,,
0.4790,61,35.2,22.7,0.0075,,
0.4875,62,36.2,22.7,0.0085,,
0.4950,63,37.2,22.7,0.0070,,
0.5035,64,38.2,22.7,0.0075,,
0.5120,65,39.3,22.7,0.0075,,
0.5205,66,40.4,22.7,0.0075,,
0.5290,67,41.4,22.7,0.0075,,
0.5375,68,42.5,22.7,0.0085,,
0.5450,69,43.4,22.7,0.0070,,
0.5535,70,44.5,22.7,0.0075,,
0.5615,71,45.5,22.7,0.0075,,
0.5700,72,46.5,22.7,0.0075,,
0.5785,73,47.4,22.7,0.0075,,
0.5870,74,48.3,22.7,0.0085,,
0.5945,75,49.3,22.7,0.0070,,
0.6030,76,50.2,22.7,0.0075,,
0.6115,77,51.2,22.7,0.0075,,
0.6200,78,52.1,22.7,0.0075,,
0.6285,79,53.0,22.7,0.0075,,
0.6360,80,53.8,22.7,0.0075,,
0.6445,81,54.7,22.7,0.0075,,
0.6530,82,55.5,22.7,0.0075,,
0.6610,83,56.4,22.7,0.0075,,
0.6695,84,57.4,22.7,0.0075,,
0.6780,85,58.4,22.7,0.0075,,
0.6855,86,59.3,22.7,0.0070,,
0.6940,87,60.2,22.7,0.0075,,
0.7025,88,61.1,22.7,0.0075,,
0.7110,89,62.0,22.7,0.0075,,
0.7195,90,62.9,22.7,0.0075,,
0.7280,91,63.7,22.7,0.0075,,
0.7355,92,64.4,22.7,0.0075,,
0.7440,93,65.3,22.7,0.0075,,
0.7520,94,66.2,22.7,0.0075,,
0.7605,95,67.1,22.7,0.0075,,
0.7690,96,68.0,22.7,0.0075,,
0.7775,97,68.7,22.7,0.0075,,
0.7850,98,69.6,22.7,0.0070,,
0.7935,99,70.5,22.7,0.0075,,
0.8020,100,71.3,22.7,0.0075,,
0.8105,101,72.1,22.7,0.0075,,
0.8190,102,73.0,22.7,0.0075,,
0.8270,103,73.8,22.7,0.0075,,
0.8355,104,74.6,22.7,0.0085,,
0.8430,105,75.4,22.7,0.0070,,
0.8515,106,76.3,22.7,0.0075,,
0.8600,107,77.3,22.7,0.0075,,
0.8685,108,78.1,22.7,0.0075,,
0.8770,109,79.0,22.7,0.0075,,
0.8855,110,79.8,22.7,0.0085,,
0.8930,111,80.6,22.7,0.0070,,
0.9015,112,81.5,22.7,0.0075,,
0.9100,113,82.5,22.7,0.0075,,
0.9180,114,83.3,22.7,0.0075,,
0.9265,115,84.3,22.7,0.0075,,
0.9350,116,85.2,22.7,0.0085,,
0.9425,117,86.1,22.7,0.0070,,
0.9510,118,87.2,22.7,0.0075,,
0.9595,119,88.2,22.7,0.0075,,
0.9680,120,89.2,22.7,0.0075,,
0.9765,121,90.1,22.7,0.0075,,
0.9850,122,91.1,22.7,0.0075,,
0.9925,123,91.8,22.7,0.0070,,
1.0010,124,92.9,22.7,0.0075,,
1.0090,125,93.9,22.7,0.0075,,
1.0175,126,95.0,22.7,0.0075,,
1.0260,127,96.0,22.7,0.0075,,
1.0345,128,97.1,22.7,0.0075,,
1.0420,129,98.0,22.7,0.0070,,
1.0505,130,99.1,22.7,0.0075,,
1.0590,131,100.3,22.7,0.0075,,
1.0675,132,101.4,22.7,0.0075,,
1.0760,133,102.7,22.7,0.0075,,
1.0840,134,103.8,22.7,0.0075,,
1.0920,135,104.9,22.7,0.0075,,
1.1000,136,106.2,22.7,0.0075,,
1.1085,137,107.7,22.7,0.0075,,
1.1170,138,109.1,22.7,0.0075,,
1.1255,139,110.6,22.7,0.0075,,
1.1340,140,112.1,22.7,0.0075,,
1.1415,141,113.4,22.7,0.0070,,
1.1500,142,115.0,22.7,0.0075,,
1.1585,143,116.6,22.7,0.0075,,
1.1670,144,118.2,22.7,0.0075,,
1.1750,145,119.9,22.7,0.0075,,
1.1835,146,121.7,22.7,0.0075,,
1.1915,147,123.5,22.7,0.0075,,
1.1995,148,125.4,22.7,0.0075,,
1.2080,149,127.2,22.7,0.0075,,
1.2165,150,129.6,22.7,0.0075,,
1.2250,151,132.2,22.7,0.0075,,
1.2335,152,134.9,22.7,0.0075,,
1.2410,153,137.1,22.7,0.0070,,
1.2495,154,139.8,22.7,0.0075,,
1.2580,155,142.7,22.7,0.0075,,
1.2660,156,145.8,22.7,0.0075,,
1.2745,157,148.7,22.7,0.0075,,
1.2830,158,152.1,22.7,0.0075,,
1.2905,159,155.5,22.7,0.0070,,
1.2990,160,159.5,22.7,0.0075,,
1.3075,161,163.6,22.8,0.0075,,
1.3160,162,167.1,22.7,0.0075,,
1.3245,163,170.7,22.7,0.0075,,
1.3330,164,174.3,22.7,0.0075,,
1.3405,165,176.8,22.7,0.0075,,
1.3490,166,179.8,22.7,0.0075,,
1.3570,167,182.8,22.7,0.0075,,
1.3670,168,185.1,22.8,0.0075,,
1.3670,408,190.7,22.8,0.0000,,
1.3675,409,190.6,22.8,0.0005,,
1.3690,410,190.7,22.8,0.0010,,
1.3715,411,190.7,22.8,0.0020,,
1.3755,412,191.0,22.8,0.0030,,
1.3815,413,191.6,22.8,0.0045,,
1.3900,414,193.0,22.8,0.0060,,
1.3975,415,194.4,22.8,0.0060,,
1.4060,416,196.1,22.8,0.0065,,
1.4145,417,197.8,22.8,0.0060,,
1.4225,418,199.6,22.8,0.0055,,
1.4310,419,201.2,22.8,0.0060,,
1.4395,420,202.6,22.8,0.0060,,
1.4470,421,204.0,22.8,0.0060,,
1.4555,422,205.4,22.8,0.0065,,
1.4640,423,206.6,22.8,0.0065,,
1.4725,424,207.9,22.8,0.0060,,
1.4810,425,209.2,22.8,0.0060,,
1.4895,426,210.4,22.8,0.0060,,
1.4970,427,211.2,22.8,0.0060,,
1.5055,428,212.5,22.8,0.0065,,
1.5135,429,213.3,22.8,0.0060,,
1.5220,430,214.5,22.8,0.0060,,
1.5305,431,215.4,22.8,0.0060,,
1.5390,432,216.3,22.8,0.0060,,
1.5465,433,217.2,22.8,0.0060,,
1.5550,434,217.8,22.8,0.0065,,
1.5635,435,218.6,22.8,0.0065,,
1.5720,436,219.3,22.8,0.0060,,
1.5805,437,220.1,22.8,0.0060,,
1.5885,438,220.9,22.8,0.0055,,
1.5965,439,221.5,22.8,0.0060,,
1.6045,440,222.3,22.8,0.0060,,
1.6130,441,223.1,22.8,0.0065,,
1.6215,442,223.6,22.8,0.0060,,
1.6300,443,224.1,22.8,0.0060,,
1.6385,444,224.9,22.8,0.0060,,
1.6470,445,225.5,22.8,0.0065,,
1.6545,446,226.3,22.8,0.0060,,
1.6630,447,226.9,22.8,0.0065,,
1.6710,448,227.4,22.8,0.0055,,
1.6795,449,227.9,22.8,0.0060,,
1.6880,450,228.4,22.8,0.0060,,
1.6965,451,229.0,22.8,0.0065,,
1.7040,452,229.4,22.8,0.0060,,
1.7125,453,230.0,22.8,0.0065,,
1.7210,454,230.5,22.8,0.0060,,
1.7295,455,231.0,22.8,0.0060,,
1.7380,456,231.5,22.8,0.0060,,
1.7465,457,232.0,22.8,0.0065,,
1.7540,458,232.3,22.8,0.0060,,
1.7625,459,232.8,22.8,0.0065,,
1.7700,460,233.3,22.8,0.0055,,
1.7770,461,233.8,22.8,0.0050,,
1.7785,462,234.1,22.8,0.0010,,
1.7790,463,234.3,22.8,0.0005,,
1.7795,464,234.4,22.8,0.0005,,
1.7805,465,234.4,22.8,0.0010,,
1.7825,466,234.3,22.8,0.0015,,
1.7855,467,234.4,22.8,0.0020,,
1.7885,468,234.6,22.8,0.0020,,
1.7895,469,234.8,22.8,0.0010,,
1.7900,470,234.9,22.8,0.0005,,
1.7905,471,234.9,22.8,0.0005,,
1.7920,472,235.0,22.8,0.0010,,
1.7935,474,235.0,22.8,0.0010,,
Scope 1/1, Sample 3/16 (DI_F_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.6,22.7,NaN,,
0.0010,1,-57.5,22.7,0.0010,,
0.0025,2,-57.5,22.7,0.0015,,
0.0050,3,-57.5,22.7,0.0025,,
0.0085,4,-57.4,22.7,0.0030,,
0.0150,5,-57.4,22.7,0.0060,,
0.0230,6,-57.3,22.7,0.0075,,
0.0315,7,-56.8,22.7,0.0075,,
0.0400,8,-56.3,22.7,0.0075,,
0.0475,9,-55.8,22.7,0.0075,,
0.0560,10,-55.1,22.7,0.0075,,
0.0645,11,-54.2,22.7,0.0075,,
0.0730,12,-53.3,22.7,0.0075,,
0.0810,13,-52.2,22.7,0.0075,,
0.0895,14,-51.1,22.7,0.0075,,
0.0970,15,-50.1,22.7,0.0075,,
0.1055,16,-48.9,22.7,0.0075,,
0.1140,17,-47.5,22.7,0.0075,,
0.1225,18,-46.1,22.7,0.0075,,
0.1310,19,-44.6,22.7,0.0075,,
0.1395,20,-43.0,22.7,0.0075,,
0.1480,21,-41.6,22.7,0.0085,,
0.1555,22,-39.9,22.7,0.0070,,
0.1640,23,-38.2,22.7,0.0075,,
0.1720,24,-36.3,22.7,0.0075,,
0.1805,25,-34.4,22.7,0.0075,,
0.1890,26,-32.4,22.7,0.0075,,
0.1965,27,-30.4,22.7,0.0075,,
0.2050,28,-28.1,22.7,0.0075,,
0.2135,29,-25.8,22.7,0.0075,,
0.2220,30,-23.3,22.7,0.0075,,
0.2305,31,-20.7,22.7,0.0075,,
0.2390,32,-17.8,22.7,0.0075,,
0.2465,33,-15.3,22.7,0.0075,,
0.2550,34,-12.4,22.7,0.0075,,
0.2635,35,-9.5,22.7,0.0075,,
0.2715,36,-6.7,22.7,0.0075,,
0.2800,37,-4.0,22.7,0.0075,,
0.2885,38,-1.0,22.7,0.0075,,
0.2960,39,0.5,22.7,0.0075,,
0.3045,40,3.7,22.7,0.0075,,
0.3130,41,5.1,22.7,0.0075,,
0.3215,42,6.8,22.7,0.0075,,
0.3300,43,8.7,22.7,0.0075,,
0.3385,44,10.8,22.7,0.0075,,
0.3460,45,12.5,22.7,0.0070,,
0.3545,46,14.1,22.7,0.0075,,
0.3630,47,15.5,22.7,0.0075,,
0.3710,48,17.1,22.7,0.0075,,
0.3795,49,18.6,22.7,0.0075,,
0.3880,50,19.9,22.7,0.0075,,
0.3955,51,21.2,22.7,0.0070,,
0.4040,52,22.4,22.7,0.0075,,
0.4125,53,23.7,22.7,0.0075,,
0.4210,54,24.9,22.7,0.0075,,
0.4295,55,26.2,22.7,0.0075,,
0.4380,56,27.5,22.7,0.0075,,
0.4455,57,28.6,22.7,0.0070,,
0.4540,58,29.8,22.7,0.0075,,
0.4620,59,31.0,22.7,0.0075,,
0.4705,60,32.1,22.7,0.0075,,
0.4790,61,33.2,22.7,0.0075,,
0.4875,62,34.3,22.7,0.0075,,
0.4950,63,35.1,22.7,0.0075,,
0.5035,64,36.1,22.7,0.0075,,
0.5120,65,37.2,22.7,0.0075,,
0.5205,66,38.3,22.7,0.0075,,
0.5285,67,39.6,22.7,0.0075,,
0.5370,68,40.6,22.7,0.0075,,
0.5455,69,41.7,22.7,0.0085,,
0.5530,70,42.7,22.7,0.0070,,
0.5615,71,43.7,22.7,0.0075,,
0.5700,72,44.8,22.7,0.0075,,
0.5785,73,45.8,22.7,0.0075,,
0.5870,74,46.7,22.7,0.0075,,
0.5955,75,47.7,22.7,0.0085,,
0.6030,76,48.7,22.7,0.0070,,
0.6115,77,49.7,22.7,0.0075,,
0.6195,78,50.7,22.7,0.0075,,
0.6280,79,51.7,22.7,0.0075,,
0.6365,80,52.7,22.7,0.0075,,
0.6450,81,53.5,22.7,0.0085,,
0.6525,82,54.5,22.7,0.0070,,
0.6610,83,55.4,22.7,0.0075,,
0.6695,84,56.2,22.7,0.0075,,
0.6780,85,57.1,22.7,0.0075,,
0.6865,86,58.0,22.7,0.0075,,
0.6945,87,58.9,22.7,0.0075,,
0.7025,88,59.7,22.7,0.0075,,
0.7105,89,60.7,22.7,0.0075,,
0.7190,90,61.6,22.7,0.0075,,
0.7275,91,62.6,22.7,0.0075,,
0.7360,92,63.5,22.7,0.0075,,
0.7445,93,64.6,22.7,0.0075,,
0.7520,94,65.4,22.7,0.0075,,
0.7605,95,66.3,22.7,0.0075,,
0.7690,96,67.2,22.7,0.0075,,
0.7775,97,68.1,22.7,0.0075,,
0.7855,98,69.0,22.7,0.0075,,
0.7940,99,69.8,22.7,0.0075,,
0.8020,100,70.5,22.7,0.0075,,
0.8100,101,71.3,22.7,0.0075,,
0.8185,102,72.3,22.7,0.0075,,
0.8270,103,73.2,22.7,0.0075,,
0.8355,104,74.0,22.7,0.0075,,
0.8440,105,74.9,22.7,0.0085,,
0.8515,106,75.9,22.7,0.0070,,
0.8600,107,76.8,22.7,0.0075,,
0.8685,108,77.7,22.7,0.0075,,
0.8770,109,78.6,22.7,0.0075,,
0.8850,110,79.6,22.7,0.0075,,
0.8935,111,80.5,22.7,0.0075,,
0.9010,112,81.3,22.8,0.0070,,
0.9095,113,82.2,22.7,0.0075,,
0.9180,114,83.1,22.7,0.0075,,
0.9265,115,84.1,22.7,0.0075,,
0.9350,116,85.0,22.7,0.0075,,
0.9435,117,86.0,22.7,0.0085,,
0.9510,118,86.9,22.7,0.0070,,
0.9595,119,87.8,22.8,0.0075,,
0.9680,120,88.8,22.8,0.0075,,
0.9760,121,89.8,22.8,0.0075,,
0.9845,122,90.7,22.8,0.0075,,
0.9930,123,91.6,22.8,0.0085,,
1.0005,124,92.7,22.8,0.0070,,
1.0090,125,93.7,22.8,0.0075,,
1.0175,126,94.6,22.8,0.0075,,
1.0260,127,95.5,22.8,0.0075,,
1.0345,128,96.6,22.8,0.0075,,
1.0430,129,97.8,22.8,0.0085,,
1.0505,130,98.9,22.8,0.0070,,
1.0590,131,100.1,22.8,0.0075,,
1.0675,132,101.5,22.8,0.0075,,
1.0755,133,102.6,22.8,0.0075,,
1.0840,134,103.5,22.8,0.0075,,
1.0925,135,104.8,22.8,0.0075,,
1.1000,136,106.1,22.8,0.0070,,
1.1085,137,107.4,22.8,0.0075,,
1.1170,138,108.9,22.8,0.0075,,
1.1255,139,110.2,22.8,0.0075,,
1.1340,140,111.6,22.8,0.0075,,
1.1420,141,113.0,22.8,0.0075,,
1.1500,142,114.6,22.8,0.0075,,
1.1580,143,116.2,22.8,0.0075,,
1.1665,144,117.9,22.8,0.0075,,
1.1750,145,119.6,22.8,0.0075,,
1.1835,146,121.7,22.8,0.0075,,
1.1920,147,123.6,22.8,0.0075,,
