Task,T6307
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.1935,511,224.8,16.7,0.0055,,
2.2020,512,225.0,16.7,0.0060,,
2.2105,514,225.3,16.7,0.0055,,
2.2190,514,225.6,16.7,0.0170,,
2.2270,516,225.8,16.7,0.0055,,
2.2355,516,225.8,16.7,0.0210,,
2.2430,517,226.0,16.7,0.0055,,
2.2515,518,226.3,16.7,0.0060,,
2.2600,520,226.5,16.7,0.0055,,
2.2685,520,226.7,16.7,0.0170,,
2.2770,522,227.1,16.7,0.0055,,
2.2855,522,227.3,16.7,0.0210,,
2.2930,523,227.6,16.7,0.0055,,
2.3015,524,227.8,16.7,0.0060,,
2.3100,526,228.0,16.7,0.0055,,
2.3180,526,228.2,16.7,0.0160,,
2.3265,528,228.4,16.7,0.0055,,
2.3350,528,228.6,16.7,0.0210,,
2.3425,529,228.8,16.7,0.0055,,
2.3510,530,229.1,16.7,0.0060,,
2.3595,532,229.3,16.7,0.0055,,
2.3680,532,229.6,16.7,0.0170,,
2.3765,534,229.8,16.7,0.0055,,
2.3850,534,229.8,16.7,0.0210,,
2.3925,535,230.1,16.7,0.0055,,
2.4010,536,230.4,16.7,0.0060,,
2.4095,538,230.6,16.7,0.0055,,
2.4175,538,230.8,16.7,0.0160,,
2.4260,540,231.0,16.7,0.0055,,
2.4335,540,231.2,16.7,0.0185,,
2.4420,541,231.4,16.7,0.0060,,
2.4505,542,231.7,16.7,0.0060,,
2.4590,544,231.8,16.7,0.0055,,
2.4675,544,232.0,16.7,0.0170,,
2.4760,546,232.3,16.7,0.0055,,
2.4840,546,232.4,16.7,0.0200,,
2.4920,547,232.6,16.7,0.0055,,
2.5005,548,232.8,16.7,0.0060,,
2.5085,550,233.0,16.7,0.0055,,
2.5170,550,233.1,16.7,0.0170,,
2.5255,552,233.2,16.7,0.0055,,
2.5340,552,233.3,16.7,0.0170,,
2.5415,553,233.4,16.7,0.0055,,
2.5500,554,233.6,16.7,0.0060,,
2.5585,556,233.8,16.7,0.0055,,
2.5665,556,234.0,16.7,0.0160,,
2.5740,558,234.2,16.7,0.0050,,
2.5785,558,234.3,16.7,0.0090,,
2.5790,559,234.4,16.7,0.0005,,
2.5795,560,234.5,16.7,0.0005,,
2.5805,561,234.6,16.7,0.0005,,
2.5810,562,234.7,16.7,0.0005,,
2.5820,564,234.6,16.7,0.0005,,
2.5835,564,234.6,16.7,0.0030,,
2.5850,565,234.7,16.7,0.0010,,
2.5875,566,234.7,16.7,0.0020,,
2.5890,567,234.8,16.7,0.0010,,
2.5900,568,235.0,16.7,0.0010,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.2,16.7,NaN,,
0.0010,1,-71.4,16.7,0.0010,,
0.0025,2,-71.4,16.7,0.0015,,
0.0050,3,-71.4,16.7,0.0025,,
0.0085,4,-71.4,16.7,0.0030,,
0.0150,5,-71.3,16.7,0.0060,,
0.0230,6,-71.2,16.7,0.0075,,
0.0315,7,-70.9,16.7,0.0075,,
0.0400,8,-70.4,16.7,0.0075,,
0.0485,9,-69.9,16.7,0.0085,,
0.0560,10,-69.2,16.7,0.0070,,
0.0645,11,-68.3,16.7,0.0075,,
0.0730,12,-67.5,16.7,0.0075,,
0.0815,13,-66.6,16.7,0.0075,,
0.0895,14,-65.6,16.8,0.0075,,
0.0980,15,-64.5,16.7,0.0075,,
0.1055,16,-63.3,16.7,0.0070,,
0.1140,17,-62.1,16.7,0.0075,,
0.1225,18,-60.7,16.7,0.0075,,
0.1310,19,-59.3,16.7,0.0075,,
0.1395,20,-58.0,16.7,0.0075,,
0.1480,21,-56.4,16.7,0.0075,,
0.1555,22,-55.0,16.7,0.0070,,
0.1640,23,-53.4,16.7,0.0075,,
0.1725,24,-51.6,16.7,0.0075,,
0.1805,25,-49.9,16.8,0.0075,,
0.1890,26,-47.9,16.7,0.0075,,
0.1975,27,-46.0,16.7,0.0075,,
0.2050,28,-44.3,16.8,0.0070,,
0.2135,29,-42.1,16.8,0.0075,,
0.2220,30,-39.8,16.7,0.0075,,
0.2305,31,-37.6,16.7,0.0075,,
0.2390,32,-35.3,16.8,0.0075,,
0.2470,33,-33.1,16.7,0.0075,,
0.2550,34,-31.2,16.7,0.0075,,
0.2630,35,-29.1,16.8,0.0075,,
0.2715,36,-27.1,16.8,0.0075,,
0.2800,37,-25.3,16.8,0.0075,,
0.2885,38,-23.4,16.8,0.0075,,
0.2970,39,-21.7,16.8,0.0075,,
0.3045,40,-20.2,16.8,0.0070,,
0.3130,41,-18.8,16.8,0.0075,,
0.3215,42,-17.4,16.8,0.0075,,
0.3300,43,-16.0,16.8,0.0075,,
0.3380,44,-14.6,16.8,0.0075,,
0.3465,45,-13.3,16.8,0.0075,,
0.3540,46,-12.2,16.8,0.0070,,
0.3625,47,-11.0,16.8,0.0075,,
0.3710,48,-9.8,16.8,0.0075,,
0.3795,49,-8.7,16.8,0.0075,,
0.3880,50,-7.7,16.8,0.0075,,
0.3965,51,-6.7,16.8,0.0075,,
0.4040,52,-5.8,16.8,0.0070,,
0.4125,53,-4.6,16.8,0.0075,,
0.4210,54,-3.5,16.8,0.0075,,
0.4295,55,-2.4,16.8,0.0075,,
0.4375,56,-1.4,16.8,0.0075,,
0.4460,57,-0.4,16.8,0.0075,,
0.4535,58,-0.1,16.8,0.0070,,
0.4620,59,0.6,16.8,0.0075,,
0.4705,60,1.4,16.8,0.0075,,
0.4790,61,2.2,16.8,0.0075,,
0.4875,62,3.5,16.8,0.0075,,
0.4960,63,3.8,16.8,0.0075,,
0.5040,64,4.7,16.8,0.0075,,
0.5120,65,5.4,16.8,0.0075,,
0.5200,66,6.1,16.8,0.0075,,
0.5285,67,6.8,16.8,0.0075,,
0.5370,68,7.6,16.8,0.0075,,
0.5455,69,8.5,16.8,0.0075,,
0.5530,70,9.2,16.8,0.0070,,
0.5615,71,10.3,16.8,0.0075,,
0.5700,72,11.1,16.8,0.0075,,
0.5785,73,11.9,16.8,0.0075,,
0.5870,74,12.7,16.8,0.0075,,
0.5950,75,13.5,16.8,0.0075,,
0.6030,76,14.1,16.8,0.0075,,
0.6110,77,14.8,16.8,0.0075,,
0.6195,78,15.6,16.8,0.0075,,
0.6280,79,16.5,16.8,0.0075,,
0.6365,80,17.2,16.8,0.0075,,
0.6450,81,18.0,16.8,0.0075,,
0.6535,82,18.7,16.8,0.0075,,
0.6610,83,19.4,16.8,0.0070,,
0.6695,84,20.2,16.8,0.0075,,
0.6780,85,20.9,16.8,0.0075,,
0.6865,86,21.8,16.8,0.0075,,
0.6945,87,22.5,16.8,0.0075,,
0.7030,88,23.2,16.8,0.0075,,
0.7105,89,24.0,16.8,0.0070,,
0.7190,90,24.8,16.8,0.0075,,
0.7275,91,25.6,16.8,0.0075,,
0.7360,92,26.4,16.8,0.0075,,
0.7445,93,27.2,16.8,0.0075,,
0.7530,94,28.0,16.8,0.0085,,
0.7605,95,28.9,16.8,0.0070,,
0.7690,96,29.7,16.8,0.0075,,
0.7770,97,30.5,16.8,0.0075,,
0.7855,98,31.4,16.8,0.0075,,
0.7940,99,32.1,16.8,0.0075,,
0.8025,100,32.9,16.8,0.0075,,
0.8100,101,33.7,16.8,0.0070,,
0.8185,102,34.6,16.8,0.0075,,
0.8270,103,35.4,16.8,0.0075,,
0.8355,104,36.2,16.8,0.0075,,
0.8435,105,37.0,16.8,0.0075,,
0.8520,106,37.9,16.8,0.0075,,
0.8595,107,38.6,16.8,0.0070,,
0.8680,108,39.5,16.8,0.0075,,
0.8765,109,40.4,16.8,0.0075,,
0.8850,110,41.3,16.8,0.0075,,
0.8935,111,42.2,16.8,0.0075,,
0.9020,112,42.9,16.8,0.0075,,
0.9095,113,43.6,16.8,0.0070,,
0.9180,114,44.5,16.8,0.0075,,
0.9265,115,45.4,16.8,0.0075,,
0.9345,116,46.3,16.8,0.0075,,
0.9430,117,47.3,16.8,0.0075,,
0.9515,118,48.2,16.8,0.0075,,
0.9590,119,49.2,16.8,0.0070,,
0.9675,120,50.2,16.8,0.0075,,
0.9760,121,51.2,16.8,0.0075,,
0.9845,122,52.2,16.8,0.0075,,
0.9930,123,53.2,16.8,0.0075,,
1.0015,124,54.2,16.8,0.0075,,
1.0095,125,55.1,16.8,0.0075,,
1.0175,126,56.1,16.8,0.0075,,
1.0255,127,57.2,16.8,0.0075,,
1.0340,128,58.2,16.8,0.0075,,
1.0425,129,59.3,16.8,0.0075,,
1.0510,130,60.4,16.8,0.0075,,
1.0595,131,61.5,16.8,0.0075,,
1.0670,132,62.3,16.8,0.0070,,
1.0755,133,63.4,16.8,0.0075,,
1.0840,134,64.6,16.8,0.0075,,
1.0925,135,65.7,16.8,0.0075,,
1.1005,136,66.9,16.8,0.0075,,
1.1090,137,68.1,16.8,0.0075,,
1.1165,138,69.0,16.8,0.0070,,
1.1250,139,70.3,16.8,0.0075,,
1.1335,140,71.4,16.8,0.0075,,
1.1420,141,72.7,16.8,0.0075,,
1.1505,142,73.9,16.8,0.0070,,
1.1590,143,75.3,16.8,0.0075,,
1.1665,144,76.4,16.8,0.0070,,
1.1750,145,77.7,16.8,0.0075,,
1.1830,146,79.0,16.8,0.0075,,
1.1915,147,80.3,16.8,0.0075,,
1.2000,148,81.7,16.8,0.0075,,
1.2085,149,83.2,16.8,0.0075,,
1.2160,150,84.7,16.8,0.0070,,
1.2245,151,86.1,16.8,0.0075,,
1.2330,152,87.7,16.8,0.0075,,
1.2415,153,89.2,16.8,0.0075,,
1.2500,154,90.9,16.8,0.0075,,
1.2580,155,92.7,16.8,0.0075,,
1.2660,156,94.4,16.8,0.0075,,
1.2740,157,96.3,16.8,0.0075,,
1.2825,158,98.1,16.8,0.0075,,
1.2910,159,100.2,16.8,0.0075,,
1.2995,160,102.3,16.8,0.0075,,
1.3080,161,104.6,16.8,0.0075,,
1.3155,162,106.8,16.8,0.0070,,
1.3240,163,109.5,16.8,0.0075,,
1.3325,164,112.0,16.8,0.0075,,
1.3410,165,114.7,16.8,0.0075,,
1.3490,166,117.6,16.8,0.0075,,
1.3575,167,120.7,16.8,0.0075,,
1.3650,168,123.8,16.8,0.0070,,
1.3735,169,127.4,16.8,0.0075,,
1.3820,170,131.1,16.8,0.0075,,
1.3905,171,135.0,16.8,0.0075,,
1.3990,172,139.3,16.8,0.0075,,
1.4075,173,143.3,16.8,0.0075,,
1.4155,174,147.1,16.8,0.0075,,
1.4235,175,151.1,16.8,0.0075,,
1.4315,176,154.6,16.8,0.0075,,
1.4400,177,158.0,16.8,0.0075,,
1.4485,178,161.4,16.8,0.0075,,
1.4570,179,164.3,16.8,0.0075,,
1.4655,180,167.0,16.8,0.0070,,
1.4730,181,169.1,16.8,0.0070,,
1.4815,182,171.3,16.8,0.0075,,
1.4900,183,173.3,16.8,0.0075,,
1.4985,184,175.1,16.8,0.0075,,
1.5065,185,176.9,16.8,0.0075,,
1.5150,186,178.6,16.8,0.0075,,
1.5225,187,180.1,16.8,0.0070,,
1.5310,188,181.7,16.8,0.0075,,
1.5395,189,183.0,16.8,0.0075,,
1.5480,190,184.3,16.8,0.0075,,
1.5535,191,185.1,16.8,0.0070,,
1.5535,431,188.8,16.8,0.0000,,
1.5540,432,188.9,16.8,0.0005,,
1.5555,433,188.9,16.8,0.0015,,
1.5580,434,188.9,16.8,0.0025,,
1.5620,435,189.1,16.8,0.0040,,
1.5680,436,189.3,16.8,0.0060,,
1.5765,437,189.8,16.8,0.0095,,
1.5840,438,190.5,16.8,0.0085,,
1.5925,439,191.4,16.8,0.0095,,
1.6010,440,192.3,16.8,0.0085,,
1.6095,441,193.3,16.8,0.0085,,
1.6180,442,194.1,16.8,0.0085,,
1.6260,443,194.9,16.8,0.0090,,
1.6340,444,195.8,16.8,0.0090,,
1.6420,445,196.7,16.8,0.0090,,
1.6505,446,197.4,16.8,0.0085,,
1.6590,447,198.3,16.8,0.0085,,
1.6675,448,199.0,16.8,0.0085,,
1.6760,449,199.8,16.8,0.0095,,
1.6835,450,200.5,16.8,0.0085,,
1.6920,451,201.1,16.8,0.0095,,
1.7005,452,201.8,16.8,0.0085,,
1.7090,453,202.4,16.8,0.0085,,
1.7170,454,203.1,16.8,0.0080,,
1.7250,455,203.8,16.8,0.0090,,
1.7330,456,204.5,16.8,0.0090,,
1.7415,457,204.9,16.8,0.0095,,
1.7500,458,205.4,16.8,0.0085,,
1.7585,459,206.0,16.8,0.0085,,
1.7670,460,206.5,16.8,0.0085,,
1.7755,461,207.0,16.8,0.0095,,
1.7830,462,207.7,16.8,0.0085,,
1.7915,463,208.3,16.8,0.0095,,
1.8000,464,208.7,16.8,0.0085,,
1.8080,465,209.3,16.8,0.0080,,
1.8165,466,209.7,16.8,0.0085,,
1.8250,467,210.1,16.8,0.0095,,
1.8325,468,210.7,16.8,0.0085,,
1.8410,469,211.1,16.8,0.0095,,
1.8495,470,211.6,16.8,0.0085,,
1.8580,471,212.0,16.8,0.0085,,
1.8665,472,212.5,16.8,0.0085,,
1.8750,473,212.7,16.8,0.0095,,
1.8825,474,213.1,16.8,0.0085,,
1.8910,475,213.5,16.8,0.0095,,
1.8990,476,213.9,16.8,0.0080,,
1.9075,477,214.3,16.8,0.0085,,
1.9160,478,214.8,16.8,0.0085,,
1.9245,479,215.1,16.8,0.0095,,
1.9320,480,215.5,16.8,0.0085,,
1.9405,481,215.9,16.8,0.0095,,
1.9490,482,216.3,16.8,0.0085,,
1.9575,483,216.6,16.8,0.0085,,
1.9660,484,217.1,16.8,0.0085,,
1.9740,485,217.4,16.8,0.0080,,
1.9820,486,217.8,16.8,0.0090,,
1.9900,487,218.1,16.8,0.0090,,
1.9985,488,218.4,16.8,0.0085,,
2.0070,489,218.8,16.8,0.0085,,
2.0155,490,219.3,16.8,0.0085,,
2.0240,491,219.6,16.8,0.0085,,
2.0315,492,219.9,16.8,0.0085,,
2.0400,493,220.0,16.8,0.0095,,
2.0485,494,220.4,16.8,0.0095,,
2.0565,495,220.7,16.8,0.0080,,
2.0650,496,221.0,16.8,0.0085,,
2.0735,497,221.3,16.8,0.0085,,
2.0810,498,221.6,16.8,0.0085,,
2.0895,499,221.9,16.8,0.0095,,
2.0980,500,222.1,16.8,0.0095,,
2.1065,501,222.4,16.8,0.0085,,
2.1150,502,222.8,16.8,0.0085,,
2.1235,503,223.1,16.8,0.0085,,
2.1310,504,223.3,16.8,0.0085,,
2.1395,505,223.6,16.8,0.0095,,
2.1480,506,223.9,16.8,0.0095,,
2.1560,507,224.1,16.8,0.0080,,
2.1645,508,224.4,16.8,0.0085,,
2.1730,509,224.8,16.8,0.0085,,
2.1815,510,225.2,16.8,0.0095,,
2.1890,511,225.4,16.8,0.0085,,
2.1975,512,225.7,16.8,0.0095,,
2.2060,513,225.9,16.8,0.0085,,
2.2145,514,226.2,16.8,0.0085,,
2.2225,515,226.4,16.8,0.0080,,
2.2305,516,226.8,16.8,0.0090,,
2.2390,517,227.0,16.8,0.0095,,
2.2470,518,227.1,16.8,0.0090,,
2.2555,519,227.4,16.8,0.0085,,
2.2640,520,227.5,16.8,0.0085,,
2.2725,521,227.8,16.8,0.0085,,
2.2810,522,227.9,16.8,0.0095,,
2.2885,523,228.1,16.8,0.0085,,
2.2970,524,228.4,16.8,0.0095,,
2.3055,525,228.6,16.8,0.0085,,
2.3135,526,228.8,16.8,0.0080,,
2.3220,527,229.0,16.8,0.0085,,
2.3305,528,229.3,16.8,0.0085,,
2.3380,529,229.6,16.8,0.0085,,
