Task,T2454
Scope 1/1, Sample 1/22 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6540,446,210.9,21.2,0.0070,,
1.6615,447,211.5,21.2,0.0070,,
1.6700,448,212.2,21.2,0.0075,,
1.6785,449,212.9,21.2,0.0070,,
1.6865,450,213.5,21.2,0.0065,,
1.6950,451,214.1,21.2,0.0070,,
1.7025,452,214.6,21.2,0.0070,,
1.7110,453,215.2,21.2,0.0075,,
1.7195,454,215.7,21.2,0.0075,,
1.7280,455,216.4,21.2,0.0070,,
1.7365,456,216.8,21.2,0.0070,,
1.7450,457,217.5,21.2,0.0070,,
1.7535,458,217.9,21.3,0.0075,,
1.7610,459,218.4,21.2,0.0070,,
1.7695,460,218.9,21.2,0.0075,,
1.7780,461,219.4,21.2,0.0070,,
1.7860,462,219.9,21.2,0.0065,,
1.7945,463,220.3,21.3,0.0070,,
1.8020,464,220.7,21.2,0.0070,,
1.8105,465,221.3,21.3,0.0075,,
1.8190,466,221.7,21.2,0.0075,,
1.8275,467,222.1,21.3,0.0070,,
1.8360,468,222.5,21.3,0.0070,,
1.8445,469,223.0,21.3,0.0075,,
1.8520,470,223.4,21.3,0.0070,,
1.8605,471,223.7,21.2,0.0075,,
1.8690,472,224.1,21.3,0.0070,,
1.8775,473,224.5,21.3,0.0070,,
1.8860,474,224.9,21.3,0.0070,,
1.8935,475,225.3,21.3,0.0070,,
1.9020,476,225.7,21.3,0.0075,,
1.9105,477,226.0,21.3,0.0070,,
1.9185,478,226.4,21.3,0.0065,,
1.9270,479,226.8,21.3,0.0070,,
1.9355,480,227.1,21.3,0.0075,,
1.9430,481,227.5,21.3,0.0070,,
1.9515,482,227.9,21.3,0.0075,,
1.9600,483,228.3,21.3,0.0070,,
1.9685,484,228.5,21.3,0.0070,,
1.9770,485,228.9,21.3,0.0070,,
1.9855,486,229.1,21.3,0.0075,,
1.9930,487,229.4,21.3,0.0070,,
2.0015,488,229.8,21.3,0.0075,,
2.0095,489,230.2,21.3,0.0065,,
2.0180,490,230.5,21.3,0.0070,,
2.0265,491,230.8,21.3,0.0070,,
2.0340,492,231.1,21.3,0.0070,,
2.0425,493,231.4,21.3,0.0075,,
2.0510,494,231.6,21.3,0.0075,,
2.0595,495,231.9,21.3,0.0070,,
2.0680,496,232.3,21.3,0.0070,,
2.0765,497,232.5,21.3,0.0070,,
2.0840,498,232.7,21.3,0.0070,,
2.0925,499,232.9,21.3,0.0075,,
2.1010,500,233.2,21.3,0.0070,,
2.1095,501,233.5,21.3,0.0070,,
2.1175,502,233.9,21.3,0.0065,,
2.1250,503,234.1,21.3,0.0070,,
2.1280,504,234.3,21.3,0.0025,,
2.1285,505,234.5,21.3,0.0005,,
2.1290,506,234.6,21.3,0.0005,,
2.1295,507,234.7,21.3,0.0005,,
2.1305,508,234.8,21.3,0.0010,,
2.1320,509,234.8,21.3,0.0015,,
2.1340,510,234.8,21.3,0.0020,,
2.1370,511,234.8,21.3,0.0025,,
2.1400,512,234.8,21.3,0.0025,,
2.1425,513,235.0,21.3,0.0020,,
2.1440,514,235.1,21.3,0.0025,,
Scope 1/1, Sample 2/22 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-52.0,21.0,NaN,,
0.0005,1,-51.9,21.0,0.0005,,
0.0025,2,-51.9,21.0,0.0020,,
0.0050,3,-52.0,21.0,0.0025,,
0.0090,4,-52.0,21.0,0.0035,,
0.0155,5,-51.8,21.0,0.0060,,
0.0235,6,-51.5,21.0,0.0075,,
0.0310,7,-50.8,21.0,0.0075,,
0.0395,8,-49.9,21.0,0.0085,,
0.0480,9,-48.6,21.0,0.0075,,
0.0565,10,-47.2,21.0,0.0075,,
0.0650,11,-45.7,21.0,0.0075,,
0.0735,12,-44.2,21.0,0.0085,,
0.0810,13,-42.6,21.0,0.0075,,
0.0895,14,-40.8,21.0,0.0085,,
0.0980,15,-38.7,21.0,0.0075,,
0.1065,16,-36.5,21.0,0.0075,,
0.1150,17,-34.4,21.0,0.0075,,
0.1225,18,-32.2,21.0,0.0075,,
0.1310,19,-29.6,21.0,0.0085,,
0.1390,20,-26.9,21.0,0.0080,,
0.1475,21,-24.3,21.0,0.0075,,
0.1560,22,-21.3,21.0,0.0075,,
0.1645,23,-18.1,21.0,0.0075,,
0.1720,24,-15.4,21.0,0.0075,,
0.1805,25,-12.4,21.0,0.0085,,
0.1890,26,-9.5,21.0,0.0075,,
0.1975,27,-6.8,21.0,0.0075,,
0.2060,28,-4.1,21.0,0.0075,,
0.2145,29,-2.0,21.0,0.0085,,
0.2220,30,0.0,21.0,0.0075,,
0.2305,31,1.4,21.0,0.0085,,
0.2385,32,3.5,21.0,0.0075,,
0.2470,33,4.7,21.0,0.0075,,
0.2555,34,5.9,21.0,0.0075,,
0.2630,35,6.9,21.0,0.0075,,
0.2715,36,8.1,21.0,0.0085,,
0.2800,37,9.4,21.0,0.0075,,
0.2885,38,10.9,21.0,0.0075,,
0.2970,39,12.2,21.0,0.0075,,
0.3055,40,13.3,21.0,0.0075,,
0.3130,41,14.3,21.0,0.0075,,
0.3215,42,15.4,21.0,0.0085,,
0.3300,43,16.4,21.0,0.0075,,
0.3385,44,17.4,21.0,0.0075,,
0.3465,45,18.4,21.0,0.0075,,
0.3550,46,19.4,21.0,0.0075,,
0.3625,47,20.2,21.0,0.0075,,
0.3710,48,21.3,21.0,0.0085,,
0.3795,49,22.2,21.0,0.0075,,
0.3880,50,23.2,21.0,0.0075,,
0.3965,51,24.1,21.0,0.0075,,
0.4050,52,25.0,21.0,0.0085,,
0.4125,53,25.7,21.0,0.0075,,
0.4210,54,27.0,21.0,0.0085,,
0.4295,55,27.8,21.0,0.0075,,
0.4380,56,28.6,21.0,0.0075,,
0.4460,57,29.4,21.0,0.0075,,
0.4540,58,30.2,21.0,0.0080,,
0.4625,59,31.1,21.0,0.0085,,
0.4705,60,31.9,21.0,0.0075,,
0.4790,61,32.7,21.0,0.0075,,
0.4875,62,33.4,21.0,0.0075,,
0.4960,63,34.3,21.0,0.0075,,
0.5035,64,34.9,21.0,0.0075,,
0.5120,65,35.8,21.0,0.0085,,
0.5205,66,36.6,21.0,0.0075,,
0.5290,67,37.4,21.0,0.0075,,
0.5375,68,38.3,21.0,0.0075,,
0.5460,69,39.0,21.0,0.0085,,
0.5535,70,39.6,21.0,0.0075,,
0.5620,71,40.4,21.0,0.0085,,
0.5700,72,41.2,21.0,0.0075,,
0.5785,73,41.9,21.0,0.0075,,
0.5870,74,42.7,21.0,0.0075,,
0.5945,75,43.3,21.0,0.0075,,
0.6030,76,44.0,21.0,0.0085,,
0.6115,77,44.7,21.0,0.0075,,
0.6200,78,45.4,21.0,0.0075,,
0.6285,79,46.2,21.0,0.0075,,
0.6370,80,46.9,21.0,0.0075,,
0.6445,81,47.5,21.0,0.0075,,
0.6530,82,48.2,21.0,0.0085,,
0.6615,83,48.9,21.0,0.0075,,
0.6700,84,49.6,21.0,0.0075,,
0.6780,85,50.3,21.0,0.0075,,
0.6865,86,50.9,21.0,0.0085,,
0.6940,87,51.7,21.0,0.0075,,
0.7025,88,52.3,21.0,0.0085,,
0.7110,89,53.2,21.0,0.0075,,
0.7195,90,53.9,21.0,0.0075,,
0.7280,91,54.6,21.0,0.0075,,
0.7355,92,55.3,21.0,0.0075,,
0.7440,93,55.9,21.0,0.0085,,
0.7525,94,56.7,21.0,0.0075,,
0.7610,95,57.5,21.0,0.0075,,
0.7695,96,58.3,21.0,0.0075,,
0.7780,97,59.0,21.0,0.0075,,
0.7855,98,59.5,21.0,0.0075,,
0.7940,99,60.1,21.0,0.0085,,
0.8020,100,60.8,21.0,0.0075,,
0.8105,101,61.5,21.0,0.0075,,
0.8190,102,62.1,21.0,0.0075,,
0.8275,103,62.9,21.0,0.0075,,
0.8350,104,63.5,21.0,0.0075,,
0.8435,105,64.3,21.0,0.0085,,
0.8520,106,64.9,21.0,0.0075,,
0.8605,107,65.5,21.0,0.0075,,
0.8690,108,66.2,21.0,0.0075,,
0.8765,109,66.9,21.0,0.0075,,
0.8850,110,67.7,21.0,0.0085,,
0.8935,111,68.4,21.0,0.0085,,
0.9015,112,69.1,21.0,0.0075,,
0.9100,113,69.8,21.0,0.0075,,
0.9185,114,70.7,21.0,0.0075,,
0.9260,115,71.3,21.0,0.0075,,
0.9345,116,72.1,21.0,0.0085,,
0.9430,117,72.9,21.1,0.0075,,
0.9515,118,73.7,21.0,0.0075,,
0.9600,119,74.5,21.0,0.0075,,
0.9685,120,75.2,21.0,0.0075,,
0.9760,121,75.9,21.0,0.0075,,
0.9845,122,76.9,21.0,0.0085,,
0.9930,123,77.7,21.0,0.0075,,
1.0010,124,78.5,21.0,0.0075,,
1.0095,125,79.6,21.1,0.0075,,
1.0180,126,80.3,21.0,0.0075,,
1.0255,127,80.9,21.0,0.0075,,
1.0340,128,81.8,21.1,0.0085,,
1.0425,129,82.5,21.0,0.0075,,
1.0510,130,83.4,21.0,0.0075,,
1.0595,131,84.2,21.1,0.0075,,
1.0670,132,85.0,21.1,0.0075,,
1.0755,133,85.8,21.1,0.0085,,
1.0840,134,86.9,21.1,0.0085,,
1.0925,135,88.0,21.1,0.0075,,
1.1005,136,88.9,21.1,0.0075,,
1.1090,137,89.9,21.1,0.0075,,
1.1165,138,90.9,21.1,0.0075,,
1.1250,139,92.0,21.1,0.0085,,
1.1335,140,93.1,21.1,0.0075,,
1.1420,141,94.3,21.1,0.0075,,
1.1505,142,95.4,21.1,0.0075,,
1.1590,143,96.6,21.1,0.0075,,
1.1665,144,97.6,21.1,0.0075,,
1.1750,145,98.7,21.1,0.0085,,
1.1835,146,100.0,21.1,0.0075,,
1.1920,147,101.4,21.1,0.0075,,
1.2005,148,102.9,21.1,0.0075,,
1.2085,149,104.2,21.1,0.0080,,
1.2165,150,105.7,21.1,0.0080,,
1.2245,151,107.2,21.1,0.0080,,
1.2330,152,108.8,21.1,0.0075,,
1.2415,153,110.9,21.1,0.0075,,
1.2500,154,112.4,21.1,0.0075,,
1.2585,155,113.7,21.1,0.0085,,
1.2660,156,115.8,21.1,0.0075,,
1.2745,157,118.1,21.1,0.0085,,
1.2830,158,120.6,21.1,0.0075,,
1.2915,159,122.9,21.1,0.0075,,
1.2995,160,125.5,21.1,0.0075,,
1.3080,161,127.9,21.1,0.0085,,
1.3160,162,131.2,21.1,0.0080,,
1.3240,163,133.8,21.1,0.0080,,
1.3325,164,137.5,21.1,0.0075,,
1.3410,165,140.4,21.1,0.0075,,
1.3495,166,143.4,21.1,0.0075,,
1.3570,167,146.8,21.1,0.0075,,
1.3655,168,150.0,21.1,0.0085,,
1.3740,169,153.4,21.1,0.0075,,
1.3825,170,157.4,21.1,0.0075,,
1.3910,171,160.4,21.1,0.0075,,
1.3995,172,163.4,21.1,0.0085,,
1.4070,173,166.2,21.1,0.0075,,
1.4155,174,169.4,21.1,0.0085,,
1.4240,175,171.8,21.1,0.0075,,
1.4320,176,174.7,21.1,0.0075,,
1.4405,177,176.5,21.1,0.0075,,
1.4480,178,178.6,21.1,0.0075,,
1.4565,179,180.5,21.1,0.0085,,
1.4650,180,182.3,21.1,0.0075,,
1.4735,181,184.2,21.1,0.0075,,
1.4795,182,185.2,21.1,0.0075,,
1.4795,422,188.2,21.1,0.0000,,
1.4800,423,188.2,21.1,0.0005,,
1.4815,424,188.1,21.1,0.0020,,
1.4845,425,188.1,21.1,0.0035,,
1.4885,426,188.2,21.1,0.0045,,
1.4945,427,188.5,21.1,0.0065,,
1.5030,428,189.4,21.1,0.0095,,
1.5105,429,190.5,21.1,0.0095,,
1.5190,430,191.8,21.1,0.0105,,
1.5275,431,192.8,21.1,0.0095,,
1.5360,432,194.3,21.1,0.0095,,
1.5445,433,195.4,21.1,0.0095,,
1.5520,434,196.6,21.1,0.0095,,
1.5605,435,197.5,21.1,0.0105,,
1.5690,436,198.6,21.1,0.0105,,
1.5770,437,199.7,21.1,0.0090,,
1.5855,438,200.7,21.1,0.0095,,
1.5940,439,201.6,21.1,0.0095,,
1.6015,440,202.6,21.1,0.0095,,
1.6100,441,203.4,21.1,0.0105,,
1.6185,442,204.4,21.1,0.0095,,
1.6270,443,205.1,21.1,0.0095,,
1.6355,444,206.0,21.1,0.0095,,
1.6440,445,206.7,21.1,0.0095,,
1.6515,446,207.4,21.1,0.0095,,
1.6600,447,208.2,21.1,0.0105,,
1.6685,448,208.9,21.1,0.0095,,
1.6770,449,209.6,21.1,0.0095,,
1.6850,450,210.3,21.1,0.0090,,
1.6930,451,210.9,21.1,0.0100,,
1.7010,452,211.5,21.1,0.0100,,
1.7095,453,212.1,21.1,0.0105,,
1.7180,454,212.8,21.1,0.0095,,
1.7265,455,213.4,21.1,0.0095,,
1.7350,456,214.0,21.1,0.0095,,
1.7425,457,214.6,21.1,0.0095,,
1.7510,458,215.2,21.1,0.0105,,
1.7595,459,215.8,21.1,0.0105,,
1.7680,460,216.2,21.1,0.0095,,
1.7765,461,216.7,21.1,0.0095,,
1.7850,462,217.2,21.1,0.0105,,
1.7925,463,217.8,21.1,0.0095,,
1.8010,464,218.2,21.1,0.0105,,
1.8090,465,218.8,21.1,0.0090,,
1.8175,466,219.3,21.1,0.0095,,
1.8260,467,219.7,21.1,0.0095,,
1.8335,468,220.1,21.1,0.0095,,
1.8420,469,220.6,21.1,0.0105,,
1.8505,470,221.0,21.1,0.0105,,
1.8590,471,221.5,21.1,0.0095,,
1.8675,472,221.9,21.1,0.0095,,
1.8760,473,222.3,21.1,0.0095,,
1.8835,474,222.8,21.1,0.0095,,
1.8920,475,223.1,21.1,0.0105,,
1.9005,476,223.5,21.1,0.0105,,
1.9085,477,223.9,21.1,0.0090,,
1.9170,478,224.3,21.1,0.0095,,
1.9255,479,224.7,21.1,0.0095,,
1.9330,480,225.0,21.1,0.0095,,
1.9415,481,225.4,21.1,0.0105,,
1.9500,482,225.8,21.1,0.0095,,
1.9585,483,226.3,21.1,0.0095,,
1.9670,484,226.5,21.1,0.0095,,
1.9755,485,226.8,21.2,0.0105,,
1.9830,486,227.1,21.1,0.0095,,
1.9915,487,227.6,21.1,0.0105,,
2.0000,488,227.9,21.1,0.0095,,
2.0085,489,228.3,21.1,0.0095,,
2.0165,490,228.6,21.1,0.0090,,
2.0245,491,228.8,21.1,0.0100,,
2.0325,492,229.2,21.2,0.0100,,
2.0410,493,229.5,21.2,0.0105,,
2.0495,494,229.8,21.1,0.0095,,
2.0580,495,230.1,21.2,0.0095,,
2.0665,496,230.3,21.2,0.0095,,
2.0740,497,230.6,21.2,0.0095,,
2.0825,498,230.9,21.1,0.0105,,
2.0910,499,231.2,21.2,0.0095,,
2.0995,500,231.5,21.1,0.0095,,
2.1080,501,231.8,21.2,0.0095,,
2.1160,502,232.2,21.2,0.0100,,
2.1240,503,232.5,21.2,0.0100,,
2.1320,504,232.7,21.2,0.0100,,
2.1405,505,233.0,21.2,0.0095,,
2.1490,506,233.2,21.2,0.0095,,
2.1575,507,233.5,21.2,0.0095,,
2.1650,508,233.7,21.2,0.0095,,
2.1725,509,234.1,21.2,0.0095,,
2.1790,510,234.3,21.2,0.0080,,
2.1805,511,234.5,21.2,0.0015,,
2.1805,512,234.5,21.2,0.0000,,
2.1810,513,234.6,21.2,0.0005,,
2.1815,514,234.7,21.2,0.0005,,
2.1825,515,234.7,21.2,0.0010,,
2.1840,516,234.7,21.2,0.0020,,
2.1860,517,234.8,21.2,0.0020,,
2.1890,518,234.8,21.2,0.0035,,
2.1925,519,234.9,21.2,0.0040,,
2.1975,520,235.0,21.2,0.0050,,
Scope 1/1, Sample 3/22 (Sump6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.2,21.1,NaN,,
0.0005,1,-57.2,21.1,0.0005,,
0.0025,2,-57.2,21.1,0.0020,,
0.0050,3,-57.1,21.1,0.0025,,
0.0090,4,-57.1,21.1,0.0035,,
0.0155,5,-56.9,21.1,0.0060,,
0.0235,6,-56.5,21.1,0.0075,,
0.0315,7,-55.8,21.1,0.0080,,
0.0395,8,-54.6,21.1,0.0080,,
0.0480,9,-53.5,21.1,0.0075,,
0.0565,10,-52.2,21.1,0.0075,,
0.0650,11,-50.7,21.1,0.0075,,
0.0735,12,-49.2,21.1,0.0075,,
0.0810,13,-47.8,21.1,0.0075,,
0.0895,14,-46.2,21.1,0.0085,,
0.0980,15,-44.4,21.1,0.0075,,
0.1065,16,-42.5,21.1,0.0075,,
0.1150,17,-40.3,21.1,0.0075,,
0.1230,18,-38.4,21.1,0.0080,,
0.1305,19,-36.3,21.1,0.0075,,
0.1390,20,-33.7,21.1,0.0075,,
0.1475,21,-31.1,21.1,0.0075,,
0.1560,22,-28.6,21.1,0.0075,,
0.1645,23,-25.9,21.1,0.0075,,
0.1720,24,-22.6,21.1,0.0075,,
0.1805,25,-19.4,21.1,0.0085,,
0.1890,26,-16.2,21.1,0.0085,,
0.1975,27,-13.0,21.1,0.0075,,
0.2060,28,-9.9,21.1,0.0075,,
0.2140,29,-7.0,21.1,0.0075,,
0.2220,30,-4.2,21.1,0.0080,,
0.2305,31,-1.4,21.1,0.0085,,
0.2385,32,0.2,21.1,0.0075,,
0.2470,33,2.6,21.1,0.0075,,
0.2555,34,4.4,21.1,0.0075,,
0.2640,35,5.8,21.1,0.0075,,
0.2715,36,7.0,21.1,0.0075,,
0.2800,37,8.5,21.1,0.0085,,
0.2885,38,10.1,21.1,0.0075,,
0.2970,39,11.4,21.1,0.0075,,
0.3055,40,12.9,21.1,0.0075,,
0.3140,41,14.0,21.1,0.0085,,
0.3215,42,15.2,21.1,0.0075,,
0.3300,43,16.6,21.1,0.0085,,
0.3380,44,17.7,21.1,0.0075,,
0.3465,45,18.9,21.1,0.0075,,
0.3550,46,20.1,21.1,0.0075,,
0.3625,47,21.1,21.1,0.0075,,
0.3710,48,22.2,21.1,0.0085,,
0.3795,49,23.0,21.1,0.0075,,
0.3880,50,23.9,21.1,0.0075,,
0.3965,51,24.8,21.1,0.0075,,
0.4050,52,25.7,21.1,0.0075,,
0.4125,53,26.5,21.1,0.0075,,
0.4210,54,27.4,21.1,0.0085,,
0.4295,55,28.3,21.1,0.0075,,
0.4375,56,29.1,21.1,0.0075,,
0.4460,57,29.9,21.1,0.0075,,
0.4545,58,30.8,21.1,0.0075,,
0.4620,59,31.6,21.1,0.0075,,
0.4705,60,32.5,21.1,0.0085,,
