Task,T2431
Scope 1/1, Sample 1/3 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0015,124,84.7,21.0,0.0075,,
1.0095,125,85.5,21.0,0.0075,,
1.0180,126,86.4,21.0,0.0075,,
1.0265,127,87.5,21.0,0.0075,,
1.0350,128,88.4,21.0,0.0075,,
1.0425,129,89.2,21.0,0.0070,,
1.0510,130,90.1,21.0,0.0075,,
1.0595,131,91.0,21.0,0.0075,,
1.0680,132,91.9,21.0,0.0075,,
1.0765,133,92.9,21.0,0.0075,,
1.0845,134,93.9,21.0,0.0065,,
1.0925,135,94.8,21.0,0.0075,,
1.1005,136,95.8,21.0,0.0075,,
1.1090,137,96.9,21.0,0.0075,,
1.1175,138,98.0,21.0,0.0075,,
1.1260,139,99.3,21.0,0.0075,,
1.1345,140,100.2,21.0,0.0075,,
1.1420,141,101.7,21.0,0.0070,,
1.1505,142,103.1,21.0,0.0075,,
1.1590,143,104.6,21.0,0.0075,,
1.1675,144,105.6,21.0,0.0075,,
1.1755,145,107.1,21.0,0.0075,,
1.1840,146,108.4,21.0,0.0075,,
1.1915,147,109.9,21.0,0.0070,,
1.2000,148,111.6,21.0,0.0075,,
1.2085,149,113.0,21.0,0.0075,,
1.2170,150,115.0,21.0,0.0075,,
1.2255,151,116.8,21.0,0.0075,,
1.2340,152,118.5,21.0,0.0070,,
1.2415,153,120.4,21.0,0.0070,,
1.2500,154,122.7,21.0,0.0075,,
1.2580,155,124.9,21.0,0.0075,,
1.2665,156,127.3,21.0,0.0075,,
1.2750,157,129.9,21.0,0.0075,,
1.2835,158,132.5,21.0,0.0075,,
1.2910,159,135.5,21.0,0.0070,,
1.2995,160,138.5,21.0,0.0075,,
1.3080,161,141.6,21.0,0.0075,,
1.3165,162,144.8,21.0,0.0075,,
1.3250,163,148.4,21.0,0.0075,,
1.3330,164,151.8,21.0,0.0075,,
1.3410,165,155.1,21.0,0.0075,,
1.3490,166,158.5,21.0,0.0075,,
1.3575,167,162.3,21.0,0.0075,,
1.3660,168,165.6,21.0,0.0075,,
1.3745,169,168.4,21.0,0.0075,,
1.3830,170,171.3,21.0,0.0075,,
1.3915,171,173.9,21.0,0.0075,,
1.3990,172,176.4,21.0,0.0070,,
1.4075,173,178.8,21.0,0.0075,,
1.4160,174,180.9,21.0,0.0075,,
1.4240,175,183.2,21.0,0.0075,,
1.4345,176,185.1,21.0,0.0075,,
1.4345,416,189.4,21.0,0.0000,,
1.4350,417,189.4,21.0,0.0005,,
1.4365,418,189.4,21.0,0.0010,,
1.4390,419,189.4,21.0,0.0020,,
1.4430,420,189.5,21.0,0.0025,,
1.4495,422,189.7,21.0,0.0045,,
1.4580,422,190.2,21.0,0.0170,,
1.4655,423,191.2,21.0,0.0055,,
1.4740,424,192.6,21.0,0.0060,,
1.4825,425,194.2,21.0,0.0060,,
1.4910,426,195.5,21.0,0.0055,,
1.4990,428,196.6,21.0,0.0055,,
1.5075,428,197.9,21.0,0.0170,,
1.5150,429,199.0,21.0,0.0055,,
1.5235,430,200.1,21.0,0.0060,,
1.5320,431,201.2,21.0,0.0060,,
1.5405,432,202.1,21.0,0.0055,,
1.5490,434,203.1,21.0,0.0055,,
1.5575,434,204.1,21.0,0.0170,,
1.5650,435,204.8,21.0,0.0055,,
1.5735,436,205.7,21.0,0.0060,,
1.5815,437,206.6,21.0,0.0055,,
1.5900,438,207.4,21.0,0.0055,,
1.5985,440,208.3,21.0,0.0055,,
1.6070,440,209.1,21.0,0.0170,,
1.6155,442,209.9,21.0,0.0055,,
1.6230,442,210.6,21.0,0.0185,,
1.6315,443,211.3,21.0,0.0060,,
1.6400,444,212.0,21.0,0.0055,,
1.6480,446,212.6,21.0,0.0055,,
1.6565,446,213.4,21.0,0.0170,,
1.6650,448,214.0,21.0,0.0055,,
1.6725,448,214.5,21.0,0.0185,,
1.6810,449,215.1,21.0,0.0060,,
1.6895,450,215.7,21.0,0.0055,,
1.6980,452,216.3,21.0,0.0055,,
1.7065,452,216.9,21.0,0.0170,,
1.7150,454,217.4,21.0,0.0055,,
1.7225,454,218.0,21.0,0.0185,,
1.7310,455,218.5,21.0,0.0060,,
1.7390,456,219.1,21.0,0.0055,,
1.7475,458,219.6,21.0,0.0055,,
1.7560,458,220.1,21.0,0.0170,,
1.7645,460,220.6,21.0,0.0055,,
1.7720,460,221.1,21.0,0.0185,,
1.7805,461,221.6,21.0,0.0060,,
1.7890,462,222.0,21.0,0.0060,,
1.7975,464,222.5,21.0,0.0055,,
1.8055,464,223.0,21.0,0.0160,,
1.8140,466,223.4,21.0,0.0055,,
1.8215,466,223.8,21.0,0.0185,,
1.8300,467,224.2,21.0,0.0060,,
1.8385,468,224.6,21.0,0.0055,,
1.8470,470,225.1,21.0,0.0055,,
1.8555,470,225.4,21.0,0.0170,,
1.8640,472,225.8,21.0,0.0055,,
1.8715,472,226.2,21.0,0.0190,,
1.8800,473,226.6,21.0,0.0060,,
1.8885,474,227.0,21.0,0.0060,,
1.8965,476,227.4,21.0,0.0055,,
1.9050,476,227.7,21.0,0.0170,,
1.9135,478,228.1,21.0,0.0055,,
1.9220,478,228.5,21.0,0.0210,,
1.9295,479,228.9,21.0,0.0055,,
1.9380,480,229.2,21.0,0.0060,,
1.9465,482,229.5,21.0,0.0055,,
1.9550,482,229.8,21.0,0.0170,,
1.9635,484,230.1,21.0,0.0055,,
1.9715,484,230.5,21.0,0.0200,,
1.9795,485,230.8,21.0,0.0055,,
1.9875,486,231.1,21.0,0.0055,,
1.9960,488,231.4,21.0,0.0055,,
2.0045,488,231.6,21.0,0.0170,,
2.0130,490,232.0,21.0,0.0055,,
2.0205,490,232.3,21.0,0.0185,,
2.0290,491,232.6,21.0,0.0060,,
2.0375,492,232.9,21.0,0.0060,,
2.0460,494,233.2,21.0,0.0055,,
2.0545,494,233.5,21.0,0.0170,,
2.0625,496,233.7,21.0,0.0055,,
2.0695,496,234.1,21.0,0.0175,,
2.0725,497,234.2,21.0,0.0020,,
2.0730,498,234.4,21.0,0.0005,,
2.0740,500,234.5,21.0,0.0005,,
2.0745,500,234.6,21.0,0.0010,,
2.0755,502,234.7,21.0,0.0005,,
2.0775,502,234.7,21.0,0.0040,,
2.0800,503,234.7,21.0,0.0020,,
2.0835,504,234.8,21.0,0.0025,,
2.0890,506,234.9,21.0,0.0035,,
2.0910,506,235.0,21.0,NaN,,
Scope 1/1, Sample 2/3 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-42.9,21.0,NaN,,
0.0005,1,-42.9,21.0,0.0005,,
0.0025,2,-42.9,21.0,0.0020,,
0.0050,3,-43.0,21.0,0.0025,,
0.0085,4,-42.9,21.0,0.0030,,
0.0150,5,-42.9,21.0,0.0060,,
0.0230,6,-42.6,21.0,0.0075,,
0.0315,7,-42.0,21.0,0.0085,,
0.0390,8,-41.0,21.0,0.0075,,
0.0475,9,-39.5,21.0,0.0085,,
0.0560,10,-37.8,21.0,0.0075,,
0.0645,11,-35.9,21.0,0.0075,,
0.0730,12,-33.9,21.0,0.0075,,
0.0805,13,-32.0,21.0,0.0075,,
0.0890,14,-29.5,21.0,0.0085,,
0.0975,15,-26.8,21.0,0.0085,,
0.1055,16,-24.2,21.0,0.0075,,
0.1140,17,-21.3,21.0,0.0075,,
0.1225,18,-18.3,21.0,0.0075,,
0.1300,19,-15.5,21.0,0.0075,,
0.1385,20,-12.3,21.0,0.0085,,
0.1470,21,-9.1,21.0,0.0085,,
0.1555,22,-6.4,21.0,0.0075,,
0.1640,23,-3.6,21.0,0.0075,,
0.1720,24,-0.8,21.0,0.0075,,
0.1805,25,0.6,21.0,0.0085,,
0.1885,26,2.7,21.0,0.0080,,
0.1965,27,4.4,21.0,0.0080,,
0.2050,28,5.7,21.0,0.0075,,
0.2135,29,6.9,21.0,0.0075,,
0.2220,30,8.1,21.0,0.0075,,
0.2305,31,9.5,21.0,0.0085,,
0.2380,32,10.9,21.0,0.0075,,
0.2465,33,12.1,21.0,0.0085,,
0.2550,34,13.3,21.0,0.0075,,
0.2630,35,14.4,21.0,0.0075,,
0.2715,36,15.5,21.0,0.0075,,
0.2800,37,16.5,21.0,0.0085,,
0.2875,38,17.5,21.0,0.0075,,
0.2960,39,18.5,21.0,0.0085,,
0.3045,40,19.4,21.0,0.0075,,
0.3130,41,20.3,21.0,0.0075,,
0.3215,42,21.2,21.0,0.0075,,
0.3300,43,22.0,21.0,0.0085,,
0.3375,44,23.0,21.0,0.0075,,
0.3460,45,23.9,21.0,0.0085,,
0.3545,46,24.8,21.0,0.0075,,
0.3625,47,25.7,21.0,0.0075,,
0.3710,48,26.5,21.0,0.0075,,
0.3795,49,27.4,21.0,0.0075,,
0.3870,50,28.3,21.0,0.0075,,
0.3955,51,29.2,21.0,0.0085,,
0.4040,52,30.1,21.0,0.0075,,
0.4125,53,31.0,21.0,0.0075,,
0.4205,54,31.8,21.0,0.0075,,
0.4290,55,32.6,21.0,0.0075,,
0.4370,56,33.5,21.0,0.0080,,
0.4450,57,34.2,21.0,0.0080,,
0.4535,58,35.0,21.0,0.0075,,
0.4620,59,35.9,21.0,0.0075,,
0.4705,60,36.6,21.0,0.0075,,
0.4790,61,37.3,21.0,0.0075,,
0.4865,62,38.1,21.0,0.0075,,
0.4950,63,38.9,21.0,0.0085,,
0.5035,64,39.7,21.0,0.0085,,
0.5115,65,40.5,21.0,0.0075,,
0.5200,66,41.3,21.0,0.0075,,
0.5285,67,42.0,21.0,0.0075,,
0.5360,68,42.8,21.0,0.0075,,
0.5445,69,43.5,21.0,0.0085,,
0.5530,70,44.2,21.0,0.0085,,
0.5615,71,45.1,21.0,0.0075,,
0.5700,72,45.8,21.0,0.0075,,
0.5785,73,46.6,21.0,0.0075,,
0.5860,74,47.4,21.0,0.0075,,
0.5945,75,47.9,21.0,0.0085,,
0.6030,76,48.8,21.0,0.0075,,
0.6110,77,49.5,21.0,0.0075,,
0.6195,78,50.1,21.0,0.0075,,
0.6280,79,50.9,21.0,0.0075,,
0.6355,80,51.4,21.0,0.0075,,
0.6440,81,52.2,21.0,0.0085,,
0.6525,82,53.0,21.0,0.0075,,
0.6610,83,53.7,21.0,0.0075,,
0.6695,84,54.2,21.0,0.0075,,
0.6780,85,55.2,21.0,0.0075,,
0.6855,86,55.8,21.0,0.0075,,
0.6940,87,56.4,21.0,0.0085,,
0.7020,88,57.1,21.0,0.0075,,
0.7105,89,57.9,21.0,0.0075,,
0.7190,90,58.5,21.0,0.0075,,
0.7275,91,59.2,21.0,0.0075,,
0.7350,92,59.8,21.0,0.0075,,
0.7435,93,60.6,21.0,0.0085,,
0.7520,94,61.3,21.0,0.0085,,
0.7605,95,62.0,21.0,0.0075,,
0.7690,96,62.7,21.0,0.0075,,
0.7770,97,63.4,21.0,0.0075,,
0.7850,98,63.9,21.0,0.0080,,
0.7930,99,64.6,21.0,0.0080,,
0.8015,100,65.4,21.0,0.0085,,
0.8100,101,66.1,21.0,0.0075,,
0.8185,102,66.7,21.0,0.0075,,
0.8270,103,67.5,21.0,0.0075,,
0.8355,104,68.2,21.0,0.0085,,
0.8430,105,69.0,21.0,0.0075,,
0.8515,106,69.7,21.0,0.0085,,
0.8595,107,70.4,21.0,0.0075,,
0.8680,108,71.1,21.0,0.0075,,
0.8765,109,72.0,21.0,0.0075,,
0.8850,110,72.7,21.0,0.0075,,
0.8925,111,73.4,21.0,0.0075,,
0.9010,112,74.2,21.0,0.0085,,
0.9095,113,74.9,21.0,0.0075,,
0.9180,114,75.6,21.0,0.0075,,
0.9265,115,76.4,21.0,0.0075,,
0.9345,116,77.2,21.0,0.0075,,
0.9425,117,77.9,21.0,0.0080,,
0.9505,118,78.7,21.0,0.0080,,
0.9590,119,79.5,21.0,0.0075,,
0.9675,120,80.3,21.0,0.0075,,
0.9760,121,81.2,21.0,0.0075,,
0.9845,122,81.9,21.0,0.0075,,
0.9920,123,82.8,21.0,0.0075,,
1.0005,124,83.7,21.0,0.0085,,
1.0090,125,84.5,21.0,0.0075,,
1.0175,126,85.5,21.0,0.0075,,
1.0255,127,86.4,21.0,0.0075,,
1.0340,128,87.2,21.0,0.0075,,
1.0415,129,88.0,21.0,0.0075,,
1.0500,130,89.0,21.0,0.0085,,
1.0585,131,90.1,21.0,0.0075,,
1.0670,132,91.2,21.0,0.0075,,
1.0755,133,92.2,21.0,0.0075,,
1.0840,134,93.1,21.0,0.0085,,
1.0915,135,94.1,21.0,0.0075,,
1.1000,136,95.3,21.0,0.0085,,
1.1085,137,96.4,21.0,0.0075,,
1.1165,138,97.4,21.0,0.0075,,
1.1250,139,98.7,21.0,0.0075,,
1.1335,140,99.8,21.0,0.0085,,
1.1410,141,101.1,21.0,0.0075,,
1.1495,142,102.5,21.0,0.0085,,
1.1580,143,103.9,21.0,0.0075,,
1.1665,144,105.5,21.0,0.0075,,
1.1750,145,106.8,21.0,0.0075,,
1.1835,146,108.0,21.0,0.0075,,
1.1910,147,109.5,21.0,0.0075,,
1.1995,148,111.2,21.0,0.0085,,
1.2075,149,113.0,21.0,0.0075,,
1.2160,150,114.9,21.0,0.0075,,
1.2245,151,116.8,21.0,0.0075,,
1.2330,152,118.8,21.0,0.0075,,
1.2405,153,120.8,21.0,0.0075,,
1.2490,154,123.1,21.0,0.0085,,
1.2575,155,125.4,21.0,0.0075,,
1.2660,156,128.1,21.0,0.0075,,
1.2745,157,130.8,21.0,0.0075,,
1.2825,158,133.6,21.0,0.0075,,
1.2905,159,136.4,21.0,0.0080,,
1.2985,160,139.7,21.0,0.0080,,
1.3070,161,143.0,21.0,0.0075,,
1.3155,162,146.6,21.0,0.0075,,
1.3240,163,149.8,21.0,0.0075,,
1.3325,164,153.3,21.0,0.0075,,
1.3400,165,156.7,21.0,0.0075,,
1.3485,166,160.4,21.0,0.0085,,
1.3570,167,163.6,21.0,0.0075,,
1.3655,168,166.5,21.0,0.0075,,
1.3735,169,169.3,21.0,0.0075,,
1.3820,170,172.1,21.0,0.0075,,
1.3905,171,174.4,21.0,0.0085,,
1.3980,172,177.2,21.0,0.0075,,
1.4065,173,179.3,21.0,0.0085,,
1.4150,174,181.5,21.0,0.0075,,
1.4235,175,183.4,21.0,0.0075,,
1.4330,176,185.1,21.0,0.0075,,
1.4330,416,189.7,21.0,0.0000,,
1.4335,417,189.6,21.0,0.0005,,
1.4350,418,189.6,21.0,0.0010,,
1.4375,420,189.6,21.0,0.0015,,
1.4420,420,189.6,21.0,0.0090,,
1.4480,422,189.9,21.0,0.0040,,
1.4565,422,190.4,21.0,0.0170,,
1.4640,423,191.4,21.0,0.0055,,
1.4725,424,192.8,21.0,0.0060,,
1.4810,426,194.1,21.0,0.0055,,
1.4895,426,195.4,21.0,0.0170,,
1.4980,428,196.6,21.0,0.0055,,
1.5060,428,197.8,21.0,0.0160,,
1.5140,429,198.8,21.0,0.0055,,
1.5220,430,199.9,21.0,0.0055,,
1.5305,431,200.9,21.0,0.0060,,
1.5390,432,202.0,21.0,0.0055,,
1.5475,434,202.9,21.0,0.0055,,
1.5560,434,203.8,21.0,0.0170,,
1.5635,435,204.6,21.0,0.0055,,
1.5720,436,205.5,21.0,0.0060,,
1.5805,437,206.4,21.0,0.0060,,
1.5885,438,207.2,21.0,0.0055,,
1.5970,440,207.9,21.0,0.0055,,
1.6055,440,208.7,21.0,0.0170,,
1.6140,441,209.4,21.0,0.0060,,
1.6215,442,210.1,21.0,0.0055,,
1.6300,443,210.8,21.0,0.0060,,
1.6385,444,211.6,21.0,0.0055,,
1.6470,446,212.2,21.0,0.0055,,
1.6555,446,212.9,21.0,0.0170,,
1.6635,448,213.5,21.0,0.0055,,
1.6710,448,214.2,21.0,0.0190,,
1.6795,449,214.7,21.0,0.0060,,
1.6880,450,215.2,21.0,0.0060,,
1.6965,452,215.8,21.0,0.0055,,
1.7050,452,216.4,21.0,0.0170,,
1.7135,454,216.9,21.0,0.0055,,
1.7210,454,217.5,21.0,0.0185,,
1.7295,455,218.0,21.0,0.0060,,
1.7380,456,218.5,21.0,0.0060,,
1.7460,458,218.9,21.0,0.0055,,
1.7545,458,219.5,21.0,0.0170,,
1.7630,460,220.0,21.0,0.0055,,
1.7705,460,220.4,21.0,0.0185,,
1.7790,461,220.9,21.0,0.0060,,
1.7875,462,221.4,21.0,0.0060,,
1.7960,464,221.8,21.0,0.0055,,
1.8045,464,222.3,21.0,0.0170,,
1.8130,466,222.7,21.0,0.0055,,
1.8205,466,223.1,21.0,0.0185,,
1.8290,467,223.5,21.0,0.0060,,
1.8370,468,223.9,21.0,0.0055,,
1.8455,470,224.4,21.0,0.0055,,
1.8540,470,224.8,21.0,0.0170,,
1.8625,472,225.2,21.0,0.0055,,
1.8700,472,225.6,21.0,0.0185,,
1.8785,473,226.0,21.0,0.0060,,
1.8870,474,226.4,21.0,0.0060,,
1.8955,476,226.8,21.0,0.0055,,
1.9040,476,227.2,21.0,0.0170,,
1.9120,478,227.5,21.0,0.0055,,
1.9200,478,227.7,21.0,0.0200,,
1.9280,479,228.2,21.0,0.0055,,
1.9365,480,228.6,21.0,0.0060,,
1.9450,482,228.9,21.0,0.0055,,
1.9535,482,229.2,21.0,0.0170,,
1.9620,484,229.6,21.0,0.0055,,
1.9695,484,229.8,21.0,0.0185,,
1.9780,485,230.2,21.0,0.0060,,
1.9865,486,230.5,21.0,0.0060,,
1.9945,488,230.8,21.0,0.0055,,
2.0030,488,231.2,21.0,0.0170,,
2.0115,490,231.5,21.0,0.0055,,
2.0190,490,231.7,21.0,0.0185,,
2.0275,491,232.1,21.0,0.0060,,
2.0360,492,232.4,21.0,0.0060,,
2.0445,494,232.7,21.0,0.0055,,
2.0530,494,232.9,21.0,0.0170,,
2.0615,496,233.2,21.0,0.0055,,
2.0690,496,233.4,21.0,0.0185,,
2.0775,497,233.8,21.0,0.0060,,
2.0850,498,234.0,21.0,0.0055,,
2.0905,500,234.3,21.0,0.0035,,
2.0925,500,234.5,21.0,0.0040,,
2.0935,502,234.7,21.0,0.0005,,
2.0940,502,234.7,21.0,0.0010,,
2.0950,503,234.7,21.0,0.0005,,
2.0965,504,234.7,21.0,0.0010,,
2.0985,505,234.7,21.0,0.0015,,
2.1020,506,234.9,21.0,0.0025,,
2.1055,508,234.9,21.0,0.0025,,
2.1070,508,235.0,21.0,NaN,,
Scope 1/1, Sample 3/3 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.3,21.0,NaN,,
0.0010,1,-56.2,21.0,0.0010,,
0.0025,2,-56.2,21.0,0.0015,,
0.0050,3,-56.2,21.0,0.0025,,
0.0090,4,-56.2,21.0,0.0035,,
0.0150,5,-56.1,21.0,0.0055,,
0.0235,6,-55.8,21.0,0.0075,,
0.0320,7,-55.4,21.0,0.0075,,
0.0395,8,-54.6,21.0,0.0075,,
0.0480,9,-53.5,21.0,0.0085,,
0.0565,10,-52.1,21.0,0.0075,,
0.0650,11,-50.8,21.0,0.0075,,
0.0735,12,-49.3,21.0,0.0075,,
0.0815,13,-47.6,21.0,0.0075,,
0.0895,14,-46.0,21.0,0.0080,,
0.0975,15,-44.3,21.0,0.0080,,
0.1060,16,-42.3,21.0,0.0075,,
0.1145,17,-40.3,21.0,0.0075,,
0.1230,18,-38.0,21.0,0.0075,,
0.1315,19,-35.7,21.0,0.0075,,
0.1390,20,-33.4,21.0,0.0075,,
0.1475,21,-30.8,21.0,0.0085,,
0.1560,22,-27.9,21.0,0.0075,,
0.1640,23,-25.0,21.0,0.0075,,
0.1725,24,-21.8,21.0,0.0075,,
0.1810,25,-18.4,21.0,0.0075,,
0.1885,26,-15.3,21.0,0.0075,,
0.1970,27,-11.7,21.0,0.0085,,
0.2055,28,-8.4,21.0,0.0075,,
0.2140,29,-5.2,21.0,0.0075,,
0.2225,30,-2.1,21.0,0.0075,,
0.2310,31,0.2,21.0,0.0075,,
0.2390,32,1.7,21.0,0.0080,,
0.2470,33,4.0,21.0,0.0080,,
0.2555,34,5.6,21.0,0.0075,,
0.2635,35,7.0,21.0,0.0075,,
0.2720,36,8.6,21.0,0.0075,,
0.2805,37,10.1,21.0,0.0075,,
0.2880,38,11.4,21.0,0.0075,,
0.2965,39,12.7,21.0,0.0085,,
0.3050,40,14.0,21.0,0.0075,,
0.3135,41,15.3,21.0,0.0075,,
0.3220,42,16.5,21.0,0.0075,,
0.3300,43,17.6,21.0,0.0075,,
0.3380,44,18.5,21.0,0.0080,,
0.3465,45,19.7,21.0,0.0085,,
0.3545,46,20.7,21.0,0.0075,,
0.3630,47,21.6,21.0,0.0075,,
0.3715,48,22.6,21.0,0.0075,,
0.3800,49,23.6,21.0,0.0075,,
0.3875,50,24.5,21.0,0.0075,,
0.3960,51,25.5,21.0,0.0085,,
0.4045,52,26.4,21.0,0.0075,,
0.4130,53,27.3,21.0,0.0075,,
0.4215,54,28.3,21.0,0.0075,,
0.4295,55,29.2,21.0,0.0075,,
0.4380,56,29.9,21.0,0.0085,,
0.4455,57,30.9,21.0,0.0075,,
0.4540,58,31.8,21.0,0.0075,,
0.4625,59,32.4,21.0,0.0075,,
0.4710,60,33.4,21.0,0.0075,,
0.4795,61,34.2,21.0,0.0075,,
0.4880,62,35.0,21.0,0.0085,,
0.4955,63,35.9,21.0,0.0075,,
0.5040,64,36.5,21.0,0.0075,,
0.5120,65,37.3,21.0,0.0075,,
0.5205,66,38.2,21.0,0.0075,,
0.5290,67,38.9,21.0,0.0075,,
0.5375,68,39.5,21.0,0.0085,,
0.5450,69,40.4,21.0,0.0075,,
0.5535,70,41.1,21.0,0.0075,,
0.5620,71,41.9,21.0,0.0075,,
0.5705,72,42.6,21.0,0.0075,,
0.5785,73,43.3,21.0,0.0075,,
0.5870,74,43.9,21.0,0.0075,,
0.5945,75,44.5,21.0,0.0075,,
0.6030,76,45.2,21.0,0.0085,,
0.6115,77,45.9,21.0,0.0075,,
0.6200,78,46.6,21.0,0.0075,,
0.6285,79,47.4,21.0,0.0075,,
0.6370,80,48.2,21.0,0.0075,,
0.6445,81,48.8,21.0,0.0075,,
