Task,T2505
Scope 1/1, Sample 1/21 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-55.5,21.5,NaN,,
0.0005,1,-55.5,21.5,0.0005,,
0.0025,2,-55.5,21.5,0.0020,,
0.0050,3,-55.4,21.5,0.0025,,
0.0085,4,-55.5,21.5,0.0030,,
0.0150,5,-55.5,21.5,0.0060,,
0.0230,6,-55.3,21.5,0.0075,,
0.0305,7,-55.0,21.5,0.0075,,
0.0390,8,-54.4,21.5,0.0085,,
0.0475,9,-53.7,21.5,0.0075,,
0.0560,10,-52.7,21.5,0.0075,,
0.0645,11,-51.6,21.5,0.0075,,
0.0730,12,-50.4,21.5,0.0085,,
0.0805,13,-49.2,21.5,0.0075,,
0.0890,14,-47.8,21.5,0.0085,,
0.0975,15,-46.2,21.5,0.0075,,
0.1055,16,-44.7,21.5,0.0075,,
0.1140,17,-42.9,21.5,0.0075,,
0.1225,18,-41.4,21.5,0.0085,,
0.1300,19,-39.5,21.5,0.0075,,
0.1385,20,-37.6,21.5,0.0085,,
0.1470,21,-35.3,21.5,0.0075,,
0.1555,22,-33.2,21.5,0.0075,,
0.1640,23,-30.8,21.5,0.0075,,
0.1715,24,-28.8,21.5,0.0075,,
0.1800,25,-26.2,21.5,0.0085,,
0.1885,26,-23.5,21.5,0.0075,,
0.1970,27,-20.8,21.5,0.0075,,
0.2055,28,-17.9,21.5,0.0075,,
0.2140,29,-15.5,21.5,0.0085,,
0.2215,30,-12.7,21.5,0.0075,,
0.2295,31,-10.1,21.5,0.0080,,
0.2380,32,-7.6,21.5,0.0075,,
0.2465,33,-5.3,21.5,0.0075,,
0.2550,34,-3.0,21.5,0.0075,,
0.2635,35,-0.8,21.5,0.0085,,
0.2710,36,0.3,21.5,0.0075,,
0.2795,37,2.1,21.5,0.0085,,
0.2880,38,3.5,21.5,0.0075,,
0.2965,39,5.0,21.5,0.0075,,
0.3050,40,6.0,21.5,0.0075,,
0.3130,41,7.2,21.5,0.0075,,
0.3210,42,8.4,21.5,0.0080,,
0.3290,43,9.8,21.5,0.0080,,
0.3375,44,11.1,21.5,0.0075,,
0.3460,45,12.4,21.5,0.0075,,
0.3545,46,13.6,21.5,0.0075,,
0.3630,47,14.7,21.5,0.0085,,
0.3705,48,15.8,21.5,0.0075,,
0.3790,49,16.8,21.5,0.0085,,
0.3875,50,17.8,21.5,0.0075,,
0.3960,51,18.8,21.5,0.0075,,
0.4045,52,19.7,21.5,0.0075,,
0.4120,53,20.7,21.5,0.0075,,
0.4205,54,21.6,21.5,0.0085,,
0.4285,55,22.6,21.5,0.0080,,
0.4370,56,23.5,21.5,0.0075,,
0.4455,57,24.6,21.5,0.0075,,
0.4540,58,25.5,21.5,0.0075,,
0.4615,59,26.4,21.5,0.0075,,
0.4700,60,27.2,21.5,0.0085,,
0.4785,61,28.1,21.5,0.0075,,
0.4870,62,28.9,21.5,0.0075,,
0.4955,63,29.9,21.5,0.0075,,
0.5040,64,30.7,21.5,0.0075,,
0.5115,65,31.6,21.5,0.0075,,
0.5200,66,32.5,21.5,0.0085,,
0.5285,67,33.4,21.5,0.0075,,
0.5365,68,34.3,21.5,0.0075,,
0.5450,69,35.1,21.5,0.0075,,
0.5525,70,35.9,21.5,0.0075,,
0.5610,71,36.7,21.5,0.0085,,
0.5695,72,37.5,21.5,0.0085,,
0.5780,73,38.3,21.5,0.0075,,
0.5865,74,39.1,21.5,0.0075,,
0.5950,75,39.9,21.5,0.0075,,
0.6025,76,40.7,21.5,0.0075,,
0.6110,77,41.5,21.5,0.0085,,
0.6195,78,42.3,21.5,0.0085,,
0.6280,79,43.0,21.5,0.0075,,
0.6360,80,43.8,21.5,0.0075,,
0.6445,81,44.6,21.5,0.0075,,
0.6520,82,45.2,21.5,0.0075,,
0.6605,83,46.0,21.5,0.0085,,
0.6690,84,46.7,21.5,0.0075,,
0.6775,85,47.5,21.5,0.0075,,
0.6860,86,48.2,21.5,0.0075,,
0.6945,87,48.9,21.5,0.0085,,
0.7020,88,49.6,21.5,0.0075,,
0.7105,89,50.4,21.5,0.0085,,
0.7190,90,51.1,21.5,0.0075,,
0.7275,91,51.9,21.5,0.0075,,
0.7355,92,52.6,21.5,0.0075,,
0.7435,93,53.3,21.6,0.0080,,
0.7515,94,53.9,21.6,0.0080,,
0.7600,95,54.7,21.6,0.0085,,
0.7685,96,55.4,21.5,0.0075,,
0.7770,97,56.2,21.6,0.0075,,
0.7855,98,56.9,21.6,0.0075,,
0.7930,99,57.5,21.6,0.0075,,
0.8015,100,58.2,21.6,0.0085,,
0.8100,101,59.0,21.6,0.0085,,
0.8185,102,59.6,21.6,0.0075,,
0.8270,103,60.4,21.6,0.0075,,
0.8350,104,61.1,21.6,0.0075,,
0.8430,105,61.7,21.6,0.0080,,
0.8510,106,62.4,21.6,0.0080,,
0.8595,107,63.2,21.6,0.0085,,
0.8680,108,63.8,21.6,0.0075,,
0.8765,109,64.7,21.6,0.0075,,
0.8850,110,65.4,21.6,0.0075,,
0.8925,111,66.2,21.6,0.0075,,
0.9010,112,66.8,21.6,0.0085,,
0.9095,113,67.6,21.6,0.0085,,
0.9180,114,68.2,21.6,0.0075,,
0.9260,115,69.1,21.6,0.0075,,
0.9345,116,69.8,21.6,0.0075,,
0.9420,117,70.6,21.6,0.0075,,
0.9505,118,71.3,21.6,0.0085,,
0.9590,119,72.1,21.6,0.0085,,
0.9675,120,72.8,21.6,0.0075,,
0.9760,121,73.6,21.6,0.0075,,
0.9845,122,74.4,21.6,0.0075,,
0.9920,123,75.2,21.6,0.0075,,
1.0005,124,76.1,21.6,0.0085,,
1.0090,125,76.9,21.6,0.0075,,
1.0175,126,77.7,21.6,0.0075,,
1.0255,127,78.6,21.6,0.0075,,
1.0340,128,79.4,21.6,0.0075,,
1.0415,129,80.3,21.6,0.0075,,
1.0500,130,81.0,21.6,0.0085,,
1.0585,131,81.9,21.6,0.0075,,
1.0670,132,82.8,21.6,0.0075,,
1.0755,133,83.7,21.6,0.0075,,
1.0830,134,84.4,21.6,0.0075,,
1.0915,135,85.6,21.6,0.0085,,
1.1000,136,86.5,21.6,0.0085,,
1.1085,137,87.5,21.6,0.0075,,
1.1170,138,88.5,21.6,0.0075,,
1.1250,139,89.7,21.6,0.0075,,
1.1335,140,90.6,21.6,0.0085,,
1.1410,141,91.6,21.6,0.0075,,
1.1495,142,92.6,21.6,0.0085,,
1.1580,143,93.7,21.6,0.0075,,
1.1665,144,94.8,21.6,0.0075,,
1.1750,145,96.2,21.6,0.0075,,
1.1825,146,97.2,21.6,0.0075,,
1.1910,147,98.5,21.6,0.0085,,
1.1995,148,99.9,21.6,0.0085,,
1.2080,149,102.0,21.6,0.0075,,
1.2165,150,102.9,21.6,0.0075,,
1.2245,151,104.2,21.6,0.0075,,
1.2325,152,105.5,21.6,0.0080,,
1.2405,153,107.3,21.6,0.0080,,
1.2490,154,108.8,21.6,0.0075,,
1.2575,155,110.7,21.6,0.0075,,
1.2660,156,112.6,21.6,0.0075,,
1.2745,157,114.4,21.6,0.0085,,
1.2820,158,116.3,21.6,0.0075,,
1.2905,159,118.6,21.6,0.0085,,
1.2990,160,120.7,21.6,0.0075,,
1.3075,161,123.3,21.6,0.0075,,
1.3160,162,125.8,21.6,0.0075,,
1.3235,163,128.4,21.6,0.0075,,
1.3320,164,131.4,21.6,0.0085,,
1.3405,165,134.8,21.6,0.0075,,
1.3485,166,138.1,21.6,0.0075,,
1.3570,167,141.8,21.6,0.0075,,
1.3655,168,144.7,21.6,0.0085,,
1.3730,169,148.1,21.6,0.0075,,
1.3815,170,151.9,21.6,0.0085,,
1.3900,171,155.3,21.6,0.0075,,
1.3985,172,158.7,21.6,0.0075,,
1.4070,173,162.0,21.6,0.0075,,
1.4155,174,165.1,21.6,0.0085,,
1.4230,175,168.3,21.6,0.0075,,
1.4315,176,171.2,21.6,0.0085,,
1.4400,177,173.5,21.6,0.0075,,
1.4480,178,175.7,21.6,0.0075,,
1.4565,179,178.0,21.6,0.0075,,
1.4645,180,179.9,21.6,0.0080,,
1.4725,181,182.0,21.6,0.0080,,
1.4810,182,183.9,21.6,0.0085,,
1.4890,183,185.0,21.6,0.0080,,
1.4890,423,189.9,21.7,0.0000,,
1.4895,424,189.9,21.7,0.0005,,
1.4910,425,190.0,21.7,0.0015,,
1.4935,426,189.9,21.7,0.0025,,
1.4975,427,190.0,21.7,0.0035,,
1.5040,428,190.0,21.7,0.0060,,
1.5125,429,190.6,21.7,0.0075,,
1.5200,430,191.4,21.7,0.0075,,
1.5285,431,192.7,21.7,0.0085,,
1.5370,432,193.8,21.7,0.0075,,
1.5450,433,195.0,21.7,0.0075,,
1.5535,434,196.2,21.7,0.0075,,
1.5620,435,197.3,21.7,0.0085,,
1.5695,436,198.2,21.7,0.0075,,
1.5780,437,199.4,21.7,0.0085,,
1.5865,438,200.2,21.7,0.0075,,
1.5950,439,201.2,21.7,0.0075,,
1.6035,440,202.1,21.7,0.0075,,
1.6110,441,203.1,21.7,0.0075,,
1.6195,442,203.9,21.7,0.0085,,
1.6280,443,204.8,21.7,0.0085,,
1.6360,444,205.5,21.7,0.0075,,
1.6445,445,206.3,21.7,0.0075,,
1.6530,446,207.1,21.7,0.0075,,
1.6615,447,207.8,21.7,0.0085,,
1.6690,448,208.5,21.7,0.0075,,
1.6775,449,209.2,21.7,0.0085,,
1.6860,450,209.8,21.7,0.0075,,
1.6945,451,210.6,21.7,0.0075,,
1.7030,452,211.1,21.7,0.0075,,
1.7105,453,211.8,21.7,0.0075,,
1.7190,454,212.3,21.7,0.0085,,
1.7275,455,213.1,21.7,0.0085,,
1.7360,456,213.6,21.7,0.0075,,
1.7440,457,214.3,21.7,0.0075,,
1.7525,458,214.8,21.7,0.0075,,
1.7600,459,215.4,21.7,0.0075,,
1.7685,460,215.8,21.7,0.0085,,
1.7770,461,216.4,21.7,0.0085,,
1.7855,462,217.0,21.7,0.0075,,
1.7940,463,217.5,21.7,0.0075,,
1.8025,464,218.1,21.7,0.0075,,
1.8100,465,218.4,21.7,0.0075,,
1.8185,466,218.9,21.7,0.0085,,
1.8270,467,219.3,21.7,0.0075,,
1.8355,468,220.0,21.7,0.0075,,
1.8435,469,220.3,21.7,0.0075,,
1.8520,470,220.8,21.7,0.0085,,
1.8595,471,221.1,21.7,0.0075,,
1.8680,472,221.7,21.7,0.0085,,
1.8765,473,222.1,21.7,0.0075,,
1.8850,474,222.5,21.7,0.0075,,
1.8935,475,222.8,21.7,0.0075,,
1.9010,476,223.3,21.7,0.0075,,
1.9095,477,223.7,21.7,0.0085,,
1.9180,478,224.0,21.7,0.0085,,
1.9265,479,224.3,21.7,0.0075,,
1.9350,480,224.8,21.7,0.0075,,
1.9435,481,225.0,21.7,0.0085,,
1.9510,482,225.5,21.7,0.0075,,
1.9595,483,225.8,21.7,0.0085,,
1.9675,484,226.3,21.7,0.0075,,
1.9760,485,226.5,21.7,0.0075,,
1.9845,486,227.0,21.7,0.0075,,
1.9920,487,227.2,21.7,0.0075,,
2.0005,488,227.6,21.7,0.0085,,
2.0090,489,228.0,21.7,0.0085,,
2.0175,490,228.4,21.7,0.0075,,
2.0260,491,228.7,21.7,0.0075,,
2.0345,492,228.9,21.7,0.0075,,
2.0425,493,229.2,21.7,0.0080,,
2.0505,494,229.5,21.7,0.0080,,
2.0590,495,229.9,21.7,0.0085,,
2.0670,496,230.1,21.7,0.0075,,
2.0755,497,230.5,21.7,0.0075,,
2.0840,498,230.8,21.7,0.0075,,
2.0915,499,231.0,21.7,0.0075,,
2.1000,500,231.5,21.7,0.0085,,
2.1085,501,231.7,21.7,0.0085,,
2.1170,502,232.0,21.7,0.0075,,
2.1255,503,232.2,21.7,0.0075,,
2.1340,504,232.5,21.7,0.0075,,
2.1415,505,232.8,21.7,0.0075,,
2.1500,506,232.9,21.7,0.0085,,
2.1580,507,233.3,21.7,0.0080,,
2.1665,508,233.5,21.7,0.0075,,
2.1750,509,233.8,21.7,0.0075,,
2.1810,510,234.0,21.7,0.0055,,
2.1835,511,234.3,21.7,0.0025,,
2.1860,512,234.5,21.7,0.0025,,
2.1865,513,234.6,21.7,0.0005,,
2.1870,514,234.7,21.7,0.0005,,
2.1885,515,234.7,21.7,0.0015,,
2.1895,516,234.7,21.7,0.0010,,
2.1905,517,234.8,21.7,0.0010,,
2.1910,518,234.7,21.7,0.0005,,
2.1920,519,234.8,21.7,0.0010,,
2.1930,520,234.9,21.7,0.0010,,
2.1940,521,234.9,21.7,0.0010,,
2.1955,522,235.0,21.7,0.0015,,
2.1965,523,235.1,21.7,0.0015,,
Scope 1/1, Sample 2/21 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.0,21.4,NaN,,
0.0010,1,-54.1,21.4,0.0010,,
0.0025,2,-54.0,21.4,0.0015,,
0.0050,3,-54.0,21.4,0.0025,,
0.0090,4,-53.9,21.4,0.0035,,
0.0155,5,-53.9,21.4,0.0060,,
0.0235,6,-53.6,21.4,0.0075,,
0.0320,7,-53.1,21.4,0.0075,,
0.0405,8,-52.2,21.4,0.0075,,
0.0480,9,-51.3,21.4,0.0070,,
0.0565,10,-50.0,21.4,0.0075,,
0.0650,11,-48.4,21.4,0.0075,,
0.0735,12,-46.8,21.4,0.0075,,
0.0820,13,-45.3,21.4,0.0075,,
0.0905,14,-43.5,21.4,0.0070,,
0.0980,15,-41.8,21.4,0.0070,,
0.1065,16,-39.9,21.4,0.0075,,
0.1145,17,-37.8,21.4,0.0075,,
0.1230,18,-35.6,21.4,0.0075,,
0.1315,19,-33.2,21.4,0.0075,,
0.1400,20,-31.0,21.4,0.0075,,
0.1475,21,-28.4,21.4,0.0070,,
0.1560,22,-25.6,21.4,0.0075,,
0.1645,23,-22.7,21.4,0.0075,,
0.1730,24,-19.8,21.4,0.0075,,
0.1815,25,-17.0,21.4,0.0075,,
0.1900,26,-14.3,21.4,0.0075,,
0.1975,27,-11.3,21.4,0.0070,,
0.2060,28,-8.8,21.4,0.0075,,
0.2140,29,-6.4,21.4,0.0075,,
0.2225,30,-4.0,21.4,0.0075,,
0.2310,31,-1.6,21.4,0.0075,,
0.2385,32,0.3,21.4,0.0070,,
0.2470,33,1.4,21.4,0.0075,,
0.2555,34,3.7,21.4,0.0075,,
0.2640,35,4.7,21.4,0.0075,,
0.2725,36,5.9,21.4,0.0075,,
0.2810,37,7.1,21.4,0.0075,,
0.2885,38,8.3,21.4,0.0070,,
0.2970,39,9.8,21.4,0.0075,,
0.3055,40,11.1,21.4,0.0075,,
0.3135,41,12.5,21.4,0.0075,,
0.3220,42,13.6,21.4,0.0075,,
0.3305,43,14.7,21.4,0.0075,,
0.3380,44,15.9,21.4,0.0070,,
0.3465,45,17.0,21.4,0.0075,,
0.3550,46,18.0,21.4,0.0075,,
0.3635,47,19.0,21.4,0.0075,,
0.3720,48,20.1,21.4,0.0075,,
0.3805,49,21.1,21.4,0.0075,,
0.3880,50,22.0,21.4,0.0070,,
0.3965,51,22.9,21.4,0.0075,,
0.4050,52,23.8,21.4,0.0075,,
0.4130,53,24.8,21.4,0.0075,,
0.4215,54,25.7,21.4,0.0075,,
0.4300,55,26.6,21.4,0.0070,,
0.4375,56,27.6,21.4,0.0070,,
0.4460,57,28.5,21.4,0.0075,,
0.4545,58,29.5,21.4,0.0075,,
0.4630,59,30.3,21.4,0.0075,,
0.4715,60,31.2,21.4,0.0075,,
0.4800,61,32.0,21.4,0.0075,,
0.4875,62,32.9,21.4,0.0070,,
0.4960,63,33.7,21.4,0.0075,,
0.5045,64,34.5,21.4,0.0075,,
0.5125,65,35.4,21.4,0.0075,,
0.5210,66,36.2,21.4,0.0075,,
0.5295,67,36.9,21.4,0.0075,,
0.5370,68,37.7,21.4,0.0070,,
0.5455,69,38.5,21.4,0.0075,,
0.5540,70,39.2,21.4,0.0075,,
0.5625,71,40.1,21.4,0.0075,,
0.5710,72,40.9,21.4,0.0075,,
0.5785,73,41.6,21.4,0.0070,,
0.5870,74,42.4,21.4,0.0075,,
0.5955,75,43.2,21.4,0.0075,,
0.6040,76,44.1,21.4,0.0075,,
0.6120,77,45.0,21.4,0.0075,,
0.6205,78,45.7,21.5,0.0070,,
0.6285,79,46.3,21.5,0.0075,,
0.6365,80,47.1,21.5,0.0075,,
0.6450,81,47.8,21.5,0.0075,,
0.6535,82,48.6,21.5,0.0075,,
0.6620,83,49.3,21.5,0.0075,,
0.6695,84,50.0,21.4,0.0070,,
0.6780,85,50.8,21.5,0.0075,,
0.6865,86,51.4,21.5,0.0075,,
0.6950,87,52.2,21.5,0.0075,,
0.7035,88,52.8,21.5,0.0075,,
0.7120,89,53.6,21.5,0.0075,,
0.7195,90,54.2,21.5,0.0070,,
0.7280,91,55.0,21.5,0.0075,,
0.7360,92,55.6,21.5,0.0075,,
0.7445,93,56.4,21.5,0.0075,,
0.7530,94,57.1,21.5,0.0075,,
0.7615,95,57.8,21.5,0.0075,,
0.7690,96,58.5,21.5,0.0070,,
0.7775,97,59.3,21.5,0.0075,,
0.7860,98,59.9,21.5,0.0075,,
0.7945,99,60.6,21.5,0.0075,,
0.8030,100,61.4,21.5,0.0075,,
0.8115,101,62.0,21.5,0.0070,,
0.8190,102,62.7,21.5,0.0070,,
0.8275,103,63.5,21.5,0.0075,,
0.8355,104,64.2,21.5,0.0075,,
0.8440,105,65.0,21.5,0.0075,,
