Task,T1907
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4235,175,180.1,21.1,0.0075,,
1.4320,176,182.2,21.1,0.0075,,
1.4400,177,183.6,21.1,0.0075,,
1.4500,178,185.0,21.1,0.0075,,
1.4500,418,188.7,21.2,0.0000,,
1.4505,419,188.7,21.2,0.0005,,
1.4520,420,188.6,21.2,0.0010,,
1.4545,421,188.6,21.2,0.0020,,
1.4585,422,188.7,21.2,0.0025,,
1.4650,424,189.0,21.2,0.0045,,
1.4735,424,189.8,21.2,0.0170,,
1.4820,425,190.8,21.2,0.0060,,
1.4895,426,192.2,21.2,0.0055,,
1.4980,427,193.4,21.2,0.0060,,
1.5060,428,194.6,21.2,0.0055,,
1.5145,430,195.8,21.2,0.0055,,
1.5230,430,196.7,21.2,0.0170,,
1.5315,432,197.9,21.2,0.0055,,
1.5390,432,198.7,21.2,0.0185,,
1.5475,433,199.8,21.2,0.0060,,
1.5560,434,200.6,21.2,0.0055,,
1.5645,436,201.6,21.2,0.0055,,
1.5730,436,202.3,21.2,0.0170,,
1.5810,438,203.3,21.2,0.0055,,
1.5885,438,203.9,21.2,0.0185,,
1.5970,439,204.6,21.2,0.0060,,
1.6055,440,205.6,21.2,0.0060,,
1.6140,442,206.2,21.2,0.0055,,
1.6225,442,207.0,21.2,0.0170,,
1.6310,444,207.7,21.2,0.0055,,
1.6385,444,208.3,21.2,0.0185,,
1.6470,445,209.1,21.2,0.0060,,
1.6555,446,209.6,21.2,0.0060,,
1.6635,448,210.3,21.2,0.0055,,
1.6720,448,210.8,21.2,0.0170,,
1.6805,450,211.5,21.2,0.0055,,
1.6880,450,212.0,21.2,0.0185,,
1.6965,451,212.6,21.2,0.0060,,
1.7050,452,213.1,21.2,0.0060,,
1.7135,454,213.8,21.2,0.0055,,
1.7220,454,214.4,21.2,0.0170,,
1.7305,456,214.9,21.2,0.0055,,
1.7380,456,215.3,21.2,0.0185,,
1.7465,457,215.9,21.2,0.0060,,
1.7550,458,216.4,21.2,0.0060,,
1.7630,460,216.8,21.2,0.0055,,
1.7715,460,217.4,21.2,0.0170,,
1.7800,462,217.8,21.2,0.0055,,
1.7875,462,218.2,21.2,0.0185,,
1.7960,463,218.7,21.2,0.0060,,
1.8045,464,219.2,21.2,0.0060,,
1.8130,466,219.6,21.2,0.0055,,
1.8215,466,220.0,21.2,0.0170,,
1.8295,468,220.4,21.2,0.0055,,
1.8375,468,220.8,21.2,0.0200,,
1.8455,469,221.2,21.2,0.0055,,
1.8540,470,221.6,21.2,0.0060,,
1.8625,472,222.0,21.2,0.0055,,
1.8710,472,222.4,21.2,0.0170,,
1.8795,474,222.9,21.2,0.0055,,
1.8880,474,223.1,21.2,0.0215,,
1.8955,475,223.4,21.2,0.0055,,
1.9040,476,224.0,21.2,0.0060,,
1.9120,478,224.2,21.2,0.0055,,
1.9205,478,224.6,21.2,0.0170,,
1.9290,480,225.0,21.2,0.0055,,
1.9375,480,225.3,21.2,0.0210,,
1.9450,481,225.6,21.2,0.0055,,
1.9535,482,225.9,21.2,0.0060,,
1.9620,483,226.3,21.2,0.0060,,
1.9705,484,226.6,21.2,0.0055,,
1.9790,486,226.9,21.2,0.0055,,
1.9870,486,227.2,21.2,0.0160,,
1.9950,487,227.5,21.2,0.0055,,
2.0030,488,227.9,21.2,0.0055,,
2.0115,489,228.2,21.2,0.0060,,
2.0200,490,228.5,21.2,0.0055,,
2.0285,492,228.8,21.2,0.0055,,
2.0370,492,229.1,21.2,0.0170,,
2.0445,493,229.4,21.2,0.0055,,
2.0530,494,229.7,21.2,0.0060,,
2.0615,496,229.9,21.2,0.0055,,
2.0700,496,230.3,21.2,0.0170,,
2.0780,498,230.5,21.2,0.0055,,
2.0865,498,230.8,21.2,0.0170,,
2.0940,499,231.0,21.2,0.0055,,
2.1025,500,231.3,21.2,0.0060,,
2.1110,501,231.6,21.2,0.0060,,
2.1195,502,231.8,21.2,0.0055,,
2.1280,504,232.1,21.2,0.0055,,
2.1365,504,232.4,21.2,0.0170,,
2.1440,505,232.7,21.2,0.0055,,
2.1525,506,233.1,21.2,0.0060,,
2.1610,507,233.3,21.2,0.0060,,
2.1690,508,233.5,21.2,0.0055,,
2.1775,510,233.7,21.2,0.0055,,
2.1855,510,233.9,21.2,0.0160,,
2.1925,511,234.1,21.2,0.0050,,
2.1975,512,234.4,21.2,0.0035,,
2.1990,513,234.6,21.2,0.0010,,
2.1995,514,234.8,21.2,0.0005,,
2.1995,516,234.9,21.2,0.0000,,
2.2010,516,234.9,21.2,0.0030,,
2.2020,517,234.9,21.2,0.0005,,
2.2045,518,234.9,21.2,0.0020,,
2.2080,519,235.0,21.2,0.0025,,
2.2130,521,235.0,21.2,0.0030,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.1,21.1,NaN,,
0.0010,1,-71.1,21.1,0.0010,,
0.0025,2,-71.2,21.1,0.0015,,
0.0050,3,-71.2,21.1,0.0025,,
0.0090,4,-71.1,21.1,0.0035,,
0.0150,5,-70.9,21.1,0.0055,,
0.0235,6,-70.5,21.1,0.0075,,
0.0320,7,-69.8,21.1,0.0075,,
0.0405,8,-68.9,21.1,0.0085,,
0.0480,9,-67.9,21.1,0.0075,,
0.0565,10,-66.9,21.1,0.0075,,
0.0650,11,-65.9,21.1,0.0075,,
0.0730,12,-64.8,21.1,0.0075,,
0.0815,13,-63.5,21.1,0.0075,,
0.0900,14,-62.4,21.1,0.0085,,
0.0975,15,-61.0,21.1,0.0075,,
0.1060,16,-59.5,21.1,0.0075,,
0.1145,17,-58.1,21.1,0.0075,,
0.1230,18,-56.2,21.1,0.0075,,
0.1315,19,-54.7,21.1,0.0075,,
0.1400,20,-53.3,21.1,0.0085,,
0.1475,21,-51.6,21.1,0.0075,,
0.1560,22,-49.6,21.1,0.0075,,
0.1645,23,-47.4,21.1,0.0075,,
0.1725,24,-45.0,21.1,0.0075,,
0.1810,25,-42.5,21.1,0.0075,,
0.1885,26,-40.4,21.1,0.0075,,
0.1970,27,-37.6,21.1,0.0085,,
0.2055,28,-34.8,21.1,0.0075,,
0.2140,29,-31.9,21.1,0.0075,,
0.2225,30,-28.6,21.1,0.0075,,
0.2310,31,-25.1,21.1,0.0075,,
0.2385,32,-21.6,21.1,0.0075,,
0.2470,33,-17.5,21.1,0.0085,,
0.2555,34,-13.2,21.1,0.0075,,
0.2635,35,-9.2,21.1,0.0075,,
0.2720,36,-5.8,21.1,0.0075,,
0.2805,37,-2.3,21.1,0.0075,,
0.2890,38,0.2,21.1,0.0085,,
0.2965,39,3.1,21.1,0.0075,,
0.3050,40,5.0,21.1,0.0075,,
0.3135,41,6.6,21.1,0.0075,,
0.3220,42,8.1,21.1,0.0075,,
0.3305,43,9.7,21.1,0.0075,,
0.3385,44,11.2,21.1,0.0075,,
0.3460,45,12.6,21.1,0.0075,,
0.3545,46,14.1,21.1,0.0075,,
0.3630,47,15.3,21.1,0.0075,,
0.3715,48,16.5,21.1,0.0075,,
0.3800,49,17.6,21.1,0.0075,,
0.3885,50,18.7,21.1,0.0075,,
0.3960,51,19.6,21.1,0.0075,,
0.4045,52,20.8,21.1,0.0075,,
0.4130,53,22.0,21.1,0.0075,,
0.4210,54,23.0,21.1,0.0075,,
0.4295,55,24.0,21.1,0.0075,,
0.4380,56,25.0,21.1,0.0075,,
0.4455,57,26.0,21.1,0.0075,,
0.4540,58,27.0,21.1,0.0075,,
0.4625,59,27.9,21.1,0.0075,,
0.4710,60,28.8,21.1,0.0075,,
0.4795,61,29.7,21.1,0.0075,,
0.4880,62,30.5,21.1,0.0075,,
0.4955,63,31.4,21.1,0.0075,,
0.5040,64,32.3,21.1,0.0085,,
0.5120,65,33.3,21.1,0.0075,,
0.5205,66,34.2,21.1,0.0075,,
0.5290,67,34.9,21.1,0.0075,,
0.5375,68,35.7,21.1,0.0075,,
0.5450,69,36.5,21.1,0.0075,,
0.5535,70,37.3,21.1,0.0085,,
0.5620,71,38.2,21.1,0.0075,,
0.5705,72,39.1,21.1,0.0075,,
0.5790,73,39.9,21.1,0.0075,,
0.5870,74,40.6,21.1,0.0075,,
0.5955,75,41.2,21.1,0.0085,,
0.6030,76,42.0,21.1,0.0075,,
0.6115,77,43.0,21.1,0.0075,,
0.6200,78,43.8,21.1,0.0075,,
0.6285,79,44.6,21.1,0.0075,,
0.6370,80,45.4,21.1,0.0075,,
0.6445,81,46.0,21.1,0.0075,,
0.6530,82,46.8,21.1,0.0085,,
0.6615,83,47.6,21.1,0.0075,,
0.6700,84,48.3,21.1,0.0075,,
0.6780,85,49.0,21.1,0.0075,,
0.6865,86,49.7,21.1,0.0075,,
0.6940,87,50.4,21.1,0.0075,,
0.7025,88,51.1,21.1,0.0085,,
0.7110,89,52.0,21.1,0.0075,,
0.7195,90,52.7,21.1,0.0075,,
0.7280,91,53.3,21.1,0.0075,,
0.7365,92,54.1,21.1,0.0075,,
0.7440,93,54.9,21.1,0.0075,,
0.7525,94,55.7,21.1,0.0075,,
0.7610,95,56.3,21.1,0.0075,,
0.7690,96,57.0,21.1,0.0075,,
0.7775,97,57.8,21.1,0.0075,,
0.7860,98,58.6,21.1,0.0075,,
0.7935,99,59.4,21.1,0.0075,,
0.8020,100,60.1,21.1,0.0085,,
0.8105,101,60.6,21.1,0.0075,,
0.8190,102,61.4,21.1,0.0075,,
0.8275,103,62.4,21.1,0.0075,,
0.8360,104,63.3,21.1,0.0075,,
0.8435,105,64.0,21.1,0.0075,,
0.8520,106,64.7,21.1,0.0085,,
0.8600,107,65.5,21.1,0.0075,,
0.8685,108,66.3,21.1,0.0075,,
0.8770,109,67.3,21.1,0.0075,,
0.8855,110,68.2,21.1,0.0075,,
0.8940,111,69.0,21.1,0.0085,,
0.9015,112,69.7,21.1,0.0075,,
0.9100,113,70.3,21.1,0.0075,,
0.9185,114,71.1,21.1,0.0075,,
0.9270,115,72.2,21.1,0.0075,,
0.9350,116,73.0,21.1,0.0075,,
0.9435,117,73.7,21.1,0.0085,,
0.9510,118,74.5,21.1,0.0075,,
0.9595,119,75.3,21.1,0.0075,,
0.9680,120,76.4,21.1,0.0075,,
0.9765,121,77.1,21.1,0.0075,,
0.9850,122,78.0,21.1,0.0075,,
0.9935,123,78.8,21.1,0.0075,,
1.0010,124,79.8,21.1,0.0075,,
1.0095,125,80.8,21.1,0.0075,,
1.0175,126,81.9,21.1,0.0075,,
1.0260,127,82.8,21.1,0.0075,,
1.0345,128,83.9,21.1,0.0075,,
1.0430,129,84.8,21.1,0.0075,,
1.0505,130,85.5,21.1,0.0075,,
1.0590,131,87.0,21.1,0.0085,,
1.0675,132,88.2,21.1,0.0075,,
1.0760,133,89.1,21.1,0.0075,,
1.0845,134,90.2,21.1,0.0075,,
1.0925,135,91.5,21.1,0.0075,,
1.1005,136,92.9,21.1,0.0080,,
1.1085,137,93.9,21.1,0.0075,,
1.1170,138,94.9,21.1,0.0075,,
1.1255,139,96.6,21.1,0.0075,,
1.1340,140,97.8,21.1,0.0075,,
1.1425,141,98.8,21.1,0.0075,,
1.1500,142,100.1,21.1,0.0075,,
1.1585,143,101.6,21.1,0.0085,,
1.1670,144,103.7,21.1,0.0075,,
1.1755,145,105.8,21.1,0.0075,,
1.1835,146,107.1,21.1,0.0075,,
1.1920,147,108.5,21.1,0.0075,,
1.1995,148,110.3,21.1,0.0075,,
1.2080,149,112.7,21.1,0.0085,,
1.2165,150,115.6,21.1,0.0075,,
1.2250,151,116.9,21.1,0.0075,,
1.2335,152,119.4,21.1,0.0075,,
1.2420,153,121.2,21.1,0.0075,,
1.2495,154,123.7,21.1,0.0075,,
1.2580,155,126.2,21.1,0.0085,,
1.2665,156,129.6,21.1,0.0075,,
1.2745,157,132.4,21.1,0.0075,,
1.2830,158,135.9,21.1,0.0075,,
1.2915,159,139.3,21.1,0.0075,,
1.3000,160,142.4,21.2,0.0085,,
1.3075,161,146.1,21.1,0.0075,,
1.3160,162,149.7,21.2,0.0075,,
1.3245,163,153.0,21.2,0.0075,,
1.3330,164,156.8,21.1,0.0075,,
1.3410,165,159.6,21.1,0.0075,,
1.3495,166,162.6,21.1,0.0085,,
1.3570,167,165.5,21.2,0.0075,,
1.3655,168,168.2,21.1,0.0075,,
1.3740,169,170.8,21.2,0.0075,,
1.3825,170,173.6,21.2,0.0075,,
1.3910,171,175.6,21.2,0.0075,,
1.3995,172,177.6,21.2,0.0085,,
1.4070,173,179.9,21.2,0.0075,,
1.4155,174,181.7,21.2,0.0075,,
1.4240,175,183.5,21.2,0.0075,,
1.4340,176,185.1,21.2,0.0075,,
1.4340,416,188.3,21.2,0.0000,,
1.4345,417,188.3,21.2,0.0005,,
1.4360,418,188.3,21.2,0.0010,,
1.4385,420,188.3,21.2,0.0015,,
1.4430,420,188.4,21.2,0.0090,,
1.4490,422,189.0,21.2,0.0040,,
1.4575,422,190.0,21.2,0.0210,,
1.4650,423,191.3,21.2,0.0055,,
1.4735,424,192.5,21.2,0.0060,,
1.4820,426,193.5,21.2,0.0055,,
1.4905,426,194.7,21.2,0.0170,,
1.4990,428,195.9,21.2,0.0055,,
1.5070,428,196.8,21.2,0.0200,,
1.5150,429,197.8,21.2,0.0055,,
1.5230,430,198.8,21.2,0.0055,,
1.5315,432,199.9,21.2,0.0055,,
1.5400,432,200.7,21.2,0.0170,,
1.5485,434,201.6,21.2,0.0055,,
1.5570,434,202.5,21.2,0.0170,,
1.5645,435,203.1,21.2,0.0055,,
1.5730,436,204.0,21.2,0.0060,,
1.5815,437,204.8,21.2,0.0060,,
1.5895,438,205.6,21.2,0.0055,,
1.5980,440,206.4,21.2,0.0055,,
1.6065,440,207.0,21.2,0.0170,,
1.6140,441,207.7,21.2,0.0055,,
1.6225,442,208.4,21.2,0.0060,,
1.6310,443,209.1,21.2,0.0060,,
1.6395,444,209.8,21.2,0.0055,,
1.6480,446,210.5,21.2,0.0055,,
1.6565,446,210.9,21.2,0.0170,,
1.6640,447,211.6,21.2,0.0055,,
1.6725,448,212.1,21.2,0.0060,,
1.6805,449,212.9,21.2,0.0055,,
1.6890,450,213.3,21.2,0.0055,,
1.6975,452,213.8,21.2,0.0055,,
1.7060,452,214.4,21.2,0.0170,,
1.7145,454,215.0,21.2,0.0055,,
1.7220,454,215.4,21.2,0.0185,,
1.7305,455,215.9,21.2,0.0060,,
1.7390,456,216.5,21.2,0.0055,,
1.7475,458,216.9,21.2,0.0055,,
1.7555,458,217.4,21.2,0.0160,,
1.7640,459,217.9,21.2,0.0060,,
1.7715,460,218.4,21.2,0.0055,,
1.7800,461,218.8,21.2,0.0060,,
1.7885,462,219.3,21.2,0.0055,,
1.7970,464,219.7,21.2,0.0055,,
1.8055,464,220.1,21.2,0.0170,,
1.8140,465,220.5,21.2,0.0060,,
1.8215,466,221.0,21.2,0.0055,,
1.8300,467,221.3,21.2,0.0060,,
1.8380,468,221.6,21.2,0.0055,,
1.8465,470,222.1,21.2,0.0055,,
1.8550,470,222.5,21.2,0.0170,,
1.8635,472,222.8,21.2,0.0055,,
1.8710,472,223.2,21.2,0.0185,,
1.8795,473,223.6,21.2,0.0060,,
1.8880,474,223.9,21.2,0.0060,,
1.8965,476,224.3,21.2,0.0055,,
1.9050,476,224.7,21.2,0.0170,,
1.9130,478,224.9,21.2,0.0055,,
1.9210,478,225.3,21.2,0.0200,,
1.9290,479,225.7,21.2,0.0055,,
1.9375,480,226.0,21.2,0.0060,,
1.9460,482,226.4,21.2,0.0055,,
1.9545,482,226.7,21.2,0.0170,,
1.9630,484,227.1,21.2,0.0055,,
1.9705,484,227.4,21.2,0.0185,,
1.9790,485,227.7,21.2,0.0060,,
1.9875,486,228.1,21.2,0.0060,,
1.9955,488,228.3,21.2,0.0055,,
2.0040,488,228.5,21.2,0.0170,,
2.0125,490,228.9,21.2,0.0055,,
2.0210,490,229.3,21.2,0.0170,,
2.0285,491,229.6,21.2,0.0055,,
2.0370,492,229.9,21.2,0.0060,,
2.0455,493,230.2,21.2,0.0060,,
2.0540,494,230.5,21.2,0.0055,,
2.0620,496,230.7,21.2,0.0055,,
2.0705,496,231.1,21.2,0.0170,,
2.0780,497,231.2,21.2,0.0055,,
2.0865,498,231.5,21.2,0.0060,,
2.0950,499,231.7,21.2,0.0060,,
2.1035,500,232.0,21.2,0.0055,,
2.1120,502,232.2,21.2,0.0055,,
2.1205,502,232.5,21.2,0.0170,,
2.1285,503,232.8,21.2,0.0055,,
2.1365,504,233.0,21.2,0.0055,,
2.1445,505,233.4,21.2,0.0055,,
2.1530,506,233.6,21.2,0.0055,,
2.1615,508,233.9,21.2,0.0055,,
2.1690,508,234.1,21.2,0.0150,,
2.1755,510,234.4,21.2,0.0045,,
2.1775,510,234.5,21.2,0.0050,,
2.1780,511,234.5,21.2,0.0005,,
2.1785,512,234.6,21.2,0.0005,,
2.1800,514,234.6,21.2,0.0010,,
2.1820,514,234.6,21.2,0.0040,,
2.1850,516,234.7,21.2,0.0020,,
2.1885,516,234.7,21.2,0.0085,,
2.1940,517,234.9,21.2,0.0040,,
2.1980,518,235.0,21.2,0.0035,,
Scope 1/1, Sample 3/4 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.8,21.1,NaN,,
0.0010,1,-70.8,21.1,0.0010,,
0.0025,2,-70.8,21.1,0.0015,,
0.0050,3,-70.8,21.2,0.0020,,
0.0090,4,-70.7,21.1,0.0035,,
0.0150,5,-70.5,21.1,0.0055,,
0.0230,6,-70.0,21.1,0.0075,,
0.0315,7,-69.4,21.1,0.0075,,
0.0400,8,-68.4,21.1,0.0075,,
0.0485,9,-67.5,21.1,0.0075,,
0.0570,10,-66.4,21.1,0.0070,,
0.0645,11,-65.3,21.2,0.0070,,
0.0730,12,-64.3,21.2,0.0075,,
0.0810,13,-63.0,21.1,0.0075,,
0.0895,14,-61.7,21.1,0.0075,,
0.0980,15,-60.3,21.2,0.0075,,
0.1065,16,-58.9,21.2,0.0070,,
0.1140,17,-57.5,21.1,0.0070,,
0.1225,18,-56.0,21.1,0.0075,,
0.1310,19,-54.2,21.1,0.0075,,
0.1395,20,-52.5,21.2,0.0075,,
0.1480,21,-50.6,21.2,0.0075,,
0.1560,22,-48.7,21.2,0.0065,,
0.1640,23,-46.9,21.2,0.0075,,
0.1725,24,-44.5,21.2,0.0075,,
0.1805,25,-42.1,21.2,0.0075,,
0.1890,26,-39.6,21.2,0.0075,,
0.1975,27,-36.9,21.2,0.0070,,
0.2060,28,-33.9,21.2,0.0070,,
0.2135,29,-31.1,21.2,0.0070,,
0.2220,30,-27.9,21.2,0.0075,,
0.2305,31,-24.2,21.2,0.0075,,
0.2390,32,-20.4,21.2,0.0075,,
0.2475,33,-16.4,21.2,0.0070,,
0.2555,34,-12.3,21.2,0.0065,,
0.2635,35,-8.8,21.2,0.0075,,
0.2715,36,-5.2,21.2,0.0075,,
0.2800,37,-1.4,21.2,0.0075,,
0.2885,38,1.0,21.2,0.0075,,
0.2970,39,3.8,21.2,0.0070,,
0.3055,40,5.6,21.2,0.0075,,
0.3130,41,7.2,21.2,0.0070,,
0.3215,42,9.2,21.2,0.0075,,
0.3300,43,10.6,21.2,0.0075,,
0.3385,44,12.1,21.2,0.0075,,
0.3465,45,13.4,21.2,0.0065,,
0.3550,46,14.7,21.2,0.0070,,
0.3630,47,15.7,21.2,0.0075,,
0.3710,48,16.8,21.2,0.0075,,
0.3795,49,17.9,21.2,0.0075,,
0.3880,50,19.1,21.2,0.0075,,
0.3965,51,20.2,21.2,0.0075,,
0.4050,52,21.3,21.2,0.0070,,
0.4125,53,22.3,21.2,0.0070,,
0.4210,54,23.2,21.2,0.0075,,
0.4295,55,24.2,21.2,0.0075,,
