Table of Measured Values
Task,T1097
Scope 1/1, Sample 1/43 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.0965,500,221.2,24.3,0.0105,,
2.1050,501,221.4,24.3,0.0105,,
2.1135,502,221.7,24.3,0.0120,,
2.1210,503,222.0,24.3,0.0105,,
2.1295,504,222.3,24.3,0.0120,,
2.1380,505,222.5,24.3,0.0105,,
2.1465,506,222.8,24.3,0.0105,,
2.1550,507,223.1,24.3,0.0105,,
2.1630,508,223.3,24.3,0.0115,,
2.1710,509,223.5,24.3,0.0115,,
2.1790,510,223.7,24.3,0.0115,,
2.1875,511,224.0,24.3,0.0120,,
2.1960,512,224.2,24.3,0.0105,,
2.2045,513,224.5,24.3,0.0105,,
2.2130,514,224.7,24.3,0.0105,,
2.2205,515,225.0,24.3,0.0105,,
2.2290,516,225.2,24.3,0.0120,,
2.2375,517,225.4,24.3,0.0120,,
2.2455,518,225.7,24.3,0.0100,,
2.2540,519,225.9,24.3,0.0105,,
2.2625,520,226.2,24.3,0.0105,,
2.2700,521,226.4,24.3,0.0105,,
2.2785,522,226.6,24.3,0.0120,,
2.2870,523,226.8,24.3,0.0120,,
2.2955,524,227.0,24.3,0.0105,,
2.3040,525,227.2,24.3,0.0105,,
2.3125,526,227.5,24.3,0.0105,,
2.3200,527,227.7,24.3,0.0105,,
2.3285,528,227.9,24.3,0.0120,,
2.3365,529,228.1,24.3,0.0115,,
2.3450,530,228.4,24.3,0.0105,,
2.3535,531,228.5,24.3,0.0105,,
2.3620,532,228.7,24.3,0.0105,,
2.3695,533,229.0,24.3,0.0105,,
2.3780,534,229.2,24.3,0.0120,,
2.3865,535,229.3,24.3,0.0120,,
2.3950,536,229.6,24.3,0.0105,,
2.4035,537,229.7,24.3,0.0105,,
2.4115,538,229.9,24.3,0.0100,,
2.4195,539,230.2,24.3,0.0115,,
2.4280,540,230.3,24.3,0.0120,,
2.4360,541,230.5,24.3,0.0115,,
2.4445,542,230.8,24.3,0.0105,,
2.4530,543,231.0,24.3,0.0105,,
2.4615,544,231.2,24.3,0.0105,,
2.4690,545,231.3,24.3,0.0105,,
2.4775,546,231.6,24.3,0.0120,,
2.4860,547,231.7,24.3,0.0105,,
2.4945,548,231.9,24.3,0.0105,,
2.5030,549,232.0,24.3,0.0105,,
2.5105,550,232.2,24.3,0.0105,,
2.5190,551,232.3,24.3,0.0120,,
2.5275,552,232.6,24.3,0.0120,,
2.5355,553,232.8,24.3,0.0100,,
2.5440,554,232.9,24.3,0.0105,,
2.5525,555,233.1,24.3,0.0105,,
2.5610,556,233.3,24.3,0.0105,,
2.5685,557,233.4,24.3,0.0105,,
2.5770,558,233.6,24.3,0.0120,,
2.5855,559,233.8,24.3,0.0120,,
2.5940,560,234.0,24.3,0.0105,,
2.6020,561,234.1,24.3,0.0100,,
2.6105,562,234.3,24.3,0.0105,,
2.6175,563,234.5,24.3,0.0100,,
2.6215,564,234.6,24.3,0.0055,,
2.6220,565,234.7,24.3,0.0005,,
2.6225,566,234.8,24.3,0.0005,,
2.6240,567,234.8,24.3,0.0020,,
2.6260,568,234.8,24.3,0.0025,,
2.6285,569,234.8,24.3,0.0035,,
2.6330,570,234.9,24.3,0.0065,,
2.6390,571,234.9,24.3,0.0085,,
2.6420,571,235.0,24.3,0.0150,,
Scope 1/1, Sample 2/43 (D_3_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-65.3,24.1,NaN,,
0.0010,1,-65.4,24.1,0.0010,,
0.0025,2,-65.4,24.1,0.0015,,
0.0050,3,-65.4,24.1,0.0025,,
0.0090,4,-65.4,24.1,0.0035,,
0.0155,5,-65.4,24.1,0.0060,,
0.0230,6,-65.3,24.1,0.0075,,
0.0315,7,-65.2,24.1,0.0085,,
0.0400,8,-64.9,24.1,0.0085,,
0.0480,9,-64.6,24.1,0.0075,,
0.0565,10,-64.1,24.1,0.0075,,
0.0650,11,-63.6,24.1,0.0075,,
0.0735,12,-63.1,24.1,0.0085,,
0.0810,13,-62.4,24.1,0.0075,,
0.0895,14,-61.8,24.1,0.0085,,
0.0980,15,-61.0,24.1,0.0075,,
0.1065,16,-60.2,24.1,0.0075,,
0.1150,17,-59.3,24.1,0.0075,,
0.1230,18,-58.5,24.1,0.0080,,
0.1310,19,-57.5,24.1,0.0080,,
0.1390,20,-56.4,24.1,0.0080,,
0.1475,21,-55.3,24.1,0.0075,,
0.1560,22,-54.2,24.1,0.0075,,
0.1645,23,-53.1,24.1,0.0075,,
0.1720,24,-52.0,24.1,0.0075,,
0.1805,25,-50.9,24.1,0.0085,,
0.1890,26,-49.8,24.1,0.0085,,
0.1975,27,-48.7,24.1,0.0075,,
0.2060,28,-47.5,24.1,0.0075,,
0.2140,29,-46.4,24.1,0.0075,,
0.2225,30,-45.4,24.1,0.0085,,
0.2300,31,-44.3,24.1,0.0075,,
0.2385,32,-43.2,24.1,0.0085,,
0.2470,33,-42.1,24.1,0.0075,,
0.2555,34,-41.2,24.1,0.0075,,
0.2640,35,-40.2,24.1,0.0075,,
0.2725,36,-39.3,24.1,0.0075,,
0.2800,37,-38.4,24.1,0.0075,,
0.2885,38,-37.5,24.1,0.0085,,
0.2965,39,-36.6,24.1,0.0080,,
0.3050,40,-35.7,24.1,0.0075,,
0.3135,41,-34.8,24.1,0.0075,,
0.3220,42,-33.9,24.1,0.0075,,
0.3295,43,-33.2,24.1,0.0075,,
0.3380,44,-32.3,24.1,0.0085,,
0.3465,45,-31.5,24.2,0.0085,,
0.3550,46,-30.7,24.2,0.0075,,
0.3635,47,-29.9,24.2,0.0075,,
0.3720,48,-29.0,24.2,0.0075,,
0.3795,49,-28.4,24.2,0.0075,,
0.3880,50,-27.6,24.2,0.0085,,
0.3960,51,-26.9,24.2,0.0080,,
0.4045,52,-26.0,24.2,0.0075,,
0.4130,53,-25.3,24.2,0.0075,,
0.4215,54,-24.6,24.2,0.0075,,
0.4300,55,-23.9,24.2,0.0085,,
0.4375,56,-23.1,24.2,0.0075,,
0.4460,57,-22.4,24.2,0.0085,,
0.4545,58,-21.8,24.2,0.0075,,
0.4625,59,-21.0,24.2,0.0075,,
0.4710,60,-20.3,24.2,0.0075,,
0.4790,61,-19.7,24.2,0.0080,,
0.4870,62,-19.0,24.2,0.0080,,
0.4955,63,-18.3,24.2,0.0075,,
0.5040,64,-17.6,24.2,0.0075,,
0.5125,65,-16.9,24.2,0.0075,,
0.5210,66,-16.1,24.2,0.0075,,
0.5285,67,-15.6,24.2,0.0075,,
0.5370,68,-14.9,24.2,0.0085,,
0.5455,69,-14.3,24.2,0.0085,,
0.5540,70,-13.6,24.2,0.0075,,
0.5620,71,-12.9,24.2,0.0075,,
0.5705,72,-12.2,24.2,0.0075,,
0.5780,73,-11.6,24.2,0.0075,,
0.5865,74,-10.9,24.2,0.0085,,
0.5950,75,-10.3,24.2,0.0085,,
0.6035,76,-9.7,24.2,0.0075,,
0.6120,77,-9.0,24.2,0.0075,,
0.6205,78,-8.3,24.2,0.0075,,
0.6285,79,-7.7,24.2,0.0080,,
0.6365,80,-7.1,24.2,0.0080,,
0.6445,81,-6.5,24.2,0.0080,,
0.6530,82,-5.8,24.2,0.0075,,
0.6615,83,-5.2,24.2,0.0075,,
0.6700,84,-4.4,24.2,0.0075,,
0.6785,85,-3.6,24.2,0.0075,,
0.6860,86,-3.0,24.2,0.0075,,
0.6945,87,-2.3,24.2,0.0085,,
0.7030,88,-1.6,24.2,0.0085,,
0.7110,89,-0.7,24.2,0.0075,,
0.7195,90,0.0,24.2,0.0075,,
0.7280,91,0.2,24.2,0.0075,,
0.7355,92,0.5,24.2,0.0075,,
0.7440,93,1.1,24.2,0.0085,,
0.7525,94,1.8,24.2,0.0085,,
0.7610,95,2.8,24.2,0.0075,,
0.7695,96,3.6,24.2,0.0075,,
0.7780,97,4.1,24.2,0.0075,,
0.7855,98,4.8,24.2,0.0075,,
0.7940,99,5.4,24.2,0.0085,,
0.8020,100,6.0,24.2,0.0080,,
0.8105,101,6.6,24.2,0.0075,,
0.8190,102,7.1,24.2,0.0075,,
0.8275,103,7.8,24.2,0.0075,,
0.8350,104,8.5,24.2,0.0075,,
0.8435,105,9.4,24.2,0.0085,,
0.8520,106,10.2,24.2,0.0085,,
0.8605,107,11.1,24.2,0.0085,,
0.8685,108,12.0,24.2,0.0075,,
0.8770,109,12.7,24.2,0.0075,,
0.8855,110,13.6,24.2,0.0075,,
0.8930,111,14.2,24.2,0.0075,,
0.9015,112,15.0,24.2,0.0085,,
0.9100,113,15.8,24.2,0.0085,,
0.9185,114,16.6,24.2,0.0075,,
0.9270,115,17.4,24.2,0.0075,,
0.9355,116,18.2,24.2,0.0075,,
0.9430,117,18.9,24.2,0.0075,,
0.9515,118,19.7,24.2,0.0085,,
0.9595,119,20.6,24.2,0.0080,,
0.9680,120,21.4,24.2,0.0075,,
0.9765,121,22.4,24.2,0.0075,,
0.9850,122,23.2,24.2,0.0075,,
0.9925,123,24.0,24.2,0.0075,,
1.0010,124,24.9,24.2,0.0085,,
1.0095,125,25.9,24.2,0.0085,,
1.0180,126,26.8,24.2,0.0075,,
1.0265,127,27.8,24.2,0.0075,,
1.0345,128,28.8,24.2,0.0075,,
1.0425,129,29.6,24.2,0.0080,,
1.0505,130,30.7,24.2,0.0080,,
1.0590,131,31.7,24.2,0.0075,,
1.0675,132,32.8,24.2,0.0075,,
1.0760,133,33.9,24.2,0.0075,,
1.0845,134,35.0,24.2,0.0075,,
1.0920,135,36.0,24.2,0.0075,,
1.1005,136,37.2,24.2,0.0085,,
1.1090,137,38.3,24.2,0.0075,,
1.1175,138,39.6,24.2,0.0075,,
1.1260,139,40.8,24.2,0.0075,,
1.1340,140,42.1,24.2,0.0075,,
1.1415,141,43.3,24.2,0.0075,,
1.1500,142,44.7,24.2,0.0085,,
1.1585,143,46.2,24.2,0.0085,,
1.1670,144,47.7,24.2,0.0075,,
1.1755,145,49.2,24.2,0.0075,,
1.1840,146,50.8,24.2,0.0075,,
1.1915,147,52.3,24.2,0.0075,,
1.2000,148,53.9,24.2,0.0085,,
1.2085,149,55.7,24.2,0.0085,,
1.2165,150,57.6,24.2,0.0075,,
1.2250,151,59.6,24.2,0.0075,,
1.2335,152,61.7,24.2,0.0075,,
1.2410,153,63.8,24.2,0.0075,,
1.2495,154,66.2,24.2,0.0085,,
1.2580,155,68.8,24.2,0.0085,,
1.2665,156,71.6,24.2,0.0075,,
1.2750,157,74.6,24.2,0.0075,,
1.2835,158,78.0,24.2,0.0075,,
1.2910,159,81.2,24.2,0.0075,,
1.2995,160,85.1,24.2,0.0085,,
1.3075,161,89.2,24.2,0.0080,,
1.3160,162,93.8,24.2,0.0075,,
1.3245,163,98.9,24.2,0.0075,,
1.3330,164,104.4,24.2,0.0075,,
1.3405,165,110.2,24.2,0.0075,,
1.3490,166,116.2,24.2,0.0085,,
1.3575,167,122.3,24.2,0.0085,,
1.3660,168,129.0,24.2,0.0075,,
1.3745,169,135.7,24.2,0.0075,,
1.3825,170,141.8,24.2,0.0075,,
1.3905,171,146.8,24.2,0.0080,,
1.3985,172,152.7,24.2,0.0080,,
1.4070,173,157.5,24.2,0.0085,,
1.4155,174,161.9,24.2,0.0075,,
1.4240,175,165.7,24.2,0.0075,,
1.4325,176,169.0,24.2,0.0075,,
1.4410,177,172.0,24.2,0.0075,,
1.4485,178,173.9,24.2,0.0075,,
1.4570,179,176.1,24.2,0.0085,,
1.4650,180,178.1,24.2,0.0075,,
1.4735,181,179.6,24.2,0.0075,,
1.4820,182,181.3,24.2,0.0075,,
1.4905,183,182.4,24.2,0.0085,,
1.4980,184,183.7,24.2,0.0075,,
1.5065,185,184.9,24.2,0.0085,,
1.5095,185,185.1,24.2,0.0075,,
1.5095,426,188.7,24.3,0.0000,,
1.5100,426,188.7,24.3,0.0010,,
1.5115,428,188.7,24.3,0.0010,,
1.5140,428,188.7,24.3,0.0050,,
1.5180,430,188.8,24.3,0.0025,,
1.5245,431,188.9,24.3,0.0110,,
1.5330,432,189.4,24.3,0.0140,,
1.5405,433,190.0,24.3,0.0125,,
1.5490,434,190.9,24.3,0.0170,,
1.5575,435,191.7,24.3,0.0140,,
1.5660,436,192.6,24.3,0.0140,,
1.5740,437,193.3,24.3,0.0135,,
1.5825,438,194.2,24.3,0.0140,,
1.5900,438,195.0,24.3,0.0150,,
1.5985,440,195.8,24.3,0.0055,,
1.6070,440,196.5,24.3,0.0170,,
1.6155,442,197.2,24.3,0.0055,,
1.6240,443,198.0,24.3,0.0140,,
1.6325,444,198.6,24.3,0.0140,,
1.6400,444,199.3,24.3,0.0150,,
1.6485,446,200.0,24.3,0.0055,,
1.6570,446,200.5,24.3,0.0170,,
1.6650,448,201.2,24.3,0.0050,,
1.6735,449,201.8,24.3,0.0140,,
1.6820,450,202.4,24.3,0.0140,,
1.6895,450,203.0,24.3,0.0150,,
1.6980,452,203.6,24.3,0.0055,,
1.7065,452,204.1,24.3,0.0170,,
1.7150,454,204.6,24.3,0.0055,,
1.7235,455,205.2,24.3,0.0140,,
1.7315,456,205.7,24.3,0.0135,,
1.7400,456,206.3,24.3,0.0170,,
1.7475,458,206.7,24.3,0.0050,,
1.7560,458,207.2,24.3,0.0170,,
1.7645,460,207.7,24.3,0.0055,,
1.7730,461,208.1,24.3,0.0140,,
1.7815,462,208.6,24.3,0.0140,,
1.7890,462,209.0,24.3,0.0150,,
1.7975,464,209.5,24.3,0.0055,,
1.8060,464,209.9,24.3,0.0170,,
1.8145,466,210.4,24.3,0.0055,,
1.8225,467,210.8,24.3,0.0135,,
1.8310,468,211.3,24.3,0.0140,,
1.8395,468,211.6,24.3,0.0170,,
1.8470,470,212.1,24.3,0.0050,,
1.8555,470,212.4,24.3,0.0170,,
1.8640,472,212.8,24.3,0.0055,,
1.8725,473,213.1,24.3,0.0140,,
1.8810,474,213.5,24.3,0.0140,,
1.8895,474,213.9,24.3,0.0170,,
1.8970,476,214.2,24.3,0.0050,,
1.9055,477,214.6,24.3,0.0140,,
1.9135,478,215.0,24.3,0.0135,,
1.9220,479,215.4,24.3,0.0140,,
1.9305,480,215.8,24.3,0.0140,,
1.9390,480,216.1,24.3,0.0170,,
1.9465,482,216.4,24.3,0.0050,,
1.9550,482,216.8,24.3,0.0170,,
1.9635,484,217.1,24.3,0.0055,,
1.9720,485,217.5,24.3,0.0140,,
1.9805,486,217.8,24.3,0.0140,,
1.9885,486,218.1,24.3,0.0160,,
1.9965,488,218.4,24.3,0.0055,,
2.0045,488,218.6,24.3,0.0160,,
2.0130,490,219.0,24.3,0.0055,,
2.0215,491,219.3,24.3,0.0140,,
2.0300,492,219.5,24.3,0.0140,,
2.0385,493,219.9,24.3,0.0140,,
2.0460,494,220.1,24.3,0.0150,,
2.0545,494,220.4,24.3,0.0170,,
2.0630,496,220.7,24.3,0.0055,,
2.0715,497,221.0,24.3,0.0140,,
2.0795,498,221.3,24.3,0.0135,,
2.0880,499,221.6,24.3,0.0140,,
2.0955,500,221.8,24.3,0.0150,,
2.1040,500,222.1,24.3,0.0170,,
2.1125,502,222.5,24.3,0.0055,,
2.1210,503,222.7,24.3,0.0140,,
2.1295,504,223.0,24.3,0.0140,,
2.1380,505,223.3,24.3,0.0140,,
2.1455,506,223.5,24.3,0.0150,,
2.1540,506,223.8,24.3,0.0170,,
2.1625,508,224.0,24.3,0.0055,,
2.1705,509,224.2,24.3,0.0135,,
2.1790,510,224.4,24.3,0.0140,,
2.1875,511,224.7,24.3,0.0140,,
2.1950,512,224.9,24.3,0.0150,,
2.2035,512,225.1,24.3,0.0170,,
2.2120,514,225.4,24.3,0.0055,,
2.2205,515,225.6,24.3,0.0140,,
2.2290,516,225.9,24.3,0.0140,,
2.2375,517,226.1,24.3,0.0140,,
2.2450,518,226.4,24.3,0.0150,,
2.2535,518,226.6,24.3,0.0170,,
2.2615,520,226.8,24.3,0.0055,,
2.2700,521,227.0,24.3,0.0140,,
