Task,T5607
Scope 1/1, Sample 1/7 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.8,21.6,NaN,,
0.0010,1,-60.0,21.6,0.0010,,
0.0025,2,-60.3,21.6,0.0015,,
0.0050,3,-60.6,21.6,0.0020,,
0.0090,4,-60.8,21.6,0.0035,,
0.0150,5,-61.1,21.6,0.0055,,
0.0235,6,-61.2,21.6,0.0075,,
0.0320,7,-61.4,21.6,0.0075,,
0.0405,8,-61.6,21.6,0.0075,,
0.0490,9,-61.6,21.6,0.0075,,
0.0565,10,-61.7,21.6,0.0070,,
0.0650,11,-61.6,21.6,0.0075,,
0.0735,12,-61.5,21.6,0.0075,,
0.0820,13,-61.4,21.6,0.0075,,
0.0905,14,-61.2,21.6,0.0075,,
0.0985,15,-60.9,21.6,0.0075,,
0.1065,16,-60.6,21.6,0.0075,,
0.1145,17,-60.3,21.6,0.0075,,
0.1230,18,-59.9,21.6,0.0075,,
0.1315,19,-59.4,21.6,0.0075,,
0.1400,20,-59.0,21.6,0.0075,,
0.1475,21,-58.5,21.6,0.0070,,
0.1560,22,-58.0,21.6,0.0075,,
0.1645,23,-57.4,21.6,0.0075,,
0.1730,24,-56.8,21.6,0.0075,,
0.1815,25,-56.2,21.6,0.0075,,
0.1900,26,-55.5,21.6,0.0075,,
0.1975,27,-54.8,21.7,0.0070,,
0.2060,28,-54.1,21.7,0.0075,,
0.2140,29,-53.4,21.6,0.0075,,
0.2225,30,-52.7,21.6,0.0075,,
0.2310,31,-51.9,21.7,0.0075,,
0.2395,32,-51.2,21.7,0.0070,,
0.2470,33,-50.5,21.7,0.0070,,
0.2555,34,-49.7,21.7,0.0075,,
0.2640,35,-48.9,21.7,0.0075,,
0.2725,36,-48.1,21.7,0.0075,,
0.2810,37,-47.4,21.7,0.0075,,
0.2895,38,-46.8,21.7,0.0075,,
0.2970,39,-46.0,21.7,0.0070,,
0.3055,40,-45.3,21.7,0.0075,,
0.3140,41,-44.7,21.7,0.0075,,
0.3220,42,-44.0,21.7,0.0075,,
0.3305,43,-43.3,21.7,0.0075,,
0.3380,44,-42.7,21.7,0.0070,,
0.3465,45,-42.1,21.7,0.0075,,
0.3550,46,-41.5,21.7,0.0075,,
0.3635,47,-40.8,21.7,0.0075,,
0.3720,48,-40.3,21.7,0.0075,,
0.3805,49,-39.7,21.7,0.0070,,
0.3880,50,-39.2,21.7,0.0070,,
0.3965,51,-38.6,21.7,0.0075,,
0.4050,52,-38.1,21.7,0.0075,,
0.4135,53,-37.5,21.7,0.0075,,
0.4220,54,-36.9,21.7,0.0075,,
0.4300,55,-36.4,21.7,0.0075,,
0.4380,56,-36.0,21.7,0.0075,,
0.4460,57,-35.4,21.7,0.0075,,
0.4545,58,-34.8,21.7,0.0075,,
0.4630,59,-34.3,21.7,0.0075,,
0.4715,60,-33.9,21.7,0.0075,,
0.4800,61,-33.4,21.7,0.0075,,
0.4875,62,-32.9,21.7,0.0070,,
0.4960,63,-32.3,21.7,0.0075,,
0.5045,64,-31.8,21.7,0.0075,,
0.5130,65,-31.3,21.7,0.0075,,
0.5215,66,-30.8,21.7,0.0075,,
0.5290,67,-30.4,21.7,0.0070,,
0.5370,68,-29.9,21.7,0.0075,,
0.5455,69,-29.4,21.7,0.0075,,
0.5540,70,-28.9,21.7,0.0075,,
0.5625,71,-28.4,21.7,0.0075,,
0.5710,72,-28.0,21.7,0.0070,,
0.5785,73,-27.6,21.7,0.0070,,
0.5870,74,-27.1,21.7,0.0075,,
0.5955,75,-26.6,21.7,0.0075,,
0.6040,76,-26.2,21.7,0.0075,,
0.6125,77,-25.7,21.7,0.0075,,
0.6210,78,-25.3,21.7,0.0075,,
0.6285,79,-24.8,21.7,0.0070,,
0.6370,80,-24.4,21.7,0.0075,,
0.6455,81,-23.9,21.7,0.0075,,
0.6535,82,-23.4,21.7,0.0075,,
0.6620,83,-23.0,21.7,0.0070,,
0.6700,84,-22.6,21.7,0.0075,,
0.6780,85,-22.1,21.7,0.0075,,
0.6865,86,-21.6,21.7,0.0075,,
0.6950,87,-21.2,21.7,0.0075,,
0.7035,88,-20.8,21.7,0.0075,,
0.7120,89,-20.3,21.7,0.0070,,
0.7195,90,-20.0,21.7,0.0070,,
0.7280,91,-19.5,21.7,0.0075,,
0.7365,92,-19.0,21.7,0.0075,,
0.7450,93,-18.5,21.7,0.0075,,
0.7530,94,-18.1,21.7,0.0075,,
0.7615,95,-17.7,21.7,0.0070,,
0.7690,96,-17.3,21.7,0.0070,,
0.7775,97,-16.9,21.7,0.0075,,
0.7860,98,-16.4,21.7,0.0075,,
0.7945,99,-15.9,21.7,0.0075,,
0.8030,100,-15.5,21.7,0.0075,,
0.8105,101,-15.0,21.7,0.0070,,
0.8190,102,-14.6,21.7,0.0075,,
0.8275,103,-14.2,21.7,0.0075,,
0.8360,104,-13.7,21.7,0.0075,,
0.8445,105,-13.2,21.7,0.0075,,
0.8530,106,-12.8,21.7,0.0070,,
0.8605,107,-12.3,21.7,0.0070,,
0.8690,108,-11.9,21.7,0.0075,,
0.8770,109,-11.4,21.7,0.0075,,
0.8855,110,-11.0,21.7,0.0075,,
0.8940,111,-10.5,21.7,0.0075,,
0.9025,112,-10.1,21.7,0.0075,,
0.9100,113,-9.6,21.7,0.0070,,
0.9185,114,-9.1,21.7,0.0075,,
0.9270,115,-8.7,21.7,0.0075,,
0.9355,116,-8.2,21.7,0.0075,,
0.9440,117,-7.7,21.7,0.0075,,
0.9515,118,-7.3,21.7,0.0070,,
0.9600,119,-6.8,21.7,0.0075,,
0.9685,120,-6.4,21.7,0.0075,,
0.9770,121,-5.9,21.7,0.0075,,
0.9850,122,-5.4,21.7,0.0075,,
0.9935,123,-4.9,21.7,0.0075,,
1.0010,124,-4.3,21.7,0.0070,,
1.0095,125,-3.7,21.7,0.0075,,
1.0180,126,-3.1,21.7,0.0075,,
1.0265,127,-2.5,21.7,0.0075,,
1.0350,128,-1.8,21.7,0.0075,,
1.0435,129,-1.2,21.7,0.0070,,
1.0510,130,-0.6,21.7,0.0070,,
1.0595,131,0.0,21.7,0.0075,,
1.0680,132,0.4,21.7,0.0075,,
1.0765,133,0.3,21.7,0.0075,,
1.0850,134,0.8,21.7,0.0075,,
1.0925,135,1.4,21.7,0.0070,,
1.1010,136,2.0,21.7,0.0075,,
1.1095,137,2.9,21.7,0.0075,,
1.1175,138,3.9,21.7,0.0075,,
1.1260,139,4.1,21.7,0.0075,,
1.1345,140,4.7,21.7,0.0075,,
1.1420,141,5.3,21.7,0.0070,,
1.1505,142,5.8,21.7,0.0075,,
1.1590,143,6.4,21.7,0.0075,,
1.1675,144,7.1,21.7,0.0075,,
1.1760,145,7.7,21.7,0.0075,,
1.1845,146,8.5,21.7,0.0070,,
1.1920,147,9.3,21.7,0.0070,,
1.2005,148,10.2,21.7,0.0075,,
1.2090,149,11.1,21.7,0.0075,,
1.2170,150,12.1,21.7,0.0075,,
1.2255,151,13.1,21.7,0.0075,,
1.2340,152,14.0,21.7,0.0075,,
1.2415,153,15.0,21.7,0.0070,,
1.2500,154,16.1,21.7,0.0075,,
1.2585,155,17.2,21.7,0.0075,,
1.2670,156,18.5,21.7,0.0075,,
1.2755,157,19.8,21.7,0.0075,,
1.2840,158,21.1,21.7,0.0075,,
1.2915,159,22.6,21.7,0.0070,,
1.3000,160,24.3,21.7,0.0075,,
1.3085,161,26.2,21.7,0.0075,,
1.3165,162,28.2,21.7,0.0075,,
1.3250,163,30.4,21.7,0.0075,,
1.3325,164,32.7,21.7,0.0070,,
1.3410,165,35.6,21.7,0.0075,,
1.3495,166,38.6,21.7,0.0075,,
1.3580,167,42.0,21.7,0.0075,,
1.3665,168,45.7,21.7,0.0075,,
1.3750,169,49.9,21.7,0.0070,,
1.3825,170,54.3,21.7,0.0070,,
1.3910,171,59.3,21.7,0.0075,,
1.3995,172,64.5,21.7,0.0075,,
1.4080,173,70.3,21.7,0.0075,,
1.4160,174,76.4,21.7,0.0075,,
1.4245,175,82.6,21.7,0.0070,,
1.4320,176,88.6,21.7,0.0070,,
1.4405,177,95.5,21.7,0.0075,,
1.4490,178,102.6,21.7,0.0075,,
1.4575,179,110.2,21.7,0.0075,,
1.4660,180,118.0,21.7,0.0075,,
1.4745,181,124.8,21.7,0.0075,,
1.4820,182,132.9,21.7,0.0070,,
1.4905,183,141.0,21.7,0.0075,,
1.4990,184,149.0,21.7,0.0075,,
1.5075,185,155.7,21.7,0.0075,,
1.5160,186,162.5,21.7,0.0075,,
1.5235,187,168.2,21.7,0.0070,,
1.5320,188,174.0,21.7,0.0075,,
1.5400,189,179.0,21.7,0.0075,,
1.5485,190,183.3,21.7,0.0075,,
1.5550,191,185.2,21.7,0.0070,,
1.5550,431,197.5,21.8,0.0000,,
1.5555,432,197.5,21.8,0.0005,,
1.5570,433,197.5,21.8,0.0015,,
1.5595,434,197.5,21.8,0.0025,,
1.5635,435,197.6,21.8,0.0035,,
1.5700,436,197.6,21.8,0.0055,,
1.5785,437,197.9,21.8,0.0070,,
1.5860,438,198.1,21.8,0.0070,,
1.5945,439,198.7,21.8,0.0075,,
1.6030,440,199.3,21.8,0.0075,,
1.6115,441,200.1,21.8,0.0070,,
1.6195,442,200.8,21.8,0.0065,,
1.6280,443,201.5,21.8,0.0070,,
1.6355,444,202.2,21.8,0.0070,,
1.6440,445,202.9,21.8,0.0075,,
1.6525,446,203.7,21.8,0.0075,,
1.6610,447,204.3,21.8,0.0070,,
1.6695,448,205.1,21.8,0.0070,,
1.6780,449,205.6,21.8,0.0070,,
1.6860,450,206.3,21.8,0.0075,,
1.6940,451,207.0,21.8,0.0075,,
1.7020,452,207.5,21.8,0.0075,,
1.7105,453,208.1,21.8,0.0070,,
1.7190,454,208.7,21.8,0.0070,,
1.7275,455,209.3,21.8,0.0070,,
1.7360,456,209.8,21.8,0.0075,,
1.7435,457,210.3,21.8,0.0070,,
1.7520,458,210.8,21.8,0.0075,,
1.7605,459,211.3,21.8,0.0070,,
1.7690,460,211.7,21.8,0.0070,,
1.7770,461,212.2,21.8,0.0065,,
1.7855,462,212.7,21.8,0.0070,,
1.7930,463,213.0,21.8,0.0070,,
1.8015,464,213.6,21.8,0.0075,,
1.8100,465,214.1,21.8,0.0070,,
1.8185,466,214.5,21.8,0.0070,,
1.8270,467,215.0,21.8,0.0070,,
1.8355,468,215.4,21.8,0.0070,,
1.8430,469,215.8,21.8,0.0070,,
1.8515,470,216.2,21.8,0.0075,,
1.8600,471,216.7,21.8,0.0070,,
1.8680,472,217.1,21.8,0.0065,,
1.8765,473,217.5,21.8,0.0070,,
1.8850,474,217.9,21.8,0.0070,,
1.8925,475,218.2,21.8,0.0070,,
1.9010,476,218.5,21.8,0.0075,,
1.9095,477,218.9,21.8,0.0070,,
1.9180,478,219.3,21.8,0.0070,,
1.9265,479,219.7,21.8,0.0070,,
1.9340,480,220.0,21.8,0.0070,,
