Task,T3974
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3990,172,54.2,21.6,0.0075,,
1.4075,173,57.8,21.6,0.0075,,
1.4160,174,61.6,21.6,0.0075,,
1.4245,175,65.4,21.6,0.0085,,
1.4320,176,70.1,21.6,0.0070,,
1.4405,177,75.2,21.6,0.0075,,
1.4490,178,81.0,21.6,0.0075,,
1.4575,179,87.5,21.6,0.0075,,
1.4660,180,94.1,21.6,0.0075,,
1.4735,181,100.4,21.6,0.0075,,
1.4820,182,107.5,21.6,0.0075,,
1.4905,183,115.1,21.6,0.0075,,
1.4985,184,122.7,21.6,0.0075,,
1.5070,185,130.1,21.6,0.0075,,
1.5155,186,136.8,21.6,0.0085,,
1.5230,187,144.5,21.6,0.0075,,
1.5315,188,151.9,21.6,0.0075,,
1.5400,189,158.4,21.6,0.0075,,
1.5485,190,164.2,21.6,0.0075,,
1.5570,191,169.2,21.6,0.0075,,
1.5655,192,173.2,21.7,0.0085,,
1.5730,193,177.1,21.7,0.0075,,
1.5815,194,180.4,21.7,0.0075,,
1.5900,195,183.1,21.7,0.0075,,
1.5985,196,185.0,21.7,0.0070,,
1.5985,436,191.3,21.8,0.0000,,
1.5990,437,191.4,21.8,0.0005,,
1.6005,438,191.4,21.8,0.0010,,
1.6030,439,191.4,21.8,0.0020,,
1.6075,440,191.6,21.8,0.0030,,
1.6135,441,191.7,21.8,0.0045,,
1.6220,442,192.2,21.8,0.0060,,
1.6295,443,192.9,21.8,0.0060,,
1.6380,444,193.6,21.8,0.0065,,
1.6465,445,194.6,21.8,0.0060,,
1.6550,446,195.5,21.8,0.0060,,
1.6635,447,196.3,21.8,0.0060,,
1.6715,448,197.2,21.8,0.0060,,
1.6795,449,197.9,21.8,0.0060,,
1.6875,450,198.7,21.8,0.0060,,
1.6960,451,199.4,21.8,0.0060,,
1.7045,452,200.2,21.8,0.0060,,
1.7130,453,200.9,21.8,0.0060,,
1.7215,454,201.5,21.8,0.0065,,
1.7290,455,202.1,21.8,0.0060,,
1.7375,456,202.8,21.8,0.0065,,
1.7460,457,203.5,21.8,0.0060,,
1.7545,458,204.1,21.8,0.0060,,
1.7630,459,204.8,21.8,0.0060,,
1.7710,460,205.3,21.8,0.0060,,
1.7790,461,205.9,21.8,0.0060,,
1.7870,462,206.3,21.8,0.0060,,
1.7955,463,206.9,21.8,0.0060,,
1.8040,464,207.5,21.8,0.0060,,
1.8125,465,208.0,21.8,0.0060,,
1.8200,466,208.4,21.9,0.0060,,
1.8285,467,209.0,21.8,0.0065,,
1.8370,468,209.5,21.9,0.0065,,
1.8455,469,210.0,21.9,0.0060,,
1.8540,470,210.5,21.9,0.0060,,
1.8625,471,211.0,21.9,0.0060,,
1.8700,472,211.5,21.9,0.0060,,
1.8785,473,211.9,21.9,0.0065,,
1.8865,474,212.5,21.9,0.0060,,
1.8950,475,212.9,21.9,0.0060,,
1.9035,476,213.3,21.9,0.0060,,
1.9120,477,213.8,21.9,0.0060,,
1.9195,478,214.1,21.9,0.0060,,
1.9280,479,214.5,21.9,0.0065,,
1.9365,480,214.9,21.9,0.0060,,
1.9450,481,215.2,21.9,0.0060,,
1.9535,482,215.7,21.9,0.0060,,
1.9610,483,216.0,21.9,0.0060,,
1.9695,484,216.5,21.9,0.0065,,
1.9780,485,216.9,21.9,0.0065,,
1.9865,486,217.3,21.9,0.0060,,
1.9950,487,217.6,21.9,0.0060,,
2.0030,488,218.0,21.9,0.0055,,
2.0110,489,218.2,21.9,0.0060,,
2.0190,490,218.6,21.9,0.0060,,
2.0275,491,218.9,21.9,0.0060,,
2.0360,492,219.3,21.9,0.0060,,
2.0445,493,219.5,21.9,0.0060,,
2.0530,494,219.9,21.9,0.0065,,
2.0605,495,220.3,21.9,0.0060,,
2.0690,496,220.6,21.9,0.0065,,
2.0775,497,220.9,21.9,0.0060,,
2.0860,498,221.2,21.9,0.0060,,
2.0940,499,221.5,21.9,0.0055,,
2.1025,500,221.9,21.9,0.0060,,
2.1100,501,222.2,21.9,0.0060,,
2.1185,502,222.5,21.9,0.0065,,
2.1270,503,222.8,21.9,0.0060,,
2.1355,504,223.2,21.9,0.0060,,
2.1440,505,223.5,21.9,0.0060,,
2.1525,506,223.7,21.9,0.0065,,
2.1600,507,224.0,21.9,0.0060,,
2.1685,508,224.2,21.9,0.0065,,
2.1770,509,224.5,21.9,0.0060,,
2.1855,510,224.8,21.9,0.0060,,
2.1940,511,225.0,21.9,0.0060,,
2.2015,512,225.2,21.9,0.0060,,
2.2100,513,225.5,21.9,0.0065,,
2.2180,514,225.8,21.9,0.0060,,
2.2265,515,226.0,21.9,0.0060,,
2.2350,516,226.3,21.9,0.0060,,
2.2435,517,226.5,21.9,0.0060,,
2.2510,518,226.7,21.9,0.0060,,
2.2595,519,227.1,21.9,0.0065,,
2.2680,520,227.4,21.9,0.0060,,
2.2765,521,227.6,21.9,0.0060,,
2.2850,522,227.9,21.9,0.0060,,
2.2935,523,228.1,21.9,0.0060,,
2.3010,524,228.4,21.9,0.0060,,
2.3095,525,228.6,21.9,0.0065,,
2.3175,526,228.8,21.9,0.0055,,
2.3260,527,229.1,21.9,0.0060,,
2.3345,528,229.3,21.9,0.0060,,
2.3420,529,229.6,21.9,0.0060,,
2.3505,530,229.7,21.9,0.0065,,
2.3590,531,229.9,21.9,0.0065,,
2.3675,532,230.2,21.9,0.0060,,
2.3760,533,230.5,21.9,0.0060,,
2.3845,534,230.7,21.9,0.0060,,
2.3925,535,230.9,21.9,0.0060,,
2.4005,536,231.1,21.9,0.0060,,
2.4090,537,231.2,21.9,0.0065,,
2.4170,538,231.4,21.9,0.0055,,
2.4255,539,231.6,21.9,0.0060,,
2.4340,540,231.9,21.9,0.0060,,
2.4415,541,232.0,21.9,0.0060,,
2.4500,542,232.2,21.9,0.0065,,
2.4585,543,232.4,21.9,0.0065,,
2.4670,544,232.6,21.9,0.0060,,
2.4755,545,232.8,21.9,0.0060,,
2.4840,546,233.0,21.9,0.0060,,
2.4915,547,233.2,21.9,0.0060,,
2.5000,548,233.4,21.9,0.0065,,
2.5085,549,233.6,21.9,0.0065,,
2.5165,550,233.8,21.9,0.0055,,
2.5250,551,234.1,21.9,0.0060,,
2.5335,552,234.2,21.9,0.0060,,
2.5400,553,234.5,21.9,0.0050,,
2.5435,554,234.6,21.9,0.0025,,
2.5445,555,234.6,21.9,0.0010,,
2.5455,556,234.7,21.9,0.0005,,
2.5475,557,234.8,21.9,0.0015,,
2.5500,558,234.8,21.9,0.0020,,
2.5530,559,234.9,21.9,0.0025,,
2.5575,560,235.0,21.9,0.0035,,
2.5630,561,235.0,21.9,0.0040,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.9,21.7,NaN,,
0.0010,1,-58.0,21.7,0.0010,,
0.0025,2,-58.2,21.7,0.0015,,
0.0050,3,-58.5,21.7,0.0025,,
0.0090,4,-58.6,21.7,0.0035,,
0.0155,5,-58.8,21.7,0.0060,,
0.0235,6,-59.0,21.7,0.0075,,
0.0320,7,-59.0,21.7,0.0075,,
0.0405,8,-59.0,21.7,0.0075,,
0.0490,9,-58.9,21.7,0.0075,,
0.0565,10,-58.7,21.7,0.0070,,
0.0650,11,-58.5,21.7,0.0075,,
0.0735,12,-58.2,21.7,0.0075,,
0.0820,13,-57.9,21.7,0.0075,,
0.0905,14,-57.4,21.7,0.0075,,
0.0980,15,-57.0,21.7,0.0070,,
0.1065,16,-56.6,21.7,0.0075,,
0.1150,17,-56.0,21.7,0.0075,,
0.1230,18,-55.4,21.7,0.0075,,
0.1315,19,-54.7,21.7,0.0075,,
0.1400,20,-54.0,21.7,0.0070,,
0.1475,21,-53.3,21.7,0.0070,,
0.1560,22,-52.5,21.7,0.0075,,
0.1645,23,-51.7,21.7,0.0075,,
0.1730,24,-50.8,21.7,0.0075,,
0.1815,25,-49.9,21.7,0.0075,,
0.1895,26,-49.0,21.7,0.0075,,
0.1975,27,-48.1,21.7,0.0075,,
0.2060,28,-47.2,21.8,0.0075,,
0.2140,29,-46.3,21.8,0.0075,,
0.2225,30,-45.4,21.8,0.0075,,
0.2310,31,-44.5,21.8,0.0075,,
0.2395,32,-43.6,21.8,0.0070,,
0.2470,33,-42.8,21.8,0.0070,,
0.2555,34,-42.0,21.8,0.0075,,
0.2640,35,-41.1,21.8,0.0075,,
0.2725,36,-40.3,21.8,0.0075,,
0.2810,37,-39.5,21.8,0.0075,,
0.2895,38,-38.7,21.8,0.0070,,
0.2970,39,-38.1,21.8,0.0070,,
0.3050,40,-37.4,21.8,0.0075,,
0.3135,41,-36.6,21.8,0.0075,,
0.3220,42,-36.0,21.8,0.0075,,
0.3305,43,-35.2,21.8,0.0075,,
0.3390,44,-34.5,21.8,0.0070,,
0.3465,45,-34.0,21.8,0.0070,,
0.3550,46,-33.3,21.8,0.0075,,
0.3635,47,-32.7,21.8,0.0075,,
0.3720,48,-32.0,21.8,0.0075,,
0.3800,49,-31.4,21.8,0.0075,,
0.3885,50,-30.7,21.8,0.0075,,
0.3960,51,-30.2,21.8,0.0070,,
0.4045,52,-29.6,21.8,0.0075,,
0.4130,53,-29.0,21.8,0.0075,,
0.4215,54,-28.5,21.8,0.0075,,
0.4300,55,-27.8,21.8,0.0075,,
0.4385,56,-27.3,21.8,0.0075,,
0.4460,57,-26.8,21.8,0.0070,,
0.4545,58,-26.2,21.8,0.0075,,
0.4630,59,-25.6,21.8,0.0075,,
0.4710,60,-25.1,21.8,0.0075,,
0.4795,61,-24.6,21.8,0.0075,,
0.4880,62,-24.0,21.8,0.0075,,
0.4955,63,-23.6,21.8,0.0070,,
0.5040,64,-23.0,21.8,0.0075,,
0.5125,65,-22.5,21.8,0.0075,,
0.5210,66,-22.0,21.8,0.0075,,
0.5295,67,-21.4,21.8,0.0075,,
0.5375,68,-20.9,21.8,0.0075,,
0.5460,69,-20.3,21.8,0.0070,,
0.5535,70,-19.8,21.8,0.0070,,
0.5620,71,-19.3,21.8,0.0075,,
0.5705,72,-18.8,21.8,0.0075,,
0.5790,73,-18.4,21.8,0.0075,,
0.5875,74,-17.9,21.8,0.0075,,
0.5960,75,-17.4,21.8,0.0075,,
0.6035,76,-17.0,21.8,0.0070,,
0.6120,77,-16.5,21.8,0.0075,,
0.6205,78,-16.0,21.8,0.0075,,
0.6285,79,-15.5,21.8,0.0075,,
0.6370,80,-15.0,21.8,0.0075,,
0.6455,81,-14.5,21.8,0.0075,,
0.6530,82,-14.1,21.8,0.0070,,
0.6615,83,-13.7,21.8,0.0075,,
0.6700,84,-13.2,21.8,0.0075,,
0.6785,85,-12.7,21.8,0.0075,,
0.6870,86,-12.1,21.8,0.0075,,
0.6950,87,-11.7,21.8,0.0075,,
0.7035,88,-11.2,21.8,0.0070,,
0.7110,89,-10.7,21.8,0.0070,,
0.7195,90,-10.2,21.8,0.0075,,
0.7280,91,-9.8,21.8,0.0075,,
0.7365,92,-9.3,21.8,0.0075,,
0.7450,93,-8.8,21.8,0.0075,,
0.7535,94,-8.4,21.8,0.0070,,
0.7610,95,-8.0,21.8,0.0070,,
0.7695,96,-7.5,21.8,0.0075,,
0.7780,97,-7.1,21.8,0.0075,,
0.7860,98,-6.6,21.8,0.0075,,
0.7945,99,-6.1,21.8,0.0075,,
0.8030,100,-5.7,21.8,0.0070,,
0.8105,101,-5.2,21.8,0.0070,,
0.8190,102,-4.7,21.8,0.0075,,
0.8275,103,-4.1,21.8,0.0075,,
0.8360,104,-3.6,21.8,0.0075,,
0.8445,105,-3.0,21.8,0.0075,,
0.8525,106,-2.5,21.8,0.0065,,
0.8605,107,-2.0,21.8,0.0075,,
0.8690,108,-1.4,21.8,0.0075,,
0.8770,109,-0.8,21.8,0.0075,,
0.8855,110,-0.3,21.8,0.0075,,
0.8940,111,0.1,21.8,0.0075,,
0.9025,112,0.1,21.8,0.0075,,
0.9100,113,0.3,21.8,0.0070,,
0.9185,114,0.8,21.8,0.0075,,
0.9270,115,1.3,21.8,0.0075,,
0.9355,116,1.9,21.8,0.0075,,
0.9435,117,2.7,21.8,0.0075,,
0.9520,118,3.8,21.8,0.0075,,
0.9595,119,3.6,21.8,0.0070,,
0.9680,120,4.0,21.8,0.0075,,
0.9765,121,4.6,21.8,0.0075,,
0.9850,122,5.1,21.8,0.0075,,
0.9935,123,5.6,21.8,0.0075,,
1.0020,124,6.0,21.8,0.0075,,
1.0095,125,6.4,21.8,0.0070,,
1.0180,126,6.9,21.8,0.0075,,
1.0265,127,7.4,21.8,0.0075,,
1.0345,128,8.0,21.8,0.0075,,
1.0430,129,8.6,21.8,0.0075,,
1.0515,130,9.2,21.8,0.0075,,
1.0600,131,9.8,21.8,0.0075,,
1.0675,132,10.5,21.8,0.0070,,
1.0760,133,11.3,21.8,0.0075,,
1.0845,134,12.0,21.8,0.0075,,
1.0930,135,12.7,21.9,0.0075,,
1.1015,136,13.3,21.8,0.0075,,
1.1095,137,13.9,21.8,0.0075,,
1.1175,138,14.6,21.8,0.0075,,
1.1255,139,15.3,21.8,0.0075,,
1.1340,140,15.9,21.9,0.0075,,
1.1425,141,16.7,21.9,0.0075,,
1.1510,142,17.4,21.9,0.0075,,
1.1595,143,18.1,21.9,0.0070,,
1.1670,144,18.8,21.9,0.0070,,
1.1755,145,19.5,21.9,0.0075,,
1.1840,146,20.3,21.9,0.0075,,
1.1925,147,21.2,21.9,0.0075,,
1.2005,148,22.0,21.9,0.0075,,
1.2090,149,22.8,21.9,0.0070,,
1.2165,150,23.7,21.9,0.0070,,
1.2250,151,24.5,21.9,0.0075,,
1.2335,152,25.5,21.9,0.0075,,
1.2420,153,26.5,21.9,0.0075,,
1.2505,154,27.5,21.9,0.0075,,
1.2590,155,28.5,21.9,0.0075,,
1.2665,156,29.6,21.9,0.0070,,
1.2750,157,30.8,21.9,0.0075,,
1.2830,158,32.0,21.9,0.0075,,
1.2915,159,33.3,21.9,0.0075,,
1.3000,160,34.6,21.9,0.0075,,
1.3085,161,35.9,21.9,0.0070,,
1.3160,162,37.3,21.9,0.0070,,
1.3245,163,38.9,21.9,0.0075,,
1.3330,164,40.6,21.9,0.0075,,
1.3415,165,42.5,21.9,0.0075,,
1.3500,166,44.6,21.9,0.0075,,
1.3585,167,46.8,21.9,0.0070,,
1.3660,168,48.9,21.9,0.0070,,
1.3745,169,51.7,21.9,0.0075,,
1.3825,170,54.6,21.9,0.0075,,
1.3910,171,57.9,21.9,0.0075,,
1.3995,172,61.7,21.9,0.0075,,
1.4080,173,65.7,21.9,0.0070,,
1.4155,174,69.9,21.9,0.0070,,
1.4240,175,74.8,21.9,0.0075,,
1.4325,176,80.3,21.9,0.0075,,
1.4410,177,86.3,21.9,0.0075,,
1.4495,178,92.6,21.9,0.0075,,
1.4580,179,99.5,21.9,0.0070,,
1.4655,180,106.1,21.9,0.0070,,
1.4735,181,113.6,21.9,0.0075,,
1.4820,182,121.1,21.9,0.0075,,
1.4905,183,129.0,21.9,0.0075,,
1.4990,184,136.8,21.9,0.0075,,
1.5075,185,144.0,21.9,0.0070,,
1.5150,186,150.2,21.9,0.0070,,
1.5235,187,156.7,21.9,0.0075,,
1.5320,188,162.7,21.9,0.0075,,
1.5405,189,167.8,21.9,0.0075,,
1.5485,190,172.3,21.9,0.0075,,
1.5570,191,176.4,21.9,0.0075,,
1.5655,192,179.3,21.9,0.0075,,
1.5730,193,182.0,21.9,0.0070,,
1.5815,194,184.4,21.9,0.0075,,
1.5860,195,185.2,21.9,0.0065,,
1.5860,435,191.2,22.1,0.0000,,
1.5865,436,191.2,22.1,0.0005,,
1.5880,437,191.3,22.1,0.0020,,
1.5905,438,191.3,22.1,0.0035,,
1.5945,439,191.4,22.1,0.0050,,
1.6005,440,191.6,22.1,0.0075,,
1.6090,441,192.0,22.1,0.0105,,
1.6165,442,192.6,22.1,0.0105,,
1.6250,443,193.4,22.1,0.0120,,
1.6335,444,194.4,22.1,0.0120,,
1.6420,445,195.3,22.1,0.0105,,
1.6505,446,196.1,22.1,0.0105,,
1.6585,447,197.0,22.1,0.0100,,
1.6660,448,197.7,22.1,0.0105,,
1.6745,449,198.6,22.1,0.0120,,
1.6830,450,199.3,22.1,0.0120,,
1.6915,451,200.1,22.1,0.0105,,
1.7000,452,200.8,22.1,0.0105,,
1.7085,453,201.5,22.1,0.0105,,
1.7160,454,202.1,22.1,0.0105,,
1.7245,455,202.8,22.1,0.0120,,
1.7330,456,203.5,22.1,0.0120,,
1.7410,457,204.1,22.1,0.0100,,
1.7495,458,204.7,22.1,0.0105,,
1.7580,459,205.3,22.1,0.0105,,
1.7655,460,205.9,22.1,0.0105,,
1.7740,461,206.4,22.1,0.0120,,
1.7825,462,206.9,22.1,0.0120,,
1.7910,463,207.5,22.1,0.0105,,
1.7995,464,208.1,22.1,0.0105,,
1.8080,465,208.6,22.1,0.0105,,
1.8155,466,209.1,22.1,0.0105,,
1.8240,467,209.6,22.1,0.0120,,
1.8320,468,210.1,22.1,0.0115,,
1.8405,469,210.6,22.1,0.0105,,
1.8490,470,211.1,22.1,0.0105,,
1.8575,471,211.6,22.1,0.0105,,
1.8650,472,212.0,22.1,0.0105,,
1.8735,473,212.5,22.1,0.0120,,
1.8820,474,213.1,22.1,0.0120,,
1.8905,475,213.5,22.1,0.0105,,
1.8990,476,213.9,22.1,0.0105,,
1.9070,477,214.4,22.1,0.0100,,
1.9155,478,214.7,22.1,0.0120,,
1.9230,479,215.2,22.1,0.0105,,
1.9315,480,215.6,22.1,0.0120,,
1.9400,481,216.0,22.1,0.0105,,
1.9485,482,216.4,22.1,0.0105,,
1.9570,483,216.8,22.1,0.0105,,
1.9655,484,217.1,22.1,0.0105,,
1.9730,485,217.4,22.1,0.0105,,
1.9815,486,217.7,22.1,0.0120,,
1.9895,487,218.0,22.1,0.0115,,
1.9980,488,218.4,22.1,0.0105,,
2.0065,489,218.8,22.1,0.0105,,
2.0150,490,219.1,22.1,0.0105,,
2.0225,491,219.4,22.1,0.0105,,
2.0310,492,219.8,22.1,0.0120,,
2.0395,493,220.1,22.1,0.0120,,
2.0480,494,220.4,22.1,0.0105,,
2.0565,495,220.8,22.1,0.0105,,
2.0645,496,221.1,22.1,0.0100,,
2.0725,497,221.4,22.1,0.0115,,
2.0810,498,221.7,22.1,0.0120,,
2.0890,499,222.1,22.1,0.0115,,
2.0975,500,222.4,22.1,0.0105,,
2.1060,501,222.7,22.1,0.0105,,
2.1145,502,223.0,22.1,0.0105,,
2.1230,503,223.4,22.1,0.0120,,
2.1305,504,223.6,22.1,0.0105,,
2.1390,505,223.8,22.1,0.0120,,
2.1475,506,224.2,22.1,0.0105,,
2.1555,507,224.4,22.1,0.0100,,
2.1640,508,224.7,22.1,0.0105,,
2.1725,509,225.0,22.1,0.0120,,
2.1800,510,225.3,22.1,0.0105,,
2.1885,511,225.6,22.1,0.0120,,
2.1970,512,225.9,22.1,0.0105,,
2.2055,513,226.1,22.1,0.0105,,
2.2140,514,226.3,22.1,0.0105,,
2.2225,515,226.6,22.1,0.0120,,
2.2300,516,226.7,22.1,0.0105,,
2.2385,517,227.0,22.1,0.0120,,
2.2465,518,227.4,22.1,0.0100,,
2.2550,519,227.5,22.1,0.0105,,
2.2635,520,227.8,22.1,0.0105,,
2.2720,521,228.0,22.1,0.0120,,
2.2795,522,228.3,22.1,0.0105,,
2.2880,523,228.5,22.1,0.0120,,
2.2965,524,228.7,22.1,0.0105,,
2.3050,525,228.9,22.1,0.0105,,
2.3135,526,229.2,22.1,0.0105,,
2.3215,527,229.4,22.1,0.0115,,
2.3295,528,229.6,22.1,0.0115,,
2.3375,529,229.9,22.1,0.0115,,
2.3460,530,230.1,22.1,0.0105,,
2.3545,531,230.3,22.1,0.0105,,
