Task,T1948
Scope 1/1, Sample 1/32 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7925,99,51.0,21.5,0.0075,,
0.8000,100,51.7,21.5,0.0075,,
0.8085,101,52.6,21.5,0.0085,,
0.8170,102,53.4,21.5,0.0075,,
0.8255,103,54.5,21.5,0.0075,,
0.8340,104,55.5,21.5,0.0075,,
0.8420,105,56.4,21.5,0.0075,,
0.8500,106,57.3,21.5,0.0080,,
0.8580,107,58.1,21.5,0.0080,,
0.8665,108,59.1,21.5,0.0075,,
0.8750,109,60.0,21.5,0.0075,,
0.8835,110,60.8,21.5,0.0075,,
0.8920,111,61.7,21.5,0.0085,,
0.8995,112,62.5,21.5,0.0075,,
0.9080,113,63.6,21.5,0.0075,,
0.9165,114,64.5,21.5,0.0075,,
0.9245,115,65.3,21.5,0.0075,,
0.9330,116,66.4,21.5,0.0075,,
0.9405,117,67.1,21.5,0.0075,,
0.9490,118,68.3,21.5,0.0085,,
0.9575,119,69.1,21.5,0.0075,,
0.9660,120,70.2,21.5,0.0075,,
0.9745,121,71.3,21.5,0.0075,,
0.9830,122,72.2,21.5,0.0075,,
0.9905,123,73.1,21.5,0.0075,,
0.9990,124,74.0,21.5,0.0085,,
1.0070,125,75.0,21.5,0.0075,,
1.0155,126,76.1,21.5,0.0075,,
1.0240,127,77.0,21.5,0.0075,,
1.0325,128,78.0,21.5,0.0075,,
1.0400,129,78.9,21.5,0.0075,,
1.0485,130,80.1,21.5,0.0085,,
1.0570,131,81.3,21.5,0.0075,,
1.0655,132,82.3,21.5,0.0075,,
1.0735,133,83.4,21.5,0.0075,,
1.0820,134,84.5,21.5,0.0075,,
1.0895,135,85.5,21.5,0.0075,,
1.0980,136,86.8,21.5,0.0085,,
1.1065,137,87.8,21.5,0.0075,,
1.1150,138,89.0,21.5,0.0075,,
1.1235,139,90.4,21.5,0.0075,,
1.1315,140,91.5,21.5,0.0075,,
1.1395,141,92.7,21.5,0.0080,,
1.1475,142,93.8,21.5,0.0080,,
1.1560,143,95.3,21.5,0.0075,,
1.1645,144,96.6,21.5,0.0075,,
1.1730,145,97.9,21.5,0.0075,,
1.1815,146,99.6,21.5,0.0075,,
1.1890,147,100.9,21.5,0.0075,,
1.1975,148,102.6,21.5,0.0085,,
1.2060,149,104.2,21.5,0.0075,,
1.2140,150,105.8,21.5,0.0075,,
1.2225,151,107.6,21.5,0.0075,,
1.2310,152,109.3,21.5,0.0085,,
1.2385,153,111.4,21.5,0.0075,,
1.2470,154,113.5,21.5,0.0075,,
1.2555,155,115.7,21.5,0.0075,,
1.2640,156,118.0,21.5,0.0075,,
1.2725,157,120.6,21.5,0.0075,,
1.2800,158,122.8,21.5,0.0075,,
1.2885,159,125.5,21.5,0.0085,,
1.2965,160,128.4,21.5,0.0075,,
1.3050,161,131.5,21.5,0.0075,,
1.3135,162,134.7,21.5,0.0075,,
1.3220,163,138.1,21.5,0.0075,,
1.3295,164,141.3,21.5,0.0075,,
1.3380,165,145.1,21.5,0.0085,,
1.3465,166,148.9,21.5,0.0075,,
1.3550,167,152.7,21.5,0.0075,,
1.3630,168,156.4,21.5,0.0075,,
1.3715,169,160.0,21.5,0.0075,,
1.3790,170,163.1,21.5,0.0075,,
1.3875,171,166.4,21.5,0.0085,,
1.3960,172,169.3,21.5,0.0075,,
1.4045,173,172.3,21.5,0.0075,,
1.4130,174,174.9,21.5,0.0075,,
1.4215,175,177.1,21.5,0.0075,,
1.4290,176,179.3,21.5,0.0075,,
1.4375,177,181.3,21.5,0.0075,,
1.4455,178,183.4,21.5,0.0075,,
1.4560,179,185.4,21.5,0.0080,,
1.4560,419,188.4,21.5,0.0000,,
1.4565,420,188.4,21.5,0.0005,,
1.4580,421,188.3,21.5,0.0010,,
1.4605,422,188.6,21.5,0.0020,,
1.4645,424,189.0,21.5,0.0025,,
1.4710,424,189.6,21.5,0.0130,,
1.4790,426,190.5,21.5,0.0055,,
1.4870,426,191.7,21.5,0.0200,,
1.4950,427,193.2,21.5,0.0055,,
1.5035,428,194.5,21.5,0.0060,,
1.5120,430,195.7,21.5,0.0055,,
1.5205,430,196.9,21.5,0.0170,,
1.5290,432,198.1,21.5,0.0055,,
1.5365,432,199.1,21.5,0.0185,,
1.5450,433,200.1,21.5,0.0060,,
1.5530,434,201.0,21.5,0.0055,,
1.5615,436,202.0,21.5,0.0055,,
1.5700,436,203.0,21.5,0.0170,,
1.5785,438,203.7,21.5,0.0055,,
1.5860,438,204.6,21.5,0.0185,,
1.5945,439,205.2,21.5,0.0060,,
1.6030,440,206.2,21.5,0.0060,,
1.6110,442,207.0,21.5,0.0055,,
1.6195,442,207.7,21.5,0.0170,,
1.6280,444,208.4,21.5,0.0055,,
1.6355,444,209.1,21.5,0.0185,,
1.6440,445,209.9,21.5,0.0060,,
1.6525,446,210.6,21.5,0.0060,,
1.6610,448,211.3,21.5,0.0055,,
1.6690,448,211.9,21.5,0.0160,,
1.6775,450,212.8,21.5,0.0055,,
1.6860,450,213.2,21.5,0.0210,,
1.6935,451,214.0,21.5,0.0055,,
1.7020,452,214.5,21.5,0.0060,,
1.7105,454,215.0,21.5,0.0055,,
1.7190,454,215.6,21.5,0.0170,,
1.7275,456,216.2,21.5,0.0055,,
1.7355,456,216.7,21.5,0.0200,,
1.7430,457,217.0,21.5,0.0055,,
1.7515,458,217.5,21.5,0.0060,,
1.7600,460,218.3,21.5,0.0055,,
1.7685,460,218.7,21.5,0.0170,,
1.7770,462,219.1,21.5,0.0055,,
1.7845,462,219.5,21.5,0.0185,,
1.7930,463,220.1,21.5,0.0060,,
1.8015,464,220.6,21.5,0.0060,,
1.8095,466,220.9,21.5,0.0055,,
1.8180,466,221.2,21.5,0.0170,,
1.8265,468,221.8,21.5,0.0055,,
1.8350,468,222.1,21.5,0.0210,,
1.8425,469,222.7,21.5,0.0055,,
1.8510,470,223.0,21.5,0.0060,,
1.8595,472,223.3,21.5,0.0055,,
1.8680,472,223.9,21.5,0.0170,,
1.8760,474,224.3,21.5,0.0055,,
1.8845,474,224.9,21.5,0.0210,,
1.8920,475,225.1,21.5,0.0055,,
1.9005,476,225.4,21.5,0.0060,,
1.9090,478,225.9,21.5,0.0055,,
1.9175,478,226.4,21.5,0.0170,,
1.9260,480,226.5,21.5,0.0055,,
1.9340,480,227.0,21.5,0.0160,,
1.9415,481,227.2,21.5,0.0055,,
1.9500,482,227.7,21.5,0.0060,,
1.9585,483,228.0,21.5,0.0060,,
1.9670,484,228.2,21.5,0.0055,,
1.9755,486,228.6,21.5,0.0055,,
1.9840,486,229.0,21.5,0.0170,,
1.9915,487,229.2,21.5,0.0055,,
2.0000,488,229.5,21.5,0.0060,,
2.0080,489,229.7,21.5,0.0055,,
2.0165,490,230.1,21.5,0.0055,,
2.0250,492,230.6,21.5,0.0055,,
2.0335,492,230.9,21.5,0.0170,,
2.0420,493,231.3,21.5,0.0060,,
2.0495,494,231.4,21.5,0.0055,,
2.0575,495,231.6,21.5,0.0055,,
2.0660,496,232.0,21.5,0.0055,,
2.0745,498,232.3,21.5,0.0055,,
2.0830,498,232.4,21.5,0.0170,,
2.0915,500,232.8,21.5,0.0055,,
2.0990,500,232.9,21.5,0.0185,,
2.1070,501,233.4,21.5,0.0055,,
2.1155,502,233.6,21.5,0.0060,,
2.1235,504,233.7,21.5,0.0055,,
2.1285,504,234.1,21.5,0.0100,,
2.1290,506,234.4,21.5,0.0005,,
2.1300,506,234.5,21.5,0.0025,,
2.1305,507,234.5,21.5,0.0005,,
2.1320,508,234.4,21.5,0.0010,,
2.1340,510,234.4,21.5,0.0015,,
2.1360,510,234.7,21.5,0.0040,,
2.1370,512,234.7,21.5,0.0005,,
2.1380,512,234.8,21.5,0.0025,,
2.1385,513,234.6,21.5,0.0005,,
2.1400,514,234.8,21.5,0.0010,,
2.1415,516,234.9,21.5,0.0010,,
2.1430,516,234.8,21.5,0.0030,,
2.1455,518,235.0,21.5,0.0015,,
Scope 1/1, Sample 2/32 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.1,21.2,NaN,,
0.0005,1,-68.1,21.2,0.0005,,
0.0025,2,-68.2,21.2,0.0020,,
0.0050,3,-68.1,21.2,0.0025,,
0.0085,4,-67.9,21.2,0.0030,,
0.0150,5,-67.7,21.2,0.0060,,
0.0230,6,-67.3,21.2,0.0075,,
0.0305,7,-66.9,21.2,0.0075,,
0.0390,8,-65.9,21.2,0.0085,,
0.0475,9,-64.8,21.2,0.0085,,
0.0560,10,-63.8,21.2,0.0075,,
0.0645,11,-62.7,21.2,0.0075,,
0.0725,12,-61.4,21.2,0.0075,,
0.0805,13,-60.3,21.2,0.0080,,
0.0885,14,-58.9,21.2,0.0080,,
0.0970,15,-57.5,21.2,0.0085,,
0.1055,16,-55.9,21.2,0.0075,,
0.1140,17,-54.3,21.2,0.0075,,
0.1225,18,-52.8,21.2,0.0075,,
0.1300,19,-51.2,21.2,0.0075,,
0.1385,20,-49.4,21.2,0.0085,,
0.1465,21,-47.3,21.2,0.0080,,
0.1550,22,-45.3,21.2,0.0075,,
0.1635,23,-43.2,21.2,0.0075,,
0.1720,24,-40.9,21.2,0.0075,,
0.1795,25,-38.8,21.2,0.0075,,
0.1880,26,-36.2,21.2,0.0085,,
0.1965,27,-33.4,21.2,0.0085,,
0.2050,28,-30.8,21.2,0.0075,,
0.2130,29,-27.7,21.2,0.0075,,
0.2215,30,-24.7,21.2,0.0075,,
0.2300,31,-22.0,21.2,0.0085,,
0.2375,32,-19.1,21.2,0.0075,,
0.2460,33,-16.4,21.2,0.0085,,
0.2545,34,-13.8,21.2,0.0075,,
0.2630,35,-11.3,21.2,0.0075,,
0.2710,36,-9.1,21.2,0.0075,,
0.2795,37,-7.3,21.2,0.0085,,
0.2870,38,-5.4,21.2,0.0075,,
0.2955,39,-3.5,21.2,0.0085,,
0.3040,40,-1.9,21.2,0.0075,,
0.3125,41,-0.6,21.2,0.0075,,
0.3210,42,0.9,21.2,0.0075,,
0.3285,43,2.1,21.2,0.0075,,
0.3370,44,3.6,21.2,0.0085,,
0.3455,45,4.8,21.2,0.0085,,
0.3535,46,6.0,21.2,0.0075,,
0.3620,47,7.2,21.2,0.0075,,
0.3705,48,8.5,21.2,0.0075,,
0.3790,49,9.3,21.2,0.0085,,
0.3865,50,10.5,21.2,0.0075,,
0.3950,51,11.5,21.2,0.0085,,
0.4035,52,12.7,21.2,0.0075,,
0.4115,53,13.8,21.2,0.0075,,
0.4200,54,14.7,21.2,0.0075,,
0.4275,55,15.7,21.2,0.0075,,
0.4360,56,16.5,21.2,0.0085,,
0.4445,57,17.6,21.2,0.0085,,
0.4530,58,18.6,21.2,0.0075,,
0.4615,59,19.4,21.2,0.0075,,
0.4700,60,20.4,21.2,0.0075,,
0.4780,61,21.1,21.2,0.0080,,
0.4855,62,22.1,21.2,0.0075,,
0.4940,63,23.1,21.2,0.0085,,
0.5025,64,23.9,21.2,0.0075,,
0.5110,65,24.8,21.2,0.0075,,
0.5195,66,25.7,21.2,0.0075,,
0.5280,67,26.6,21.2,0.0075,,
0.5355,68,27.3,21.2,0.0075,,
0.5435,69,28.2,21.2,0.0080,,
0.5520,70,29.2,21.2,0.0075,,
0.5605,71,30.2,21.2,0.0075,,
0.5690,72,31.0,21.2,0.0075,,
0.5775,73,31.8,21.2,0.0075,,
0.5850,74,32.5,21.2,0.0075,,
0.5935,75,33.4,21.2,0.0085,,
0.6020,76,34.4,21.2,0.0085,,
0.6100,77,35.3,21.2,0.0075,,
0.6185,78,36.1,21.2,0.0075,,
0.6270,79,37.1,21.2,0.0075,,
0.6345,80,37.8,21.2,0.0075,,
0.6430,81,38.7,21.2,0.0085,,
0.6515,82,39.5,21.2,0.0085,,
0.6600,83,40.3,21.2,0.0075,,
0.6680,84,41.3,21.2,0.0075,,
0.6765,85,42.2,21.2,0.0075,,
0.6840,86,43.0,21.2,0.0075,,
0.6925,87,43.8,21.2,0.0085,,
0.7010,88,44.7,21.2,0.0075,,
0.7095,89,45.7,21.2,0.0075,,
0.7180,90,46.5,21.2,0.0075,,
0.7265,91,47.3,21.2,0.0075,,
0.7340,92,48.1,21.2,0.0075,,
0.7425,93,49.0,21.2,0.0085,,
0.7505,94,50.0,21.2,0.0075,,
0.7590,95,50.9,21.2,0.0075,,
0.7675,96,51.7,21.2,0.0075,,
0.7760,97,52.6,21.2,0.0075,,
0.7835,98,53.4,21.2,0.0075,,
0.7920,99,54.3,21.2,0.0085,,
0.8005,100,55.1,21.3,0.0085,,
0.8085,101,56.0,21.2,0.0075,,
0.8170,102,57.0,21.3,0.0075,,
0.8255,103,57.9,21.3,0.0075,,
0.8330,104,58.7,21.2,0.0075,,
0.8415,105,59.7,21.2,0.0085,,
0.8500,106,60.5,21.3,0.0085,,
0.8585,107,61.5,21.3,0.0075,,
0.8665,108,62.3,21.3,0.0075,,
0.8750,109,63.1,21.3,0.0075,,
0.8825,110,64.0,21.3,0.0075,,
0.8910,111,64.9,21.3,0.0085,,
0.8995,112,66.0,21.3,0.0085,,
0.9080,113,66.9,21.2,0.0075,,
0.9165,114,67.8,21.3,0.0075,,
0.9250,115,68.9,21.2,0.0075,,
0.9325,116,69.6,21.3,0.0075,,
0.9410,117,70.6,21.3,0.0085,,
0.9490,118,71.7,21.2,0.0080,,
0.9575,119,72.4,21.3,0.0075,,
0.9660,120,73.4,21.3,0.0075,,
0.9745,121,74.4,21.3,0.0075,,
0.9820,122,75.2,21.3,0.0075,,
0.9905,123,76.3,21.2,0.0085,,
0.9990,124,77.2,21.3,0.0085,,
1.0070,125,78.4,21.3,0.0075,,
1.0155,126,79.4,21.3,0.0075,,
1.0240,127,80.4,21.3,0.0075,,
1.0325,128,81.4,21.3,0.0085,,
1.0400,129,82.3,21.3,0.0070,,
1.0485,130,83.4,21.3,0.0085,,
1.0570,131,84.4,21.3,0.0075,,
1.0650,132,85.3,21.3,0.0075,,
1.0735,133,86.4,21.3,0.0075,,
1.0820,134,87.8,21.3,0.0075,,
1.0895,135,88.9,21.3,0.0075,,
1.0980,136,90.2,21.3,0.0085,,
1.1065,137,91.3,21.3,0.0085,,
1.1150,138,92.5,21.3,0.0075,,
1.1230,139,93.8,21.3,0.0075,,
1.1315,140,95.0,21.3,0.0075,,
1.1390,141,96.4,21.3,0.0075,,
1.1475,142,97.5,21.3,0.0085,,
1.1560,143,98.7,21.3,0.0085,,
1.1645,144,100.3,21.3,0.0075,,
1.1730,145,102.0,21.3,0.0075,,
1.1810,146,103.3,21.3,0.0075,,
1.1890,147,104.8,21.3,0.0080,,
1.1970,148,106.3,21.3,0.0080,,
1.2055,149,108.3,21.3,0.0085,,
1.2140,150,110.1,21.3,0.0075,,
1.2225,151,111.9,21.3,0.0075,,
1.2310,152,113.9,21.3,0.0075,,
1.2385,153,115.8,21.3,0.0075,,
1.2470,154,118.0,21.3,0.0085,,
1.2555,155,120.3,21.3,0.0085,,
1.2635,156,122.7,21.3,0.0075,,
1.2720,157,125.2,21.3,0.0075,,
1.2805,158,128.1,21.3,0.0075,,
1.2880,159,130.8,21.3,0.0075,,
1.2965,160,133.8,21.3,0.0085,,
1.3050,161,136.7,21.3,0.0085,,
1.3135,162,140.1,21.3,0.0075,,
1.3215,163,143.7,21.3,0.0075,,
1.3300,164,147.0,21.3,0.0075,,
1.3385,165,150.7,21.3,0.0075,,
1.3460,166,153.7,21.3,0.0075,,
1.3545,167,157.6,21.3,0.0085,,
1.3630,168,161.3,21.3,0.0075,,
1.3715,169,164.4,21.3,0.0075,,
1.3800,170,167.7,21.3,0.0075,,
1.3880,171,170.2,21.3,0.0080,,
1.3955,172,173.0,21.3,0.0075,,
1.4040,173,175.5,21.3,0.0085,,
1.4125,174,177.7,21.3,0.0075,,
1.4210,175,180.1,21.3,0.0075,,
1.4295,176,182.1,21.3,0.0075,,
1.4380,177,183.8,21.3,0.0085,,
1.4455,178,185.0,21.3,0.0075,,
1.4455,418,188.1,21.3,0.0000,,
1.4460,419,188.1,21.3,0.0005,,
1.4475,420,188.0,21.3,0.0015,,
1.4500,421,188.3,21.3,0.0025,,
1.4540,422,188.8,21.3,0.0035,,
1.4605,423,189.5,21.3,0.0055,,
1.4685,424,190.5,21.3,0.0065,,
1.4760,425,191.8,21.3,0.0070,,
1.4845,426,193.2,21.3,0.0075,,
1.4930,427,194.5,21.3,0.0075,,
1.5015,428,195.7,21.3,0.0070,,
1.5100,429,196.9,21.3,0.0070,,
1.5185,430,198.1,21.3,0.0070,,
1.5260,431,199.0,21.3,0.0070,,
1.5345,432,200.1,21.3,0.0075,,
1.5425,433,201.1,21.3,0.0075,,
1.5510,434,202.0,21.3,0.0070,,
1.5595,435,203.0,21.3,0.0070,,
1.5680,436,203.9,21.3,0.0070,,
1.5755,437,204.7,21.3,0.0070,,
1.5840,438,205.3,21.3,0.0075,,
1.5925,439,206.1,21.3,0.0075,,
1.6005,440,207.0,21.3,0.0065,,
1.6090,441,207.8,21.3,0.0070,,
1.6175,442,208.6,21.3,0.0070,,
1.6250,443,209.2,21.3,0.0070,,
1.6335,444,209.8,21.3,0.0075,,
1.6420,445,210.6,21.3,0.0075,,
1.6505,446,211.2,21.3,0.0070,,
1.6585,447,211.8,21.3,0.0065,,
1.6670,448,212.6,21.3,0.0070,,
1.6755,449,213.2,21.3,0.0075,,
1.6830,450,213.9,21.3,0.0070,,
1.6915,451,214.5,21.3,0.0075,,
1.7000,452,215.0,21.3,0.0070,,
1.7085,453,215.6,21.3,0.0070,,
1.7170,454,216.1,21.3,0.0070,,
1.7250,455,216.7,21.3,0.0075,,
1.7330,456,217.1,21.3,0.0075,,
1.7410,457,217.6,21.3,0.0075,,
1.7495,458,218.2,21.3,0.0070,,
1.7580,459,218.7,21.3,0.0070,,
1.7665,460,219.1,21.3,0.0070,,
1.7750,461,219.6,21.3,0.0075,,
1.7825,462,220.0,21.3,0.0070,,
1.7910,463,220.6,21.3,0.0075,,
1.7990,464,221.1,21.3,0.0065,,
1.8075,465,221.5,21.3,0.0070,,
1.8160,466,221.9,21.3,0.0070,,
1.8245,467,222.4,21.3,0.0070,,
1.8320,468,222.8,21.3,0.0070,,
1.8405,469,223.2,21.3,0.0075,,
1.8490,470,223.5,21.3,0.0075,,
1.8570,471,223.8,21.3,0.0065,,
1.8655,472,224.4,21.3,0.0070,,
1.8740,473,224.7,21.3,0.0070,,
1.8815,474,225.1,21.3,0.0070,,
1.8900,475,225.4,21.3,0.0075,,
1.8985,476,225.8,21.3,0.0075,,
1.9070,477,226.3,21.3,0.0070,,
1.9155,478,226.5,21.3,0.0070,,
1.9235,479,226.9,21.3,0.0065,,
1.9315,480,227.3,21.3,0.0075,,
1.9395,481,227.7,21.3,0.0075,,
1.9480,482,228.1,21.3,0.0075,,
1.9565,483,228.3,21.3,0.0070,,
1.9650,484,228.6,21.3,0.0070,,
1.9735,485,229.0,21.3,0.0070,,
1.9810,486,229.4,21.3,0.0070,,
1.9895,487,229.7,21.3,0.0075,,
1.9975,488,229.8,21.3,0.0075,,
2.0060,489,230.2,21.3,0.0070,,
2.0145,490,230.6,21.3,0.0070,,
2.0230,491,230.8,21.3,0.0070,,
2.0305,492,231.1,21.3,0.0070,,
2.0390,493,231.2,21.3,0.0075,,
2.0475,494,231.6,21.3,0.0070,,
2.0560,495,232.1,21.3,0.0070,,
2.0640,496,232.2,21.3,0.0065,,
2.0725,497,232.5,21.3,0.0070,,
2.0800,498,232.8,21.3,0.0070,,
2.0885,499,233.1,21.3,0.0075,,
2.0970,500,233.4,21.3,0.0075,,
2.1050,501,233.5,21.3,0.0065,,
2.1130,502,233.7,21.3,0.0065,,
2.1195,503,234.1,21.3,0.0055,,
2.1200,504,234.2,21.3,0.0005,,
2.1205,505,234.3,21.3,0.0005,,
2.1220,506,234.3,21.3,0.0015,,
2.1235,507,234.3,21.3,0.0010,,
2.1255,508,234.5,21.3,0.0015,,
2.1285,509,234.5,21.3,0.0025,,
2.1305,510,234.6,21.3,0.0020,,
2.1315,511,234.5,21.3,0.0010,,
2.1325,512,234.6,21.3,0.0010,,
2.1340,513,234.8,21.3,0.0010,,
2.1365,514,234.8,21.3,0.0020,,
2.1395,515,234.8,21.3,0.0025,,
2.1410,516,235.1,21.3,0.0025,,
Scope 1/1, Sample 3/32 (S1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-60.9,20.5,NaN,,
0.0010,1,-60.8,20.5,0.0010,,
0.0025,2,-60.7,20.5,0.0015,,
0.0050,3,-60.9,20.5,0.0020,,
0.0085,4,-60.6,20.5,0.0030,,
0.0150,5,-60.4,20.5,0.0060,,
0.0230,6,-59.9,20.5,0.0075,,
0.0315,7,-59.1,20.5,0.0075,,
0.0400,8,-58.2,20.5,0.0075,,
0.0485,9,-56.8,20.5,0.0075,,
0.0560,10,-55.6,20.5,0.0070,,
0.0645,11,-54.0,20.5,0.0075,,
0.0725,12,-52.4,20.5,0.0075,,
0.0810,13,-50.8,20.5,0.0075,,
0.0895,14,-49.0,20.5,0.0075,,
0.0980,15,-47.0,20.5,0.0075,,
0.1055,16,-45.2,20.5,0.0070,,
0.1140,17,-43.1,20.5,0.0075,,
0.1225,18,-40.9,20.5,0.0075,,
0.1305,19,-38.4,20.5,0.0075,,
0.1390,20,-35.7,20.5,0.0075,,
0.1475,21,-33.1,20.5,0.0075,,
0.1550,22,-30.4,20.5,0.0070,,
0.1635,23,-27.5,20.5,0.0075,,
0.1720,24,-24.3,20.5,0.0075,,
0.1805,25,-21.3,20.5,0.0075,,
0.1890,26,-18.3,20.5,0.0075,,
0.1970,27,-15.6,20.5,0.0075,,
0.2045,28,-13.3,20.5,0.0070,,
0.2130,29,-10.9,20.5,0.0075,,
0.2215,30,-8.7,20.5,0.0075,,
0.2300,31,-6.9,20.5,0.0075,,
0.2385,32,-5.1,20.5,0.0075,,
0.2470,33,-3.3,20.5,0.0075,,
0.2545,34,-1.9,20.5,0.0070,,
0.2630,35,-0.3,20.5,0.0075,,
0.2710,36,1.0,20.5,0.0075,,
0.2795,37,2.4,20.5,0.0075,,
0.2880,38,3.8,20.5,0.0075,,
0.2965,39,5.1,20.5,0.0070,,
0.3040,40,6.2,20.5,0.0070,,
0.3125,41,7.3,20.5,0.0075,,
0.3210,42,8.6,20.5,0.0075,,
0.3295,43,9.8,20.5,0.0075,,
0.3380,44,10.8,20.5,0.0075,,
0.3460,45,12.0,20.5,0.0065,,
0.3535,46,12.8,20.5,0.0070,,
0.3620,47,13.9,20.5,0.0075,,
0.3705,48,15.0,20.5,0.0075,,
0.3790,49,16.0,20.5,0.0075,,
0.3875,50,17.0,20.5,0.0075,,
0.3960,51,18.1,20.5,0.0070,,
0.4035,52,18.8,20.5,0.0070,,
0.4115,53,19.8,20.5,0.0075,,
0.4200,54,20.6,20.5,0.0075,,
0.4285,55,21.6,20.5,0.0075,,
0.4370,56,22.6,20.5,0.0070,,
0.4455,57,23.4,20.5,0.0075,,
0.4530,58,24.3,20.5,0.0070,,
0.4615,59,25.0,20.5,0.0075,,
0.4700,60,26.0,20.5,0.0075,,
